MagCAPShock,IF_thresh_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.83,0.5,50.80401028127376,0.9961570643387012,0.9305955004619346,155.77485726038876,261.65964119692245,-0.83
-0.82,0.5,50.82139829723147,0.996498005828068,0.936382333642608,155.875600829677,261.6466141322376,-0.82
-0.81,0.5,50.83877784415218,0.9968387812578859,0.9421691668232811,155.97740871078676,261.6362416413163,-0.81
-0.8,0.5,50.856149233064244,0.9971793967267498,0.9479560000039545,156.08045983229138,261.62808933040895,-0.8
-0.79,0.5,50.873513498444034,0.9975198725185105,0.953742833184628,156.18496377154707,261.621296728761,-0.79
-0.78,0.5,50.89080807380508,0.9978589818393153,0.9595296663653011,156.27672469192274,261.25434170017115,-0.78
-0.77,0.5,50.90802715460193,0.9981966108745477,0.9653164995459741,156.3689541904521,260.5270724892043,-0.77
-0.76,0.5,50.92524466112853,0.9985342090417358,0.9711033327266476,156.46215666939938,259.8305689914133,-0.76
-0.75,0.5,50.94246689779501,0.9988718999567648,0.9768901659073207,156.5568280769164,259.1445138461015,-0.75
-0.74,0.5,50.95970315712842,0.9992098658260475,0.9826769990879943,156.6537212473914,258.45895295812585,-0.74
-0.73,0.5,50.976963974981075,0.999548313234923,0.9884638322686674,156.753751960068,257.79499820532106,-0.73
-0.72,0.5,50.993259226779266,0.999867827976064,0.9942506654493406,156.8542621499905,257.21604345843497,-0.72
-0.71,0.5,51.0,1.0,1.0,156.95691998276456,256.7906918763694,-0.71
-0.7,0.5,51.0,1.0,1.0,157.0652613277048,256.5305694391166,-0.7
-0.69,0.5,51.0,1.0,1.0,157.17272559764297,256.3920304312844,-0.69
-0.68,0.5,51.0,1.0,1.0,157.27813931957425,256.322323299938,-0.68
-0.67,0.5,51.0,1.0,1.0,157.3815987352289,256.28236906453566,-0.67
-0.66,0.5,51.0,1.0,1.0,157.48381877823616,256.2541805642832,-0.66
-0.65,0.5,51.0,1.0,1.0,157.58550654129456,256.23326038557497,-0.65
-0.64,0.5,51.0,1.0,1.0,157.67916041517884,256.21809584921505,-0.64
-0.63,0.5,51.0,1.0,1.0,157.7812846512429,256.2070691730279,-0.63
-0.62,0.5,51.0,1.0,1.0,157.87524899059247,255.6282057370587,-0.62
-0.61,0.5,51.0,1.0,1.0,157.9633788155369,254.75919684905185,-0.61
-0.6,0.5,51.0,1.0,1.0,158.0516242021337,254.00299860005217,-0.6
-0.59,0.5,51.0,1.0,1.0,158.13998551230296,253.34732505003598,-0.59
-0.58,0.5,51.0,1.0,1.0,158.2283998073247,252.7814670865027,-0.58
-0.57,0.5,51.0,1.0,1.0,158.3088384219583,252.29571506252807,-0.57
-0.56,0.5,51.0,1.0,1.0,158.3975115571826,251.88110262637008,-0.56
-0.55,0.5,51.0,1.0,1.0,158.48630819538147,251.52931713099036,-0.55
-0.54,0.5,51.0,1.0,1.0,158.5752300704683,251.23266466699968,-0.54
-0.53,0.5,51.0,1.0,1.0,158.66427920246088,250.9840558766799,-0.53
-0.52,0.5,51.0,1.0,1.0,158.7534579056446,250.77700094602451,-0.52
-0.51,0.5,51.0,1.0,1.0,158.84276879318438,250.6056070036839,-0.51
-0.5,0.5,51.0,1.0,1.0,158.92592191866405,250.4645732900832,-0.5
-0.49,0.5,51.0,1.0,1.0,159.0154121056732,250.34918025193247,-0.49
-0.48,0.5,51.0,1.0,1.0,159.10502564196182,250.25527165735488,-0.48
-0.47,0.5,51.0,1.0,1.0,159.19476029660453,250.17922743489922,-0.47
-0.46,0.5,51.0,1.0,1.0,159.28461343529221,250.11792847661368,-0.46
-0.45,0.5,51.0,1.0,1.0,159.3745821938963,250.06871619992438,-0.45
-0.44,0.5,51.0,1.0,1.0,159.46466383094395,250.02934795183245,-0.44
-0.43,0.5,51.0,1.0,1.0,159.55482191238914,249.99795058464892,-0.43
-0.42,0.5,51.0,1.0,1.0,159.64232065068379,249.97297362549443,-0.42
-0.41,0.5,51.0,1.0,1.0,159.73139308471562,249.9531471441149,-0.41
-0.4,0.5,51.0,1.0,1.0,159.82041430813396,249.93743891312752,-0.4
-0.39,0.5,51.0,1.0,1.0,159.90940370148698,249.92501639032972,-0.39
-0.38,0.5,51.0,1.0,1.0,159.99841099542607,249.91521393640326,-0.38
-0.37,0.5,51.0,1.0,1.0,160.0875439778292,249.90750460218575,-0.37
-0.36,0.5,51.0,1.0,1.0,160.17704640284134,249.90147887787072,-0.36
-0.35,0.5,51.0,1.0,1.0,160.26770295148387,249.89684961146202,-0.35
-0.34,0.5,51.0,1.0,1.0,160.3465259770447,249.8967403003403,-0.34
-0.33,0.5,51.0,1.0,1.0,160.4181333681921,249.8976094453918,-0.33
-0.32,0.5,51.0,1.0,1.0,160.50332350940892,249.89849963543125,-0.32
-0.31,0.5,51.0,1.0,1.0,160.58938681991935,249.89941510020006,-0.31
-0.3,0.5,51.0,1.0,1.0,160.63380577078317,249.90036086567207,-0.3
-0.29,0.5,51.0,1.0,1.0,160.6338057707831,249.90134344593818,-0.29
-0.28,0.5,51.0,1.0,1.0,160.63380577078317,249.9023721769149,-0.28
-0.27,0.5,51.0,1.0,1.0,160.63380577078314,249.90346041722057,-0.27
-0.26,0.5,51.0,1.0,1.0,160.6338057707832,249.90462723098713,-0.26
-0.25,0.5,51.0,1.0,1.0,160.63380577078317,249.90589975228627,-0.25
-0.24,0.5,51.0,1.0,1.0,160.6338057707832,249.9072905604635,-0.24
-0.23,0.5,51.0,1.0,1.0,160.63380577078314,249.90927476239148,-0.23
-0.22,0.5,51.0,1.0,1.0,160.6338057707832,249.91194706173096,-0.22
-0.21,0.5,51.0,1.0,1.0,160.6338057707832,249.91529300261786,-0.21
-0.2,0.5,51.0,1.0,1.0,160.63380577078317,249.91954751317172,-0.2
-0.19,0.5,51.0,1.0,1.0,160.63380577078323,249.92503595738177,-0.19
-0.18,0.5,51.0,1.0,1.0,160.63380577078317,249.93220561971435,-0.18
-0.17,0.5,51.0,1.0,1.0,160.63380577078317,249.94167169376715,-0.17
-0.16,0.5,51.0,1.0,1.0,160.6338057707832,249.9542820172257,-0.16
-0.15,0.5,51.0,1.0,1.0,160.6338057707832,249.97572030629686,-0.15
-0.14,0.5,51.0,1.0,1.0,160.63380577078308,250.0085488739998,-0.14
-0.13,0.5,51.0,1.0,1.0,160.63380577078314,250.064504517025,-0.13
-0.12,0.5,51.0,1.0,1.0,160.63380577078325,250.15985125424345,-0.12
-0.11,0.5,51.0,1.0,1.0,160.6338057707832,250.30158856775307,-0.11
-0.1,0.5,51.0,1.0,1.0,160.6338057707831,250.5101295073349,-0.1
-0.09,0.5,51.0,1.0,1.0,160.6338057707831,250.81114759377658,-0.09
-0.08,0.5,51.0,1.0,1.0,160.63380577078317,251.23106011958203,-0.08
-0.07,0.5,51.0,1.0,1.0,160.63380577078323,251.78726435968701,-0.07
-0.06,0.5,51.0,1.0,1.0,160.63380577078317,252.4772882369819,-0.06
-0.05,0.5,51.0,1.0,1.0,160.63380577078314,252.53237647574784,-0.05
-0.04,0.5,51.0,1.0,1.0,160.6338057707831,252.53237647574784,-0.04
-0.03,0.5,51.0,1.0,1.0,160.6338057707832,252.53237647574795,-0.03
-0.02,0.5,51.0,1.0,1.0,160.6338057707832,252.5323764757479,-0.02
-0.01,0.5,51.0,1.0,1.0,160.6338057707832,252.53237647574784,-0.01
0.0,0.5,51.0,1.0,1.0,160.63380577078317,252.5323764757479,0.0
-1.0,0.52,50.45682969686439,0.9893496018993018,0.8322193363904891,154.01924100559822,261.6358493855721,-1.0
-0.99,0.52,50.479797761964846,0.9897999561169578,0.8380061695711624,154.11989604727611,261.5607518385263,-0.99
-0.98,0.52,50.502724511217124,0.9902495002199436,0.8437930027518356,154.21984248031484,261.50641017201895,-0.98
-0.97,0.52,50.52562248945168,0.990698480185327,0.8495798359325089,154.31451285882164,261.4632343244585,-0.97
-0.96,0.52,50.548498276720686,0.991147025033739,0.8553666691131823,154.41548093316163,261.42635024688144,-0.96
-0.95,0.52,50.57135603640542,0.9915952164001063,0.8611535022938555,154.5177899736013,261.3925336399701,-0.95
-0.94,0.52,50.594200080331106,0.9920431388300217,0.8669403354745288,154.6221090978492,261.3587436238229,-0.94
-0.93,0.52,50.617036871588226,0.9924909190507495,0.8727271686552021,154.72952939735293,261.3216629888821,-0.93
-0.92,0.52,50.63987597699641,0.9929387446469884,0.8785140018358751,154.8418117369902,261.2787445337722,-0.92
-0.91,0.52,50.66252792719077,0.9933829005331524,0.8843008350165485,154.92890564964748,260.5555579625283,-0.91
-0.9,0.52,50.68078664264238,0.9937409145616153,0.8900876681972218,155.02148648853506,259.8214218605032,-0.9
-0.89,0.52,50.69821971608641,0.9940827395311062,0.895874501377895,155.11457682719123,259.2141404963445,-0.89
-0.88,0.52,50.71564735258555,0.9944244578938343,0.9016613345585685,155.20829254380786,258.79514344197196,-0.88
-0.87,0.52,50.733069380181036,0.9947660662780595,0.9074481677392415,155.3026040761078,258.53105785109767,-0.87
-0.86,0.52,50.75048544904432,0.9951075578243984,0.9132350009199148,155.3975233503892,258.3636949507224,-0.86
-0.85,0.52,50.767895222119385,0.9954489259239095,0.919021834100588,155.48659922865934,258.2504069016413,-0.85
-0.84,0.52,50.785298410924085,0.9957901649200801,0.9248086672812615,155.58281171744176,258.1672259989008,-0.84
-0.83,0.52,50.80269476699331,0.9961312699410453,0.9305955004619346,155.67974275670383,258.10204497844046,-0.83
-0.82,0.52,50.82008413918286,0.9964722380231933,0.936382333642608,155.7774498338082,258.04877173335916,-0.82
-0.81,0.52,50.83746658205312,0.9968130702363357,0.9421691668232811,155.8760133624823,258.00411497126686,-0.81
-0.8,0.52,50.85484255773599,0.9971537756418822,0.9479560000039545,155.975580340994,257.96664466426967,-0.8
-0.79,0.52,50.872213304861546,0.997494378526697,0.953742833184628,156.0695576658252,257.9340957554606,-0.79
-0.78,0.52,50.88958149293224,0.9978349312339654,0.9595296663653011,156.17174460692223,257.9051218105497,-0.78
-0.77,0.52,50.90695232037571,0.9981755356936414,0.9653164995459741,156.2760535769545,257.8783292599639,-0.77
-0.76,0.52,50.92433515385661,0.9985163755658159,0.9711033327266476,156.3835750723289,257.8521894876831,-0.76
-0.75,0.52,50.94174532719312,0.9988577515135906,0.9768901659073207,156.4961987924807,257.82519485957727,-0.75
-0.74,0.52,50.95920410279787,0.999200080447017,0.9826769990879943,156.61694636561108,257.79649545246747,-0.74
-0.73,0.52,50.97652443242071,0.9995396947533473,0.9884638322686674,156.72322455590648,256.94453740581434,-0.73
-0.72,0.52,50.99277103423042,0.9998582555731456,0.9942506654493406,156.81886400383397,255.9422241893518,-0.72
-0.71,0.52,51.0,1.0,1.0,156.925187582385,255.1696273457103,-0.71
-0.7,0.52,51.0,1.0,1.0,157.03279579890227,254.67412480594064,-0.7
-0.69,0.52,51.0,1.0,1.0,157.13944572711654,254.39881982026202,-0.69
-0.68,0.52,51.0,1.0,1.0,157.24397023028786,254.2547392098451,-0.68
-0.67,0.52,51.0,1.0,1.0,157.34647796939342,254.17008530385894,-0.67
-0.66,0.52,51.0,1.0,1.0,157.44768808368306,254.11013278902632,-0.66
-0.65,0.52,51.0,1.0,1.0,157.54741833448682,254.06547346195646,-0.65
-0.64,0.52,51.0,1.0,1.0,157.6412485453327,254.0325693372587,-0.64
-0.63,0.52,51.0,1.0,1.0,157.74220872348172,254.00818400710108,-0.63
-0.62,0.52,51.0,1.0,1.0,157.84383111938868,253.98965759620356,-0.62
-0.61,0.52,51.0,1.0,1.0,157.9462952618201,253.97518498579984,-0.61
-0.6,0.52,51.0,1.0,1.0,158.04974158426594,253.96363517681587,-0.6
-0.59,0.52,51.0,1.0,1.0,158.13998551230296,253.35982458077723,-0.59
-0.58,0.52,51.0,1.0,1.0,158.2283998073247,252.7609286497963,-0.58
-0.57,0.52,51.0,1.0,1.0,158.3088384219583,252.24389285290866,-0.57
-0.56,0.52,51.0,1.0,1.0,158.3975115571826,251.79987468672883,-0.56
-0.55,0.52,51.0,1.0,1.0,158.48630819538147,251.42067296665604,-0.55
-0.54,0.52,51.0,1.0,1.0,158.5752300704683,251.0986865039192,-0.54
-0.53,0.52,51.0,1.0,1.0,158.66427920246088,250.82689100049944,-0.53
-0.52,0.52,51.0,1.0,1.0,158.7534579056446,250.59882584360932,-0.52
-0.51,0.52,51.0,1.0,1.0,158.84276879318438,250.4085863887852,-0.51
-0.5,0.52,51.0,1.0,1.0,158.92592191866405,250.2508183880145,-0.5
-0.49,0.52,51.0,1.0,1.0,159.0154121056732,250.12071074738068,-0.49
-0.48,0.52,51.0,1.0,1.0,159.10502564196182,250.01398453243922,-0.48
-0.47,0.52,51.0,1.0,1.0,159.19476029660453,249.92687301473788,-0.47
-0.46,0.52,51.0,1.0,1.0,159.28461343529221,249.85609622460072,-0.46
-0.45,0.52,51.0,1.0,1.0,159.3745821938963,249.7988285023797,-0.45
-0.44,0.52,51.0,1.0,1.0,159.46466383094395,249.75266097068965,-0.44
-0.43,0.52,51.0,1.0,1.0,159.55482191238914,249.71556066933468,-0.43
-0.42,0.52,51.0,1.0,1.0,159.64232065068379,249.68582817441916,-0.42
-0.41,0.52,51.0,1.0,1.0,159.73139308471562,249.6620571093965,-0.41
-0.4,0.52,51.0,1.0,1.0,159.82041430813396,249.64309307721226,-0.4
-0.39,0.52,51.0,1.0,1.0,159.90940370148698,249.62799668751745,-0.39
-0.38,0.52,51.0,1.0,1.0,159.99841099542607,249.61601012236335,-0.38
-0.37,0.52,51.0,1.0,1.0,160.0875439778292,249.60652837360348,-0.37
-0.36,0.52,51.0,1.0,1.0,160.17704640284134,249.59907781513456,-0.36
-0.35,0.52,51.0,1.0,1.0,160.26770295148387,249.59332613829258,-0.35
-0.34,0.52,51.0,1.0,1.0,160.3465259770447,249.59318075755039,-0.34
-0.33,0.52,51.0,1.0,1.0,160.4181333681921,249.5942782244282,-0.33
-0.32,0.52,51.0,1.0,1.0,160.50332350940892,249.59540918795594,-0.32
-0.31,0.52,51.0,1.0,1.0,160.58938681991935,249.59657830939133,-0.31
-0.3,0.52,51.0,1.0,1.0,160.63380577078317,249.59779427669088,-0.3
-0.29,0.52,51.0,1.0,1.0,160.6338057707831,249.59906850340195,-0.29
-0.28,0.52,51.0,1.0,1.0,160.63380577078317,249.60041702720787,-0.28
-0.27,0.52,51.0,1.0,1.0,160.63380577078314,249.60186236862884,-0.27
-0.26,0.52,51.0,1.0,1.0,160.6338057707832,249.60343611257426,-0.26
-0.25,0.52,51.0,1.0,1.0,160.63380577078317,249.60518250829435,-0.25
-0.24,0.52,51.0,1.0,1.0,160.6338057707832,249.6071162049264,-0.24
-0.23,0.52,51.0,1.0,1.0,160.63380577078314,249.60990183627334,-0.23
-0.22,0.52,51.0,1.0,1.0,160.6338057707832,249.61372982092246,-0.22
-0.21,0.52,51.0,1.0,1.0,160.6338057707832,249.61855087492313,-0.21
-0.2,0.52,51.0,1.0,1.0,160.63380577078317,249.62470177566007,-0.2
-0.19,0.52,51.0,1.0,1.0,160.63380577078323,249.63264763469397,-0.19
-0.18,0.52,51.0,1.0,1.0,160.63380577078317,249.64302578739432,-0.18
-0.17,0.52,51.0,1.0,1.0,160.63380577078317,249.65671020122375,-0.17
-0.16,0.52,51.0,1.0,1.0,160.6338057707832,249.6749019070921,-0.16
-0.15,0.52,51.0,1.0,1.0,160.6338057707832,249.70573635317425,-0.15
-0.14,0.52,51.0,1.0,1.0,160.63380577078308,249.7527358157929,-0.14
-0.13,0.52,51.0,1.0,1.0,160.63380577078314,249.82913151804476,-0.13
-0.12,0.52,51.0,1.0,1.0,160.63380577078325,249.95846059000857,-0.12
-0.11,0.52,51.0,1.0,1.0,160.6338057707832,250.14876513293405,-0.11
-0.1,0.52,51.0,1.0,1.0,160.6338057707831,250.42419445492843,-0.1
-0.09,0.52,51.0,1.0,1.0,160.6338057707831,250.81152848953215,-0.09
-0.08,0.52,51.0,1.0,1.0,160.63380577078317,251.33184947101822,-0.08
-0.07,0.52,51.0,1.0,1.0,160.63380577078323,251.9891762471042,-0.07
-0.06,0.52,51.0,1.0,1.0,160.63380577078317,252.76481761245,-0.06
-0.05,0.52,51.0,1.0,1.0,160.63380577078314,252.82521744463264,-0.05
-0.04,0.52,51.0,1.0,1.0,160.6338057707831,252.82521744463264,-0.04
-0.03,0.52,51.0,1.0,1.0,160.6338057707832,252.8252174446327,-0.03
-0.02,0.52,51.0,1.0,1.0,160.6338057707832,252.82521744463264,-0.02
-0.01,0.52,51.0,1.0,1.0,160.6338057707832,252.82521744463264,-0.01
0.0,0.52,51.0,1.0,1.0,160.63380577078317,252.82521744463264,0.0
-1.0,0.54,50.442716380068276,0.9890728701974172,0.8322193363904891,153.89330464594786,258.8036723978578,-1.0
-0.99,0.54,50.465690342625905,0.9895233400514883,0.8380061695711624,153.98933975055147,258.5756908653725,-0.99
-0.98,0.54,50.48862703647107,0.9899730791464916,0.8437930027518356,154.08474133357052,258.40063574967337,-0.98
-0.97,0.54,50.51153860964748,0.9904223256793624,0.8495798359325089,154.17494119133497,258.2550426364396,-0.97
-0.96,0.54,50.53443162877109,0.9908712084072763,0.8553666691131823,154.2711143409406,258.12674342003845,-0.96
-0.95,0.54,50.55731056307057,0.9913198149621681,0.8611535022938555,154.3683425595517,258.00753545314063,-0.95
-0.94,0.54,50.58018037870116,0.9917682427196306,0.8669403354745288,154.46718959455526,257.88971812457925,-0.94
-0.93,0.54,50.60304865037004,0.9922166402033341,0.8727271686552021,154.56856981314883,257.7653487297972,-0.93
-0.92,0.54,50.62592650478872,0.9926652255840926,0.8785140018358751,154.66815811734782,257.629629225555,-0.92
-0.91,0.54,50.648824979280334,0.9931142152800065,0.8843008350165485,154.77907127447654,257.48940310837867,-0.91
-0.9,0.54,50.67174254806572,0.9935635793738377,0.8900876681972218,154.89625018336704,257.3667299908144,-0.9
-0.89,0.54,50.69465263491774,0.9940127967630928,0.895874501377895,155.01766263823157,257.281583219596,-0.89
-0.88,0.54,50.71444632694672,0.9944009083715043,0.9016613345585685,155.1391246043993,257.2334095118275,-0.88
-0.87,0.54,50.73186244341282,0.9947424008512318,0.9074481677392415,155.23215083697323,256.70137813978033,-0.87
-0.86,0.54,50.74927340545826,0.9950837922638874,0.9132350009199148,155.32529395646748,256.3429732144024,-0.86
-0.85,0.54,50.76667896372846,0.9954250777201659,0.919021834100588,155.4126540592934,256.0896839125812,-0.85
-0.84,0.54,50.78407889199724,0.9957662527842596,0.9248086672812615,155.50692562091155,255.8966549581397,-0.84
-0.83,0.54,50.80147301080836,0.9961073139374188,0.9305955004619346,155.6018017075719,255.74070113214026,-0.83
-0.82,0.54,50.818861247034576,0.996448259745776,0.936382333642608,155.69732983591584,255.6099854196854,-0.82
-0.81,0.54,50.8362437465632,0.9967890930698666,0.9421691668232811,155.79357833060874,255.49803802031184,-0.81
-0.8,0.54,50.85362108466128,0.9971298251894368,0.9479560000039545,155.89066928442645,255.40161252773248,-0.8
-0.79,0.54,50.870994651935554,0.9974704833712854,0.953742833184628,155.9822273959644,255.31665768618967,-0.79
-0.78,0.54,50.88836734280609,0.9978111243687469,0.9595296663653011,156.08157671095543,255.24034305769382,-0.78
-0.77,0.54,50.90574472067042,0.9981518572680474,0.9653164995459741,156.18277422825577,255.16977421678084,-0.77
-0.76,0.54,50.923136784076654,0.9984928781191501,0.9711033327266476,156.28679082332883,255.10186658622354,-0.76
-0.75,0.54,50.940559985685,0.9988345095232353,0.9768901659073207,156.3952960769348,255.0338221699676,-0.75
-0.74,0.54,50.95803750643329,0.9991772060084959,0.9826769990879943,156.5109175072023,254.96466305005399,-0.74
-0.73,0.54,50.975592423322645,0.9995214200651499,0.9884638322686674,156.63706617989362,254.8975293421457,-0.73
-0.72,0.54,50.99227784846169,0.9998485852639547,0.9942506654493406,156.76946303261653,254.83983220376112,-0.72
-0.71,0.54,51.0,1.0,1.0,156.89291438484264,254.18718361470906,-0.71
-0.7,0.54,51.0,1.0,1.0,156.99983607992866,253.42488859888206,-0.7
-0.69,0.54,51.0,1.0,1.0,157.105723216866,252.9846031579056,-0.69
-0.68,0.54,51.0,1.0,1.0,157.20940968511707,252.7457155747332,-0.68
-0.67,0.54,51.0,1.0,1.0,157.31101553657078,252.60203496137495,-0.67
-0.66,0.54,51.0,1.0,1.0,157.41126659019687,252.4996298076052,-0.66
-0.65,0.54,51.0,1.0,1.0,157.50353502451543,252.42289714175143,-0.65
-0.64,0.54,51.0,1.0,1.0,157.60304697613967,252.36571489189242,-0.64
-0.63,0.54,51.0,1.0,1.0,157.7029016959985,252.32271521552934,-0.63
-0.62,0.54,51.0,1.0,1.0,157.8033469763616,252.28955823323517,-0.62
-0.61,0.54,51.0,1.0,1.0,157.90455295323582,252.26329887736287,-0.61
-0.6,0.54,51.0,1.0,1.0,158.00664796652973,252.24207708324502,-0.6
-0.59,0.54,51.0,1.0,1.0,158.10974053916323,252.22470982170398,-0.59
-0.58,0.54,51.0,1.0,1.0,158.21387420073424,252.2104059595407,-0.58
-0.57,0.54,51.0,1.0,1.0,158.3088384219583,252.13271951504234,-0.57
-0.56,0.54,51.0,1.0,1.0,158.3975115571826,251.66011189346733,-0.56
-0.55,0.54,51.0,1.0,1.0,158.48630819538147,251.25403566611314,-0.55
-0.54,0.54,51.0,1.0,1.0,158.5752300704683,250.90699400726268,-0.54
-0.53,0.54,51.0,1.0,1.0,158.66427920246088,250.61204959871586,-0.53
-0.52,0.54,51.0,1.0,1.0,158.7534579056446,250.3628019783742,-0.52
-0.51,0.54,51.0,1.0,1.0,158.84276879318438,250.15337211574519,-0.51
-0.5,0.54,51.0,1.0,1.0,158.92592191866405,249.97839244299598,-0.5
-0.49,0.54,51.0,1.0,1.0,159.0154121056732,249.83300037665748,-0.49
-0.48,0.54,51.0,1.0,1.0,159.10502564196182,249.7128304473705,-0.48
-0.47,0.54,51.0,1.0,1.0,159.19476029660453,249.61400137801306,-0.47
-0.46,0.54,51.0,1.0,1.0,159.28461343529221,249.53309835437645,-0.46
-0.45,0.54,51.0,1.0,1.0,159.3745821938963,249.46714864111271,-0.45
-0.44,0.54,51.0,1.0,1.0,159.46466383094395,249.41359147754437,-0.44
-0.43,0.54,51.0,1.0,1.0,159.55482191238914,249.37024349254696,-0.43
-0.42,0.54,51.0,1.0,1.0,159.64232065068379,249.33526226810483,-0.42
-0.41,0.54,51.0,1.0,1.0,159.73139308471562,249.3071066329999,-0.41
-0.4,0.54,51.0,1.0,1.0,159.82041430813396,249.2844991603118,-0.4
-0.39,0.54,51.0,1.0,1.0,159.90940370148698,249.26639162853388,-0.39
-0.38,0.54,51.0,1.0,1.0,159.99841099542607,249.2519310317058,-0.38
-0.37,0.54,51.0,1.0,1.0,160.0875439778292,249.24043078099436,-0.37
-0.36,0.54,51.0,1.0,1.0,160.17704640284134,249.23134960427717,-0.36
-0.35,0.54,51.0,1.0,1.0,160.26770295148387,249.22430766755556,-0.35
-0.34,0.54,51.0,1.0,1.0,160.3465259770447,249.22411879762805,-0.34
-0.33,0.54,51.0,1.0,1.0,160.4181333681921,249.2254880738504,-0.33
-0.32,0.54,51.0,1.0,1.0,160.50332350940892,249.22691087397146,-0.32
-0.31,0.54,51.0,1.0,1.0,160.58938681991935,249.2283913929433,-0.31
-0.3,0.54,51.0,1.0,1.0,160.63380577078317,249.22994382706304,-0.3
-0.29,0.54,51.0,1.0,1.0,160.6338057707831,249.23158719253243,-0.29
-0.28,0.54,51.0,1.0,1.0,160.63380577078317,249.23334784896608,-0.28
-0.27,0.54,51.0,1.0,1.0,160.63380577078314,249.23526233577093,-0.27
-0.26,0.54,51.0,1.0,1.0,160.6338057707832,249.23738128820887,-0.26
-0.25,0.54,51.0,1.0,1.0,160.63380577078317,249.23977487539733,-0.25
-0.24,0.54,51.0,1.0,1.0,160.6338057707832,249.24245921881445,-0.24
-0.23,0.54,51.0,1.0,1.0,160.63380577078314,249.24633297207922,-0.23
-0.22,0.54,51.0,1.0,1.0,160.6338057707832,249.2517539213943,-0.22
-0.21,0.54,51.0,1.0,1.0,160.6338057707832,249.25861955309665,-0.21
-0.2,0.54,51.0,1.0,1.0,160.63380577078317,249.2674109791307,-0.2
-0.19,0.54,51.0,1.0,1.0,160.63380577078323,249.27879202514654,-0.19
-0.18,0.54,51.0,1.0,1.0,160.63380577078317,249.29367119847964,-0.18
-0.17,0.54,51.0,1.0,1.0,160.63380577078317,249.3132928522135,-0.17
-0.16,0.54,51.0,1.0,1.0,160.6338057707832,249.3393646105676,-0.16
