MagCAPShock,Bond_Time,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.74,28.0,50.87193853281924,0.997488990839593,0.9517783533631368,156.2007616243989,293.5623740836784,-0.74
-0.73,28.0,50.88816631956814,0.9978071827366303,0.9572758448847765,156.2858997741368,293.56237410400246,-0.73
-0.72,28.0,50.9043819774116,0.9981251368119922,0.9627733364064158,156.3711110118632,293.56237412031845,-0.72
-0.71,28.0,50.92058520904187,0.9984428472361151,0.9682708279280555,156.44869744033818,293.5623741335223,-0.71
-0.7,28.0,50.9367755582266,0.9987603050632666,0.9737683194496952,156.53415837208135,293.5623741443173,-0.7
-0.69,28.0,50.95295238299447,0.9990774977057739,0.9792658109713349,156.61973891578052,293.5623741531959,-0.69
-0.68,28.0,50.96911493964859,0.9993944105813449,0.9847633024929742,156.70543733720285,293.5623741603972,-0.68
-0.67,28.0,50.98526273489337,0.999711034017517,0.990260794014614,156.79125288261076,293.56237416591495,-0.67
-0.66,28.0,50.995758285536255,0.9999168291281618,0.9957582855362537,156.8771863906173,293.5623741696866,-0.66
-0.65,28.0,51.0,1.0,1.0,156.9566658295219,293.5623741718959,-0.65
-0.64,28.0,51.0,1.0,1.0,157.04283491480743,293.562374173018,-0.64
-0.63,28.0,51.0,1.0,1.0,157.12909167540715,293.5623741735465,-0.63
-0.62,28.0,51.0,1.0,1.0,157.2154384483776,293.562374173798,-0.62
-0.61,28.0,51.0,1.0,1.0,157.3018908299765,293.56237417392674,-0.61
-0.6,28.0,51.0,1.0,1.0,157.3884607299182,293.5623741739992,-0.6
-0.59,28.0,51.0,1.0,1.0,157.47514550748494,293.5623741740438,-0.59
-0.58,28.0,51.0,1.0,1.0,157.55877896524973,293.5623741740732,-0.58
-0.57,28.0,51.0,1.0,1.0,157.6455341649909,293.56237417409346,-0.57
-0.56,28.0,51.0,1.0,1.0,157.73239280184563,293.5623741741077,-0.56
-0.55,28.0,51.0,1.0,1.0,157.81935992827883,293.5623741741179,-0.55
-0.54,28.0,51.0,1.0,1.0,157.906439410613,293.56237417412524,-0.54
-0.53,28.0,51.0,1.0,1.0,157.99363363621057,293.5623741741306,-0.53
-0.52,28.0,51.0,1.0,1.0,158.08094393539417,293.56237417413433,-0.52
-0.51,28.0,51.0,1.0,1.0,158.16842570852165,293.56237417413666,-0.51
-0.5,28.0,51.0,1.0,1.0,158.25601127746535,293.56237417413666,-0.5
-0.49,28.0,51.0,1.0,1.0,158.3436738924851,293.56237417413666,-0.49
-0.48,28.0,51.0,1.0,1.0,158.43145350183963,293.5623741741366,-0.48
-0.47,28.0,51.0,1.0,1.0,158.5193497579273,293.5623741741366,-0.47
-0.46,28.0,51.0,1.0,1.0,158.60736206217518,293.5623741741366,-0.46
-0.45,28.0,51.0,1.0,1.0,158.69548950822372,293.5623741741366,-0.45
-0.44,28.0,51.0,1.0,1.0,158.78373081493316,293.5623741741366,-0.44
-0.43,28.0,51.0,1.0,1.0,158.87208425630934,293.5623741741366,-0.43
-0.42,28.0,51.0,1.0,1.0,158.96054759614162,293.5623741741366,-0.42
-0.41,28.0,51.0,1.0,1.0,159.04911803747044,293.5623741741366,-0.41
-0.4,28.0,51.0,1.0,1.0,159.13779220105053,293.56237417413655,-0.4
-0.39,28.0,51.0,1.0,1.0,159.22656615329433,293.56237417413655,-0.39
-0.38,28.0,51.0,1.0,1.0,159.31528780078415,293.56237417413655,-0.38
-0.37,28.0,51.0,1.0,1.0,159.40405289104785,293.56237417413655,-0.37
-0.36,28.0,51.0,1.0,1.0,159.49291082838621,293.56237417413655,-0.36
-0.35,28.0,51.0,1.0,1.0,159.58034025731737,293.56237417413655,-0.35
-0.34,28.0,51.0,1.0,1.0,159.6678609712417,293.56237417413655,-0.34
-0.33,28.0,51.0,1.0,1.0,159.7494244827201,293.56237417413655,-0.33
-0.32,28.0,51.0,1.0,1.0,159.83053724954576,293.56237417413655,-0.32
-0.31,28.0,51.0,1.0,1.0,159.91184713390717,293.5623741741365,-0.31
-0.3,28.0,51.0,1.0,1.0,159.9934168707101,293.5623741741365,-0.3
-0.29,28.0,51.0,1.0,1.0,160.07536827845988,293.5623741741365,-0.29
-0.28,28.0,51.0,1.0,1.0,160.1579810049866,293.5623741741365,-0.28
-0.27,28.0,51.0,1.0,1.0,160.2420708075536,293.5623741741365,-0.27
-0.26,28.0,51.0,1.0,1.0,160.32334474906457,293.5623741741365,-0.26
-0.25,28.0,51.0,1.0,1.0,160.39070747017547,293.5623741741365,-0.25
-0.24,28.0,51.0,1.0,1.0,160.4642038526944,293.5623741741365,-0.24
-0.23,28.0,51.0,1.0,1.0,160.54820323335522,293.5623741741365,-0.23
-0.22,28.0,51.0,1.0,1.0,160.6332924420561,293.5623741741365,-0.22
-0.21,28.0,51.0,1.0,1.0,160.6338057707832,293.5623741741365,-0.21
-0.2,28.0,51.0,1.0,1.0,160.63380577078317,293.5623741741365,-0.2
-0.19,28.0,51.0,1.0,1.0,160.63380577078323,293.5623741741365,-0.19
-0.18,28.0,51.0,1.0,1.0,160.63380577078317,293.5623741741365,-0.18
-0.17,28.0,51.0,1.0,1.0,160.63380577078317,293.5623741741365,-0.17
-0.16,28.0,51.0,1.0,1.0,160.6338057707832,293.5623741741365,-0.16
-0.15,28.0,51.0,1.0,1.0,160.6338057707832,293.5623741741365,-0.15
-0.14,28.0,51.0,1.0,1.0,160.63380577078308,293.5623741741365,-0.14
-0.13,28.0,51.0,1.0,1.0,160.63380577078314,293.5623741741365,-0.13
-0.12,28.0,51.0,1.0,1.0,160.63380577078325,293.5623741741365,-0.12
-0.11,28.0,51.0,1.0,1.0,160.6338057707832,293.5623741741365,-0.11
-0.1,28.0,51.0,1.0,1.0,160.6338057707831,293.5623741741365,-0.1
-0.09,28.0,51.0,1.0,1.0,160.6338057707831,293.5623741741365,-0.09
-0.08,28.0,51.0,1.0,1.0,160.63380577078317,293.5623741741365,-0.08
-0.07,28.0,51.0,1.0,1.0,160.63380577078323,293.5623741741365,-0.07
-0.06,28.0,51.0,1.0,1.0,160.63380577078317,293.5623741741365,-0.06
-0.05,28.0,51.0,1.0,1.0,160.63380577078314,293.5623741741365,-0.05
-0.04,28.0,51.0,1.0,1.0,160.6338057707831,293.5623741741365,-0.04
-0.03,28.0,51.0,1.0,1.0,160.6338057707832,293.5623741741365,-0.03
-0.02,28.0,51.0,1.0,1.0,160.6338057707832,293.5623741741365,-0.02
-0.01,28.0,51.0,1.0,1.0,160.6338057707832,293.5623741741365,-0.01
0.0,28.0,51.0,1.0,1.0,160.63380577078317,293.5623741741365,0.0
-1.0,29.0,50.44612435759326,0.9891396932861424,0.8088435738005069,154.0732479393001,297.7638752667074,-1.0
-0.99,29.0,50.462640082793705,0.9894635310351707,0.8143410653221465,154.14849172869464,297.76387974668444,-0.99
-0.98,29.0,50.47914450085483,0.9897871470755849,0.8198385568437861,154.2297449813583,297.76388348113767,-0.98
-0.97,29.0,50.495637622137565,0.9901105416105405,0.8253360483654257,154.31122138080616,297.76388658974287,-0.97
-0.96,29.0,50.51211945695642,0.9904337148422827,0.8308335398870654,154.39287228612628,297.7638891737068,-0.96
-0.95,29.0,50.52859001551434,0.9907566669708694,0.836331031408705,154.47464664436032,297.7638913184968,-0.95
-0.94,29.0,50.54504930783137,0.9910793981927719,0.8418285229303445,154.5501919514798,297.76389309618526,-0.94
-0.93,29.0,50.56149734366673,0.9914019086993476,0.8473260144519842,154.6323474700568,297.7638945674592,-0.93
-0.92,29.0,50.57793413243344,0.9917241986751655,0.8528235059736239,154.7146750023722,297.763895783345,-0.92
-0.91,29.0,50.594359683104926,0.992046268296175,0.8583209974952634,154.79717077051123,297.7638967866837,-0.91
-0.9,29.0,50.6107740041129,0.9923681177277038,0.863818489016903,154.87983102678157,297.7638976133905,-0.9
-0.89,29.0,50.627177103235724,0.9926897471222691,0.8693159805385424,154.95558161016004,297.76389829353076,-0.89
-0.88,29.0,50.643568987476506,0.9930111566171864,0.8748134720601823,155.03854960506092,297.76389885223443,-0.88
-0.87,29.0,50.659949662930245,0.9933323463319655,0.8803109635818219,155.1216689842906,297.76389931047527,-0.87
-0.86,29.0,50.67631913463923,0.993653316365475,0.8858084551034615,155.20493604470363,297.76389968573125,-0.86
-0.85,29.0,50.69267740643599,0.9939740667928626,0.891305946625101,155.2883514312795,297.76389999254616,-0.85
-0.84,29.0,50.709024480773216,0.99429459766222,0.8968034381467407,155.37051589790028,297.76390024300287,-0.84
-0.83,29.0,50.72536035854001,0.9946149089909806,0.9023009296683802,155.448130749145,297.76390044712474,-0.83
-0.82,29.0,50.741692195039974,0.9949351410792152,0.90779842119002,155.53208840510135,297.76390061321564,-0.82
-0.81,29.0,50.758013851395816,0.9952551735567807,0.9132959127116594,155.61619901244754,297.7639007481404,-0.81
-0.8,29.0,50.77432386270655,0.9955749777001285,0.9187934042332991,155.7004469109765,297.7639008575699,-0.8
-0.79,29.0,50.79062222291111,0.9958945533904139,0.9242908957549388,155.78483063316963,297.76390094618154,-0.79
-0.78,29.0,50.80690892106998,0.996213900413137,0.9297883872765783,155.86148815211652,297.7639010178281,-0.78
-0.77,29.0,50.82318393917439,0.9965330184151842,0.9352858787982179,155.94610997940012,297.7639010756813,-0.77
-0.76,29.0,50.839447248552176,0.9968519068343564,0.9407833703198576,156.03086338858165,297.76390112235043,-0.76
-0.75,29.0,50.85569880383771,0.9971705647811316,0.9462808618414971,156.11574880449413,297.7639011599831,-0.75
-0.74,29.0,50.87193853281924,0.997488990839593,0.9517783533631368,156.2007616243989,297.7639011903506,-0.74
-0.73,29.0,50.88816631956814,0.9978071827366303,0.9572758448847765,156.2858997741368,297.7639012149179,-0.73
-0.72,29.0,50.9043819774116,0.9981251368119922,0.9627733364064158,156.37111101186323,297.76390123489915,-0.72
-0.71,29.0,50.92058520904187,0.9984428472361151,0.9682708279280555,156.44869744033818,297.76390125129666,-0.71
-0.7,29.0,50.9367755582266,0.9987603050632666,0.9737683194496952,156.53415837208135,297.7639012649089,-0.7
-0.69,29.0,50.95295238299447,0.9990774977057739,0.9792658109713349,156.61973891578052,297.76390127629713,-0.69
-0.68,29.0,50.96911493964859,0.9993944105813449,0.9847633024929742,156.70543733720285,297.7639012857138,-0.68
-0.67,29.0,50.98526273489337,0.999711034017517,0.990260794014614,156.79125288261076,297.76390129308965,-0.67
-0.66,29.0,50.995758285536255,0.9999168291281618,0.9957582855362537,156.8771863906173,297.763901298259,-0.66
-0.65,29.0,51.0,1.0,1.0,156.9566658295219,297.763901301372,-0.65
-0.64,29.0,51.0,1.0,1.0,157.04283491480743,297.76390130300007,-0.64
-0.63,29.0,51.0,1.0,1.0,157.12909167540715,297.7639013037889,-0.63
-0.62,29.0,51.0,1.0,1.0,157.2154384483776,297.76390130417394,-0.62
-0.61,29.0,51.0,1.0,1.0,157.3018908299765,297.7639013043754,-0.61
-0.6,29.0,51.0,1.0,1.0,157.3884607299182,297.76390130449124,-0.6
-0.59,29.0,51.0,1.0,1.0,157.47514550748494,297.76390130456394,-0.59
-0.58,29.0,51.0,1.0,1.0,157.5587789652497,297.76390130461266,-0.58
-0.57,29.0,51.0,1.0,1.0,157.6455341649909,297.76390130464694,-0.57
-0.56,29.0,51.0,1.0,1.0,157.73239280184558,297.76390130467144,-0.56
-0.55,29.0,51.0,1.0,1.0,157.81935992827874,297.7639013046893,-0.55
-0.54,29.0,51.0,1.0,1.0,157.906439410613,297.7639013047025,-0.54
-0.53,29.0,51.0,1.0,1.0,157.99363363621057,297.7639013047121,-0.53
-0.52,29.0,51.0,1.0,1.0,158.08094393539417,297.76390130471896,-0.52
-0.51,29.0,51.0,1.0,1.0,158.16842570852165,297.76390130471896,-0.51
-0.5,29.0,51.0,1.0,1.0,158.25601127746535,297.7639013047189,-0.5
-0.49,29.0,51.0,1.0,1.0,158.3436738924851,297.7639013047189,-0.49
-0.48,29.0,51.0,1.0,1.0,158.43145350183963,297.7639013047189,-0.48
-0.47,29.0,51.0,1.0,1.0,158.5193497579273,297.76390130471884,-0.47
-0.46,29.0,51.0,1.0,1.0,158.60736206217518,297.76390130471884,-0.46
-0.45,29.0,51.0,1.0,1.0,158.69548950822372,297.76390130471884,-0.45
-0.44,29.0,51.0,1.0,1.0,158.78373081493316,297.7639013047188,-0.44
-0.43,29.0,51.0,1.0,1.0,158.87208425630934,297.7639013047188,-0.43
-0.42,29.0,51.0,1.0,1.0,158.96054759614162,297.7639013047188,-0.42
-0.41,29.0,51.0,1.0,1.0,159.04911803747044,297.76390130471873,-0.41
-0.4,29.0,51.0,1.0,1.0,159.13779220105053,297.76390130471873,-0.4
-0.39,29.0,51.0,1.0,1.0,159.22656615329433,297.76390130471873,-0.39
-0.38,29.0,51.0,1.0,1.0,159.31528780078415,297.7639013047187,-0.38
-0.37,29.0,51.0,1.0,1.0,159.40405289104785,297.7639013047187,-0.37
-0.36,29.0,51.0,1.0,1.0,159.49291082838621,297.7639013047186,-0.36
-0.35,29.0,51.0,1.0,1.0,159.58034025731737,297.7639013047186,-0.35
-0.34,29.0,51.0,1.0,1.0,159.6678609712417,297.7639013047186,-0.34
-0.33,29.0,51.0,1.0,1.0,159.7494244827201,297.76390130471856,-0.33
-0.32,29.0,51.0,1.0,1.0,159.83053724954576,297.76390130471856,-0.32
-0.31,29.0,51.0,1.0,1.0,159.91184713390712,297.76390130471856,-0.31
-0.3,29.0,51.0,1.0,1.0,159.9934168707101,297.7639013047185,-0.3
-0.29,29.0,51.0,1.0,1.0,160.07536827845988,297.7639013047185,-0.29
-0.28,29.0,51.0,1.0,1.0,160.15798100498657,297.7639013047185,-0.28
-0.27,29.0,51.0,1.0,1.0,160.24207080755357,297.7639013047185,-0.27
-0.26,29.0,51.0,1.0,1.0,160.32334474906457,297.7639013047185,-0.26
-0.25,29.0,51.0,1.0,1.0,160.39070747017547,297.7639013047185,-0.25
-0.24,29.0,51.0,1.0,1.0,160.4642038526944,297.7639013047185,-0.24
-0.23,29.0,51.0,1.0,1.0,160.54820323335522,297.7639013047185,-0.23
-0.22,29.0,51.0,1.0,1.0,160.6332924420561,297.7639013047185,-0.22
-0.21,29.0,51.0,1.0,1.0,160.6338057707832,297.7639013047185,-0.21
-0.2,29.0,51.0,1.0,1.0,160.63380577078317,297.7639013047185,-0.2
-0.19,29.0,51.0,1.0,1.0,160.63380577078323,297.7639013047185,-0.19
-0.18,29.0,51.0,1.0,1.0,160.63380577078317,297.7639013047185,-0.18
-0.17,29.0,51.0,1.0,1.0,160.63380577078317,297.7639013047185,-0.17
-0.16,29.0,51.0,1.0,1.0,160.6338057707832,297.7639013047185,-0.16
-0.15,29.0,51.0,1.0,1.0,160.6338057707832,297.7639013047185,-0.15
-0.14,29.0,51.0,1.0,1.0,160.63380577078308,297.7639013047185,-0.14
-0.13,29.0,51.0,1.0,1.0,160.63380577078314,297.7639013047185,-0.13
-0.12,29.0,51.0,1.0,1.0,160.63380577078325,297.7639013047185,-0.12
-0.11,29.0,51.0,1.0,1.0,160.6338057707832,297.7639013047185,-0.11
-0.1,29.0,51.0,1.0,1.0,160.6338057707831,297.7639013047185,-0.1
-0.09,29.0,51.0,1.0,1.0,160.6338057707831,297.7639013047185,-0.09
-0.08,29.0,51.0,1.0,1.0,160.63380577078317,297.7639013047185,-0.08
-0.07,29.0,51.0,1.0,1.0,160.63380577078323,297.7639013047185,-0.07
-0.06,29.0,51.0,1.0,1.0,160.63380577078317,297.7639013047185,-0.06
-0.05,29.0,51.0,1.0,1.0,160.63380577078314,297.7639013047185,-0.05
-0.04,29.0,51.0,1.0,1.0,160.6338057707831,297.7639013047185,-0.04
-0.03,29.0,51.0,1.0,1.0,160.6338057707832,297.7639013047185,-0.03
-0.02,29.0,51.0,1.0,1.0,160.6338057707832,297.7639013047185,-0.02
-0.01,29.0,51.0,1.0,1.0,160.6338057707832,297.7639013047185,-0.01
0.0,29.0,51.0,1.0,1.0,160.63380577078317,297.7639013047185,0.0
-1.0,30.0,50.44612435759326,0.9891396932861424,0.8088435738005069,154.0732479393001,301.8384459637251,-1.0
-0.99,30.0,50.462640082793705,0.9894635310351707,0.8143410653221465,154.14849172869464,301.83845077998205,-0.99
-0.98,30.0,50.47914450085483,0.9897871470755849,0.8198385568437861,154.22974498135832,301.8384548279722,-0.98
-0.97,30.0,50.495637622137565,0.9901105416105405,0.8253360483654257,154.31122138080613,301.8384582258658,-0.97
-0.96,30.0,50.51211945695642,0.9904337148422827,0.8308335398870654,154.39287228612628,301.8384610743655,-0.96
-0.95,30.0,50.52859001551434,0.9907566669708694,0.836331031408705,154.47464664436026,301.83846345917993,-0.95
-0.94,30.0,50.54504930783137,0.9910793981927719,0.8418285229303445,154.55019195147983,301.83846545315953,-0.94
-0.93,30.0,50.56149734366673,0.9914019086993476,0.8473260144519842,154.6323474700568,301.8384671181422,-0.93
-0.92,30.0,50.57793413243344,0.9917241986751655,0.8528235059736239,154.71467500237222,301.8384685065493,-0.92
-0.91,30.0,50.594359683104926,0.992046268296175,0.8583209974952634,154.79717077051123,301.83846966275974,-0.91
-0.9,30.0,50.6107740041129,0.9923681177277038,0.863818489016903,154.87983102678157,301.8384706242934,-0.9
-0.89,30.0,50.627177103235724,0.9926897471222691,0.8693159805385424,154.95558161016004,301.838471422829,-0.89
-0.88,30.0,50.643568987476506,0.9930111566171864,0.8748134720601823,155.03854960506092,301.8384720850762,-0.88
-0.87,30.0,50.659949662930245,0.9933323463319655,0.8803109635818219,155.1216689842906,301.83847263352504,-0.87
-0.86,30.0,50.67631913463923,0.993653316365475,0.8858084551034615,155.20493604470363,301.8384730870865,-0.86
-0.85,30.0,50.69267740643599,0.9939740667928626,0.891305946625101,155.28835143127952,301.83847346163986,-0.85
-0.84,30.0,50.709024480773216,0.99429459766222,0.8968034381467407,155.37051589790028,301.838473770501,-0.84
-0.83,30.0,50.72536035854001,0.9946149089909806,0.9023009296683802,155.448130749145,301.83847402482013,-0.83
-0.82,30.0,50.741692195039974,0.9949351410792152,0.90779842119002,155.53208840510132,301.8384742339238,-0.82
-0.81,30.0,50.758013851395816,0.9952551735567807,0.9132959127116594,155.61619901244754,301.83847440559657,-0.81
-0.8,30.0,50.77432386270655,0.9955749777001285,0.9187934042332991,155.7004469109765,301.83847454633377,-0.8
-0.79,30.0,50.79062222291111,0.9958945533904139,0.9242908957549388,155.78483063316963,301.83847466154714,-0.79
-0.78,30.0,50.80690892106998,0.996213900413137,0.9297883872765783,155.86148815211652,301.83847475574123,-0.78
-0.77,30.0,50.82318393917439,0.9965330184151842,0.9352858787982179,155.94610997940012,301.83847483266374,-0.77
-0.76,30.0,50.839447248552176,0.9968519068343564,0.9407833703198576,156.03086338858165,301.83847489543297,-0.76
-0.75,30.0,50.85569880383771,0.9971705647811316,0.9462808618414971,156.11574880449413,301.83847494664667,-0.75
-0.74,30.0,50.87193853281924,0.997488990839593,0.9517783533631368,156.2007616243989,301.83847498847535,-0.74
-0.73,30.0,50.88816631956814,0.9978071827366303,0.9572758448847765,156.2858997741368,301.8384750227404,-0.73
-0.72,30.0,50.9043819774116,0.9981251368119922,0.9627733364064158,156.3711110118632,301.83847505097754,-0.72
-0.71,30.0,50.92058520904187,0.9984428472361151,0.9682708279280555,156.44869744033818,301.83847507447786,-0.71
-0.7,30.0,50.9367755582266,0.9987603050632666,0.9737683194496952,156.53415837208132,301.8384750942887,-0.7
-0.69,30.0,50.95295238299447,0.9990774977057739,0.9792658109713349,156.61973891578052,301.83847511114976,-0.69
-0.68,30.0,50.96911493964859,0.9993944105813449,0.9847633024929742,156.70543733720285,301.8384751253667,-0.68
-0.67,30.0,50.98526273489337,0.999711034017517,0.990260794014614,156.79125288261076,301.83847513675397,-0.67
-0.66,30.0,50.995758285536255,0.9999168291281618,0.9957582855362537,156.8771863906173,301.83847514494096,-0.66
