IF_sens_s,IF_thresh_s,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
28.476232693813404,0.31,51.0,1.0,1.0,160.63380577078317,251.2478609829557,-0.284
30.902964217987456,0.31,51.0,1.0,1.0,160.63380577078317,251.2478610047577,-0.284
33.53650069258248,0.31,51.0,1.0,1.0,160.63380577078317,251.24786100828504,-0.284
36.394465940873765,0.31,51.0,1.0,1.0,160.63380577078317,251.2478610087732,-0.284
39.495985680294396,0.31,51.0,1.0,1.0,160.63380577078317,251.24786100883085,-0.284
42.86181551316834,0.31,51.0,1.0,1.0,160.63380577078317,251.24786100883662,-0.284
46.5144798247553,0.31,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
50.47842251812341,0.31,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
54.780170594578784,0.31,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
59.44851167434448,0.31,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
64.51468664547063,0.31,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
70.01259873019619,0.31,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
75.97904036785103,0.31,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
82.45393943261438,0.31,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
89.48062643383894,0.31,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
97.1061244870633,0.31,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
105.38146399622259,0.31,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
114.36202415293195,0.31,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
124.10790353818399,0.31,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
134.68432230655196,0.31,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
146.16205864434843,0.31,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
158.61792242254668,0.31,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
172.13526921418944,0.31,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
186.80455811612384,0.31,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
202.723957108052,0.31,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
220.0,0.31,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
4.0,0.32,51.0,1.0,1.0,160.63380577078317,247.45464355482358,-0.284
4.340878170264604,0.32,51.0,1.0,1.0,160.63380577078317,247.65143171424305,-0.284
4.710805822269944,0.32,51.0,1.0,1.0,160.63380577078317,248.3955080694399,-0.284
5.11225853956175,0.32,51.0,1.0,1.0,160.63380577078317,249.21840587339727,-0.284
5.547922873783102,0.32,51.0,1.0,1.0,160.63380577078317,249.87884111189078,-0.284
6.020714323279183,0.32,51.0,1.0,1.0,160.63380577078317,250.3494931588236,-0.284
6.533796843830508,0.32,51.0,1.0,1.0,160.63380577078317,250.6711406462145,-0.284
7.090604022081906,0.32,51.0,1.0,1.0,160.63380577078317,250.8863976721249,-0.284
7.694862053361437,0.32,51.0,1.0,1.0,160.63380577078317,251.02767095757605,-0.284
8.350614677658532,0.32,51.0,1.0,1.0,160.63380577078317,251.1181658238269,-0.284
9.062250240634778,0.32,51.0,1.0,1.0,160.63380577078317,251.17438167321964,-0.284
9.834531060761668,0.32,51.0,1.0,1.0,160.63380577078317,251.20802506945088,-0.284
10.672625299112381,0.32,51.0,1.0,1.0,160.63380577078317,251.227300343311,-0.284
11.582141545082669,0.32,51.0,1.0,1.0,160.63380577078317,251.23780933401846,-0.284
12.569166349491027,0.32,51.0,1.0,1.0,160.63380577078317,251.243230473271,-0.284
13.640304956232512,0.32,51.0,1.0,1.0,160.63380577078317,251.24586163915797,-0.284
14.80272550506545,0.32,51.0,1.0,1.0,160.63380577078317,251.24705639374912,-0.284
16.064207001339426,0.32,51.0,1.0,1.0,160.63380577078317,251.24756100107564,-0.284
17.43319137368153,0.32,51.0,1.0,1.0,160.63380577078317,251.2477580261643,-0.284
18.918839968014844,0.32,51.0,1.0,1.0,160.63380577078317,251.2478286853902,-0.284
20.531094855971272,0.32,51.0,1.0,1.0,160.63380577078317,251.2478518000742,-0.284
22.280745367979403,0.32,51.0,1.0,1.0,160.63380577078317,251.247858646314,-0.284
24.179500296271495,0.32,51.0,1.0,1.0,160.63380577078317,251.24786046766505,-0.284
26.240066250997867,0.32,51.0,1.0,1.0,160.63380577078317,251.24786089916813,-0.284
28.476232693813404,0.32,51.0,1.0,1.0,160.63380577078317,251.2478609893691,-0.284
30.902964217987456,0.32,51.0,1.0,1.0,160.63380577078317,251.24786100584163,-0.284
33.53650069258248,0.32,51.0,1.0,1.0,160.63380577078317,251.2478610084421,-0.284
36.394465940873765,0.32,51.0,1.0,1.0,160.63380577078317,251.24786100879294,-0.284
39.495985680294396,0.32,51.0,1.0,1.0,160.63380577078317,251.2478610088329,-0.284
42.86181551316834,0.32,51.0,1.0,1.0,160.63380577078317,251.24786100883645,-0.284
46.5144798247553,0.32,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
50.47842251812341,0.32,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
54.780170594578784,0.32,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
59.44851167434448,0.32,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
64.51468664547063,0.32,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
70.01259873019619,0.32,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
75.97904036785103,0.32,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
82.45393943261438,0.32,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
89.48062643383894,0.32,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
97.1061244870633,0.32,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
105.38146399622259,0.32,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
114.36202415293195,0.32,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
124.10790353818399,0.32,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
134.68432230655196,0.32,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
146.16205864434843,0.32,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
158.61792242254668,0.32,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
172.13526921418944,0.32,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
186.80455811612384,0.32,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
202.723957108052,0.32,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
220.0,0.32,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
4.0,0.33,51.0,1.0,1.0,160.63380577078317,247.43733677609788,-0.284
4.340878170264604,0.33,51.0,1.0,1.0,160.63380577078317,247.74228810597583,-0.284
4.710805822269944,0.33,51.0,1.0,1.0,160.63380577078317,248.5262055627487,-0.284
5.11225853956175,0.33,51.0,1.0,1.0,160.63380577078317,249.3329679772154,-0.284
5.547922873783102,0.33,51.0,1.0,1.0,160.63380577078317,249.96287890594553,-0.284
6.020714323279183,0.33,51.0,1.0,1.0,160.63380577078317,250.40758006476693,-0.284
6.533796843830508,0.33,51.0,1.0,1.0,160.63380577078317,250.71031633472063,-0.284
7.090604022081906,0.33,51.0,1.0,1.0,160.63380577078317,250.91233247132428,-0.284
7.694862053361437,0.33,51.0,1.0,1.0,160.63380577078317,251.04446645519823,-0.284
8.350614677658532,0.33,51.0,1.0,1.0,160.63380577078317,251.12874057023083,-0.284
9.062250240634778,0.33,51.0,1.0,1.0,160.63380577078317,251.18081170231758,-0.284
9.834531060761668,0.33,51.0,1.0,1.0,160.63380577078317,251.21177649488368,-0.284
10.672625299112381,0.33,51.0,1.0,1.0,160.63380577078317,251.2293874421989,-0.284
11.582141545082669,0.33,51.0,1.0,1.0,160.63380577078317,251.23891011888134,-0.284
12.569166349491027,0.33,51.0,1.0,1.0,160.63380577078317,251.24377773496775,-0.284
13.640304956232512,0.33,51.0,1.0,1.0,160.63380577078317,251.24611664317814,-0.284
14.80272550506545,0.33,51.0,1.0,1.0,160.63380577078317,251.24716711402777,-0.284
16.064207001339426,0.33,51.0,1.0,1.0,160.63380577078317,251.24760552484733,-0.284
17.43319137368153,0.33,51.0,1.0,1.0,160.63380577078317,251.24777450174147,-0.284
18.918839968014844,0.33,51.0,1.0,1.0,160.63380577078317,251.2478342569858,-0.284
20.531094855971272,0.33,51.0,1.0,1.0,160.63380577078317,251.24785350927738,-0.284
22.280745367979403,0.33,51.0,1.0,1.0,160.63380577078317,251.24785911818321,-0.284
24.179500296271495,0.33,51.0,1.0,1.0,160.63380577078317,251.24786058389918,-0.284
26.240066250997867,0.33,51.0,1.0,1.0,160.63380577078317,251.24786092447943,-0.284
28.476232693813404,0.33,51.0,1.0,1.0,160.63380577078317,251.24786099419345,-0.284
30.902964217987456,0.33,51.0,1.0,1.0,160.63380577078317,251.2478610066381,-0.284
33.53650069258248,0.33,51.0,1.0,1.0,160.63380577078317,251.2478610085545,-0.284
36.394465940873765,0.33,51.0,1.0,1.0,160.63380577078317,251.24786100880647,-0.284
39.495985680294396,0.33,51.0,1.0,1.0,160.63380577078317,251.24786100883424,-0.284
42.86181551316834,0.33,51.0,1.0,1.0,160.63380577078317,251.24786100883674,-0.284
46.5144798247553,0.33,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
50.47842251812341,0.33,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
54.780170594578784,0.33,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
59.44851167434448,0.33,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
64.51468664547063,0.33,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
70.01259873019619,0.33,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
75.97904036785103,0.33,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
82.45393943261438,0.33,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
89.48062643383894,0.33,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
97.1061244870633,0.33,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
105.38146399622259,0.33,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
114.36202415293195,0.33,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
124.10790353818399,0.33,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
134.68432230655196,0.33,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
146.16205864434843,0.33,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
158.61792242254668,0.33,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
172.13526921418944,0.33,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
186.80455811612384,0.33,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
202.723957108052,0.33,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
220.0,0.33,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
4.0,0.34,51.0,1.0,1.0,160.63380577078317,247.4376336352758,-0.284
4.340878170264604,0.34,51.0,1.0,1.0,160.63380577078317,247.84357814956033,-0.284
4.710805822269944,0.34,51.0,1.0,1.0,160.63380577078317,248.65539811367532,-0.284
5.11225853956175,0.34,51.0,1.0,1.0,160.63380577078317,249.44162948404247,-0.284
5.547922873783102,0.34,51.0,1.0,1.0,160.63380577078317,250.0415038373699,-0.284
6.020714323279183,0.34,51.0,1.0,1.0,160.63380577078317,250.46165647007228,-0.284
6.533796843830508,0.34,51.0,1.0,1.0,160.63380577078317,250.74668104398023,-0.284
7.090604022081906,0.34,51.0,1.0,1.0,160.63380577078317,250.93633222621898,-0.284
7.694862053361437,0.34,51.0,1.0,1.0,160.63380577078317,251.05994770335855,-0.284
8.350614677658532,0.34,51.0,1.0,1.0,160.63380577078317,251.1384395705547,-0.284
9.062250240634778,0.34,51.0,1.0,1.0,160.63380577078317,251.1866739995689,-0.284
9.834531060761668,0.34,51.0,1.0,1.0,160.63380577078317,251.21517292576516,-0.284
10.672625299112381,0.34,51.0,1.0,1.0,160.63380577078317,251.231262155737,-0.284
11.582141545082669,0.34,51.0,1.0,1.0,160.63380577078317,251.23989021021188,-0.284
12.569166349491027,0.34,51.0,1.0,1.0,160.63380577078317,251.24426028353997,-0.284
13.640304956232512,0.34,51.0,1.0,1.0,160.63380577078317,251.24633911605832,-0.284
14.80272550506545,0.34,51.0,1.0,1.0,160.63380577078317,251.2472625971256,-0.284
16.064207001339426,0.34,51.0,1.0,1.0,160.63380577078317,251.2476434406924,-0.284
17.43319137368153,0.34,51.0,1.0,1.0,160.63380577078317,251.24778834146184,-0.284
18.918839968014844,0.34,51.0,1.0,1.0,160.63380577078317,251.24783886820146,-0.284
20.531094855971272,0.34,51.0,1.0,1.0,160.63380577078317,251.24785490124168,-0.284
22.280745367979403,0.34,51.0,1.0,1.0,160.63380577078317,251.24785949580564,-0.284
24.179500296271495,0.34,51.0,1.0,1.0,160.63380577078317,251.2478606751685,-0.284
26.240066250997867,0.34,51.0,1.0,1.0,160.63380577078317,251.2478609439487,-0.284
28.476232693813404,0.34,51.0,1.0,1.0,160.63380577078317,251.24786099782216,-0.284
30.902964217987456,0.34,51.0,1.0,1.0,160.63380577078317,251.24786100722258,-0.284
33.53650069258248,0.34,51.0,1.0,1.0,160.63380577078317,251.24786100863523,-0.284
36.394465940873765,0.34,51.0,1.0,1.0,160.63380577078317,251.2478610088158,-0.284
39.495985680294396,0.34,51.0,1.0,1.0,160.63380577078317,251.247861008835,-0.284
42.86181551316834,0.34,51.0,1.0,1.0,160.63380577078317,251.24786100883674,-0.284
46.5144798247553,0.34,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
50.47842251812341,0.34,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
54.780170594578784,0.34,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
59.44851167434448,0.34,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
64.51468664547063,0.34,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
70.01259873019619,0.34,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
75.97904036785103,0.34,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
82.45393943261438,0.34,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
89.48062643383894,0.34,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
97.1061244870633,0.34,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
105.38146399622259,0.34,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
114.36202415293195,0.34,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
124.10790353818399,0.34,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
134.68432230655196,0.34,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
146.16205864434843,0.34,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
158.61792242254668,0.34,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
172.13526921418944,0.34,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
186.80455811612384,0.34,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
202.723957108052,0.34,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
220.0,0.34,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
4.0,0.35,51.0,1.0,1.0,160.63380577078317,247.45509738006766,-0.284
4.340878170264604,0.35,51.0,1.0,1.0,160.63380577078317,247.95300265103074,-0.284
4.710805822269944,0.35,51.0,1.0,1.0,160.63380577078317,248.78193186405318,-0.284
5.11225853956175,0.35,51.0,1.0,1.0,160.63380577078317,249.5444393166122,-0.284
5.547922873783102,0.35,51.0,1.0,1.0,160.63380577078317,250.11504733446833,-0.284
6.020714323279183,0.35,51.0,1.0,1.0,160.63380577078317,250.51201926164228,-0.284
6.533796843830508,0.35,51.0,1.0,1.0,160.63380577078317,250.7804531090906,-0.284
7.090604022081906,0.35,51.0,1.0,1.0,160.63380577078317,250.95855081557988,-0.284
7.694862053361437,0.35,51.0,1.0,1.0,160.63380577078317,251.07422221441956,-0.284
8.350614677658532,0.35,51.0,1.0,1.0,160.63380577078317,251.14733742164407,-0.284
9.062250240634778,0.35,51.0,1.0,1.0,160.63380577078317,251.19201952833114,-0.284
9.834531060761668,0.35,51.0,1.0,1.0,160.63380577078317,251.21824826107397,-0.284
10.672625299112381,0.35,51.0,1.0,1.0,160.63380577078317,251.23294619742353,-0.284
11.582141545082669,0.35,51.0,1.0,1.0,160.63380577078317,251.24076287094638,-0.284
12.569166349491027,0.35,51.0,1.0,1.0,160.63380577078317,251.24468577897713,-0.284
13.640304956232512,0.35,51.0,1.0,1.0,160.63380577078317,251.24653320959038,-0.284
14.80272550506545,0.35,51.0,1.0,1.0,160.63380577078317,251.24734494030997,-0.284
16.064207001339426,0.35,51.0,1.0,1.0,160.63380577078317,251.24767572937233,-0.284
17.43319137368153,0.35,51.0,1.0,1.0,160.63380577078317,251.2477999670342,-0.284
18.918839968014844,0.35,51.0,1.0,1.0,160.63380577078317,251.24784268458072,-0.284
20.531094855971272,0.35,51.0,1.0,1.0,160.63380577078317,251.24785603484833,-0.284
22.280745367979403,0.35,51.0,1.0,1.0,160.63380577078317,251.24785979800495,-0.284
24.179500296271495,0.35,51.0,1.0,1.0,160.63380577078317,251.24786074683476,-0.284
26.240066250997867,0.35,51.0,1.0,1.0,160.63380577078317,251.24786095892466,-0.284
28.476232693813404,0.35,51.0,1.0,1.0,160.63380577078317,251.247861000552,-0.284
30.902964217987456,0.35,51.0,1.0,1.0,160.63380577078317,251.24786100765184,-0.284
33.53650069258248,0.35,51.0,1.0,1.0,160.63380577078317,251.24786100869255,-0.284
36.394465940873765,0.35,51.0,1.0,1.0,160.63380577078317,251.2478610088224,-0.284
39.495985680294396,0.35,51.0,1.0,1.0,160.63380577078317,251.24786100883588,-0.284
42.86181551316834,0.35,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
46.5144798247553,0.35,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
50.47842251812341,0.35,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
54.780170594578784,0.35,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
59.44851167434448,0.35,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
64.51468664547063,0.35,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
70.01259873019619,0.35,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
75.97904036785103,0.35,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
82.45393943261438,0.35,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
89.48062643383894,0.35,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
97.1061244870633,0.35,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
105.38146399622259,0.35,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
114.36202415293195,0.35,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
124.10790353818399,0.35,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
134.68432230655196,0.35,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
146.16205864434843,0.35,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
158.61792242254668,0.35,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
172.13526921418944,0.35,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
186.80455811612384,0.35,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
202.723957108052,0.35,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
220.0,0.35,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
4.0,0.36,51.0,1.0,1.0,160.63380577078317,247.48892343947162,-0.284
4.340878170264604,0.36,51.0,1.0,1.0,160.63380577078317,248.06837141373686,-0.284
4.710805822269944,0.36,51.0,1.0,1.0,160.63380577078317,248.90493515984872,-0.284
5.11225853956175,0.36,51.0,1.0,1.0,160.63380577078317,249.641527320194,-0.284
5.547922873783102,0.36,51.0,1.0,1.0,160.63380577078317,250.18383279117734,-0.284
6.020714323279183,0.36,51.0,1.0,1.0,160.63380577078317,250.5589432380411,-0.284
6.533796843830508,0.36,51.0,1.0,1.0,160.63380577078317,250.81183233143256,-0.284
7.090604022081906,0.36,51.0,1.0,1.0,160.63380577078317,250.97912872675028,-0.284
7.694862053361437,0.36,51.0,1.0,1.0,160.63380577078317,251.08738803750143,-0.284
8.350614677658532,0.36,51.0,1.0,1.0,160.63380577078317,251.15550205232955,-0.284
9.062250240634778,0.36,51.0,1.0,1.0,160.63380577078317,251.1968945395866,-0.284
9.834531060761668,0.36,51.0,1.0,1.0,160.63380577078317,251.2210331082701,-0.284
10.672625299112381,0.36,51.0,1.0,1.0,160.63380577078317,251.23445904148272,-0.284
11.582141545082669,0.36,51.0,1.0,1.0,160.63380577078317,251.2415399004247,-0.284
12.569166349491027,0.36,51.0,1.0,1.0,160.63380577078317,251.2450609728512,-0.284
13.640304956232512,0.36,51.0,1.0,1.0,160.63380577078317,251.2467025452716,-0.284
14.80272550506545,0.36,51.0,1.0,1.0,160.63380577078317,251.24741595208738,-0.284
16.064207001339426,0.36,51.0,1.0,1.0,160.63380577078317,251.24770322606938,-0.284
17.43319137368153,0.36,51.0,1.0,1.0,160.63380577078317,251.24780973269418,-0.284
18.918839968014844,0.36,51.0,1.0,1.0,160.63380577078317,251.24784584312948,-0.284
20.531094855971272,0.36,51.0,1.0,1.0,160.63380577078317,251.24785695805056,-0.284
22.280745367979403,0.36,51.0,1.0,1.0,160.63380577078317,251.24786003984556,-0.284
24.179500296271495,0.36,51.0,1.0,1.0,160.63380577078317,251.2478608031084,-0.284
26.240066250997867,0.36,51.0,1.0,1.0,160.63380577078317,251.2478609704441,-0.284
28.476232693813404,0.36,51.0,1.0,1.0,160.63380577078317,251.24786100260476,-0.284
