IF_sens_r,IF_thresh_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
6.020714323279183,0.36,51.0,1.0,1.0,333.485669643225,397.36855231034275,-0.284
6.533796843830508,0.36,51.0,1.0,1.0,333.485669643225,398.0540168247605,-0.284
7.090604022081906,0.36,51.0,1.0,1.0,333.485669643225,398.5457465525239,-0.284
7.694862053361437,0.36,51.0,1.0,1.0,333.485669643225,398.8748040262296,-0.284
8.350614677658532,0.36,51.0,1.0,1.0,333.485669643225,399.06779099481906,-0.284
9.062250240634778,0.36,51.0,1.0,1.0,333.485669643225,399.14944671090524,-0.284
9.834531060761668,0.36,51.0,1.0,1.0,333.485669643225,399.14356008511663,-0.284
10.672625299112381,0.36,51.0,1.0,1.0,333.485669643225,399.07302125702165,-0.284
11.582141545082669,0.36,51.0,1.0,1.0,333.485669643225,398.9594448432228,-0.284
12.569166349491027,0.36,51.0,1.0,1.0,333.485669643225,398.82255000304684,-0.284
13.640304956232512,0.36,51.0,1.0,1.0,333.485669643225,398.679382640338,-0.284
14.80272550506545,0.36,51.0,1.0,1.0,333.485669643225,398.5434962493608,-0.284
16.064207001339426,0.36,51.0,1.0,1.0,333.485669643225,398.42430467921184,-0.284
17.43319137368153,0.36,51.0,1.0,1.0,333.485669643225,398.32687166437995,-0.284
18.918839968014844,0.36,51.0,1.0,1.0,333.485669643225,398.25231067991393,-0.284
20.531094855971272,0.36,51.0,1.0,1.0,333.485669643225,398.19874332453725,-0.284
22.280745367979403,0.36,51.0,1.0,1.0,333.485669643225,398.1625402460133,-0.284
24.179500296271495,0.36,51.0,1.0,1.0,333.485669643225,398.13949327560135,-0.284
26.240066250997867,0.36,51.0,1.0,1.0,333.485669643225,398.12566699955215,-0.284
28.476232693813404,0.36,51.0,1.0,1.0,333.485669643225,398.11785467752617,-0.284
30.902964217987456,0.36,51.0,1.0,1.0,333.485669643225,398.1137039894432,-0.284
33.53650069258248,0.36,51.0,1.0,1.0,333.485669643225,398.11163608163093,-0.284
36.394465940873765,0.36,51.0,1.0,1.0,333.485669643225,398.11067362994726,-0.284
39.495985680294396,0.36,51.0,1.0,1.0,333.485669643225,398.1102571088424,-0.284
42.86181551316834,0.36,51.0,1.0,1.0,333.485669643225,398.1100904094779,-0.284
46.5144798247553,0.36,51.0,1.0,1.0,333.485669643225,398.1100290913368,-0.284
50.47842251812341,0.36,51.0,1.0,1.0,333.485669643225,398.11000850243727,-0.284
54.780170594578784,0.36,51.0,1.0,1.0,333.485669643225,398.11000223895365,-0.284
59.44851167434448,0.36,51.0,1.0,1.0,333.485669643225,398.110000526572,-0.284
64.51468664547063,0.36,51.0,1.0,1.0,333.485669643225,398.11000010955837,-0.284
70.01259873019619,0.36,51.0,1.0,1.0,333.485669643225,398.11000001995814,-0.284
75.97904036785103,0.36,51.0,1.0,1.0,333.485669643225,398.11000000314795,-0.284
82.45393943261438,0.36,51.0,1.0,1.0,333.485669643225,398.11000000042463,-0.284
89.48062643383894,0.36,51.0,1.0,1.0,333.485669643225,398.1100000000484,-0.284
97.1061244870633,0.36,51.0,1.0,1.0,333.485669643225,398.1100000000047,-0.284
105.38146399622259,0.36,51.0,1.0,1.0,333.485669643225,398.11000000000035,-0.284
114.36202415293195,0.36,51.0,1.0,1.0,333.485669643225,398.11,-0.284
124.10790353818399,0.36,51.0,1.0,1.0,333.485669643225,398.11,-0.284
134.68432230655196,0.36,51.0,1.0,1.0,333.485669643225,398.11,-0.284
146.16205864434843,0.36,51.0,1.0,1.0,333.485669643225,398.11,-0.284
158.61792242254668,0.36,51.0,1.0,1.0,333.485669643225,398.11,-0.284
172.13526921418944,0.36,51.0,1.0,1.0,333.485669643225,398.11,-0.284
186.80455811612384,0.36,51.0,1.0,1.0,333.485669643225,398.11,-0.284
202.723957108052,0.36,51.0,1.0,1.0,333.485669643225,398.11,-0.284
220.0,0.36,51.0,1.0,1.0,333.485669643225,398.11,-0.284
4.0,0.38,51.0,1.0,1.0,333.485669643225,389.4165774559057,-0.284
4.340878170264604,0.38,51.0,1.0,1.0,333.485669643225,392.27872800852276,-0.284
4.710805822269944,0.38,51.0,1.0,1.0,333.485669643225,394.28460656655335,-0.284
5.11225853956175,0.38,51.0,1.0,1.0,333.485669643225,395.7619145749855,-0.284
5.547922873783102,0.38,51.0,1.0,1.0,333.485669643225,396.86842715141574,-0.284
6.020714323279183,0.38,51.0,1.0,1.0,333.485669643225,397.69336584240483,-0.284
6.533796843830508,0.38,51.0,1.0,1.0,333.485669643225,398.29257965806755,-0.284
7.090604022081906,0.38,51.0,1.0,1.0,333.485669643225,398.7054437296798,-0.284
7.694862053361437,0.38,51.0,1.0,1.0,333.485669643225,398.9634616297809,-0.284
8.350614677658532,0.38,51.0,1.0,1.0,333.485669643225,399.09454509685025,-0.284
9.062250240634778,0.38,51.0,1.0,1.0,333.485669643225,399.1248418413711,-0.284
9.834531060761668,0.38,51.0,1.0,1.0,333.485669643225,399.0792521460241,-0.284
10.672625299112381,0.38,51.0,1.0,1.0,333.485669643225,398.981265311148,-0.284
11.582141545082669,0.38,51.0,1.0,1.0,333.485669643225,398.85242251213197,-0.284
12.569166349491027,0.38,51.0,1.0,1.0,333.485669643225,398.71155463822697,-0.284
13.640304956232512,0.38,51.0,1.0,1.0,333.485669643225,398.5739345541606,-0.284
14.80272550506545,0.38,51.0,1.0,1.0,333.485669643225,398.450562549534,-0.284
16.064207001339426,0.38,51.0,1.0,1.0,333.485669643225,398.34786139225685,-0.284
17.43319137368153,0.38,51.0,1.0,1.0,333.485669643225,398.2679848068621,-0.284
18.918839968014844,0.38,51.0,1.0,1.0,333.485669643225,398.209727110773,-0.284
20.531094855971272,0.38,51.0,1.0,1.0,333.485669643225,398.1697819741822,-0.284
22.280745367979403,0.38,51.0,1.0,1.0,333.485669643225,398.14399105850686,-0.284
24.179500296271495,0.38,51.0,1.0,1.0,333.485669643225,398.1282987496127,-0.284
26.240066250997867,0.38,51.0,1.0,1.0,333.485669643225,398.11930376611787,-0.284
28.476232693813404,0.38,51.0,1.0,1.0,333.485669643225,398.11445314062297,-0.284
30.902964217987456,0.38,51.0,1.0,1.0,333.485669643225,398.1119985143697,-0.284
33.53650069258248,0.38,51.0,1.0,1.0,333.485669643225,398.1108370151282,-0.284
36.394465940873765,0.38,51.0,1.0,1.0,333.485669643225,398.11032538993993,-0.284
39.495985680294396,0.38,51.0,1.0,1.0,333.485669643225,398.1101167082951,-0.284
42.86181551316834,0.38,51.0,1.0,1.0,333.485669643225,398.1100383651946,-0.284
46.5144798247553,0.38,51.0,1.0,1.0,333.485669643225,398.1100114749251,-0.284
50.47842251812341,0.38,51.0,1.0,1.0,333.485669643225,398.1100030980991,-0.284
54.780170594578784,0.38,51.0,1.0,1.0,333.485669643225,398.1100007485678,-0.284
59.44851167434448,0.38,51.0,1.0,1.0,333.485669643225,398.1100001603594,-0.284
64.51468664547063,0.38,51.0,1.0,1.0,333.485669643225,398.1100000301493,-0.284
70.01259873019619,0.38,51.0,1.0,1.0,333.485669643225,398.1100000049205,-0.284
75.97904036785103,0.38,51.0,1.0,1.0,333.485669643225,398.11000000068873,-0.284
82.45393943261438,0.38,51.0,1.0,1.0,333.485669643225,398.1100000000817,-0.284
89.48062643383894,0.38,51.0,1.0,1.0,333.485669643225,398.1100000000082,-0.284
97.1061244870633,0.38,51.0,1.0,1.0,333.485669643225,398.1100000000007,-0.284
105.38146399622259,0.38,51.0,1.0,1.0,333.485669643225,398.11,-0.284
114.36202415293195,0.38,51.0,1.0,1.0,333.485669643225,398.11,-0.284
124.10790353818399,0.38,51.0,1.0,1.0,333.485669643225,398.11,-0.284
134.68432230655196,0.38,51.0,1.0,1.0,333.485669643225,398.11,-0.284
146.16205864434843,0.38,51.0,1.0,1.0,333.485669643225,398.11,-0.284
158.61792242254668,0.38,51.0,1.0,1.0,333.485669643225,398.11,-0.284
172.13526921418944,0.38,51.0,1.0,1.0,333.485669643225,398.11,-0.284
186.80455811612384,0.38,51.0,1.0,1.0,333.485669643225,398.11,-0.284
202.723957108052,0.38,51.0,1.0,1.0,333.485669643225,398.11,-0.284
220.0,0.38,51.0,1.0,1.0,333.485669643225,398.11,-0.284
4.0,0.4,51.0,1.0,1.0,333.485669643225,390.497425628847,-0.284
4.340878170264604,0.4,51.0,1.0,1.0,333.485669643225,393.0560965414867,-0.284
4.710805822269944,0.4,51.0,1.0,1.0,333.485669643225,394.8829809420114,-0.284
5.11225853956175,0.4,51.0,1.0,1.0,333.485669643225,396.2309293264317,-0.284
5.547922873783102,0.4,51.0,1.0,1.0,333.485669643225,397.23241871771774,-0.284
6.020714323279183,0.4,51.0,1.0,1.0,333.485669643225,397.9657742726064,-0.284
6.533796843830508,0.4,51.0,1.0,1.0,333.485669643225,398.48263310660116,-0.284
7.090604022081906,0.4,51.0,1.0,1.0,333.485669643225,398.82154514861537,-0.284
7.694862053361437,0.4,51.0,1.0,1.0,333.485669643225,399.0147218846472,-0.284
8.350614677658532,0.4,51.0,1.0,1.0,333.485669643225,399.0912698970189,-0.284
9.062250240634778,0.4,51.0,1.0,1.0,333.485669643225,399.07843822586483,-0.284
9.834531060761668,0.4,51.0,1.0,1.0,333.485669643225,399.0018200099728,-0.284
10.672625299112381,0.4,51.0,1.0,1.0,333.485669643225,398.88498335215,-0.284
11.582141545082669,0.4,51.0,1.0,1.0,333.485669643225,398.7487718533272,-0.284
12.569166349491027,0.4,51.0,1.0,1.0,333.485669643225,398.6104502236354,-0.284
13.640304956232512,0.4,51.0,1.0,1.0,333.485669643225,398.4829218274404,-0.284
14.80272550506545,0.4,51.0,1.0,1.0,333.485669643225,398.3743064140082,-0.284
16.064207001339426,0.4,51.0,1.0,1.0,333.485669643225,398.2881183559268,-0.284
17.43319137368153,0.4,51.0,1.0,1.0,333.485669643225,398.2240871990561,-0.284
18.918839968014844,0.4,51.0,1.0,1.0,333.485669643225,398.17940873698274,-0.284
20.531094855971272,0.4,51.0,1.0,1.0,333.485669643225,398.15006762851795,-0.284
22.280745367979403,0.4,51.0,1.0,1.0,333.485669643225,398.1319120469854,-0.284
24.179500296271495,0.4,51.0,1.0,1.0,333.485669643225,398.1213262930644,-0.284
26.240066250997867,0.4,51.0,1.0,1.0,333.485669643225,398.11551677759957,-0.284
28.476232693813404,0.4,51.0,1.0,1.0,333.485669643225,398.11252245615356,-0.284
30.902964217987456,0.4,51.0,1.0,1.0,333.485669643225,398.1110777903041,-0.284
33.53650069258248,0.4,51.0,1.0,1.0,333.485669643225,398.1104281075531,-0.284
36.394465940873765,0.4,51.0,1.0,1.0,333.485669643225,398.1101571573218,-0.284
39.495985680294396,0.4,51.0,1.0,1.0,333.485669643225,398.1100529740573,-0.284
42.86181551316834,0.4,51.0,1.0,1.0,333.485669643225,398.11001627988696,-0.284
46.5144798247553,0.4,51.0,1.0,1.0,333.485669643225,398.1100045261872,-0.284
50.47842251812341,0.4,51.0,1.0,1.0,333.485669643225,398.1100011288753,-0.284
54.780170594578784,0.4,51.0,1.0,1.0,333.485669643225,398.11000025027465,-0.284
59.44851167434448,0.4,51.0,1.0,1.0,333.485669643225,398.110000048835,-0.284
64.51468664547063,0.4,51.0,1.0,1.0,333.485669643225,398.1100000082969,-0.284
70.01259873019619,0.4,51.0,1.0,1.0,333.485669643225,398.11000000121305,-0.284
75.97904036785103,0.4,51.0,1.0,1.0,333.485669643225,398.11000000015076,-0.284
82.45393943261438,0.4,51.0,1.0,1.0,333.485669643225,398.11000000001576,-0.284
89.48062643383894,0.4,51.0,1.0,1.0,333.485669643225,398.1100000000013,-0.284
97.1061244870633,0.4,51.0,1.0,1.0,333.485669643225,398.11,-0.284
105.38146399622259,0.4,51.0,1.0,1.0,333.485669643225,398.11,-0.284
114.36202415293195,0.4,51.0,1.0,1.0,333.485669643225,398.11,-0.284
124.10790353818399,0.4,51.0,1.0,1.0,333.485669643225,398.11,-0.284
134.68432230655196,0.4,51.0,1.0,1.0,333.485669643225,398.11,-0.284
146.16205864434843,0.4,51.0,1.0,1.0,333.485669643225,398.11,-0.284
158.61792242254668,0.4,51.0,1.0,1.0,333.485669643225,398.11,-0.284
172.13526921418944,0.4,51.0,1.0,1.0,333.485669643225,398.11,-0.284
186.80455811612384,0.4,51.0,1.0,1.0,333.485669643225,398.11,-0.284
202.723957108052,0.4,51.0,1.0,1.0,333.485669643225,398.11,-0.284
220.0,0.4,51.0,1.0,1.0,333.485669643225,398.11,-0.284
4.0,0.42,51.0,1.0,1.0,333.485669643225,391.4320791675085,-0.284
4.340878170264604,0.42,51.0,1.0,1.0,333.485669643225,393.74705396497666,-0.284
4.710805822269944,0.42,51.0,1.0,1.0,333.485669643225,395.4149187135095,-0.284
5.11225853956175,0.42,51.0,1.0,1.0,333.485669643225,396.64281498889676,-0.284
5.547922873783102,0.42,51.0,1.0,1.0,333.485669643225,397.5445708106152,-0.284
6.020714323279183,0.42,51.0,1.0,1.0,333.485669643225,398.1905456066752,-0.284
6.533796843830508,0.42,51.0,1.0,1.0,333.485669643225,398.6296627806385,-0.284
7.090604022081906,0.42,51.0,1.0,1.0,333.485669643225,398.90021989107896,-0.284
7.694862053361437,0.42,51.0,1.0,1.0,333.485669643225,399.035220164536,-0.284
8.350614677658532,0.42,51.0,1.0,1.0,333.485669643225,399.06476940267765,-0.284
9.062250240634778,0.42,51.0,1.0,1.0,333.485669643225,399.01686940760356,-0.284
9.834531060761668,0.42,51.0,1.0,1.0,333.485669643225,398.9173443091708,-0.284
10.672625299112381,0.42,51.0,1.0,1.0,333.485669643225,398.78927526576956,-0.284
11.582141545082669,0.42,51.0,1.0,1.0,333.485669643225,398.6521783225538,-0.284
12.569166349491027,0.42,51.0,1.0,1.0,333.485669643225,398.52116829150793,-0.284
13.640304956232512,0.42,51.0,1.0,1.0,333.485669643225,398.40640859676654,-0.284
14.80272550506545,0.42,51.0,1.0,1.0,333.485669643225,398.3131259463656,-0.284
16.064207001339426,0.42,51.0,1.0,1.0,333.485669643225,398.2422972673402,-0.284
17.43319137368153,0.42,51.0,1.0,1.0,333.485669643225,398.1918559394107,-0.284
18.918839968014844,0.42,51.0,1.0,1.0,333.485669643225,398.1580732306408,-0.284
20.531094855971272,0.42,51.0,1.0,1.0,333.485669643225,398.136761700245,-0.284
22.280745367979403,0.42,51.0,1.0,1.0,333.485669643225,398.12409254564176,-0.284
24.179500296271495,0.42,51.0,1.0,1.0,333.485669643225,398.11700021547165,-0.284
26.240066250997867,0.42,51.0,1.0,1.0,333.485669643225,398.1132683422425,-0.284
28.476232693813404,0.42,51.0,1.0,1.0,333.485669643225,398.11142811988503,-0.284
30.902964217987456,0.42,51.0,1.0,1.0,333.485669643225,398.1105810956187,-0.284
33.53650069258248,0.42,51.0,1.0,1.0,333.485669643225,398.1102189358174,-0.284
36.394465940873765,0.42,51.0,1.0,1.0,333.485669643225,398.1100758996687,-0.284
39.495985680294396,0.42,51.0,1.0,1.0,333.485669643225,398.1100240444151,-0.284
42.86181551316834,0.42,51.0,1.0,1.0,333.485669643225,398.1100069081435,-0.284
46.5144798247553,0.42,51.0,1.0,1.0,333.485669643225,398.11000178531066,-0.284
50.47842251812341,0.42,51.0,1.0,1.0,333.485669643225,398.11000041133553,-0.284
54.780170594578784,0.42,51.0,1.0,1.0,333.485669643225,398.1100000836763,-0.284
59.44851167434448,0.42,51.0,1.0,1.0,333.485669643225,398.110000014872,-0.284
64.51468664547063,0.42,51.0,1.0,1.0,333.485669643225,398.1100000022831,-0.284
70.01259873019619,0.42,51.0,1.0,1.0,333.485669643225,398.1100000002991,-0.284
75.97904036785103,0.42,51.0,1.0,1.0,333.485669643225,398.1100000000331,-0.284
82.45393943261438,0.42,51.0,1.0,1.0,333.485669643225,398.1100000000031,-0.284
89.48062643383894,0.42,51.0,1.0,1.0,333.485669643225,398.1100000000002,-0.284
97.1061244870633,0.42,51.0,1.0,1.0,333.485669643225,398.11,-0.284
105.38146399622259,0.42,51.0,1.0,1.0,333.485669643225,398.11,-0.284
114.36202415293195,0.42,51.0,1.0,1.0,333.485669643225,398.11,-0.284
124.10790353818399,0.42,51.0,1.0,1.0,333.485669643225,398.11,-0.284
134.68432230655196,0.42,51.0,1.0,1.0,333.485669643225,398.11,-0.284
146.16205864434843,0.42,51.0,1.0,1.0,333.485669643225,398.11,-0.284
158.61792242254668,0.42,51.0,1.0,1.0,333.485669643225,398.11,-0.284
172.13526921418944,0.42,51.0,1.0,1.0,333.485669643225,398.11,-0.284
186.80455811612384,0.42,51.0,1.0,1.0,333.485669643225,398.11,-0.284
202.723957108052,0.42,51.0,1.0,1.0,333.485669643225,398.11,-0.284
220.0,0.42,51.0,1.0,1.0,333.485669643225,398.11,-0.284
4.0,0.44,51.0,1.0,1.0,333.485669643225,392.2565303780842,-0.284
4.340878170264604,0.44,51.0,1.0,1.0,333.485669643225,394.3626463231429,-0.284
4.710805822269944,0.44,51.0,1.0,1.0,333.485669643225,395.8866129115684,-0.284
5.11225853956175,0.44,51.0,1.0,1.0,333.485669643225,397.00220502069453,-0.284
5.547922873783102,0.44,51.0,1.0,1.0,333.485669643225,397.8092937711477,-0.284
6.020714323279183,0.44,51.0,1.0,1.0,333.485669643225,398.3725080733737,-0.284
6.533796843830508,0.44,51.0,1.0,1.0,333.485669643225,398.7390508312841,-0.284
7.090604022081906,0.44,51.0,1.0,1.0,333.485669643225,398.94730652485924,-0.284
7.694862053361437,0.44,51.0,1.0,1.0,333.485669643225,399.0310243839534,-0.284
8.350614677658532,0.44,51.0,1.0,1.0,333.485669643225,399.0210527618472,-0.284
9.062250240634778,0.44,51.0,1.0,1.0,333.485669643225,398.94575291271127,-0.284
9.834531060761668,0.44,51.0,1.0,1.0,333.485669643225,398.83067612368643,-0.284
10.672625299112381,0.44,51.0,1.0,1.0,333.485669643225,398.6978362782982,-0.284
11.582141545082669,0.44,51.0,1.0,1.0,333.485669643225,398.5648533410855,-0.284
12.569166349491027,0.44,51.0,1.0,1.0,333.485669643225,398.44428131489923,-0.284
13.640304956232512,0.44,51.0,1.0,1.0,333.485669643225,398.3434362931469,-0.284
14.80272550506545,0.44,51.0,1.0,1.0,333.485669643225,398.2649046303241,-0.284
16.064207001339426,0.44,51.0,1.0,1.0,333.485669643225,398.2076560419518,-0.284
17.43319137368153,0.44,51.0,1.0,1.0,333.485669643225,398.16845348336733,-0.284
18.918839968014844,0.44,51.0,1.0,1.0,333.485669643225,398.1431825225479,-0.284
20.531094855971272,0.44,51.0,1.0,1.0,333.485669643225,398.1278328167555,-0.284
22.280745367979403,0.44,51.0,1.0,1.0,333.485669643225,398.1190498449788,-0.284
24.179500296271495,0.44,51.0,1.0,1.0,333.485669643225,398.11432251218577,-0.284
26.240066250997867,0.44,51.0,1.0,1.0,333.485669643225,398.1119352683613,-0.284
28.476232693813404,0.44,51.0,1.0,1.0,333.485669643225,398.11080831971185,-0.284
30.902964217987456,0.44,51.0,1.0,1.0,333.485669643225,398.1103132561513,-0.284
33.53650069258248,0.44,51.0,1.0,1.0,333.485669643225,398.1101119572631,-0.284
36.394465940873765,0.44,51.0,1.0,1.0,333.485669643225,398.110036654977,-0.284
39.495985680294396,0.44,51.0,1.0,1.0,333.485669643225,398.11001091340876,-0.284
42.86181551316834,0.44,51.0,1.0,1.0,333.485669643225,398.11000293136306,-0.284
46.5144798247553,0.44,51.0,1.0,1.0,333.485669643225,398.11000070419755,-0.284
50.47842251812341,0.44,51.0,1.0,1.0,333.485669643225,398.1100001498809,-0.284
54.780170594578784,0.44,51.0,1.0,1.0,333.485669643225,398.11000002797624,-0.284
59.44851167434448,0.44,51.0,1.0,1.0,333.485669643225,398.1100000045291,-0.284
64.51468664547063,0.44,51.0,1.0,1.0,333.485669643225,398.1100000006283,-0.284
70.01259873019619,0.44,51.0,1.0,1.0,333.485669643225,398.1100000000738,-0.284
75.97904036785103,0.44,51.0,1.0,1.0,333.485669643225,398.1100000000072,-0.284
82.45393943261438,0.44,51.0,1.0,1.0,333.485669643225,398.1100000000006,-0.284
89.48062643383894,0.44,51.0,1.0,1.0,333.485669643225,398.11,-0.284
97.1061244870633,0.44,51.0,1.0,1.0,333.485669643225,398.11,-0.284
105.38146399622259,0.44,51.0,1.0,1.0,333.485669643225,398.11,-0.284
114.36202415293195,0.44,51.0,1.0,1.0,333.485669643225,398.11,-0.284
124.10790353818399,0.44,51.0,1.0,1.0,333.485669643225,398.11,-0.284
134.68432230655196,0.44,51.0,1.0,1.0,333.485669643225,398.11,-0.284
146.16205864434843,0.44,51.0,1.0,1.0,333.485669643225,398.11,-0.284
158.61792242254668,0.44,51.0,1.0,1.0,333.485669643225,398.11,-0.284
172.13526921418944,0.44,51.0,1.0,1.0,333.485669643225,398.11,-0.284
186.80455811612384,0.44,51.0,1.0,1.0,333.485669643225,398.11,-0.284
202.723957108052,0.44,51.0,1.0,1.0,333.485669643225,398.11,-0.284
220.0,0.44,51.0,1.0,1.0,333.485669643225,398.11,-0.284
4.0,0.46,51.0,1.0,1.0,333.485669643225,392.98844096946203,-0.284
4.340878170264604,0.46,51.0,1.0,1.0,333.485669643225,394.91123225560546,-0.284
4.710805822269944,0.46,51.0,1.0,1.0,333.485669643225,396.30336571186723,-0.284
5.11225853956175,0.46,51.0,1.0,1.0,333.485669643225,397.31347418464674,-0.284
5.547922873783102,0.46,51.0,1.0,1.0,333.485669643225,398.0309728099707,-0.284
6.020714323279183,0.46,51.0,1.0,1.0,333.485669643225,398.5164147540407,-0.284
6.533796843830508,0.46,51.0,1.0,1.0,333.485669643225,398.81595455430556,-0.284
7.090604022081906,0.46,51.0,1.0,1.0,333.485669643225,398.9682250709995,-0.284
7.694862053361437,0.46,51.0,1.0,1.0,333.485669643225,399.0075866599542,-0.284
8.350614677658532,0.46,51.0,1.0,1.0,333.485669643225,398.9653201709438,-0.284
9.062250240634778,0.46,51.0,1.0,1.0,333.485669643225,398.8697106258002,-0.284
9.834531060761668,0.46,51.0,1.0,1.0,333.485669643225,398.74551034277783,-0.284
10.672625299112381,0.46,51.0,1.0,1.0,333.485669643225,398.6131194769632,-0.284
11.582141545082669,0.46,51.0,1.0,1.0,333.485669643225,398.4878192744207,-0.284
12.569166349491027,0.46,51.0,1.0,1.0,333.485669643225,398.37940661051744,-0.284
13.640304956232512,0.46,51.0,1.0,1.0,333.485669643225,398.29248356965275,-0.284
14.80272550506545,0.46,51.0,1.0,1.0,333.485669643225,398.22742104309634,-0.284
16.064207001339426,0.46,51.0,1.0,1.0,333.485669643225,398.1817501691517,-0.284
17.43319137368153,0.46,51.0,1.0,1.0,333.485669643225,398.1515991414049,-0.284
18.918839968014844,0.46,51.0,1.0,1.0,333.485669643225,398.13284976920517,-0.284
20.531094855971272,0.46,51.0,1.0,1.0,333.485669643225,398.1218644126476,-0.284
22.280745367979403,0.46,51.0,1.0,1.0,333.485669643225,398.1158059142994,-0.284
24.179500296271495,0.46,51.0,1.0,1.0,333.485669643225,398.11266756006626,-0.284
