MagCAPShock,Goal_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.98,1.11,50.54624108623554,0.9911027663967753,0.8437930027518356,155.77483523249913,267.3430979220181,-0.98
-0.97,1.11,50.563447708032996,0.9914401511379018,0.8495798359325089,155.86824504182775,266.502927087452,-0.97
-0.96,1.11,50.58064093512506,0.9917772732377463,0.8553666691131823,155.9618026812149,265.6550604567518,-0.96
-0.95,1.11,50.59782074139892,0.9921141321842926,0.8611535022938555,156.04912354502372,264.80008079179026,-0.95
-0.94,1.11,50.614987096010594,0.9924507273727567,0.8669403354745288,156.1430251747217,263.9380665400554,-0.94
-0.93,1.11,50.63213996303894,0.9927870580988027,0.8727271686552021,156.23708583200357,263.06904087619375,-0.93
-0.92,1.11,50.64927930116114,0.9931231235521791,0.8785140018358751,156.33130097310132,262.19310901792784,-0.92
-0.91,1.11,50.666405063364294,0.9934589228110646,0.8843008350165485,156.42566699308415,261.3081155677713,-0.91
-0.9,1.11,50.683517196711044,0.9937944548374714,0.8900876681972218,156.51303694864126,260.4129253660987,-0.9
-0.89,1.11,50.700615642182285,0.9941297184741624,0.895874501377895,156.6077078497514,259.5094140354083,-0.89
-0.88,1.11,50.71770033462463,0.9944647124436202,0.9016613345585685,156.70253987127694,258.59886932051324,-0.88
-0.87,1.11,50.734775103239144,0.9947995118282185,0.9074481677392415,156.7975610410328,257.6824029660577,-0.87
-0.86,1.11,50.751837052733165,0.995134059857513,0.9132350009199148,156.89273819483677,256.7651379398794,-0.86
-0.85,1.11,50.768884621635564,0.9954683259144228,0.919021834100588,156.98020224131866,255.85405684488893,-0.85
-0.84,1.11,50.78591772864388,0.995802308404782,0.9248086672812615,157.0756388776698,254.9584100958902,-0.84
-0.83,1.11,50.802936287584785,0.9961360056389174,0.9305955004619346,157.17121072135413,254.0906152591466,-0.83
-0.82,1.11,50.81994020764409,0.9964694158361586,0.936382333642608,157.2669162586361,253.26627999816026,-0.82
-0.81,1.11,50.83692939315216,0.9968025371206306,0.9421691668232811,157.3627543854098,252.50362480012183,-0.81
-0.8,1.11,50.853903742311154,0.9971353674962972,0.9479560000039545,157.4587264638476,251.82213535241388,-0.8
-0.79,1.11,50.870863143833034,0.9974679047810399,0.953742833184628,157.54628230613437,251.24049694479916,-0.79
-0.78,1.11,50.88780746996557,0.9978001464699132,0.9595296663653011,157.6424929265161,250.77423384594616,-0.78
-0.77,1.11,50.90473656430257,0.9981320894961287,0.9653164995459741,157.73883136516332,250.43386162046477,-0.77
-0.76,1.11,50.92165022493785,0.9984637299007422,0.9711033327266476,157.83529642428493,250.22441197738073,-0.76
-0.75,1.11,50.93854819312905,0.9987950626103735,0.9768901659073207,157.93188682886074,250.14622755838812,-0.75
-0.74,1.11,50.955430184498525,0.9991260820489907,0.9826769990879943,158.0286015371331,250.19426364658176,-0.74
-0.73,1.11,50.97229604359693,0.9994567851685672,0.9884638322686674,158.11635313947693,250.35060996183773,-0.73
-0.72,1.11,50.98914608564302,0.9997871781498632,0.9942506654493406,158.2133121833662,250.57174830952917,-0.72
-0.71,1.11,51.0,1.0,1.0,158.31040841412138,250.79027829691557,-0.71
-0.7,1.11,51.0,1.0,1.0,158.4076481080808,250.95728014898555,-0.7
-0.69,1.11,51.0,1.0,1.0,158.50503704491254,251.06598610268992,-0.69
-0.68,1.11,51.0,1.0,1.0,158.6025792091121,251.13071697758886,-0.68
-0.67,1.11,51.0,1.0,1.0,158.70023812325582,251.16944109559648,-0.67
-0.66,1.11,51.0,1.0,1.0,158.7888328224461,251.19382465280188,-0.66
-0.65,1.11,51.0,1.0,1.0,158.8868010217257,251.2100856960033,-0.65
-0.64,1.11,51.0,1.0,1.0,158.9849321567069,251.22141658465878,-0.64
-0.63,1.11,51.0,1.0,1.0,159.0832327450797,251.22952985930368,-0.63
-0.62,1.11,51.0,1.0,1.0,159.18171067366774,251.23542382562024,-0.62
-0.61,1.11,51.0,1.0,1.0,159.2803753637745,251.23973392928784,-0.61
-0.6,1.11,51.0,1.0,1.0,159.37916365807894,251.2428935930366,-0.6
-0.59,1.11,51.0,1.0,1.0,159.46894275233163,251.24521152457706,-0.59
-0.58,1.11,51.0,1.0,1.0,159.56801390364333,251.24691250061315,-0.58
-0.57,1.11,51.0,1.0,1.0,159.6672918759749,251.24787293968072,-0.57
-0.56,1.11,51.0,1.0,1.0,159.76680013632486,251.24787079640492,-0.56
-0.55,1.11,51.0,1.0,1.0,159.86657608290938,251.24786874064148,-0.55
-0.54,1.11,51.0,1.0,1.0,159.96668265664184,251.24786678918875,-0.54
-0.53,1.11,51.0,1.0,1.0,160.0672340065698,251.2478649577683,-0.53
-0.52,1.11,51.0,1.0,1.0,160.15513915836783,251.24786326038202,-0.52
-0.51,1.11,51.0,1.0,1.0,160.2561466429476,251.24786170867318,-0.51
-0.5,1.11,51.0,1.0,1.0,160.35650251437016,251.2478610781012,-0.5
-0.49,1.11,51.0,1.0,1.0,160.44672141738337,251.24786107810104,-0.49
-0.48,1.11,51.0,1.0,1.0,160.53919545237306,251.24786107810104,-0.48
-0.47,1.11,51.0,1.0,1.0,160.6331518042868,251.24786107810104,-0.47
-0.46,1.11,51.0,1.0,1.0,160.63380577078317,251.24786107810104,-0.46
-0.45,1.11,51.0,1.0,1.0,160.63380577078314,251.24786107810104,-0.45
-0.44,1.11,51.0,1.0,1.0,160.63380577078317,251.24786107810104,-0.44
-0.43,1.11,51.0,1.0,1.0,160.63380577078308,251.24786107810104,-0.43
-0.42,1.11,51.0,1.0,1.0,160.6338057707831,251.24786107810104,-0.42
-0.41,1.11,51.0,1.0,1.0,160.63380577078314,251.24786107810104,-0.41
-0.4,1.11,51.0,1.0,1.0,160.63380577078314,251.24786107810104,-0.4
-0.39,1.11,51.0,1.0,1.0,160.63380577078323,251.24786107810104,-0.39
-0.38,1.11,51.0,1.0,1.0,160.6338057707831,251.2478610780994,-0.38
-0.37,1.11,51.0,1.0,1.0,160.6338057707831,251.24786107807356,-0.37
-0.36,1.11,51.0,1.0,1.0,160.6338057707832,251.24786107804587,-0.36
-0.35,1.11,51.0,1.0,1.0,160.63380577078314,251.24786106475844,-0.35
-0.34,1.11,51.0,1.0,1.0,160.63380577078317,251.2478610394273,-0.34
-0.33,1.11,51.0,1.0,1.0,160.6338057707832,251.24786103531838,-0.33
-0.32,1.11,51.0,1.0,1.0,160.63380577078314,251.24786103021296,-0.32
-0.31,1.11,51.0,1.0,1.0,160.63380577078323,251.24786102476637,-0.31
-0.3,1.11,51.0,1.0,1.0,160.63380577078317,251.24786101895552,-0.3
-0.29,1.11,51.0,1.0,1.0,160.6338057707831,251.2478610127552,-0.29
-0.28,1.11,51.0,1.0,1.0,160.63380577078317,251.24786086428196,-0.28
-0.27,1.11,51.0,1.0,1.0,160.63380577078314,251.24785951600674,-0.27
-0.26,1.11,51.0,1.0,1.0,160.6338057707832,251.24785749768878,-0.26
-0.25,1.11,51.0,1.0,1.0,160.63380577078317,251.2478544890411,-0.25
-0.24,1.11,51.0,1.0,1.0,160.6338057707832,251.24785039603887,-0.24
-0.23,1.11,51.0,1.0,1.0,160.63380577078314,251.24784977547665,-0.23
-0.22,1.11,51.0,1.0,1.0,160.6338057707832,251.24784896008907,-0.22
-0.21,1.11,51.0,1.0,1.0,160.6338057707832,251.24784809256073,-0.21
-0.2,1.11,51.0,1.0,1.0,160.63380577078317,251.2478361618479,-0.2
-0.19,1.11,51.0,1.0,1.0,160.63380577078323,251.24777260073344,-0.19
-0.18,1.11,51.0,1.0,1.0,160.63380577078317,251.24768230554488,-0.18
-0.17,1.11,51.0,1.0,1.0,160.63380577078317,251.24755439858882,-0.17
-0.16,1.11,51.0,1.0,1.0,160.6338057707832,251.24737371244927,-0.16
-0.15,1.11,51.0,1.0,1.0,160.6338057707832,251.2470496028042,-0.15
-0.14,1.11,51.0,1.0,1.0,160.63380577078308,251.2465343384059,-0.14
-0.13,1.11,51.0,1.0,1.0,160.63380577078314,251.24643386510272,-0.13
-0.12,1.11,51.0,1.0,1.0,160.63380577078325,251.24360962358728,-0.12
-0.11,1.11,51.0,1.0,1.0,160.6338057707832,251.23905632647381,-0.11
-0.1,1.11,51.0,1.0,1.0,160.6338057707831,251.23209372604282,-0.1
-0.09,1.11,51.0,1.0,1.0,160.6338057707831,251.22146341780592,-0.09
-0.08,1.11,51.0,1.0,1.0,160.63380577078317,251.2052338588424,-0.08
-0.07,1.11,51.0,1.0,1.0,160.63380577078323,251.18041433959226,-0.07
-0.06,1.11,51.0,1.0,1.0,160.63380577078317,251.14230267497655,-0.06
-0.05,1.11,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
-0.04,1.11,51.0,1.0,1.0,160.6338057707831,251.1388177018827,-0.04
-0.03,1.11,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,1.11,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,1.11,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,1.11,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,1.12,50.51227583571354,0.9904367810924223,0.8322193363904891,155.47597540175343,270.49781563670007,-1.0
-0.99,1.12,50.52952155428914,0.990774932437042,0.8380061695711624,155.5677954047757,269.68837049352044,-0.99
-0.98,1.12,50.54675407163309,0.9911128249339821,0.8437930027518356,155.65979605494815,268.86630311122656,-0.98
-0.97,1.12,50.563973375489866,0.9914504583429385,0.8495798359325089,155.7519724421592,268.03544158201373,-0.97
-0.96,1.12,50.58117945015272,0.9917878323559356,0.8553666691131823,155.84432078194067,267.1980453526104,-0.96
-0.95,1.12,50.59837227611783,0.9921249465905456,0.8611535022938555,155.93046004878192,266.3547818795746,-0.95
-0.94,1.12,50.61555182973002,0.9924618005829416,0.8669403354745288,156.0231327630612,265.5057538024904,-0.94
-0.93,1.12,50.63271808282507,0.9927983937808837,0.8727271686552021,156.11596581325696,264.65091197134234,-0.93
-0.92,1.12,50.64987100237603,0.993134725536785,0.8785140018358751,156.20895453800074,263.79016526442103,-0.92
-0.91,1.12,50.66701055015289,0.993470795101037,0.8843008350165485,156.30209519564252,262.9202878229891,-0.91
-0.9,1.12,50.68413668240777,0.9938066016158386,0.8900876681972218,156.38831930571038,262.0417915426013,-0.9
-0.89,1.12,50.70124934960132,0.9941421441098298,0.895874501377895,156.4817670500653,261.15455433898234,-0.89
-0.88,1.12,50.71834849618948,0.9944774214939113,0.9016613345585685,156.57537854170167,260.25854389711714,-0.88
-0.87,1.12,50.735438214673046,0.9948125140131969,0.9074481677392415,156.66918364453232,259.3528903430035,-0.87
-0.86,1.12,50.75251545117008,0.9951473617876487,0.9132350009199148,156.76314691982392,258.43993143160435,-0.86
-0.85,1.12,50.76957855827952,0.9954819325152847,0.919021834100588,156.85724249737737,257.52288352124503,-0.85
-0.84,1.12,50.78662746168084,0.9958162247388399,0.9248086672812615,156.94370787066237,256.60618374123595,-0.84
-0.83,1.12,50.80366208034755,0.9961502368695598,0.9305955004619346,157.0380683182717,255.69652864706154,-0.83
-0.82,1.12,50.82068232596351,0.996483967175755,0.936382333642608,157.13256292720578,254.8033506405975,-0.82
-0.81,1.12,50.837688101645156,0.9968174137577481,0.9421691668232811,157.2271905043057,253.93910862896462,-0.81
-0.8,1.12,50.85467929925241,0.9971505744951453,0.9479560000039545,157.32195214954456,253.11920771949886,-0.8
-0.79,1.12,50.87165579409418,0.9974834469430232,0.953742833184628,157.40838714396867,252.36140104480697,-0.79
-0.78,1.12,50.88861743525706,0.9978160281422953,0.9595296663653011,157.503386130296,251.68472559762827,-0.78
-0.77,1.12,50.905564029625836,0.998148314306389,0.9653164995459741,157.59851163400774,251.1084249347223,-0.77
-0.76,1.12,50.92249531992903,0.9984803003907652,0.9711033327266476,157.69376180535863,250.65175683029238,-0.76
-0.75,1.12,50.93941096760955,0.9988119797570499,0.9768901659073207,157.7891345486333,250.3352609747646,-0.75
-0.74,1.12,50.95631058114037,0.9991433447282426,0.9826769990879943,157.88462784571212,250.18082863171347,-0.74
-0.73,1.12,50.97319388021285,0.999474389808095,0.9884638322686674,157.98020274513016,250.2007040273908,-0.73
-0.72,1.12,50.99006107114187,0.9998051190419974,0.9942506654493406,158.06697261510467,250.36854089848447,-0.72
-0.71,1.12,51.0,1.0,1.0,158.16283303739968,250.6033087967033,-0.71
-0.7,1.12,51.0,1.0,1.0,158.25883190776253,250.8105346976533,-0.7
-0.69,1.12,51.0,1.0,1.0,158.3549748378483,250.96056876840007,-0.69
-0.68,1.12,51.0,1.0,1.0,158.4512646888022,251.05586078503794,-0.68
-0.67,1.12,51.0,1.0,1.0,158.54769866199493,251.11536744553908,-0.67
-0.66,1.12,51.0,1.0,1.0,158.63509295325605,251.15403163850826,-0.66
-0.65,1.12,51.0,1.0,1.0,158.73178467182285,251.1804632504172,-0.65
-0.64,1.12,51.0,1.0,1.0,158.828627964458,251.1992632671477,-0.64
-0.63,1.12,51.0,1.0,1.0,158.9256278476393,251.21296074787335,-0.63
-0.62,1.12,51.0,1.0,1.0,159.02279038440344,251.22305911722125,-0.62
-0.61,1.12,51.0,1.0,1.0,159.12012269160397,251.23053513221492,-0.61
-0.6,1.12,51.0,1.0,1.0,159.21763304090132,251.23607028615746,-0.6
-0.59,1.12,51.0,1.0,1.0,159.30629895787678,251.24016161551964,-0.59
-0.58,1.12,51.0,1.0,1.0,159.404032155861,251.2431795232195,-0.58
-0.57,1.12,51.0,1.0,1.0,159.50194719955866,251.24540193695276,-0.57
-0.56,1.12,51.0,1.0,1.0,159.6000557304984,251.247037139686,-0.56
-0.55,1.12,51.0,1.0,1.0,159.69837475841666,251.24787230358027,-0.55
-0.54,1.12,51.0,1.0,1.0,159.79693038024405,251.24787019778893,-0.54
-0.53,1.12,51.0,1.0,1.0,159.89576462740368,251.24786818332467,-0.53
-0.52,1.12,51.0,1.0,1.0,159.98388317938114,251.24786627658813,-0.52
-0.51,1.12,51.0,1.0,1.0,160.0823958543861,251.24786449274845,-0.51
-0.5,1.12,51.0,1.0,1.0,160.18148492099846,251.24786284511057,-0.5
-0.49,1.12,51.0,1.0,1.0,160.28204214758284,251.24786134445847,-0.49
-0.48,1.12,51.0,1.0,1.0,160.3789080485885,251.24786107810104,-0.48
-0.47,1.12,51.0,1.0,1.0,160.4682380977583,251.24786107810104,-0.47
-0.46,1.12,51.0,1.0,1.0,160.56017183939835,251.24786107810104,-0.46
-0.45,1.12,51.0,1.0,1.0,160.63380577078314,251.24786107810104,-0.45
-0.44,1.12,51.0,1.0,1.0,160.63380577078317,251.24786107810104,-0.44
-0.43,1.12,51.0,1.0,1.0,160.63380577078308,251.24786107810104,-0.43
-0.42,1.12,51.0,1.0,1.0,160.6338057707831,251.24786107810104,-0.42
-0.41,1.12,51.0,1.0,1.0,160.63380577078314,251.24786107810104,-0.41
-0.4,1.12,51.0,1.0,1.0,160.63380577078314,251.24786107810104,-0.4
-0.39,1.12,51.0,1.0,1.0,160.63380577078323,251.24786107810104,-0.39
-0.38,1.12,51.0,1.0,1.0,160.6338057707831,251.2478610780994,-0.38
-0.37,1.12,51.0,1.0,1.0,160.6338057707831,251.24786107807356,-0.37
-0.36,1.12,51.0,1.0,1.0,160.6338057707832,251.24786107804587,-0.36
-0.35,1.12,51.0,1.0,1.0,160.63380577078314,251.24786106475844,-0.35
-0.34,1.12,51.0,1.0,1.0,160.63380577078317,251.2478610394273,-0.34
-0.33,1.12,51.0,1.0,1.0,160.6338057707832,251.24786103531838,-0.33
-0.32,1.12,51.0,1.0,1.0,160.63380577078314,251.24786103021296,-0.32
-0.31,1.12,51.0,1.0,1.0,160.63380577078323,251.24786102476637,-0.31
-0.3,1.12,51.0,1.0,1.0,160.63380577078317,251.24786101895552,-0.3
-0.29,1.12,51.0,1.0,1.0,160.6338057707831,251.2478610127552,-0.29
-0.28,1.12,51.0,1.0,1.0,160.63380577078317,251.24786086428196,-0.28
-0.27,1.12,51.0,1.0,1.0,160.63380577078314,251.24785951600674,-0.27
-0.26,1.12,51.0,1.0,1.0,160.6338057707832,251.24785749768878,-0.26
-0.25,1.12,51.0,1.0,1.0,160.63380577078317,251.2478544890411,-0.25
-0.24,1.12,51.0,1.0,1.0,160.6338057707832,251.24785039603887,-0.24
-0.23,1.12,51.0,1.0,1.0,160.63380577078314,251.24784977547665,-0.23
-0.22,1.12,51.0,1.0,1.0,160.6338057707832,251.24784896008907,-0.22
-0.21,1.12,51.0,1.0,1.0,160.6338057707832,251.24784809256073,-0.21
-0.2,1.12,51.0,1.0,1.0,160.63380577078317,251.2478361618479,-0.2
-0.19,1.12,51.0,1.0,1.0,160.63380577078323,251.24777260073344,-0.19
-0.18,1.12,51.0,1.0,1.0,160.63380577078317,251.24768230554488,-0.18
-0.17,1.12,51.0,1.0,1.0,160.63380577078317,251.24755439858882,-0.17
-0.16,1.12,51.0,1.0,1.0,160.6338057707832,251.24737371244927,-0.16
-0.15,1.12,51.0,1.0,1.0,160.6338057707832,251.2470496028042,-0.15
-0.14,1.12,51.0,1.0,1.0,160.63380577078308,251.2465343384059,-0.14
-0.13,1.12,51.0,1.0,1.0,160.63380577078314,251.24643386510272,-0.13
-0.12,1.12,51.0,1.0,1.0,160.63380577078325,251.24360962358728,-0.12
-0.11,1.12,51.0,1.0,1.0,160.6338057707832,251.23905632647381,-0.11
-0.1,1.12,51.0,1.0,1.0,160.6338057707831,251.23209372604282,-0.1
-0.09,1.12,51.0,1.0,1.0,160.6338057707831,251.22146341780592,-0.09
-0.08,1.12,51.0,1.0,1.0,160.63380577078317,251.2052338588424,-0.08
-0.07,1.12,51.0,1.0,1.0,160.63380577078323,251.18041433959226,-0.07
-0.06,1.12,51.0,1.0,1.0,160.63380577078317,251.14230267497655,-0.06
-0.05,1.12,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
-0.04,1.12,51.0,1.0,1.0,160.6338057707831,251.1388177018827,-0.04
-0.03,1.12,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,1.12,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,1.12,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,1.12,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,1.13,50.512754280207126,0.9904461623570024,0.8322193363904891,155.3661217482459,271.99321910819333,-1.0
-0.99,1.13,50.530012097318085,0.9907845509278056,0.8380061695711624,155.45672752371763,271.18963209246584,-0.99
-0.98,1.13,50.54725685726053,0.9911226834756967,0.8437930027518356,155.54751551213255,270.3741951992746,-0.98
-0.97,1.13,50.5644885523932,0.991460559850847,0.8495798359325089,155.63848076899166,269.5512295893044,-0.97
-0.96,1.13,50.58170717215418,0.9917981798461605,0.8553666691131823,155.72961944546472,268.7223126144014,-0.96
-0.95,1.13,50.59891270273836,0.9921355431909482,0.8611535022938555,155.81462041772218,267.8885071816742,-0.95
-0.94,1.13,50.61610512676029,0.9924726495443194,0.8669403354745288,155.9060864148128,267.05008749046425,-0.94
-0.93,1.13,50.63328442290575,0.9928094984883481,0.8727271686552021,155.99771403220583,266.20703610144454,-0.93
-0.92,1.13,50.65045056557608,0.9931460895210996,0.8785140018358751,156.08949849475277,265.35859260508335,-0.92
-0.91,1.13,50.66760352453127,0.9934824220496328,0.8843008350165485,156.18143592618586,264.50283387100654,-0.91
-0.9,1.13,50.68474326453965,0.9938184953831304,0.8900876681972218,156.26653456657948,263.63987694080225,-0.9
-0.89,1.13,50.701869745044206,0.994154308726357,0.895874501377895,156.35878120034832,262.76903990979787,-0.89
-0.88,1.13,50.718982919858945,0.9944898611737049,0.9016613345585685,156.45119428560383,261.88974385628325,-0.88
-0.87,1.13,50.73608714880829,0.9948252382119273,0.9074481677392415,156.54380556752113,261.00019580584024,-0.87
-0.86,1.13,50.75317921762519,0.9951603768161802,0.9132350009199148,156.63657730452562,260.10132952306253,-0.86
-0.85,1.13,50.77025739260734,0.9954952429923009,0.919021834100588,156.72944019451128,259.1942786650889,-0.85
-0.84,1.13,50.787321608160816,0.9958298354541336,0.9248086672812615,156.81484167284125,258.2805377910182,-0.84
-0.83,1.13,50.80437179103747,0.9961641527654406,0.9305955004619346,156.90801348048694,257.36285360733666,-0.83
-0.82,1.13,50.82140785914587,0.9964981933165857,0.936382333642608,157.0013201411231,256.4456416038406,-0.82
-0.81,1.13,50.83842971945079,0.9968319552833488,0.9421691668232811,157.09476044529242,255.53540133570135,-0.81
-0.8,1.13,50.85543726414053,0.997165436551775,0.9479560000039545,157.18833528774445,254.64103612726285,-0.8
-0.79,1.13,50.87243036370322,0.997498634582416,0.953742833184628,157.28198836055373,253.77396643255346,-0.79
-0.78,1.13,50.88940885488648,0.9978315461742447,0.9595296663653011,157.36748384023474,252.94801476591067,-0.78
-0.77,1.13,50.90637252127258,0.9981641670837761,0.9653164995459741,157.46142169928294,252.1793837963104,-0.77
-0.76,1.13,50.92332106656466,0.9984964915012678,0.9711033327266476,157.55548301284458,251.48781556160404,-0.76
-0.75,1.13,50.94025409202037,0.9988285116082425,0.9768901659073207,157.64966498102388,250.90089393057363,-0.75
-0.74,1.13,50.957171122295755,0.9991602180842305,0.9826769990879943,157.7439647327135,250.46163679057392,-0.74
-0.73,1.13,50.97407177987981,0.999491603527055,0.9884638322686674,157.83831911838868,250.22711784965952,-0.73
-0.72,1.13,50.990956195145756,0.9998226704930541,0.9942506654493406,157.9240010979109,250.22824941752748,-0.72
-0.71,1.13,51.0,1.0,1.0,158.01865713644534,250.4063586007416,-0.71
-0.7,1.13,51.0,1.0,1.0,158.1134482425169,250.62754117238444,-0.7
-0.69,1.13,51.0,1.0,1.0,158.20838012105975,250.81525168308067,-0.69
-0.68,1.13,51.0,1.0,1.0,158.30345470953745,250.94623272714145,-0.68
-0.67,1.13,51.0,1.0,1.0,158.39866690343806,251.03287370650074,-0.67
-0.66,1.13,51.0,1.0,1.0,158.48492747235505,251.09145425165107,-0.66
-0.65,1.13,51.0,1.0,1.0,158.58038348499483,251.13273814419017,-0.65
-0.64,1.13,51.0,1.0,1.0,158.6759818635587,251.16284303426528,-0.64
-0.63,1.13,51.0,1.0,1.0,158.7717264412653,251.1852477599511,-0.63
-0.62,1.13,51.0,1.0,1.0,158.86762193232778,251.20207230828794,-0.62
-0.61,1.13,51.0,1.0,1.0,158.96367389418023,251.2147284795445,-0.61
-0.6,1.13,51.0,1.0,1.0,159.0598887061254,251.22422835845924,-0.6
-0.59,1.13,51.0,1.0,1.0,159.14747899996505,251.23133130968117,-0.59
-0.58,1.13,51.0,1.0,1.0,159.24392559752383,251.23661920669477,-0.58
-0.57,1.13,51.0,1.0,1.0,159.3405394268563,251.2405402545909,-0.57
-0.56,1.13,51.0,1.0,1.0,159.43732731678062,251.24343853366986,-0.56
-0.55,1.13,51.0,1.0,1.0,159.53429833034446,251.24557623594583,-0.55
-0.54,1.13,51.0,1.0,1.0,159.6314651917359,251.24715137982545,-0.54
-0.53,1.13,51.0,1.0,1.0,159.72884669179442,251.24787168231632,-0.53
-0.52,1.13,51.0,1.0,1.0,159.82642634248586,251.24786961461808,-0.52
-0.51,1.13,51.0,1.0,1.0,159.9141230205546,251.2478676419323,-0.51
-0.5,1.13,51.0,1.0,1.0,160.01140973454432,251.24786578022756,-0.5
-0.49,1.13,51.0,1.0,1.0,160.10905365598774,251.2478640440896,-0.49
-0.48,1.13,51.0,1.0,1.0,160.20738666165872,251.24786244610058,-0.48
-0.47,1.13,51.0,1.0,1.0,160.30764474307657,251.247861083169,-0.47
-0.46,1.13,51.0,1.0,1.0,160.4001394254671,251.24786107810104,-0.46
-0.45,1.13,51.0,1.0,1.0,160.489464931799,251.24786107810104,-0.45
-0.44,1.13,51.0,1.0,1.0,160.58082249330647,251.24786107810104,-0.44
-0.43,1.13,51.0,1.0,1.0,160.63380577078308,251.24786107810104,-0.43
-0.42,1.13,51.0,1.0,1.0,160.6338057707831,251.24786107810104,-0.42
-0.41,1.13,51.0,1.0,1.0,160.63380577078314,251.24786107810104,-0.41
