MagCAPShock,IF_thresh_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.03,0.15,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,0.15,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,0.15,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,0.15,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,0.16,50.51479243499182,0.9904861261763102,0.8322193363904891,154.87275637985525,281.7643974352405,-1.0
-0.99,0.16,50.53209882907535,0.9908254672367716,0.8380061695711624,154.95417951303585,280.9070222939909,-0.99
-0.98,0.16,50.54939039127326,0.9911645174759464,0.8437930027518356,155.03766082170992,280.04305319069573,-0.98
-0.97,0.16,50.56666675821046,0.9915032697688325,0.8495798359325089,155.12131612839678,279.17175303611526,-0.97
-0.96,0.16,50.583927528222205,0.9918417162396511,0.8553666691131823,155.20514413890822,278.29231211539684,-0.96
-0.95,0.16,50.60117225902141,0.992179848216106,0.8611535022938555,155.28914378363257,277.4038411222222,-0.95
-0.94,0.16,50.61840046563792,0.9925176561889788,0.8669403354745288,155.370831965642,276.5053653039703,-0.94
-0.93,0.16,50.6356116187779,0.9928551297799588,0.8727271686552021,155.45518445267632,275.5958112241346,-0.93
-0.92,0.16,50.652805143788214,0.9931922577213376,0.8785140018358751,155.5397115902195,274.67397809906356,-0.92
-0.91,0.16,50.66998042045319,0.9935290278520233,0.8843008350165485,155.62441345272163,273.73859228600315,-0.91
-0.9,0.16,50.687136783898964,0.9938654271352738,0.8900876681972218,155.70928060483539,272.7882420090817,-0.9
-0.89,0.16,50.70427352693194,0.9942014417045479,0.895874501377895,155.79119529430696,271.82138038394504,-0.89
-0.88,0.16,50.72138990419265,0.9945370569449539,0.9016613345585685,155.87644724157124,270.8363106197948,-0.88
-0.87,0.16,50.73848631017372,0.9948722805916416,0.9074481677392415,155.96184270862736,269.8311689886216,-0.87
-0.86,0.16,50.75556118444052,0.9952070820478534,0.9132350009199148,156.04740563373002,268.8038989523277,-0.86
-0.85,0.16,50.7726132898984,0.9955414370568314,0.919021834100588,156.1331308936296,267.75222378274333,-0.85
-0.84,0.16,50.78964182818868,0.9958753299644839,0.9248086672812615,156.21537752808013,266.6736075471598,-0.84
-0.83,0.16,50.806646026379966,0.9962087456152935,0.9305955004619346,156.30155892566424,265.56520133201246,-0.83
-0.82,0.16,50.82362516111692,0.996541669825822,0.936382333642608,156.38790643756843,264.42376768386345,-0.82
-0.81,0.16,50.84057858708691,0.9968740899428806,0.9421691668232811,156.47441953298556,263.2455685471591,-0.81
-0.8,0.16,50.85750576934714,0.997205995477395,0.9479560000039545,156.56110825585984,262.0261913789271,-0.8
-0.79,0.16,50.87440631835679,0.9975373787913097,0.953742833184628,156.64793661429886,260.76027527162194,-0.79
-0.78,0.16,50.8912800255797,0.9978682357956803,0.9595296663653011,156.73129795892993,259.44111438844976,-0.78
-0.77,0.16,50.90812689644899,0.998198566597039,0.9653164995459741,156.81862031641606,258.0603055461919,-0.77
-0.76,0.16,50.92494717734236,0.9985283760263208,0.9711033327266476,156.9061141068385,256.5965002695825,-0.76
-0.75,0.16,50.94174137745479,0.998857674067741,0.9768901659073207,156.99373442411547,255.05368439176095,-0.75
-0.74,0.16,50.95851030300162,0.9991864765294435,0.9826769990879943,157.08151999486077,253.46988010758793,-0.74
-0.73,0.16,50.975255155786215,0.9995148069762003,0.9884638322686674,157.16944299732535,251.9707044095188,-0.73
-0.72,0.16,50.9919777594241,0.9998427011651785,0.9942506654493406,157.25464122850084,250.83375970740857,-0.72
-0.71,0.16,51.0,1.0,1.0,157.34310709057726,250.30243147567566,-0.71
-0.7,0.16,51.0,1.0,1.0,157.43170805654748,250.3264927729496,-0.7
-0.69,0.16,51.0,1.0,1.0,157.52040690626447,250.55872323367845,-0.69
-0.68,0.16,51.0,1.0,1.0,157.60925527654774,250.77734142389602,-0.68
-0.67,0.16,51.0,1.0,1.0,157.69823389937434,250.93321435803773,-0.67
-0.66,0.16,51.0,1.0,1.0,157.78714718956257,251.0372680379369,-0.66
-0.65,0.16,51.0,1.0,1.0,157.87521359118836,251.1063226806588,-0.65
-0.64,0.16,51.0,1.0,1.0,157.96483516007285,251.15245544213522,-0.64
-0.63,0.16,51.0,1.0,1.0,158.05459471708687,251.18346040468015,-0.63
-0.62,0.16,51.0,1.0,1.0,158.1444787684219,251.20438147231843,-0.62
-0.61,0.16,51.0,1.0,1.0,158.23449326032838,251.2185467241889,-0.61
-0.6,0.16,51.0,1.0,1.0,158.32462301886642,251.22817889585193,-0.6
-0.59,0.16,51.0,1.0,1.0,158.41439235950156,251.23476760277157,-0.59
-0.58,0.16,51.0,1.0,1.0,158.5046842216097,251.23930989361676,-0.58
-0.57,0.16,51.0,1.0,1.0,158.59493559161277,251.24247155717828,-0.57
-0.56,0.16,51.0,1.0,1.0,158.6851409636055,251.24469659076883,-0.56
-0.55,0.16,51.0,1.0,1.0,158.7752684908841,251.24628128622018,-0.55
-0.54,0.16,51.0,1.0,1.0,158.86525154901418,251.2474239563396,-0.54
-0.53,0.16,51.0,1.0,1.0,158.9550316338146,251.2478713068404,-0.53
-0.52,0.16,51.0,1.0,1.0,159.0444327627573,251.2478698979047,-0.52
-0.51,0.16,51.0,1.0,1.0,159.13170802950532,251.24786863271277,-0.51
-0.5,0.16,51.0,1.0,1.0,159.21924046817506,251.24786750485706,-0.5
-0.49,0.16,51.0,1.0,1.0,159.3059143000205,251.24786650647573,-0.49
-0.48,0.16,51.0,1.0,1.0,159.39181579734986,251.24786562868638,-0.48
-0.47,0.16,51.0,1.0,1.0,159.4770898636086,251.24786486198346,-0.47
-0.46,0.16,51.0,1.0,1.0,159.56169209494684,251.24786419658463,-0.46
-0.45,0.16,51.0,1.0,1.0,159.64557145724584,251.24786362272005,-0.45
-0.44,0.16,51.0,1.0,1.0,159.7286169423266,251.24786313086383,-0.44
-0.43,0.16,51.0,1.0,1.0,159.79894195104683,251.24786271190374,-0.43
-0.42,0.16,51.0,1.0,1.0,159.8792745229739,251.2478623572812,-0.42
-0.41,0.16,51.0,1.0,1.0,159.95869590295678,251.24786205905525,-0.41
-0.4,0.16,51.0,1.0,1.0,160.0370571777065,251.24786180995272,-0.4
-0.39,0.16,51.0,1.0,1.0,160.11417000091154,251.2478616033831,-0.39
-0.38,0.16,51.0,1.0,1.0,160.18980081826598,251.24786143342902,-0.38
-0.37,0.16,51.0,1.0,1.0,160.26366623022898,251.24786129482212,-0.37
-0.36,0.16,51.0,1.0,1.0,160.3354323407166,251.24786118290655,-0.36
-0.35,0.16,51.0,1.0,1.0,160.40473400178064,251.2478610798129,-0.35
-0.34,0.16,51.0,1.0,1.0,160.46313153532702,251.24786103851403,-0.34
-0.33,0.16,51.0,1.0,1.0,160.51545918878463,251.2478610353012,-0.33
-0.32,0.16,51.0,1.0,1.0,160.57133996874097,251.24786103021296,-0.32
-0.31,0.16,51.0,1.0,1.0,160.61839388109232,251.24786102476637,-0.31
-0.3,0.16,51.0,1.0,1.0,160.63380577078317,251.24786101895552,-0.3
-0.29,0.16,51.0,1.0,1.0,160.6338057707831,251.2478610127552,-0.29
-0.28,0.16,51.0,1.0,1.0,160.63380577078317,251.24786086428196,-0.28
-0.27,0.16,51.0,1.0,1.0,160.63380577078314,251.24785951600674,-0.27
-0.26,0.16,51.0,1.0,1.0,160.6338057707832,251.24785749768878,-0.26
-0.25,0.16,51.0,1.0,1.0,160.63380577078317,251.2478544890411,-0.25
-0.24,0.16,51.0,1.0,1.0,160.6338057707832,251.24785039603887,-0.24
-0.23,0.16,51.0,1.0,1.0,160.63380577078314,251.24784977547665,-0.23
-0.22,0.16,51.0,1.0,1.0,160.6338057707832,251.24784896008907,-0.22
-0.21,0.16,51.0,1.0,1.0,160.6338057707832,251.24784809256073,-0.21
-0.2,0.16,51.0,1.0,1.0,160.63380577078317,251.2478361618479,-0.2
-0.19,0.16,51.0,1.0,1.0,160.63380577078323,251.24777260073344,-0.19
-0.18,0.16,51.0,1.0,1.0,160.63380577078317,251.24768230554488,-0.18
-0.17,0.16,51.0,1.0,1.0,160.63380577078317,251.24755439858882,-0.17
-0.16,0.16,51.0,1.0,1.0,160.6338057707832,251.24737371244927,-0.16
-0.15,0.16,51.0,1.0,1.0,160.6338057707832,251.2470496028042,-0.15
-0.14,0.16,51.0,1.0,1.0,160.63380577078308,251.2465343384059,-0.14
-0.13,0.16,51.0,1.0,1.0,160.63380577078314,251.24643386510272,-0.13
-0.12,0.16,51.0,1.0,1.0,160.63380577078325,251.24360962358728,-0.12
-0.11,0.16,51.0,1.0,1.0,160.6338057707832,251.23905632647381,-0.11
-0.1,0.16,51.0,1.0,1.0,160.6338057707831,251.23209372604282,-0.1
-0.09,0.16,51.0,1.0,1.0,160.6338057707831,251.22146341780592,-0.09
-0.08,0.16,51.0,1.0,1.0,160.63380577078317,251.2052338588424,-0.08
-0.07,0.16,51.0,1.0,1.0,160.63380577078323,251.18041433959226,-0.07
-0.06,0.16,51.0,1.0,1.0,160.63380577078317,251.14230267497655,-0.06
-0.05,0.16,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
-0.04,0.16,51.0,1.0,1.0,160.6338057707831,251.1388177018827,-0.04
-0.03,0.16,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,0.16,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,0.16,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,0.16,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,0.17,50.514724266028736,0.9904847895299752,0.8322193363904891,154.92197493144207,281.63731032801377,-1.0
-0.99,0.17,50.532024176710706,0.9908240034649158,0.8380061695711624,155.00343342603216,280.76554117497244,-0.99
-0.98,0.17,50.549308477184404,0.9911629113173412,0.8437930027518356,155.08702898269306,279.8856344340128,-0.98
-0.97,0.17,50.56657671882505,0.9915015042906872,0.8495798359325089,155.1708123298282,278.99670491339475,-0.97
-0.96,0.17,50.58382840835576,0.991839772712858,0.8553666691131823,155.25478388859062,278.097784108371,-0.96
-0.95,0.17,50.60106300576959,0.9921777059954822,0.8611535022938555,155.33879649215194,277.18781319313166,-0.95
-0.94,0.17,50.618279922780374,0.9925152926035368,0.8669403354745288,155.4207552822208,276.26563720352635,-0.94
-0.93,0.17,50.6354785220219,0.9928525200396451,0.8727271686552021,155.50531869254382,275.3299861272005,-0.93
-0.92,0.17,50.6526581172635,0.9931893748483039,0.8785140018358751,155.59007760215067,274.3794701471138,-0.92
-0.91,0.17,50.66981797496493,0.9935258426463711,0.8843008350165485,155.6750251817984,273.41259848649963,-0.91
-0.9,0.17,50.68695731755078,0.9938619081872702,0.8900876681972218,155.76016915019613,272.4277386167765,-0.9
-0.89,0.17,50.704075328844354,0.9941975554675363,0.895874501377895,155.84238438946772,271.42311340984725,-0.89
-0.88,0.17,50.721171162156566,0.9945327678854229,0.9016613345585685,155.9279821488306,270.3967865123368,-0.88
-0.87,0.17,50.73824498773806,0.9948675487791776,0.9074481677392415,156.01372709851515,269.3466455319809,-0.87
-0.86,0.17,50.755295277996304,0.995201868196006,0.9132350009199148,156.09965519814259,268.27037773614154,-0.86
-0.85,0.17,50.77232080353559,0.9955357020301097,0.919021834100588,156.1857813480133,267.165446458869,-0.85
-0.84,0.17,50.78932075475832,0.9958690344070259,0.9248086672812615,156.26854949258683,266.0290632811786,-0.84
-0.83,0.17,50.80629438986398,0.9962018507816467,0.9305955004619346,156.3551636537687,264.85816184915535,-0.83
-0.82,0.17,50.82324106866223,0.9965341386012202,0.936382333642608,156.44196184347842,263.6493847651827,-0.82
-0.81,0.17,50.84016029099517,0.9968658880587289,0.9421691668232811,156.5289146704012,262.39910479805826,-0.81
-0.8,0.17,50.8570517387076,0.9971970929158352,0.9479560000039545,156.61604042560023,261.1035223768277,-0.8
-0.79,0.17,50.87391531919058,0.997527751356678,0.953742833184628,156.70329505606816,259.7589240031459,-0.79
-0.78,0.17,50.89075120733787,0.9978578668105464,0.9595296663653011,156.7873743524767,258.36229990679715,-0.78
-0.77,0.17,50.907559881521905,0.9981874486572923,0.9653164995459741,156.8751379918252,256.90664361335206,-0.77
-0.76,0.17,50.92434214897773,0.9985165127250535,0.9711033327266476,156.96301016406036,255.38846432128682,-0.76
-0.75,0.17,50.941099160202825,0.9988450815726044,0.9768901659073207,157.05102631147312,253.851346042621,-0.75
-0.74,0.17,50.957832428367375,0.9991731848699485,0.9826769990879943,157.13916815700622,252.37669041142496,-0.74
-0.73,0.17,50.97454390373703,0.9995008608575888,0.9884638322686674,157.22744624310693,251.14751616906423,-0.73
-0.72,0.17,50.99123616425776,0.9998281600834854,0.9942506654493406,157.3134128631574,250.4229825555039,-0.72
-0.71,0.17,51.0,1.0,1.0,157.40219972482808,250.27161968019973,-0.71
-0.7,0.17,51.0,1.0,1.0,157.49110657890662,250.4745680518834,-0.7
-0.69,0.17,51.0,1.0,1.0,157.58011754675138,250.7295349672509,-0.69
-0.68,0.17,51.0,1.0,1.0,157.66926744173568,250.91654762825422,-0.68
-0.67,0.17,51.0,1.0,1.0,157.75855993371698,251.03557773673379,-0.67
-0.66,0.17,51.0,1.0,1.0,157.8475236537017,251.1098637983093,-0.66
-0.65,0.17,51.0,1.0,1.0,157.93644291194673,251.15699558748938,-0.65
-0.64,0.17,51.0,1.0,1.0,158.026315129969,251.18751269759687,-0.64
-0.63,0.17,51.0,1.0,1.0,158.11631860936637,251.20758893634425,-0.63
-0.62,0.17,51.0,1.0,1.0,158.20644045694948,251.22095464682465,-0.62
-0.61,0.17,51.0,1.0,1.0,158.29666105361872,251.22994267585614,-0.61
-0.6,0.17,51.0,1.0,1.0,158.3869721624513,251.23604681311505,-0.6
-0.59,0.17,51.0,1.0,1.0,158.47683768322935,251.24023653052845,-0.59
-0.58,0.17,51.0,1.0,1.0,158.56723413716455,251.2431457650709,-0.58
-0.57,0.17,51.0,1.0,1.0,158.6575484349367,251.24519121348575,-0.57
-0.56,0.17,51.0,1.0,1.0,158.74772021161075,251.24664818023984,-0.56
-0.55,0.17,51.0,1.0,1.0,158.83773072969248,251.24769966580246,-0.55
-0.54,0.17,51.0,1.0,1.0,158.92751421061718,251.24787111107537,-0.54
-0.53,0.17,51.0,1.0,1.0,159.01699145738414,251.24786973701407,-0.53
-0.52,0.17,51.0,1.0,1.0,159.1058331757437,251.24786850546786,-0.52
-0.51,0.17,51.0,1.0,1.0,159.19189599982136,251.24786740927917,-0.51
-0.5,0.17,51.0,1.0,1.0,159.27861247616445,251.24786644003876,-0.5
-0.49,0.17,51.0,1.0,1.0,159.36431429078783,251.24786558850587,-0.49
-0.48,0.17,51.0,1.0,1.0,159.4492033993687,251.2478648449837,-0.48
-0.47,0.17,51.0,1.0,1.0,159.53336509816893,251.24786419963846,-0.47
-0.46,0.17,51.0,1.0,1.0,159.61674033652963,251.247863642762,-0.46
-0.45,0.17,51.0,1.0,1.0,159.69925802866504,251.2478631649741,-0.45
-0.44,0.17,51.0,1.0,1.0,159.7807241396689,251.2478627573737,-0.44
-0.43,0.17,51.0,1.0,1.0,159.84873035764005,251.24786241164094,-0.43
-0.42,0.17,51.0,1.0,1.0,159.92732690492892,251.24786212009968,-0.42
-0.41,0.17,51.0,1.0,1.0,160.00473537530792,251.24786187574333,-0.41
-0.4,0.17,51.0,1.0,1.0,160.08075167839817,251.24786167224423,-0.4
-0.39,0.17,51.0,1.0,1.0,160.1551275762112,251.24786150394084,-0.39
-0.38,0.17,51.0,1.0,1.0,160.22756697336143,251.2478613657989,-0.38
-0.37,0.17,51.0,1.0,1.0,160.29772455943865,251.24786125337505,-0.37
-0.36,0.17,51.0,1.0,1.0,160.36520946743227,251.24786116277252,-0.36
-0.35,0.17,51.0,1.0,1.0,160.42960609325868,251.2478610769115,-0.35
-0.34,0.17,51.0,1.0,1.0,160.483099369113,251.2478610386944,-0.34
-0.33,0.17,51.0,1.0,1.0,160.5304015685647,251.24786103530465,-0.33
-0.32,0.17,51.0,1.0,1.0,160.57999243539373,251.24786103021296,-0.32
-0.31,0.17,51.0,1.0,1.0,160.6207344971712,251.24786102476637,-0.31
-0.3,0.17,51.0,1.0,1.0,160.63380577078317,251.24786101895552,-0.3
-0.29,0.17,51.0,1.0,1.0,160.6338057707831,251.2478610127552,-0.29
-0.28,0.17,51.0,1.0,1.0,160.63380577078317,251.24786086428196,-0.28
-0.27,0.17,51.0,1.0,1.0,160.63380577078314,251.24785951600674,-0.27
-0.26,0.17,51.0,1.0,1.0,160.6338057707832,251.24785749768878,-0.26
-0.25,0.17,51.0,1.0,1.0,160.63380577078317,251.2478544890411,-0.25
-0.24,0.17,51.0,1.0,1.0,160.6338057707832,251.24785039603887,-0.24
-0.23,0.17,51.0,1.0,1.0,160.63380577078314,251.24784977547665,-0.23
-0.22,0.17,51.0,1.0,1.0,160.6338057707832,251.24784896008907,-0.22
-0.21,0.17,51.0,1.0,1.0,160.6338057707832,251.24784809256073,-0.21
-0.2,0.17,51.0,1.0,1.0,160.63380577078317,251.2478361618479,-0.2
-0.19,0.17,51.0,1.0,1.0,160.63380577078323,251.24777260073344,-0.19
-0.18,0.17,51.0,1.0,1.0,160.63380577078317,251.24768230554488,-0.18
-0.17,0.17,51.0,1.0,1.0,160.63380577078317,251.24755439858882,-0.17
-0.16,0.17,51.0,1.0,1.0,160.6338057707832,251.24737371244927,-0.16
-0.15,0.17,51.0,1.0,1.0,160.6338057707832,251.2470496028042,-0.15
-0.14,0.17,51.0,1.0,1.0,160.63380577078308,251.2465343384059,-0.14
-0.13,0.17,51.0,1.0,1.0,160.63380577078314,251.24643386510272,-0.13
-0.12,0.17,51.0,1.0,1.0,160.63380577078325,251.24360962358728,-0.12
-0.11,0.17,51.0,1.0,1.0,160.6338057707832,251.23905632647381,-0.11
-0.1,0.17,51.0,1.0,1.0,160.6338057707831,251.23209372604282,-0.1
-0.09,0.17,51.0,1.0,1.0,160.6338057707831,251.22146341780592,-0.09
-0.08,0.17,51.0,1.0,1.0,160.63380577078317,251.2052338588424,-0.08
-0.07,0.17,51.0,1.0,1.0,160.63380577078323,251.18041433959226,-0.07
-0.06,0.17,51.0,1.0,1.0,160.63380577078317,251.14230267497655,-0.06
-0.05,0.17,51.0,1.0,1.0,160.63380577078314,251.1388177018827,-0.05
-0.04,0.17,51.0,1.0,1.0,160.6338057707831,251.1388177018827,-0.04
-0.03,0.17,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.03
-0.02,0.17,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.02
-0.01,0.17,51.0,1.0,1.0,160.6338057707832,251.1388177018827,-0.01
0.0,0.17,51.0,1.0,1.0,160.63380577078317,251.1388177018827,0.0
-1.0,0.18,50.51464735943116,0.9904832815574737,0.8322193363904891,154.97511627979452,281.479765678659,-1.0
-0.99,0.18,50.53193926401394,0.9908223385100773,0.8380061695711624,155.0567397988899,280.59026905700716,-0.99
-0.98,0.18,50.54921460614857,0.9911610707087954,0.8437930027518356,155.14053413230417,279.69076409062666,-0.98
-0.97,0.18,50.56647283771971,0.9914994674062688,0.8495798359325089,155.22453739531124,278.78019297922265,-0.97
-0.96,0.18,50.58371335971859,0.9918375168572272,0.8553666691131823,155.30875312753196,277.8574048575174,-0.96
-0.95,0.18,50.60093552086698,0.9921752062915095,0.8611535022938555,155.39285935160305,276.92114821809827,-0.95
-0.94,0.18,50.61813861716266,0.9925125219051502,0.8669403354745288,155.47522697114823,275.97006589051534,-0.94
-0.93,0.18,50.635321892661416,0.992849448875714,0.8727271686552021,155.5601337426083,275.0026719650746,-0.93
-0.92,0.18,50.65248454187213,0.9931859714092574,0.8785140018358751,155.64526858931046,274.01736786978006,-0.92
-0.91,0.18,50.66962571420537,0.9935220728275562,0.8843008350165485,155.7306179740959,273.01243175007346,-0.91
-0.9,0.18,50.6867445209793,0.9938577357054765,0.8900876681972218,155.8161942890982,271.9859989389379,-0.9
-0.89,0.18,50.703840045543785,0.9941929420694859,0.895874501377895,155.89887195129504,270.9360545449115,-0.89
-0.88,0.18,50.72091135712447,0.9945276736691073,0.9016613345585685,155.98496083158827,269.8604193114882,-0.88
-0.87,0.18,50.73795845630715,0.9948619305158264,0.9074481677392415,156.0712287201397,268.75673361346526,-0.87
-0.86,0.18,50.75497987067098,0.9951956837386466,0.9132350009199148,156.15770385660014,267.6224364263151,-0.86
-0.85,0.18,50.771974424448466,0.9955289102833033,0.919021834100588,156.24436463544671,266.4547508396797,-0.85
-0.84,0.18,50.788941369719026,0.9958615954846868,0.9248086672812615,156.3278176927362,265.250681301315,-0.84
-0.83,0.18,50.80588008724875,0.9961937272009559,0.9305955004619346,156.41499350758457,264.0070480271629,-0.83
-0.82,0.18,50.822790130795994,0.9965252966822744,0.936382333642608,156.50235668281064,262.7206090951343,-0.82
-0.81,0.18,50.83967127520394,0.9968562995138027,0.9421691668232811,156.58984903583766,261.3883652464612,-0.81
-0.8,0.18,50.856523566178716,0.9971867365917395,0.9479560000039545,156.67749237623954,260.00822035360625,-0.8
-0.79,0.18,50.87334736851835,0.9975166150689873,0.953742833184628,156.76524847916141,258.5802976527731,-0.79
-0.78,0.18,50.89014340824047,0.9978459491811856,0.9595296663653011,156.8501148679941,257.1094248276844,-0.78
-0.77,0.18,50.90691280285719,0.9981747608403371,0.9653164995459741,156.93831927576858,255.58568943153975,-0.77
-0.76,0.18,50.923657074103744,0.9985030798843871,0.9711033327266476,157.02663464999264,254.06472480540222,-0.76
-0.75,0.18,50.94037814216159,0.9988309439639528,0.9768901659073207,157.11504027387036,252.619257709389,-0.75
-0.74,0.18,50.95707831729115,0.9991583983782578,0.9826769990879943,157.20356078605118,251.38254031166446,-0.74
-0.73,0.18,50.973760338585365,0.9994854968350072,0.9884638322686674,157.29221119987585,250.54951395186353,-0.73
-0.72,0.18,50.990427519838654,0.9998123043105619,0.9942506654493406,157.37890763445512,250.25918174492116,-0.72
-0.71,0.18,51.0,1.0,1.0,157.46802617325218,250.3851308208387,-0.71
-0.7,0.18,51.0,1.0,1.0,157.55723910119127,250.65882189190458,-0.7
-0.69,0.18,51.0,1.0,1.0,157.64657987381872,250.8851326516625,-0.69
-0.68,0.18,51.0,1.0,1.0,157.73603343828546,251.027635683376,-0.68
-0.67,0.18,51.0,1.0,1.0,157.82564597385618,251.11130222642814,-0.67
-0.66,0.18,51.0,1.0,1.0,157.91436301713887,251.16098731233288,-0.66
-0.65,0.18,51.0,1.0,1.0,158.0043666750431,251.19150234209653,-0.65
-0.64,0.18,51.0,1.0,1.0,158.09447937048884,251.21085033601625,-0.64
-0.63,0.18,51.0,1.0,1.0,158.18470520716275,251.22342456981207,-0.63
-0.62,0.18,51.0,1.0,1.0,158.2750275179029,251.2317531981912,-0.62
-0.61,0.18,51.0,1.0,1.0,158.36542634550474,251.23735781257673,-0.61
-0.6,0.18,51.0,1.0,1.0,158.4558781786921,251.24118466065565,-0.6
-0.59,0.18,51.0,1.0,1.0,158.54580467042211,251.24383515912663,-0.59
-0.58,0.18,51.0,1.0,1.0,158.6362440069924,251.24569730919356,-0.58
-0.57,0.18,51.0,1.0,1.0,158.72647932437076,251.2470243448757,-0.57
-0.56,0.18,51.0,1.0,1.0,158.81650066429665,251.24787236317775,-0.56
-0.55,0.18,51.0,1.0,1.0,158.90628145994117,251.2478708795452,-0.55
-0.54,0.18,51.0,1.0,1.0,158.99572794322478,251.24786954311284,-0.54
-0.53,0.18,51.0,1.0,1.0,159.0847371429335,251.24786834753436,-0.53
-0.52,0.18,51.0,1.0,1.0,159.17280346432418,251.2478672849744,-0.52
-0.51,0.18,51.0,1.0,1.0,159.25728959712828,251.2478663465488,-0.51
-0.5,0.18,51.0,1.0,1.0,159.34294090600199,251.24786552272548,-0.5
