IF_sens_l,IF_thresh_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
13.640304956232512,0.21,51.0,1.0,1.0,200.57714099894255,609.0536902587141,-0.284
14.80272550506545,0.21,51.0,1.0,1.0,200.9854684259865,606.6148813676169,-0.284
16.064207001339426,0.21,51.0,1.0,1.0,200.07737979635544,602.4991665110547,-0.284
17.43319137368153,0.21,51.0,1.0,1.0,200.5346263026151,601.1664244342911,-0.284
18.918839968014844,0.21,51.0,1.0,1.0,201.1327886481748,596.1100669342253,-0.284
20.531094855971272,0.21,51.0,1.0,1.0,200.79816200215234,539.0614013295873,-0.284
22.280745367979403,0.21,51.0,1.0,1.0,201.23266807493195,537.1960158683,-0.284
24.179500296271495,0.21,51.0,1.0,1.0,196.4993163121743,578.6047328991075,-0.284
26.240066250997867,0.21,51.0,1.0,1.0,198.2693715580502,572.1678325895241,-0.284
28.476232693813404,0.21,51.0,1.0,1.0,200.63632509087765,570.2294315531432,-0.284
30.902964217987456,0.21,51.0,1.0,1.0,201.0721678791803,618.523231619449,-0.284
33.53650069258248,0.21,51.0,1.0,1.0,203.01140523987254,607.2399686208008,-0.284
36.394465940873765,0.21,51.0,1.0,1.0,202.66576343466096,598.8073403322219,-0.284
39.495985680294396,0.21,51.0,1.0,1.0,202.6853145877103,593.5318748741522,-0.284
42.86181551316834,0.21,51.0,1.0,1.0,199.16346894443916,586.610056579012,-0.284
46.5144798247553,0.21,51.0,1.0,1.0,184.83615710248353,590.4192960655039,-0.284
50.47842251812341,0.21,51.0,1.0,1.0,191.23590929029078,578.2490988134543,-0.284
54.780170594578784,0.21,51.0,1.0,1.0,198.62693561296456,562.0074868492316,-0.284
59.44851167434448,0.21,51.0,1.0,1.0,204.21423929812667,547.7250367445106,-0.284
64.51468664547063,0.21,51.0,1.0,1.0,203.55279970205748,545.157254656463,-0.284
70.01259873019619,0.21,51.0,1.0,1.0,194.30468062661686,560.1587733033268,-0.284
75.97904036785103,0.21,51.0,1.0,1.0,175.58114102715575,584.0943985199451,-0.284
82.45393943261438,0.21,51.0,1.0,1.0,203.0105955851295,560.8893928364714,-0.284
89.48062643383894,0.21,51.0,1.0,1.0,191.35335815928872,589.4113064671101,-0.284
97.1061244870633,0.21,51.0,1.0,1.0,183.2835054629221,591.0733698130075,-0.284
105.38146399622259,0.21,51.0,1.0,1.0,198.11272510869156,588.0038444833356,-0.284
114.36202415293195,0.21,51.0,1.0,1.0,175.24614399557643,583.551151121964,-0.284
124.10790353818399,0.21,51.0,1.0,1.0,190.96736953343043,579.7601608311013,-0.284
134.68432230655196,0.21,51.0,1.0,1.0,201.72592408852503,552.2299272694564,-0.284
146.16205864434843,0.21,51.0,1.0,1.0,189.16912924058897,566.6699061005164,-0.284
158.61792242254668,0.21,51.0,1.0,1.0,180.48895536212638,548.7992090316851,-0.284
172.13526921418944,0.21,51.0,1.0,1.0,167.15077653974333,574.5672006489722,-0.284
186.80455811612384,0.21,51.0,1.0,1.0,186.52036542585657,548.5452105653145,-0.284
202.723957108052,0.21,51.0,1.0,1.0,180.25445310496096,534.8688755457428,-0.284
220.0,0.21,51.0,1.0,1.0,188.7683100838362,595.701054663253,-0.284
4.0,0.22,51.0,1.0,1.0,201.00737866465124,534.679664501701,-0.284
4.340878170264604,0.22,51.0,1.0,1.0,201.0182461675273,533.9570275592729,-0.284
4.710805822269944,0.22,51.0,1.0,1.0,201.02035784103273,534.9751944367424,-0.284
5.11225853956175,0.22,51.0,1.0,1.0,201.0132108993447,539.911499750456,-0.284
5.547922873783102,0.22,51.0,1.0,1.0,200.99105941610932,548.4702607223584,-0.284
6.020714323279183,0.22,51.0,1.0,1.0,200.89860973542116,544.6233491407608,-0.284
6.533796843830508,0.22,51.0,1.0,1.0,200.77876585186172,532.757077751132,-0.284
7.090604022081906,0.22,51.0,1.0,1.0,200.65944331083105,542.847462269681,-0.284
7.694862053361437,0.22,51.0,1.0,1.0,200.60835561412443,547.486496457548,-0.284
8.350614677658532,0.22,51.0,1.0,1.0,200.49145152021646,571.0843628815891,-0.284
9.062250240634778,0.22,51.0,1.0,1.0,200.5806241524833,570.1953524730599,-0.284
9.834531060761668,0.22,51.0,1.0,1.0,200.5137042370499,567.148317894821,-0.284
10.672625299112381,0.22,51.0,1.0,1.0,200.44751088346334,536.833852512512,-0.284
11.582141545082669,0.22,51.0,1.0,1.0,201.29034379257016,605.3191023747685,-0.284
12.569166349491027,0.22,51.0,1.0,1.0,200.99004224268572,606.2845382956936,-0.284
13.640304956232512,0.22,51.0,1.0,1.0,201.19959734090315,606.0378109849909,-0.284
14.80272550506545,0.22,51.0,1.0,1.0,199.9900582709549,601.9019407190323,-0.284
16.064207001339426,0.22,51.0,1.0,1.0,200.65616393747953,601.3936217571585,-0.284
17.43319137368153,0.22,51.0,1.0,1.0,201.07229646561035,584.1468842238068,-0.284
18.918839968014844,0.22,51.0,1.0,1.0,200.96216876962526,552.2890575123059,-0.284
20.531094855971272,0.22,51.0,1.0,1.0,198.51819702442216,578.9166704367867,-0.284
22.280745367979403,0.22,51.0,1.0,1.0,197.07096289616413,576.445269090187,-0.284
24.179500296271495,0.22,51.0,1.0,1.0,199.24049709438816,573.1920252193717,-0.284
26.240066250997867,0.22,51.0,1.0,1.0,195.63525899480103,585.4664055981056,-0.284
28.476232693813404,0.22,51.0,1.0,1.0,202.30803472653017,548.7234998471464,-0.284
30.902964217987456,0.22,51.0,1.0,1.0,202.43527263193712,600.3272495042272,-0.284
33.53650069258248,0.22,51.0,1.0,1.0,202.64468812255222,596.3663147616251,-0.284
36.394465940873765,0.22,51.0,1.0,1.0,191.2731210847964,596.6314709976957,-0.284
39.495985680294396,0.22,51.0,1.0,1.0,184.81351165348522,590.4630552151029,-0.284
42.86181551316834,0.22,51.0,1.0,1.0,192.7771706628371,574.8866789650391,-0.284
46.5144798247553,0.22,51.0,1.0,1.0,198.52195771844663,556.4927994456926,-0.284
50.47842251812341,0.22,51.0,1.0,1.0,204.9287502627231,549.5444474801842,-0.284
54.780170594578784,0.22,51.0,1.0,1.0,174.4165997097271,585.1977166315158,-0.284
59.44851167434448,0.22,51.0,1.0,1.0,203.98716073258967,598.2545901171869,-0.284
64.51468664547063,0.22,51.0,1.0,1.0,204.05585285247446,534.8255397637414,-0.284
70.01259873019619,0.22,51.0,1.0,1.0,182.49688549044848,588.0974906242704,-0.284
75.97904036785103,0.22,51.0,1.0,1.0,182.1200460078141,587.8273555328084,-0.284
82.45393943261438,0.22,51.0,1.0,1.0,190.12125177382188,576.7871464461485,-0.284
89.48062643383894,0.22,51.0,1.0,1.0,190.13660181510002,570.5254952571336,-0.284
97.1061244870633,0.22,51.0,1.0,1.0,190.76698033386208,566.0101137989097,-0.284
105.38146399622259,0.22,51.0,1.0,1.0,187.95466013064282,564.0746438255848,-0.284
114.36202415293195,0.22,51.0,1.0,1.0,191.53560189610135,566.2864317681975,-0.284
124.10790353818399,0.22,51.0,1.0,1.0,191.55925737756914,574.6506097275998,-0.284
134.68432230655196,0.22,51.0,1.0,1.0,182.4261007193969,587.1396957366408,-0.284
146.16205864434843,0.22,51.0,1.0,1.0,182.77714731540547,586.7697015623668,-0.284
158.61792242254668,0.22,51.0,1.0,1.0,205.04887231381625,594.6936245450996,-0.284
172.13526921418944,0.22,50.99944481078451,0.9999891139369512,0.9994448107845055,203.39287590475973,547.8857403739206,-0.284
186.80455811612384,0.22,50.99823613434363,0.9999654143988946,0.9982361343436285,191.51687187444395,575.3474768881027,-0.284
202.723957108052,0.22,50.99722844853923,0.9999456558537104,0.9972284485392356,187.3757176447789,591.8808658524343,-0.284
220.0,0.22,50.9965027790873,0.9999314270409275,0.9965027790873019,172.33323283600242,594.8998082449313,-0.284
4.0,0.23,51.0,1.0,1.0,200.9826688477122,534.4686885895526,-0.284
4.340878170264604,0.23,51.0,1.0,1.0,200.99114388137124,535.4480147626534,-0.284
4.710805822269944,0.23,51.0,1.0,1.0,200.98953066464833,539.8440483516094,-0.284
5.11225853956175,0.23,51.0,1.0,1.0,200.93887345837857,540.848766804417,-0.284
5.547922873783102,0.23,51.0,1.0,1.0,200.83063700098836,533.5535510755327,-0.284
6.020714323279183,0.23,51.0,1.0,1.0,200.7187609403223,537.7456804730293,-0.284
6.533796843830508,0.23,51.0,1.0,1.0,200.6430563375142,546.3314129773878,-0.284
7.090604022081906,0.23,51.0,1.0,1.0,200.59343720640067,534.4708297767852,-0.284
7.694862053361437,0.23,51.0,1.0,1.0,200.57242891375245,572.2527342794443,-0.284
8.350614677658532,0.23,51.0,1.0,1.0,200.6323136390537,568.4245162912794,-0.284
9.062250240634778,0.23,51.0,1.0,1.0,200.45961009786234,570.548411946871,-0.284
9.834531060761668,0.23,51.0,1.0,1.0,200.4872162254191,528.4625505220931,-0.284
10.672625299112381,0.23,51.0,1.0,1.0,201.03341280138446,602.2442581284108,-0.284
11.582141545082669,0.23,51.0,1.0,1.0,200.83372310611307,603.3925465080092,-0.284
12.569166349491027,0.23,51.0,1.0,1.0,200.49542510980697,604.3633963543152,-0.284
13.640304956232512,0.23,51.0,1.0,1.0,200.0361069994291,602.1485723505207,-0.284
14.80272550506545,0.23,51.0,1.0,1.0,200.75873785110554,601.6410906350679,-0.284
16.064207001339426,0.23,51.0,1.0,1.0,201.01804591344558,573.6616402962771,-0.284
17.43319137368153,0.23,51.0,1.0,1.0,201.27365213018385,550.4447289574318,-0.284
18.918839968014844,0.23,51.0,1.0,1.0,197.3637641052258,580.1971784648628,-0.284
20.531094855971272,0.23,51.0,1.0,1.0,197.88722819367905,576.0917202276311,-0.284
22.280745367979403,0.23,51.0,1.0,1.0,196.95128144110936,585.0733295093187,-0.284
24.179500296271495,0.23,51.0,1.0,1.0,201.95479420295277,555.2272226923191,-0.284
26.240066250997867,0.23,51.0,1.0,1.0,202.76202155634525,605.1706633964388,-0.284
28.476232693813404,0.23,51.0,1.0,1.0,202.48231296818668,598.8812012542915,-0.284
30.902964217987456,0.23,51.0,1.0,1.0,204.12585935782585,564.8369856891395,-0.284
33.53650069258248,0.23,51.0,1.0,1.0,185.36713743972163,591.1464548544385,-0.284
36.394465940873765,0.23,51.0,1.0,1.0,192.20818010882297,576.4808348303064,-0.284
39.495985680294396,0.23,51.0,1.0,1.0,201.83227227263558,555.9633890380704,-0.284
42.86181551316834,0.23,51.0,1.0,1.0,196.0023750512569,572.1052602272077,-0.284
46.5144798247553,0.23,51.0,1.0,1.0,203.36515515892842,589.9258268907455,-0.284
50.47842251812341,0.23,51.0,1.0,1.0,203.18492438882262,585.8415916083405,-0.284
54.780170594578784,0.23,51.0,1.0,1.0,183.76251608586372,590.6316251364256,-0.284
59.44851167434448,0.23,51.0,1.0,1.0,182.18816010526407,588.061319997179,-0.284
64.51468664547063,0.23,51.0,1.0,1.0,191.735256793781,573.9288652733445,-0.284
70.01259873019619,0.23,51.0,1.0,1.0,197.53504454893982,555.4748914747242,-0.284
75.97904036785103,0.23,51.0,1.0,1.0,196.632929233939,530.2284651203398,-0.284
82.45393943261438,0.23,51.0,1.0,1.0,191.06150396243495,566.7113265157968,-0.284
89.48062643383894,0.23,51.0,1.0,1.0,174.86218913626254,582.7594588888157,-0.284
97.1061244870633,0.23,51.0,1.0,1.0,172.49638743086825,567.1205990510176,-0.284
105.38146399622259,0.23,51.0,1.0,1.0,181.57758380654715,588.5114245869881,-0.284
114.36202415293195,0.23,50.99822943536629,0.9999652830463979,0.9982294353662923,180.63168340928476,586.5934160074005,-0.284
124.10790353818399,0.23,50.99634463237368,0.9999283261249741,0.9963446323736801,180.63689952472936,586.5131336186214,-0.284
134.68432230655196,0.23,50.99318535079648,0.999866379427382,0.9946073768666736,180.89089096414654,586.7054699056312,-0.284
146.16205864434843,0.23,50.99054854007786,0.9998146772564286,0.9930035523007044,173.04119068046018,582.4012594019512,-0.284
158.61792242254668,0.23,50.9874388111559,0.9997537021795274,0.9916350831924964,197.04858663374173,551.3719567822702,-0.284
172.13526921418944,0.23,50.99800526439583,0.9999608875371732,0.9993868980121695,180.46694744929349,586.8932978703915,-0.284
186.80455811612384,0.23,50.99530493570025,0.9999079399156912,0.9988975200820861,181.19958300463838,585.4023085334541,-0.284
202.723957108052,0.23,51.0,1.0,1.0,193.74581412466887,553.4330871764852,-0.284
220.0,0.23,51.0,1.0,1.0,177.17853282627433,550.8637565105219,-0.284
4.0,0.24,51.0,1.0,1.0,200.95637415957052,535.8046114635343,-0.284
4.340878170264604,0.24,51.0,1.0,1.0,200.94495309565795,537.7135577690832,-0.284
4.710805822269944,0.24,51.0,1.0,1.0,200.85504598849192,534.3829043942133,-0.284
5.11225853956175,0.24,51.0,1.0,1.0,200.77581384373306,535.4091137141664,-0.284
5.547922873783102,0.24,51.0,1.0,1.0,200.72682892363156,541.4230342824408,-0.284
6.020714323279183,0.24,51.0,1.0,1.0,200.68097290515112,549.0769367249426,-0.284
6.533796843830508,0.24,51.0,1.0,1.0,200.57098249647785,541.5450885170319,-0.284
7.090604022081906,0.24,51.0,1.0,1.0,200.5820346607051,573.8117272363644,-0.284
7.694862053361437,0.24,51.0,1.0,1.0,200.66392348287465,567.896134574248,-0.284
8.350614677658532,0.24,51.0,1.0,1.0,200.4488425207483,572.5880016540804,-0.284
9.062250240634778,0.24,51.0,1.0,1.0,200.51845998369328,528.7392746436191,-0.284
9.834531060761668,0.24,51.0,1.0,1.0,200.0329649269584,596.2164229780935,-0.284
10.672625299112381,0.24,51.0,1.0,1.0,199.84395457859358,600.21259356206,-0.284
11.582141545082669,0.24,51.0,1.0,1.0,199.84595485870653,601.8947168160604,-0.284
12.569166349491027,0.24,51.0,1.0,1.0,200.05308380632727,602.4106213847725,-0.284
13.640304956232512,0.24,51.0,1.0,1.0,200.72156201083953,599.7190801957144,-0.284
14.80272550506545,0.24,51.0,1.0,1.0,200.5355197537695,530.2802305039291,-0.284
16.064207001339426,0.24,51.0,1.0,1.0,200.86420094423406,533.625398032269,-0.284
17.43319137368153,0.24,51.0,1.0,1.0,197.5903669255362,579.5240609265192,-0.284
18.918839968014844,0.24,51.0,1.0,1.0,197.76478902785294,579.4844828686813,-0.284
20.531094855971272,0.24,51.0,1.0,1.0,201.25079759550547,529.8842614284059,-0.284
22.280745367979403,0.24,51.0,1.0,1.0,199.37980939996655,593.9523314534541,-0.284
24.179500296271495,0.24,51.0,1.0,1.0,202.26145645080183,601.0058290155522,-0.284
26.240066250997867,0.24,51.0,1.0,1.0,202.5997505510453,580.607240127892,-0.284
28.476232693813404,0.24,51.0,1.0,1.0,187.15604403562165,593.3455001122861,-0.284
30.902964217987456,0.24,51.0,1.0,1.0,190.07578724737218,583.1034047514806,-0.284
33.53650069258248,0.24,51.0,1.0,1.0,199.69787016930906,560.7559208549019,-0.284
36.394465940873765,0.24,51.0,1.0,1.0,195.02007714559187,584.2513076288166,-0.284
39.495985680294396,0.24,51.0,1.0,1.0,204.0590206597523,596.957859322962,-0.284
42.86181551316834,0.24,51.0,1.0,1.0,201.68413938122748,573.2725769619996,-0.284
46.5144798247553,0.24,51.0,1.0,1.0,182.75709837780147,588.8098988389868,-0.284
50.47842251812341,0.24,51.0,1.0,1.0,184.2505096793667,585.6979326771025,-0.284
54.780170594578784,0.24,51.0,1.0,1.0,197.185675136776,561.9852699776178,-0.284
59.44851167434448,0.24,51.0,1.0,1.0,201.65623324999882,539.0666574526637,-0.284
64.51468664547063,0.24,51.0,1.0,1.0,191.82645921157908,583.2022838418727,-0.284
70.01259873019619,0.24,51.0,1.0,1.0,183.33055064655804,574.9179609640349,-0.284
75.97904036785103,0.24,51.0,1.0,1.0,181.26216931852565,587.9583136212663,-0.284
82.45393943261438,0.24,50.99822418723154,0.9999651801417949,0.9982241872315463,180.6469217894835,587.172636452194,-0.284
89.48062643383894,0.24,50.99468467165593,0.9998957778756065,0.9956491411906245,181.72139480971072,586.2912250110599,-0.284
97.1061244870633,0.24,50.98999873619124,0.9998038967880635,0.9932379391975033,192.7583047678423,569.9366733570579,-0.284
105.38146399622259,0.24,50.985025449475,0.999706381362255,0.9909925996807448,193.44860722109638,557.6931376269076,-0.284
114.36202415293195,0.24,50.97889059463776,0.9995860900909365,0.9888992910396226,179.4816574534606,547.0789396207321,-0.284
124.10790353818399,0.24,50.97357201775808,0.9994818042697663,0.9869920417339201,173.20058995941645,562.108402318221,-0.284
134.68432230655196,0.24,50.9685248211624,0.9993828396306352,0.9852176146296631,177.6667104985998,564.1477226234585,-0.284
146.16205864434843,0.24,50.966597748866526,0.9993450538993437,0.9836225491035281,180.6169096472898,587.4069990158205,-0.284
158.61792242254668,0.24,50.95857065445185,0.9991876598912127,0.9820556549163295,180.80807710598444,586.8172675702115,-0.284
172.13526921418944,0.24,50.95620631033562,0.9991413002026591,0.9808294352406806,166.71927613445968,575.9898799079746,-0.284
186.80455811612384,0.24,50.95551220566761,0.999127690307208,0.9795760503798852,182.02121076224955,547.6599535873437,-0.284
202.723957108052,0.24,50.94729943667495,0.9989666556210776,0.9780629592631855,189.11529039764395,596.4179256235219,-0.284
220.0,0.24,50.967958434638994,0.9993717340125293,0.9791942927947088,183.129965440189,587.3733691020102,-0.284
4.0,0.25,51.0,1.0,1.0,200.85877829405175,534.9898869693766,-0.284
4.340878170264604,0.25,51.0,1.0,1.0,200.7973705888043,535.1125468213627,-0.284
4.710805822269944,0.25,51.0,1.0,1.0,200.72947172734973,538.2211431601098,-0.284
5.11225853956175,0.25,51.0,1.0,1.0,200.69458463517034,543.8366394640507,-0.284
5.547922873783102,0.25,51.0,1.0,1.0,200.7456152974445,543.2465477675017,-0.284
6.020714323279183,0.25,51.0,1.0,1.0,200.582175326923,549.3454195757179,-0.284
6.533796843830508,0.25,51.0,1.0,1.0,200.60815220026316,573.5966374674285,-0.284
7.090604022081906,0.25,51.0,1.0,1.0,200.6831840291848,568.1351475307732,-0.284
7.694862053361437,0.25,51.0,1.0,1.0,200.46775094266326,573.3390688862377,-0.284
8.350614677658532,0.25,51.0,1.0,1.0,200.53621328064082,533.8642711356321,-0.284
9.062250240634778,0.25,51.0,1.0,1.0,200.17907563075,586.9498769646248,-0.284
9.834531060761668,0.25,51.0,1.0,1.0,199.93177175766002,596.6924960837745,-0.284
10.672625299112381,0.25,51.0,1.0,1.0,199.87931466893454,598.6390236855814,-0.284
11.582141545082669,0.25,51.0,1.0,1.0,200.04590028582157,602.6846957625535,-0.284
12.569166349491027,0.25,51.0,1.0,1.0,200.62607949299021,595.8982471661515,-0.284
13.640304956232512,0.25,51.0,1.0,1.0,200.39817365328426,541.1660009739948,-0.284
14.80272550506545,0.25,51.0,1.0,1.0,200.87276133871958,550.645652470709,-0.284
16.064207001339426,0.25,51.0,1.0,1.0,197.96075039211314,579.8323508647271,-0.284
17.43319137368153,0.25,51.0,1.0,1.0,196.68926921641173,586.0441327195076,-0.284
18.918839968014844,0.25,51.0,1.0,1.0,201.19655150826796,566.4665750140114,-0.284
20.531094855971272,0.25,51.0,1.0,1.0,201.86630819090968,610.9180348354182,-0.284
22.280745367979403,0.25,51.0,1.0,1.0,202.23699279677425,599.7674040095328,-0.284
24.179500296271495,0.25,51.0,1.0,1.0,198.6644348192185,585.9252646906466,-0.284
26.240066250997867,0.25,51.0,1.0,1.0,186.14261437621133,590.3134166266422,-0.284
28.476232693813404,0.25,51.0,1.0,1.0,195.51586469550065,570.4547459474411,-0.284
30.902964217987456,0.25,51.0,1.0,1.0,197.43788360956012,574.8614344620929,-0.284
33.53650069258248,0.25,51.0,1.0,1.0,202.73232744948595,566.7306415072015,-0.284
36.394465940873765,0.25,51.0,1.0,1.0,199.4199505647364,580.267680076735,-0.284
39.495985680294396,0.25,51.0,1.0,1.0,183.04537346611357,589.1390928653087,-0.284
42.86181551316834,0.25,51.0,1.0,1.0,185.5836278800284,584.1296186761416,-0.284
46.5144798247553,0.25,51.0,1.0,1.0,198.14366819784388,553.7723358181282,-0.284
50.47842251812341,0.25,51.0,1.0,1.0,191.5339333709426,571.9753606897785,-0.284
54.780170594578784,0.25,51.0,1.0,1.0,179.45272200107436,585.1809093687,-0.284
59.44851167434448,0.25,51.0,1.0,1.0,182.34068340448798,590.0613646402412,-0.284
64.51468664547063,0.25,50.99803894203264,0.999961547882993,0.9980389420326411,180.73413389607947,587.3846024239424,-0.284
70.01259873019619,0.25,50.992646696860206,0.9998558175854942,0.9948776005551829,186.5338882939627,579.9066382400651,-0.284
75.97904036785103,0.25,50.98592584424382,0.9997240361616436,0.991897827411936,198.41846619494524,557.0210402781986,-0.284
82.45393943261438,0.25,50.97793191772285,0.9995672925043696,0.9890960075794303,186.21145836424589,581.6919262692649,-0.284
89.48062643383894,0.25,50.97046660401428,0.9994209138042015,0.9864760895839547,195.05072332064825,595.3301765257958,-0.284
97.1061244870633,0.25,50.96061458799718,0.9992277370195525,0.9840224294015134,179.71871950621878,567.0633101782604,-0.284
105.38146399622259,0.25,50.940493968534014,0.9988332150692943,0.9817387225341418,179.21639161064613,586.4131938030564,-0.284
114.36202415293195,0.25,50.92340759444781,0.9984981881264277,0.9794996028047315,188.84247399434176,560.2024666153308,-0.284
124.10790353818399,0.25,50.917894858659636,0.998390095267836,0.9774095158549676,196.4325210294794,597.4700317671447,-0.284
134.68432230655196,0.25,50.92441058470956,0.9985178546021483,0.9755067038976822,184.05347136304226,580.3472818116171,-0.284
146.16205864434843,0.25,50.933534631558615,0.9986967574815415,0.9737783808553144,175.07042094880077,564.704440117397,-0.284
158.61792242254668,0.25,50.928699565049655,0.9986019522558756,0.9721991898306998,181.61872733269792,586.9776365571582,-0.284
172.13526921418944,0.25,50.9267092972227,0.9985629273965235,0.9709753459021708,182.87709084617038,588.3612956179886,-0.284
186.80455811612384,0.25,50.92159077220181,0.9984625641608198,0.969598657324904,185.69783312134732,546.7391771729699,-0.284
202.723957108052,0.25,50.93824977642096,0.9987892113023717,0.9696910013938941,175.03701151015144,554.1370780110325,-0.284
220.0,0.25,50.682683204224304,0.9937781020436138,0.9744775489882366,179.8446210651956,586.8018197345392,-0.284
