MagCAPShock,IF_sens_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.28,4.710805822269944,51.0,1.0,1.0,333.48566964322464,376.20685283680734,-0.28
-0.27,4.710805822269944,51.0,1.0,1.0,333.48566964322475,377.37206336876517,-0.27
-0.26,4.710805822269944,51.0,1.0,1.0,333.4856696432248,378.54230585408226,-0.26
-0.25,4.710805822269944,51.0,1.0,1.0,333.48566964322487,379.7166204867105,-0.25
-0.24,4.710805822269944,51.0,1.0,1.0,333.48566964322487,380.89423421424306,-0.24
-0.23,4.710805822269944,51.0,1.0,1.0,333.4856696432248,382.05597673392265,-0.23
-0.22,4.710805822269944,51.0,1.0,1.0,333.4856696432249,383.23841643123495,-0.22
-0.21,4.710805822269944,51.0,1.0,1.0,333.4856696432249,384.4226460503259,-0.21
-0.2,4.710805822269944,51.0,1.0,1.0,333.4856696432248,385.60834716368237,-0.2
-0.19,4.710805822269944,51.0,1.0,1.0,333.48566964322475,386.79526557527356,-0.19
-0.18,4.710805822269944,51.0,1.0,1.0,333.48566964322464,387.9542192922957,-0.18
-0.17,4.710805822269944,51.0,1.0,1.0,333.4856696432249,389.1429989525675,-0.17
-0.16,4.710805822269944,51.0,1.0,1.0,333.48566964322487,390.33250536433235,-0.16
-0.15,4.710805822269944,51.0,1.0,1.0,333.48566964322475,390.96625079894386,-0.15
-0.14,4.710805822269944,51.0,1.0,1.0,333.485669643225,391.23962456309835,-0.14
-0.13,4.710805822269944,51.0,1.0,1.0,333.4856696432248,391.51302779906547,-0.13
-0.12,4.710805822269944,51.0,1.0,1.0,333.485669643225,391.7864595980388,-0.12
-0.11,4.710805822269944,51.0,1.0,1.0,333.48566964322487,392.0599190968488,-0.11
-0.1,4.710805822269944,51.0,1.0,1.0,333.48566964322475,392.3334054756565,-0.1
-0.09,4.710805822269944,51.0,1.0,1.0,333.48566964322464,392.6069179557552,-0.09
-0.08,4.710805822269944,51.0,1.0,1.0,333.4856696432249,392.8804557974758,-0.08
-0.07,4.710805822269944,51.0,1.0,1.0,333.48566964322464,393.1540182981942,-0.07
-0.06,4.710805822269944,51.0,1.0,1.0,333.48566964322475,393.42760479043915,-0.06
-0.05,4.710805822269944,51.0,1.0,1.0,333.48566964322487,393.4733689533035,-0.05
-0.04,4.710805822269944,51.0,1.0,1.0,333.485669643225,393.47336895330346,-0.04
-0.03,4.710805822269944,51.0,1.0,1.0,333.48566964322487,393.4733689533036,-0.03
-0.02,4.710805822269944,51.0,1.0,1.0,333.48566964322487,393.4733689533035,-0.02
-0.01,4.710805822269944,51.0,1.0,1.0,333.4856696432248,393.4733689533036,-0.01
0.0,4.710805822269944,51.0,1.0,1.0,333.48566964322487,393.4733689533036,0.0
-1.0,5.11225853956175,49.661020905657615,0.9737455079540709,0.5770257776008105,133.82105921986314,487.9446065696654,-1.0
-0.99,5.11225853956175,49.70370257955808,0.9745824035207468,0.5878013239232502,131.69940770733552,476.0527533935145,-0.99
-0.98,5.11225853956175,49.74632731630973,0.9754181826727398,0.5985768702456901,146.44634489567474,461.7090126462007,-0.98
-0.97,5.11225853956175,49.788894970559916,0.9762528425599983,0.6093524165681298,148.7099116587802,492.6415709467894,-0.97
-0.96,5.11225853956175,49.83140477033536,0.9770863680457914,0.6201279628905696,149.1117981328627,459.0136356568729,-0.96
-0.95,5.11225853956175,49.873855317819334,0.9779187317219478,0.6309035092130094,185.2015545773218,441.7773279201661,-0.95
-0.94,5.11225853956175,49.916244604453894,0.9787498942049783,0.6416790555354492,172.88413338589007,438.93000105864246,-0.94
-0.93,5.11225853956175,49.95857008124748,0.9795798055146565,0.6524546018578891,159.34923339733382,448.93717031781273,-0.93
-0.92,5.11225853956175,50.00082884582791,0.9804084087417237,0.6632301481803288,196.85106484275258,433.6342244235661,-0.92
-0.91,5.11225853956175,50.04301802610542,0.9812356475706946,0.6740056945027683,197.5766431121267,451.96435086491465,-0.91
-0.9,5.11225853956175,50.08513543608381,0.9820614791388982,0.6847812408252083,202.7888059439425,437.45613578018504,-0.9
-0.89,5.11225853956175,50.12152080977854,0.9827749178387949,0.6955567871476477,201.4499460008093,428.46926932797066,-0.89
-0.88,5.11225853956175,50.15395718589116,0.9834109252135521,0.7063323334700877,225.9969017508189,439.6226214735871,-0.88
-0.87,5.11225853956175,50.18635713452595,0.9840462183240382,0.7171078797925272,215.35923802246896,425.1556216245369,-0.87
-0.86,5.11225853956175,50.218723391364655,0.9846808508110717,0.7278834261149674,222.76771569086796,438.9612012881546,-0.86
-0.85,5.11225853956175,50.251059618838035,0.9853148944870203,0.7386589724374069,229.02133549576422,425.99337383022316,-0.85
-0.84,5.11225853956175,50.28336962387631,0.9859484239975748,0.7494345187598469,232.2039673297343,434.30075972934054,-0.84
-0.83,5.11225853956175,50.31565650852592,0.9865815001671748,0.7602100650822865,237.96766869213485,432.47913706265064,-0.83
-0.82,5.11225853956175,50.34792214584854,0.9872141597225205,0.7709856114047264,247.98151255839326,426.4872887104796,-0.82
-0.81,5.11225853956175,50.38016719052087,0.9878464155004093,0.781761157727166,256.2852337781569,429.482234124618,-0.81
-0.8,5.11225853956175,50.41239155374222,0.9884782657596514,0.7925367040496057,266.28421525998016,427.95189569009676,-0.8
-0.79,5.11225853956175,50.444595113479686,0.9891097081074448,0.8033122503720457,275.70810440355467,426.5846906603833,-0.79
-0.78,5.11225853956175,50.476778451681795,0.989740753954545,0.8140877966944855,280.35320564299855,425.3227531999849,-0.78
-0.77,5.11225853956175,50.508943518343706,0.9903714415361511,0.8248633430169251,283.8537443960173,424.7448487455886,-0.77
-0.76,5.11225853956175,50.54109421453337,0.9910018473437916,0.835638889339365,287.17650922929965,424.1811685137417,-0.76
-0.75,5.11225853956175,50.57323692086318,0.9916320964875134,0.8464144356618047,288.9702747238201,423.9546565876164,-0.75
-0.74,5.11225853956175,50.60538097947514,0.9922623721465714,0.8571899819842447,289.31589059697154,424.0790543339729,-0.74
-0.73,5.11225853956175,50.63753908230831,0.9928929231825159,0.867965528306684,290.6994815866531,424.5420814726494,-0.73
-0.72,5.11225853956175,50.66972743697792,0.9935240673917239,0.878741074629124,294.9401932075426,425.30929446264554,-0.72
-0.71,5.11225853956175,50.7019654852661,0.9941561859856098,0.8895166209515638,294.4600256115938,426.0785459431826,-0.71
-0.7,5.11225853956175,50.73427486796562,0.9947897032934435,0.9002921672740035,299.0568788329463,427.1430956425274,-0.7
-0.69,5.11225853956175,50.76689257281077,0.9954292661335444,0.9110677135964433,317.37603868207566,428.27814383158585,-0.69
-0.68,5.11225853956175,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,426.40993308033444,-0.68
-0.67,5.11225853956175,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,424.00958339960147,-0.67
-0.66,5.11225853956175,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,421.47083122484145,-0.66
-0.65,5.11225853956175,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,418.7944834523278,-0.65
-0.64,5.11225853956175,50.923624575378795,0.9985024426544862,0.9649454452086419,326.83427757824956,415.98624756128817,-0.64
-0.63,5.11225853956175,50.95480329730232,0.9991137901431827,0.9757209915310822,327.1127836314503,413.0431312397148,-0.63
-0.62,5.11225853956175,50.98568376122307,0.9997192894357465,0.9864965378535215,327.39268256898225,409.96310738852844,-0.62
-0.61,5.11225853956175,50.99727208417596,0.9999465114544306,0.9972720841759617,327.6743769126896,406.8244099462086,-0.61
-0.6,5.11225853956175,51.0,1.0,1.0,327.9568825678277,403.68313651830255,-0.6
-0.59,5.11225853956175,51.0,1.0,1.0,328.2408259205915,400.5902762964039,-0.59
-0.58,5.11225853956175,51.0,1.0,1.0,328.5261249238264,397.5918962690231,-0.58
-0.57,5.11225853956175,51.0,1.0,1.0,328.8126817522538,394.73453993992587,-0.57
-0.56,5.11225853956175,51.0,1.0,1.0,329.1004409319018,392.0557751646721,-0.56
-0.55,5.11225853956175,51.0,1.0,1.0,329.3893855156046,389.5826944201044,-0.55
-0.54,5.11225853956175,51.0,1.0,1.0,329.67951101587727,387.33298229036825,-0.54
-0.53,5.11225853956175,51.0,1.0,1.0,329.97090308949555,385.2649492296704,-0.53
-0.52,5.11225853956175,51.0,1.0,1.0,330.2636080472894,383.44916901920095,-0.52
-0.51,5.11225853956175,51.0,1.0,1.0,330.55772610127946,381.8709894683018,-0.51
-0.5,5.11225853956175,51.0,1.0,1.0,330.85271301154074,380.58860711863457,-0.5
-0.49,5.11225853956175,51.0,1.0,1.0,331.15009780172596,379.58200703647714,-0.49
-0.48,5.11225853956175,51.0,1.0,1.0,331.44939586125827,378.8142967535002,-0.48
-0.47,5.11225853956175,51.0,1.0,1.0,331.74982229479934,378.4297556049243,-0.47
-0.46,5.11225853956175,51.0,1.0,1.0,332.05376856659564,378.3471508656959,-0.46
-0.45,5.11225853956175,51.0,1.0,1.0,332.3606531145892,378.41214662053767,-0.45
-0.44,5.11225853956175,51.0,1.0,1.0,332.66983854714965,378.7642593713023,-0.44
-0.43,5.11225853956175,51.0,1.0,1.0,332.98516037699756,379.32165972046187,-0.43
-0.42,5.11225853956175,51.0,1.0,1.0,333.3089361317071,379.755092691737,-0.42
-0.41,5.11225853956175,51.0,1.0,1.0,333.4856696432248,379.6666269751886,-0.41
-0.4,5.11225853956175,51.0,1.0,1.0,333.4856696432248,379.425671828015,-0.4
-0.39,5.11225853956175,51.0,1.0,1.0,333.4856696432249,378.99230892580294,-0.39
-0.38,5.11225853956175,51.0,1.0,1.0,333.4856696432248,378.02119877903476,-0.38
-0.37,5.11225853956175,51.0,1.0,1.0,333.48566964322487,376.5831549541455,-0.37
-0.36,5.11225853956175,51.0,1.0,1.0,333.48566964322487,374.29655992823,-0.36
-0.35,5.11225853956175,51.0,1.0,1.0,333.48566964322487,362.48991424972473,-0.35
-0.34,5.11225853956175,51.0,1.0,1.0,333.4856696432248,369.23889673893024,-0.34
-0.33,5.11225853956175,51.0,1.0,1.0,333.485669643225,370.46753065194815,-0.33
-0.32,5.11225853956175,51.0,1.0,1.0,333.4856696432248,371.60937802308104,-0.32
-0.31,5.11225853956175,51.0,1.0,1.0,333.485669643225,372.74611310598635,-0.31
-0.3,5.11225853956175,51.0,1.0,1.0,333.48566964322487,373.89022106708023,-0.3
-0.29,5.11225853956175,51.0,1.0,1.0,333.48566964322487,375.042456674375,-0.29
-0.28,5.11225853956175,51.0,1.0,1.0,333.48566964322464,376.2065284768931,-0.28
-0.27,5.11225853956175,51.0,1.0,1.0,333.48566964322475,377.37191791300137,-0.27
-0.26,5.11225853956175,51.0,1.0,1.0,333.4856696432248,378.5422468055583,-0.26
-0.25,5.11225853956175,51.0,1.0,1.0,333.48566964322487,379.7166023465494,-0.25
-0.24,5.11225853956175,51.0,1.0,1.0,333.48566964322487,380.89423470243304,-0.24
-0.23,5.11225853956175,51.0,1.0,1.0,333.4856696432248,382.05598039765454,-0.23
-0.22,5.11225853956175,51.0,1.0,1.0,333.4856696432249,383.23842110136485,-0.22
-0.21,5.11225853956175,51.0,1.0,1.0,333.4856696432249,384.42264921882435,-0.21
-0.2,5.11225853956175,51.0,1.0,1.0,333.4856696432248,385.60834782916544,-0.2
-0.19,5.11225853956175,51.0,1.0,1.0,333.48566964322475,386.795263520541,-0.19
-0.18,5.11225853956175,51.0,1.0,1.0,333.48566964322464,387.9542146460393,-0.18
-0.17,5.11225853956175,51.0,1.0,1.0,333.4856696432249,389.1429918743308,-0.17
-0.16,5.11225853956175,51.0,1.0,1.0,333.48566964322487,390.33249629854237,-0.16
-0.15,5.11225853956175,51.0,1.0,1.0,333.48566964322475,390.96624085545807,-0.15
-0.14,5.11225853956175,51.0,1.0,1.0,333.485669643225,391.239614278167,-0.14
-0.13,5.11225853956175,51.0,1.0,1.0,333.4856696432248,391.5130171942887,-0.13
-0.12,5.11225853956175,51.0,1.0,1.0,333.485669643225,391.7864486944532,-0.12
-0.11,5.11225853956175,51.0,1.0,1.0,333.48566964322487,392.05990791490717,-0.11
-0.1,5.11225853956175,51.0,1.0,1.0,333.48566964322475,392.33339403521495,-0.1
-0.09,5.11225853956175,51.0,1.0,1.0,333.48566964322464,392.60690627606476,-0.09
-0.08,5.11225853956175,51.0,1.0,1.0,333.4856696432249,392.8804438971797,-0.08
-0.07,5.11225853956175,51.0,1.0,1.0,333.48566964322464,393.15400619532863,-0.07
-0.06,5.11225853956175,51.0,1.0,1.0,333.48566964322475,393.4275925024373,-0.06
-0.05,5.11225853956175,51.0,1.0,1.0,333.48566964322487,393.4733566359944,-0.05
-0.04,5.11225853956175,51.0,1.0,1.0,333.485669643225,393.47335663599443,-0.04
-0.03,5.11225853956175,51.0,1.0,1.0,333.48566964322487,393.47335663599443,-0.03
-0.02,5.11225853956175,51.0,1.0,1.0,333.48566964322487,393.4733566359944,-0.02
-0.01,5.11225853956175,51.0,1.0,1.0,333.4856696432248,393.4733566359944,-0.01
0.0,5.11225853956175,51.0,1.0,1.0,333.48566964322487,393.4733566359944,0.0
-1.0,5.547922873783102,49.66101496384245,0.9737453914478911,0.5770257776008105,133.82129388166163,487.5191925023288,-1.0
-0.99,5.547922873783102,49.703696648021364,0.9745822872161052,0.5878013239232502,131.69894654973942,479.0140356500965,-0.99
-0.98,5.547922873783102,49.746321395500054,0.9754180665784324,0.5985768702456901,146.45104798913505,464.33185910155606,-0.98
-0.97,5.547922873783102,49.78888906095251,0.9762527266853434,0.6093524165681298,148.71247058825927,490.9157411127426,-0.97
-0.96,5.547922873783102,49.83139887245955,0.9770862524011676,0.6201279628905696,149.11097511104273,460.71002825121485,-0.96
-0.95,5.547922873783102,49.87384943228694,0.9779186163193517,0.6309035092130094,185.19970311774162,447.6533302307835,-0.95
-0.94,5.547922873783102,49.916238731988486,0.9787497790585977,0.6416790555354492,172.88597303941623,444.5499544722626,-0.94
-0.93,5.547922873783102,49.958564222712795,0.9795796906414274,0.6524546018578891,159.34849061331744,451.97048458189767,-0.93
-0.92,5.547922873783102,50.00082300225128,0.9804082941617898,0.6632301481803288,196.8496320438641,446.21991975722045,-0.92
-0.91,5.547922873783102,50.04301219868829,0.9812355333076135,0.6740056945027683,197.57971972915962,454.3063861282383,-0.91
-0.9,5.547922873783102,50.08512962618712,0.9820613652193553,0.6847812408252083,202.78896623247334,447.76526098825394,-0.9
-0.89,5.547922873783102,50.121520643301494,0.9827749145745391,0.6955567871476477,201.45096709523338,437.7056276605916,-0.89
-0.88,5.547922873783102,50.15395701921415,0.9834109219453754,0.7063323334700877,225.99148213201548,446.61984966193336,-0.88
-0.87,5.547922873783102,50.18635696831545,0.9840462150650089,0.7171078797925272,215.35893858411785,433.84435987644434,-0.87
-0.86,5.547922873783102,50.21872322616835,0.9846808475719284,0.7278834261149674,222.764885018805,443.9557763314683,-0.86
-0.85,5.547922873783102,50.25105945500971,0.9853148912747002,0.7386589724374069,229.02162280738128,433.4969001182583,-0.85
-0.84,5.547922873783102,50.28336946151814,0.9859484208140812,0.7494345187598469,232.20588725306393,438.8378543347701,-0.84
-0.83,5.547922873783102,50.315656347457335,0.9865814970089674,0.7602100650822865,237.97134163323568,436.71388899239207,-0.83
-0.82,5.547922873783102,50.347921985594226,0.9872141565802789,0.7709856114047264,247.98176449527938,432.41199232870883,-0.82
-0.81,5.547922873783102,50.38016703029664,0.9878464123587577,0.781761157727166,256.2804885345037,433.2428223157723,-0.81
-0.8,5.547922873783102,50.412391392415685,0.9884782625963859,0.7925367040496057,266.28137552079806,431.70887787781885,-0.8
-0.79,5.547922873783102,50.44459494949143,0.9891097048919889,0.8033122503720457,275.7096464652543,430.41271110914755,-0.79
-0.78,5.547922873783102,50.47677828292533,0.9897407506455947,0.8140877966944855,280.352885305963,429.26470314115016,-0.78
-0.77,5.547922873783102,50.508943342014106,0.990371438078708,0.8248633430169251,283.85435180221657,428.57357775948316,-0.77
-0.76,5.547922873783102,50.541094026964934,0.9910018436659791,0.835638889339365,287.1773112290571,428.1291390065699,-0.76
-0.75,5.547922873783102,50.57323671738834,0.9916320924978106,0.8464144356618047,288.97110139259433,428.05943115267837,-0.75
-0.74,5.547922873783102,50.60538075435278,0.9922623677324074,0.8571899819842447,289.31655328818715,428.35539124088865,-0.74
-0.73,5.547922873783102,50.63753882878837,0.9928929182115367,0.867965528306684,290.6989901070781,428.98713775844266,-0.73
-0.72,5.547922873783102,50.66972714758478,0.9935240617173486,0.878741074629124,294.9395280855274,429.76190221296304,-0.72
-0.71,5.547922873783102,50.70196515238076,0.9941561794584463,0.8895166209515638,294.46061303852343,430.6733449559608,-0.71
-0.7,5.547922873783102,50.73427448474389,0.994789695779292,0.9002921672740035,299.0562019863518,431.8318431412483,-0.7
-0.69,5.547922873783102,50.766891971984506,0.9954292543526374,0.9110677135964433,317.3723825704028,432.9669900145434,-0.69
-0.68,5.547922873783102,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,431.0366576086444,-0.68
-0.67,5.547922873783102,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,428.5656457312473,-0.67
-0.66,5.547922873783102,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,425.9554653946397,-0.66
-0.65,5.547922873783102,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,423.2047806080518,-0.65
-0.64,5.547922873783102,50.923624575378795,0.9985024426544862,0.9649454452086419,326.83427757824956,420.31676202426127,-0.64
-0.63,5.547922873783102,50.95480329730232,0.9991137901431827,0.9757209915310822,327.1127836314503,417.28747959161285,-0.63
-0.62,5.547922873783102,50.98568376122307,0.9997192894357465,0.9864965378535215,327.39268256898225,414.1130277603188,-0.62
-0.61,5.547922873783102,50.99727208417596,0.9999465114544306,0.9972720841759617,327.6743769126896,410.86722000381235,-0.61
-0.6,5.547922873783102,51.0,1.0,1.0,327.9568825678277,407.60189652249386,-0.6
-0.59,5.547922873783102,51.0,1.0,1.0,328.2408259205915,404.3707170539348,-0.59
-0.58,5.547922873783102,51.0,1.0,1.0,328.5261249238264,401.22567477564695,-0.58
-0.57,5.547922873783102,51.0,1.0,1.0,328.8126817522538,398.21819672033007,-0.57
-0.56,5.547922873783102,51.0,1.0,1.0,329.1004409319018,395.3910363650722,-0.56
-0.55,5.547922873783102,51.0,1.0,1.0,329.3893855156046,392.7760262719228,-0.55
-0.54,5.547922873783102,51.0,1.0,1.0,329.67951101587727,390.3948013075071,-0.54
-0.53,5.547922873783102,51.0,1.0,1.0,329.97090308949555,388.26167569730956,-0.53
-0.52,5.547922873783102,51.0,1.0,1.0,330.2636080472894,386.38729372145946,-0.52
-0.51,5.547922873783102,51.0,1.0,1.0,330.55772610127946,384.7600431825374,-0.51
-0.5,5.547922873783102,51.0,1.0,1.0,330.85271301154074,383.4211083891971,-0.5
-0.49,5.547922873783102,51.0,1.0,1.0,331.15009780172596,382.3923954870961,-0.49
-0.48,5.547922873783102,51.0,1.0,1.0,331.44939586125827,381.65437503974044,-0.48
-0.47,5.547922873783102,51.0,1.0,1.0,331.74982229479934,381.23172811032623,-0.47
-0.46,5.547922873783102,51.0,1.0,1.0,332.05376856659564,381.12151059763517,-0.46
-0.45,5.547922873783102,51.0,1.0,1.0,332.3606531145892,381.23626018555825,-0.45
-0.44,5.547922873783102,51.0,1.0,1.0,332.66983854714965,381.55366225532885,-0.44
-0.43,5.547922873783102,51.0,1.0,1.0,332.98516037699756,382.031513918836,-0.43
-0.42,5.547922873783102,51.0,1.0,1.0,333.3089361317071,382.46865102144017,-0.42
-0.41,5.547922873783102,51.0,1.0,1.0,333.4856696432248,382.48070788078263,-0.41
-0.4,5.547922873783102,51.0,1.0,1.0,333.4856696432248,382.33395226722786,-0.4
-0.39,5.547922873783102,51.0,1.0,1.0,333.4856696432249,382.1528732120447,-0.39
-0.38,5.547922873783102,51.0,1.0,1.0,333.4856696432248,381.6995500994824,-0.38
-0.37,5.547922873783102,51.0,1.0,1.0,333.48566964322487,381.0021281152057,-0.37
-0.36,5.547922873783102,51.0,1.0,1.0,333.48566964322487,380.3049441005081,-0.36
-0.35,5.547922873783102,51.0,1.0,1.0,333.48566964322487,378.504550830882,-0.35
-0.34,5.547922873783102,51.0,1.0,1.0,333.4856696432248,374.9126863166205,-0.34
-0.33,5.547922873783102,51.0,1.0,1.0,333.485669643225,368.80163195430794,-0.33
-0.32,5.547922873783102,51.0,1.0,1.0,333.4856696432248,371.544037428317,-0.32
-0.31,5.547922873783102,51.0,1.0,1.0,333.485669643225,372.7327504324877,-0.31
-0.3,5.547922873783102,51.0,1.0,1.0,333.48566964322487,373.8859478091894,-0.3
-0.29,5.547922873783102,51.0,1.0,1.0,333.48566964322487,375.04079411844697,-0.29
