IF_sens_r,IF_thresh_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
220.0,0.38,51.0,1.0,1.0,198.49406116443637,535.391115051619,-0.284
4.0,0.4,51.0,1.0,1.0,198.1822596125611,508.8346862458514,-0.284
4.340878170264604,0.4,51.0,1.0,1.0,198.09035469737094,511.86499678300015,-0.284
4.710805822269944,0.4,51.0,1.0,1.0,198.0087598253155,514.5073052306557,-0.284
5.11225853956175,0.4,51.0,1.0,1.0,197.94153189228206,516.8017938645991,-0.284
5.547922873783102,0.4,51.0,1.0,1.0,197.87087210368134,518.8562253326124,-0.284
6.020714323279183,0.4,51.0,1.0,1.0,197.82905126496263,520.3985292078504,-0.284
6.533796843830508,0.4,51.0,1.0,1.0,197.8215207808881,521.3583243228753,-0.284
7.090604022081906,0.4,51.0,1.0,1.0,197.84719222594794,521.9856265542205,-0.284
7.694862053361437,0.4,51.0,1.0,1.0,197.90512244243882,522.3639415608992,-0.284
8.350614677658532,0.4,51.0,1.0,1.0,197.99760786565358,522.6002782750068,-0.284
9.062250240634778,0.4,51.0,1.0,1.0,198.1011001530586,522.9336091991128,-0.284
9.834531060761668,0.4,51.0,1.0,1.0,198.189614377839,523.6124367072009,-0.284
10.672625299112381,0.4,51.0,1.0,1.0,198.32973057732067,524.4294980086783,-0.284
11.582141545082669,0.4,51.0,1.0,1.0,198.47417741025578,525.5838793596253,-0.284
12.569166349491027,0.4,51.0,1.0,1.0,198.4676851197561,526.911922627573,-0.284
13.640304956232512,0.4,51.0,1.0,1.0,198.45758710208491,528.296427332305,-0.284
14.80272550506545,0.4,51.0,1.0,1.0,198.45237679669418,529.7149144075394,-0.284
16.064207001339426,0.4,51.0,1.0,1.0,198.45115002653586,531.1447327939044,-0.284
17.43319137368153,0.4,51.0,1.0,1.0,198.4416558629054,532.5639653827783,-0.284
18.918839968014844,0.4,51.0,1.0,1.0,198.44466722117647,533.9625745647706,-0.284
20.531094855971272,0.4,51.0,1.0,1.0,198.45653584083755,535.3216150295576,-0.284
22.280745367979403,0.4,51.0,1.0,1.0,198.4632517759209,536.5959360306555,-0.284
24.179500296271495,0.4,51.0,1.0,1.0,198.47247330208467,536.6219832751991,-0.284
26.240066250997867,0.4,51.0,1.0,1.0,198.44805338075446,532.5545253807087,-0.284
28.476232693813404,0.4,51.0,1.0,1.0,198.42811864327396,528.7567977797046,-0.284
30.902964217987456,0.4,51.0,1.0,1.0,198.41103789963583,525.4507080963647,-0.284
33.53650069258248,0.4,51.0,1.0,1.0,198.40075837743842,523.2316570330632,-0.284
36.394465940873765,0.4,51.0,1.0,1.0,198.3913884678275,521.6020882631807,-0.284
39.495985680294396,0.4,51.0,1.0,1.0,198.37547610184353,520.3890398440946,-0.284
42.86181551316834,0.4,51.0,1.0,1.0,198.34414456697107,521.4975053592698,-0.284
46.5144798247553,0.4,51.0,1.0,1.0,198.3933817846989,532.5078623012496,-0.284
50.47842251812341,0.4,51.0,1.0,1.0,198.2701832127985,542.2609673974205,-0.284
54.780170594578784,0.4,51.0,1.0,1.0,198.03843477449024,541.9962050953901,-0.284
59.44851167434448,0.4,51.0,1.0,1.0,197.87711768052097,541.6487500358389,-0.284
64.51468664547063,0.4,51.0,1.0,1.0,197.96205627478005,541.5519393319254,-0.284
70.01259873019619,0.4,51.0,1.0,1.0,197.931062213961,540.5455966635257,-0.284
75.97904036785103,0.4,51.0,1.0,1.0,197.87774503476126,539.1950944875227,-0.284
82.45393943261438,0.4,51.0,1.0,1.0,198.02724303535294,538.1951692418653,-0.284
89.48062643383894,0.4,51.0,1.0,1.0,198.23839600763273,537.5004707371515,-0.284
97.1061244870633,0.4,51.0,1.0,1.0,198.69237540535264,516.5039112998079,-0.284
105.38146399622259,0.4,51.0,1.0,1.0,198.8298653767187,518.6145065799709,-0.284
114.36202415293195,0.4,51.0,1.0,1.0,198.91632777092246,518.8771657706733,-0.284
124.10790353818399,0.4,51.0,1.0,1.0,199.11263633451733,517.7740866539353,-0.284
134.68432230655196,0.4,51.0,1.0,1.0,198.4700626273676,513.5803231230866,-0.284
146.16205864434843,0.4,51.0,1.0,1.0,199.19530397662948,527.7434811591871,-0.284
158.61792242254668,0.4,51.0,1.0,1.0,199.67672442330345,530.0298389987443,-0.284
172.13526921418944,0.4,51.0,1.0,1.0,200.47735976720352,521.8430677371339,-0.284
186.80455811612384,0.4,51.0,1.0,1.0,200.2597802759364,489.95221942562614,-0.284
202.723957108052,0.4,51.0,1.0,1.0,199.75448585768217,525.4180125231827,-0.284
220.0,0.4,51.0,1.0,1.0,200.1515334999904,545.5736210425341,-0.284
4.0,0.42,51.0,1.0,1.0,198.9654798855011,515.0175083954622,-0.284
4.340878170264604,0.42,51.0,1.0,1.0,198.88811861662117,517.2153888759595,-0.284
4.710805822269944,0.42,51.0,1.0,1.0,198.8009803087938,518.8702249575928,-0.284
5.11225853956175,0.42,51.0,1.0,1.0,198.70434806329035,520.0933489542756,-0.284
5.547922873783102,0.42,51.0,1.0,1.0,198.59881953865204,520.9766474196585,-0.284
6.020714323279183,0.42,51.0,1.0,1.0,198.48534641425894,521.5956973501524,-0.284
6.533796843830508,0.42,51.0,1.0,1.0,198.36530283441013,522.0132579655597,-0.284
7.090604022081906,0.42,51.0,1.0,1.0,198.24034454464433,522.2826819678157,-0.284
7.694862053361437,0.42,51.0,1.0,1.0,198.11247338563035,522.450888035077,-0.284
8.350614677658532,0.42,51.0,1.0,1.0,197.98416008756382,522.5611267504559,-0.284
9.062250240634778,0.42,51.0,1.0,1.0,197.8590796040746,522.6559554052467,-0.284
9.834531060761668,0.42,51.0,1.0,1.0,197.72090540106467,522.8037537241961,-0.284
10.672625299112381,0.42,51.0,1.0,1.0,197.59173124615245,522.9899727767222,-0.284
11.582141545082669,0.42,51.0,1.0,1.0,197.45709541959818,523.2127100505469,-0.284
12.569166349491027,0.42,51.0,1.0,1.0,197.3354207510795,523.4664474941187,-0.284
13.640304956232512,0.42,51.0,1.0,1.0,197.2109050595257,523.7386588132335,-0.284
14.80272550506545,0.42,51.0,1.0,1.0,197.12086740444056,523.9545037371712,-0.284
16.064207001339426,0.42,51.0,1.0,1.0,197.0520330800466,524.0100693903815,-0.284
17.43319137368153,0.42,51.0,1.0,1.0,197.02374109193354,523.817951369305,-0.284
18.918839968014844,0.42,51.0,1.0,1.0,197.03534538636217,523.5598414281205,-0.284
20.531094855971272,0.42,51.0,1.0,1.0,197.08281717928728,523.1448640391131,-0.284
22.280745367979403,0.42,51.0,1.0,1.0,197.15757345438385,522.6828364513054,-0.284
24.179500296271495,0.42,51.0,1.0,1.0,197.28899639712677,522.5621163813307,-0.284
26.240066250997867,0.42,51.0,1.0,1.0,197.51585202557706,523.0932078167136,-0.284
28.476232693813404,0.42,51.0,1.0,1.0,197.81868427880286,524.4246876588487,-0.284
30.902964217987456,0.42,51.0,1.0,1.0,198.3904108872128,523.5212321045885,-0.284
33.53650069258248,0.42,51.0,1.0,1.0,198.58628867001013,514.7194912921732,-0.284
36.394465940873765,0.42,51.0,1.0,1.0,198.71663495385897,531.5892042789242,-0.284
39.495985680294396,0.42,51.0,1.0,1.0,199.50384605329782,516.1910976391517,-0.284
42.86181551316834,0.42,51.0,1.0,1.0,199.1425074578167,522.0092373342327,-0.284
46.5144798247553,0.42,51.0,1.0,1.0,198.9901893256626,521.4702630723418,-0.284
50.47842251812341,0.42,51.0,1.0,1.0,198.78228393521266,520.0375099696764,-0.284
54.780170594578784,0.42,51.0,1.0,1.0,198.55789938210808,519.0533771864762,-0.284
59.44851167434448,0.42,51.0,1.0,1.0,198.37472000801495,517.166285530857,-0.284
64.51468664547063,0.42,51.0,1.0,1.0,198.2318352443549,515.5872756037644,-0.284
70.01259873019619,0.42,51.0,1.0,1.0,198.08519113684855,515.3079188107027,-0.284
75.97904036785103,0.42,51.0,1.0,1.0,197.88613067627767,516.9216503100743,-0.284
82.45393943261438,0.42,51.0,1.0,1.0,197.9689874029975,509.2508596451488,-0.284
89.48062643383894,0.42,51.0,1.0,1.0,198.22507524397858,512.0784309589579,-0.284
97.1061244870633,0.42,51.0,1.0,1.0,197.6353512486285,509.31168382581404,-0.284
105.38146399622259,0.42,51.0,1.0,1.0,197.3438672299479,514.1131297212766,-0.284
114.36202415293195,0.42,51.0,1.0,1.0,197.3050081583337,513.2561881713235,-0.284
124.10790353818399,0.42,51.0,1.0,1.0,196.80519612635987,513.0902363748273,-0.284
134.68432230655196,0.42,51.0,1.0,1.0,196.85950935872887,516.7333340724283,-0.284
146.16205864434843,0.42,51.0,1.0,1.0,196.6891775291173,517.1709136861587,-0.284
158.61792242254668,0.42,51.0,1.0,1.0,197.65676844972103,480.10647312043506,-0.284
172.13526921418944,0.42,51.0,1.0,1.0,196.2982874848542,515.7160287726183,-0.284
186.80455811612384,0.42,51.0,1.0,1.0,197.13967218263122,486.0666736775829,-0.284
202.723957108052,0.42,51.0,1.0,1.0,197.10473166335365,486.5342989338685,-0.284
220.0,0.42,51.0,1.0,1.0,197.00433829381186,484.9353368711935,-0.284
4.0,0.44,51.0,1.0,1.0,196.45828300008344,532.6963242881476,-0.284
4.340878170264604,0.44,51.0,1.0,1.0,196.4219553836111,534.7475858366633,-0.284
4.710805822269944,0.44,51.0,1.0,1.0,196.39068417885346,536.2653843940385,-0.284
5.11225853956175,0.44,51.0,1.0,1.0,196.36858698235238,537.3793439443727,-0.284
5.547922873783102,0.44,51.0,1.0,1.0,196.37041224357702,538.2841849227023,-0.284
6.020714323279183,0.44,51.0,1.0,1.0,196.52937674061644,539.7581859952377,-0.284
6.533796843830508,0.44,51.0,1.0,1.0,196.78600430026242,541.3031725850591,-0.284
7.090604022081906,0.44,51.0,1.0,1.0,197.17186459993277,536.6537778126238,-0.284
7.694862053361437,0.44,51.0,1.0,1.0,197.6703377662003,529.5459161862099,-0.284
8.350614677658532,0.44,51.0,1.0,1.0,198.20701563066544,525.0069073623229,-0.284
9.062250240634778,0.44,51.0,1.0,1.0,198.82072138061775,525.9333646129764,-0.284
9.834531060761668,0.44,51.0,1.0,1.0,199.40726853834877,523.2489569306006,-0.284
10.672625299112381,0.44,51.0,1.0,1.0,199.40909823065385,525.426460047743,-0.284
11.582141545082669,0.44,51.0,1.0,1.0,199.26940121531328,523.950404191716,-0.284
12.569166349491027,0.44,51.0,1.0,1.0,199.10900727596248,521.9169198336982,-0.284
13.640304956232512,0.44,51.0,1.0,1.0,198.94569647109654,519.821755806175,-0.284
14.80272550506545,0.44,51.0,1.0,1.0,198.77714191330693,517.677042255708,-0.284
16.064207001339426,0.44,51.0,1.0,1.0,198.60357739031616,515.5564042898758,-0.284
17.43319137368153,0.44,51.0,1.0,1.0,198.4280499728454,513.6124327813424,-0.284
18.918839968014844,0.44,51.0,1.0,1.0,198.25623975675066,512.0699131116587,-0.284
20.531094855971272,0.44,51.0,1.0,1.0,198.08703717109236,511.1483226946295,-0.284
22.280745367979403,0.44,51.0,1.0,1.0,197.92146384501228,510.78674189485474,-0.284
24.179500296271495,0.44,51.0,1.0,1.0,197.76111716665412,510.75745685936903,-0.284
26.240066250997867,0.44,51.0,1.0,1.0,197.6216978178818,510.61122944782767,-0.284
28.476232693813404,0.44,51.0,1.0,1.0,197.49781671621986,510.05985199134784,-0.284
30.902964217987456,0.44,51.0,1.0,1.0,197.36902751076101,508.4314430882766,-0.284
33.53650069258248,0.44,51.0,1.0,1.0,197.21939920093888,506.08485709596863,-0.284
36.394465940873765,0.44,51.0,1.0,1.0,197.05191538522482,503.53886020730664,-0.284
39.495985680294396,0.44,51.0,1.0,1.0,196.9159519378597,500.7030484837294,-0.284
42.86181551316834,0.44,51.0,1.0,1.0,196.8229454089975,498.43829848863373,-0.284
46.5144798247553,0.44,51.0,1.0,1.0,196.80678144655604,495.85314993108057,-0.284
50.47842251812341,0.44,51.0,1.0,1.0,196.8735575072255,494.4431199414084,-0.284
54.780170594578784,0.44,51.0,1.0,1.0,196.75491133648475,495.60316583728576,-0.284
59.44851167434448,0.44,51.0,1.0,1.0,196.29007471034043,488.4522030059295,-0.284
64.51468664547063,0.44,51.0,1.0,1.0,196.25641064185157,492.7433881006186,-0.284
70.01259873019619,0.44,51.0,1.0,1.0,195.80923723688343,492.0655597517734,-0.284
75.97904036785103,0.44,51.0,1.0,1.0,195.06183343784295,491.2190066891509,-0.284
82.45393943261438,0.44,51.0,1.0,1.0,194.29465647977318,490.1040667074227,-0.284
89.48062643383894,0.44,51.0,1.0,1.0,193.8246677252951,489.1907910294975,-0.284
97.1061244870633,0.44,51.0,1.0,1.0,193.56402703009184,488.6940893898842,-0.284
105.38146399622259,0.44,51.0,1.0,1.0,193.26674001068739,488.92384764286004,-0.284
114.36202415293195,0.44,51.0,1.0,1.0,192.93799264254605,488.60795433189384,-0.284
124.10790353818399,0.44,51.0,1.0,1.0,193.06230767579183,487.07800822770724,-0.284
134.68432230655196,0.44,51.0,1.0,1.0,192.75615091108148,489.0983508216971,-0.284
146.16205864434843,0.44,51.0,1.0,1.0,193.06176289880923,489.23551478952356,-0.284
158.61792242254668,0.44,51.0,1.0,1.0,192.58870784443587,482.9926364116468,-0.284
172.13526921418944,0.44,51.0,1.0,1.0,193.4728317841966,489.8397123421966,-0.284
186.80455811612384,0.44,51.0,1.0,1.0,191.53248365280854,468.77211844786007,-0.284
202.723957108052,0.44,51.0,1.0,1.0,196.5708651530722,476.85201665872603,-0.284
220.0,0.44,51.0,1.0,1.0,196.58240105190723,479.106940361232,-0.284
4.0,0.46,51.0,1.0,1.0,196.68967849738462,522.7618856889512,-0.284
4.340878170264604,0.46,51.0,1.0,1.0,196.87468890853938,522.2254061390939,-0.284
4.710805822269944,0.46,51.0,1.0,1.0,197.11978942588917,520.7780988528518,-0.284
5.11225853956175,0.46,51.0,1.0,1.0,197.43091399684718,519.0870748453757,-0.284
5.547922873783102,0.46,51.0,1.0,1.0,197.7906569946447,519.7900582877561,-0.284
6.020714323279183,0.46,51.0,1.0,1.0,198.3555808309052,522.8308091103504,-0.284
6.533796843830508,0.46,51.0,1.0,1.0,198.53168652376132,521.3516969412984,-0.284
7.090604022081906,0.46,51.0,1.0,1.0,198.34574631840943,520.0916565850864,-0.284
7.694862053361437,0.46,51.0,1.0,1.0,198.16199601078355,519.0356031985715,-0.284
8.350614677658532,0.46,51.0,1.0,1.0,197.9837089814212,518.3207821639429,-0.284
9.062250240634778,0.46,51.0,1.0,1.0,197.81357904385987,518.0858603563311,-0.284
9.834531060761668,0.46,51.0,1.0,1.0,197.6537944693115,518.4638590277481,-0.284
10.672625299112381,0.46,51.0,1.0,1.0,197.44829408633134,517.9662811860627,-0.284
11.582141545082669,0.46,51.0,1.0,1.0,197.20543212563396,516.2908843266523,-0.284
12.569166349491027,0.46,51.0,1.0,1.0,196.97451846414478,514.534970505384,-0.284
13.640304956232512,0.46,51.0,1.0,1.0,196.76011331155937,512.7203433011872,-0.284
14.80272550506545,0.46,51.0,1.0,1.0,196.5546524914528,510.86526763604365,-0.284
16.064207001339426,0.46,51.0,1.0,1.0,196.29931820192806,508.97681672655216,-0.284
17.43319137368153,0.46,51.0,1.0,1.0,196.02496105805,507.2262598713716,-0.284
18.918839968014844,0.46,51.0,1.0,1.0,195.74159666349266,505.7962902414893,-0.284
20.531094855971272,0.46,51.0,1.0,1.0,195.4408944898245,505.1120367279593,-0.284
22.280745367979403,0.46,51.0,1.0,1.0,195.131953783803,506.12714427473594,-0.284
24.179500296271495,0.46,51.0,1.0,1.0,194.74731842658102,504.5279317065028,-0.284
26.240066250997867,0.46,51.0,1.0,1.0,194.39802233686632,501.0793749790332,-0.284
28.476232693813404,0.46,51.0,1.0,1.0,194.08345641989956,497.72129813111025,-0.284
30.902964217987456,0.46,51.0,1.0,1.0,193.7759147968,494.4712235291448,-0.284
33.53650069258248,0.46,51.0,1.0,1.0,193.4067884760265,491.36581257926713,-0.284
36.394465940873765,0.46,51.0,1.0,1.0,193.02317907939454,488.68114481266025,-0.284
39.495985680294396,0.46,51.0,1.0,1.0,192.3356918650971,487.03220118729183,-0.284
42.86181551316834,0.46,51.0,1.0,1.0,191.38076315242276,483.65069802695405,-0.284
46.5144798247553,0.46,51.0,1.0,1.0,190.7985576969631,480.67041773466167,-0.284
50.47842251812341,0.46,51.0,1.0,1.0,190.34996323787777,478.3422993531668,-0.284
54.780170594578784,0.46,51.0,1.0,1.0,189.08959059574693,476.0017826444356,-0.284
59.44851167434448,0.46,51.0,1.0,1.0,186.94394894940788,473.3980705868944,-0.284
64.51468664547063,0.46,51.0,1.0,1.0,187.86865110415178,469.3219487903537,-0.284
70.01259873019619,0.46,51.0,1.0,1.0,186.4389616908488,465.34787198188263,-0.284
75.97904036785103,0.46,51.0,1.0,1.0,190.32473351044845,467.3762085527825,-0.284
82.45393943261438,0.46,51.0,1.0,1.0,183.8927120535301,463.85200208281134,-0.284
89.48062643383894,0.46,51.0,1.0,1.0,190.76514835486688,464.7620672930445,-0.284
97.1061244870633,0.46,51.0,1.0,1.0,193.008237794336,467.60910372478594,-0.284
105.38146399622259,0.46,51.0,1.0,1.0,196.4679048759741,471.1829065715201,-0.284
114.36202415293195,0.46,51.0,1.0,1.0,196.27784535241494,472.98582697259843,-0.284
124.10790353818399,0.46,51.0,1.0,1.0,196.28019366845422,474.06026645512594,-0.284
134.68432230655196,0.46,51.0,1.0,1.0,196.29225946368246,474.8910351410944,-0.284
146.16205864434843,0.46,51.0,1.0,1.0,196.30488202109487,475.67966889477276,-0.284
158.61792242254668,0.46,51.0,1.0,1.0,196.32158381978132,476.49131699321555,-0.284
172.13526921418944,0.46,51.0,1.0,1.0,196.3427964887456,477.3323696397334,-0.284
186.80455811612384,0.46,51.0,1.0,1.0,196.36467350511126,478.18411836144156,-0.284
202.723957108052,0.46,51.0,1.0,1.0,196.3875084136241,479.019507213581,-0.284
220.0,0.46,51.0,1.0,1.0,196.41036211377173,479.81157358764034,-0.284
4.0,0.48,51.0,1.0,1.0,197.99286043658867,515.5112729606416,-0.284
4.340878170264604,0.48,51.0,1.0,1.0,197.79219493018388,516.6432644150789,-0.284
4.710805822269944,0.48,51.0,1.0,1.0,197.55254901614117,517.2444058446871,-0.284
5.11225853956175,0.48,51.0,1.0,1.0,197.26971664219127,517.3788662063953,-0.284
5.547922873783102,0.48,51.0,1.0,1.0,196.94845866601028,517.0855463392912,-0.284
6.020714323279183,0.48,51.0,1.0,1.0,196.59096489822974,516.3331877946157,-0.284
6.533796843830508,0.48,51.0,1.0,1.0,196.21070679036714,515.4820236049059,-0.284
7.090604022081906,0.48,51.0,1.0,1.0,195.82076288307957,514.5802118580243,-0.284
7.694862053361437,0.48,51.0,1.0,1.0,195.39226049761982,513.8024987299665,-0.284
8.350614677658532,0.48,51.0,1.0,1.0,194.90890187836487,513.3402048213858,-0.284
9.062250240634778,0.48,51.0,1.0,1.0,194.34172142693143,513.8062915447684,-0.284
9.834531060761668,0.48,51.0,1.0,1.0,193.73090134989476,516.1701088536032,-0.284
10.672625299112381,0.48,51.0,1.0,1.0,193.23659151516966,521.2157813882574,-0.284
11.582141545082669,0.48,51.0,1.0,1.0,192.74094858470355,517.4077471405988,-0.284
12.569166349491027,0.48,51.0,1.0,1.0,192.2975555953179,513.5460124754203,-0.284
13.640304956232512,0.48,51.0,1.0,1.0,192.2542366292255,509.80506669236337,-0.284
14.80272550506545,0.48,51.0,1.0,1.0,189.20311262044385,508.38247251487536,-0.284
16.064207001339426,0.48,51.0,1.0,1.0,185.99975763136632,511.032718310102,-0.284
17.43319137368153,0.48,51.0,1.0,1.0,186.2419664112722,505.97592808279734,-0.284
18.918839968014844,0.48,51.0,1.0,1.0,187.18442631346508,501.0365769910409,-0.284
20.531094855971272,0.48,51.0,1.0,1.0,188.18044664128573,496.15461784017174,-0.284
22.280745367979403,0.48,51.0,1.0,1.0,185.87721518357282,491.5790035981362,-0.284
24.179500296271495,0.48,51.0,1.0,1.0,176.68474765210885,489.27921035990084,-0.284
26.240066250997867,0.48,51.0,1.0,1.0,174.75137736183305,485.6959832031403,-0.284
28.476232693813404,0.48,51.0,1.0,1.0,176.8230468577305,481.1151231295425,-0.284
30.902964217987456,0.48,51.0,1.0,1.0,178.72749187796063,476.86190136636054,-0.284
33.53650069258248,0.48,51.0,1.0,1.0,177.95275089975473,472.95233808445886,-0.284
36.394465940873765,0.48,51.0,1.0,1.0,168.42867264356377,469.44630656402103,-0.284
39.495985680294396,0.48,51.0,1.0,1.0,168.55788525881516,466.4181802462915,-0.284
42.86181551316834,0.48,51.0,1.0,1.0,168.89063489610095,463.60925926406884,-0.284
46.5144798247553,0.48,51.0,1.0,1.0,169.83022284309845,461.13879693217126,-0.284
50.47842251812341,0.48,51.0,1.0,1.0,171.76592213287603,458.8934267047638,-0.284
54.780170594578784,0.48,51.0,1.0,1.0,173.36286024415568,456.9926725180692,-0.284
59.44851167434448,0.48,51.0,1.0,1.0,173.9508143927148,455.0733022909229,-0.284
64.51468664547063,0.48,51.0,1.0,1.0,173.9918777163742,454.05404399482325,-0.284
70.01259873019619,0.48,51.0,1.0,1.0,173.96445889902418,452.5292219012383,-0.284
75.97904036785103,0.48,51.0,1.0,1.0,174.07427392810425,451.69678132966726,-0.284
82.45393943261438,0.48,51.0,1.0,1.0,174.94722940304453,450.3116727890323,-0.284
89.48062643383894,0.48,51.0,1.0,1.0,182.43205351724328,445.3006605306532,-0.284
97.1061244870633,0.48,51.0,1.0,1.0,170.03806229781188,447.16647172034436,-0.284
105.38146399622259,0.48,51.0,1.0,1.0,177.30191569699795,439.707735581449,-0.284
114.36202415293195,0.48,51.0,1.0,1.0,181.73278358448758,449.25679809795116,-0.284
124.10790353818399,0.48,51.0,1.0,1.0,170.72839341667856,448.83370142756877,-0.284
134.68432230655196,0.48,51.0,1.0,1.0,182.09725294621214,439.28211168993204,-0.284
146.16205864434843,0.48,51.0,1.0,1.0,177.44532724892545,437.69110175248795,-0.284
158.61792242254668,0.48,51.0,1.0,1.0,171.0197110744568,452.9807764830406,-0.284
172.13526921418944,0.48,51.0,1.0,1.0,179.14956021259457,425.84498971775713,-0.284
186.80455811612384,0.48,51.0,1.0,1.0,179.5020922511253,438.8880836052052,-0.284
202.723957108052,0.48,51.0,1.0,1.0,185.68316707907414,447.1552375845702,-0.284
220.0,0.48,51.0,1.0,1.0,189.8500978460641,453.9432218175147,-0.284
4.0,0.5,51.0,1.0,1.0,196.37850239310353,509.45728308776927,-0.284
4.340878170264604,0.5,51.0,1.0,1.0,196.02293649517566,510.5928102393391,-0.284
4.710805822269944,0.5,51.0,1.0,1.0,195.6348218021165,511.6046786577635,-0.284
5.11225853956175,0.5,51.0,1.0,1.0,195.1911499061903,512.3667829952121,-0.284
5.547922873783102,0.5,51.0,1.0,1.0,194.67329759605144,513.2386896551013,-0.284
