MagCAPShock,Bond_Time,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.26,24.0,51.0,1.0,1.0,199.1272123224504,510.5801838952879,-0.26
-0.25,24.0,51.0,1.0,1.0,199.0897217714191,509.5825992197266,-0.25
-0.24,24.0,51.0,1.0,1.0,199.04401877911636,508.9234468008316,-0.24
-0.23,24.0,51.0,1.0,1.0,199.00030393808194,508.85806474646387,-0.23
-0.22,24.0,51.0,1.0,1.0,198.93448033690467,509.6368202488677,-0.22
-0.21,24.0,51.0,1.0,1.0,198.87800966281154,511.29532661938003,-0.21
-0.2,24.0,51.0,1.0,1.0,198.79661811824883,513.6903508794719,-0.2
-0.19,24.0,51.0,1.0,1.0,198.7668026857142,514.1645149166815,-0.19
-0.18,24.0,51.0,1.0,1.0,198.7688029373401,512.9661312504833,-0.18
-0.17,24.0,51.0,1.0,1.0,198.78733821066248,511.0691271020371,-0.17
-0.16,24.0,51.0,1.0,1.0,198.82995827289952,508.6752196748027,-0.16
-0.15,24.0,51.0,1.0,1.0,201.1505710284458,483.75266508620075,-0.15
-0.14,24.0,51.0,1.0,1.0,201.96713639989343,486.39237490080757,-0.14
-0.13,24.0,51.0,1.0,1.0,203.7371486938178,504.26262860093664,-0.13
-0.12,24.0,51.0,1.0,1.0,205.10440792908835,515.312123294579,-0.12
-0.11,24.0,51.0,1.0,1.0,206.8450099298622,509.47323295007976,-0.11
-0.1,24.0,51.0,1.0,1.0,208.0485618480908,533.7788788894936,-0.1
-0.09,24.0,51.0,1.0,1.0,208.9806677040115,482.9340968630265,-0.09
-0.08,24.0,51.0,1.0,1.0,211.0253999289639,516.4418067635133,-0.08
-0.07,24.0,51.0,1.0,1.0,212.78285029790084,487.9920833071863,-0.07
-0.06,24.0,51.0,1.0,1.0,213.1412874816416,522.8207211762024,-0.06
-0.05,24.0,51.0,1.0,1.0,215.0016595353356,510.42944836239246,-0.05
-0.04,24.0,51.0,1.0,1.0,216.3868542694103,494.95353077714975,-0.04
-0.03,24.0,51.0,1.0,1.0,218.21491352408486,534.0581076427758,-0.03
-0.02,24.0,51.0,1.0,1.0,218.70665913006917,518.8011148091481,-0.02
-0.01,24.0,51.0,1.0,1.0,219.83809053828242,519.4598232700874,-0.01
0.0,24.0,51.0,1.0,1.0,213.09165729528905,526.7337227424575,0.0
-1.0,25.0,51.0,1.0,1.0,194.52016377035244,515.8095944635351,-1.0
-0.99,25.0,51.0,1.0,1.0,194.53102363676211,515.2967816067046,-0.99
-0.98,25.0,51.0,1.0,1.0,194.54030340498988,514.8186584800762,-0.98
-0.97,25.0,51.0,1.0,1.0,194.54845178747362,514.3763259950553,-0.97
-0.96,25.0,51.0,1.0,1.0,194.59530331048364,513.9705836585268,-0.96
-0.95,25.0,51.0,1.0,1.0,194.7541095918131,513.602542589162,-0.95
-0.94,25.0,51.0,1.0,1.0,194.9065368533321,513.2734355388094,-0.94
-0.93,25.0,51.0,1.0,1.0,194.9388062874618,512.9839173300784,-0.93
-0.92,25.0,51.0,1.0,1.0,194.97006272064306,512.7342062877136,-0.92
-0.91,25.0,51.0,1.0,1.0,195.00056825783736,512.5239643480609,-0.91
-0.9,25.0,51.0,1.0,1.0,195.0305363542344,512.3522215005794,-0.9
-0.89,25.0,51.0,1.0,1.0,195.1608326420404,512.217357063482,-0.89
-0.88,25.0,51.0,1.0,1.0,195.29981509253503,512.1171390907568,-0.88
-0.87,25.0,51.0,1.0,1.0,195.34250916556076,512.04881318558,-0.87
-0.86,25.0,51.0,1.0,1.0,195.38446010022315,512.0092255521275,-0.86
-0.85,25.0,51.0,1.0,1.0,195.425816154529,511.9949628120263,-0.85
-0.84,25.0,51.0,1.0,1.0,195.49058757776476,512.0024911438101,-0.84
-0.83,25.0,51.0,1.0,1.0,195.62857431213806,512.0276755359705,-0.83
-0.82,25.0,51.0,1.0,1.0,195.69889932078087,512.0676091230505,-0.82
-0.81,25.0,51.0,1.0,1.0,195.74586889955992,512.1193344060204,-0.81
-0.8,25.0,51.0,1.0,1.0,195.7921026095608,512.1799199505999,-0.8
-0.79,25.0,51.0,1.0,1.0,195.9036627503581,512.2467392225725,-0.79
-0.78,25.0,51.0,1.0,1.0,196.00321278660783,512.3174904881996,-0.78
-0.77,25.0,51.0,1.0,1.0,196.0541995268833,512.3901993825164,-0.77
-0.76,25.0,51.0,1.0,1.0,196.1177551424647,512.463208438224,-0.76
-0.75,25.0,51.0,1.0,1.0,196.24943834255484,512.5351574951849,-0.75
-0.74,25.0,51.0,1.0,1.0,196.30406017278946,512.6049583354138,-0.74
-0.73,25.0,51.0,1.0,1.0,196.391052665807,512.6717662388639,-0.73
-0.72,25.0,51.0,1.0,1.0,196.48808091061605,512.7347585111595,-0.72
-0.71,25.0,51.0,1.0,1.0,196.5717384013154,512.7821193017843,-0.71
-0.7,25.0,51.0,1.0,1.0,196.66894112653168,512.8240286303355,-0.7
-0.69,25.0,51.0,1.0,1.0,196.77901240913806,512.8616696114857,-0.69
-0.68,25.0,51.0,1.0,1.0,196.88280268802714,512.8949807455215,-0.68
-0.67,25.0,51.0,1.0,1.0,196.92329698395804,512.9239951939871,-0.67
-0.66,25.0,51.0,1.0,1.0,196.96387696907038,512.948823410118,-0.66
-0.65,25.0,51.0,1.0,1.0,197.0045869076591,512.9696378949645,-0.65
-0.64,25.0,51.0,1.0,1.0,197.04550099880169,512.9866601103791,-0.64
-0.63,25.0,51.0,1.0,1.0,197.08680080148036,513.0001499332988,-0.63
-0.62,25.0,51.0,1.0,1.0,197.12669875156715,513.0106651097043,-0.62
-0.61,25.0,51.0,1.0,1.0,197.16481964662103,513.0183728280431,-0.61
-0.6,25.0,51.0,1.0,1.0,197.20322137084207,513.0233312871663,-0.6
-0.59,25.0,51.0,1.0,1.0,197.24190873107798,513.0258913200065,-0.59
-0.58,25.0,51.0,1.0,1.0,197.2808870681267,513.0264032670009,-0.58
-0.57,25.0,51.0,1.0,1.0,197.32016260435205,513.0250834180537,-0.57
-0.56,25.0,51.0,1.0,1.0,197.35974278078263,513.0223596072846,-0.56
-0.55,25.0,51.0,1.0,1.0,197.3996365066488,513.0185963368301,-0.55
-0.54,25.0,51.0,1.0,1.0,197.4398542774263,513.0141017351501,-0.54
-0.53,25.0,51.0,1.0,1.0,197.48040816073032,513.0091655456612,-0.53
-0.52,25.0,51.0,1.0,1.0,197.52131169401758,513.0040567664647,-0.52
-0.51,25.0,51.0,1.0,1.0,197.56257977852965,512.9990216398888,-0.51
-0.5,25.0,51.0,1.0,1.0,197.59413400887271,512.9307413361843,-0.5
-0.49,25.0,51.0,1.0,1.0,197.6167197985599,512.7934176724717,-0.49
-0.48,25.0,51.0,1.0,1.0,197.64083554103746,512.6519723339455,-0.48
-0.47,25.0,51.0,1.0,1.0,197.66729231234777,512.5092687368351,-0.47
-0.46,25.0,51.0,1.0,1.0,197.6894399350632,512.3688279085039,-0.46
-0.45,25.0,51.0,1.0,1.0,197.7106039457777,512.23257024068,-0.45
-0.44,25.0,51.0,1.0,1.0,197.7355371956194,512.1027958675022,-0.44
-0.43,25.0,51.0,1.0,1.0,197.77660130781024,512.0780026635706,-0.43
-0.42,25.0,51.0,1.0,1.0,197.83124646802045,512.1462019806805,-0.42
-0.41,25.0,51.0,1.0,1.0,197.88732042104104,512.2120369483381,-0.41
-0.4,25.0,51.0,1.0,1.0,197.94283919339776,512.2753277780434,-0.4
-0.39,25.0,51.0,1.0,1.0,197.99128990497897,512.336931092591,-0.39
-0.38,25.0,51.0,1.0,1.0,198.04096350529866,512.3958658443121,-0.38
-0.37,25.0,51.0,1.0,1.0,198.09103914664547,512.4519264542405,-0.37
-0.36,25.0,51.0,1.0,1.0,198.14128713186253,512.5049562065105,-0.36
-0.35,25.0,51.0,1.0,1.0,198.1916394224472,512.5547343673272,-0.35
-0.34,25.0,51.0,1.0,1.0,198.24211713251816,512.6006677177849,-0.34
-0.33,25.0,51.0,1.0,1.0,198.29279142483827,512.6434346571616,-0.33
-0.32,25.0,51.0,1.0,1.0,198.34375421902692,512.6830287570142,-0.32
-0.31,25.0,51.0,1.0,1.0,198.39509897387998,512.7194529174981,-0.31
-0.3,25.0,51.0,1.0,1.0,198.44691158084672,512.7527144638311,-0.3
-0.29,25.0,51.0,1.0,1.0,198.49229366579183,512.7829878962386,-0.29
-0.28,25.0,51.0,1.0,1.0,198.53870226891445,512.8098722648671,-0.28
-0.27,25.0,51.0,1.0,1.0,198.59049215311308,512.8346463359538,-0.27
-0.26,25.0,51.0,1.0,1.0,198.64398467896874,512.8571334137715,-0.26
-0.25,25.0,51.0,1.0,1.0,198.6974557306998,512.877256430902,-0.25
-0.24,25.0,51.0,1.0,1.0,198.7508804882695,512.8951159344481,-0.24
-0.23,25.0,51.0,1.0,1.0,198.80424829307603,512.910805864969,-0.23
-0.22,25.0,51.0,1.0,1.0,198.8575567852846,512.9244131386926,-0.22
-0.21,25.0,51.0,1.0,1.0,198.91080886335834,512.9360176610264,-0.21
-0.2,25.0,51.0,1.0,1.0,198.9640108386255,512.9456926208177,-0.2
-0.19,25.0,51.0,1.0,1.0,199.01717118430025,512.9535049365547,-0.19
-0.18,25.0,51.0,1.0,1.0,199.0702996314997,512.9595157585192,-0.18
-0.17,25.0,51.0,1.0,1.0,199.12340650015463,512.96378096573,-0.17
-0.16,25.0,51.0,1.0,1.0,199.1765022068476,512.9663516270286,-0.16
-0.15,25.0,51.0,1.0,1.0,199.56209353688206,508.5676872582402,-0.15
-0.14,25.0,51.0,1.0,1.0,201.99721051996545,542.4261575227368,-0.14
-0.13,25.0,51.0,1.0,1.0,203.12050894802073,471.0143507946924,-0.13
-0.12,25.0,51.0,1.0,1.0,204.84463431310692,512.8569178303842,-0.12
-0.11,25.0,51.0,1.0,1.0,206.66702892829653,514.1998380147228,-0.11
-0.1,25.0,51.0,1.0,1.0,207.50629614715385,490.42397055780754,-0.1
-0.09,25.0,51.0,1.0,1.0,208.6515523757461,529.3654920898201,-0.09
-0.08,25.0,51.0,1.0,1.0,210.47762589298299,511.6840143660991,-0.08
-0.07,25.0,51.0,1.0,1.0,212.31526843329172,499.3010449028232,-0.07
-0.06,25.0,51.0,1.0,1.0,213.40867718159598,494.15899640030773,-0.06
-0.05,25.0,51.0,1.0,1.0,215.06777341263316,508.66705387593714,-0.05
-0.04,25.0,51.0,1.0,1.0,216.1762230040576,494.49866749671463,-0.04
-0.03,25.0,51.0,1.0,1.0,216.57513851452865,514.0511266441412,-0.03
-0.02,25.0,51.0,1.0,1.0,218.65269740873435,485.7588740954577,-0.02
-0.01,25.0,51.0,1.0,1.0,219.47122822228394,515.2023529130349,-0.01
0.0,25.0,51.0,1.0,1.0,217.25878970214697,514.9143787645969,0.0
-1.0,26.0,51.0,1.0,1.0,194.31587298901326,491.48695089465286,-1.0
-0.99,26.0,51.0,1.0,1.0,194.43770555680186,492.8697440396597,-0.99
-0.98,26.0,51.0,1.0,1.0,194.55893607899557,493.9115708745616,-0.98
-0.97,26.0,51.0,1.0,1.0,194.64208583558266,494.6876581900175,-0.97
-0.96,26.0,51.0,1.0,1.0,194.6958191750942,495.53723199886815,-0.96
-0.95,26.0,51.0,1.0,1.0,194.74901307297336,496.4700662026988,-0.95
-0.94,26.0,51.0,1.0,1.0,194.80219748756485,497.4918292309541,-0.94
-0.93,26.0,51.0,1.0,1.0,194.85133882006403,498.8568506340193,-0.93
-0.92,26.0,51.0,1.0,1.0,194.8973456453461,500.3349177339426,-0.92
-0.91,26.0,51.0,1.0,1.0,194.94279943173677,501.7529214944728,-0.91
-0.9,26.0,51.0,1.0,1.0,195.03849963226452,503.0853932291136,-0.9
-0.89,26.0,51.0,1.0,1.0,195.1538445331125,504.3349308131978,-0.89
-0.88,26.0,51.0,1.0,1.0,195.26836237097075,505.515968867402,-0.88
-0.87,26.0,51.0,1.0,1.0,195.34664983655117,506.6442788025183,-0.87
-0.86,26.0,51.0,1.0,1.0,195.40399017378618,507.736771893347,-0.86
-0.85,26.0,51.0,1.0,1.0,195.46113367484853,508.80669356290485,-0.85
-0.84,26.0,51.0,1.0,1.0,195.51797436417374,509.86259954062905,-0.84
-0.83,26.0,51.0,1.0,1.0,195.57442745957079,510.84319702612066,-0.83
-0.82,26.0,51.0,1.0,1.0,195.6305648045274,511.8183972396676,-0.82
-0.81,26.0,51.0,1.0,1.0,195.6909933609138,512.8180390169179,-0.81
-0.8,26.0,51.0,1.0,1.0,195.81480562439634,513.8738665110245,-0.8
-0.79,26.0,51.0,1.0,1.0,195.93846036095334,514.9190064422954,-0.79
-0.78,26.0,51.0,1.0,1.0,196.0042445238653,515.7571197378991,-0.78
-0.77,26.0,51.0,1.0,1.0,196.038551550202,515.1640415422689,-0.77
-0.76,26.0,51.0,1.0,1.0,196.1221752038423,514.6039034051108,-0.76
-0.75,26.0,51.0,1.0,1.0,196.2367123655979,514.0773171697515,-0.75
-0.74,26.0,51.0,1.0,1.0,196.27640395776533,513.5857868330428,-0.74
-0.73,26.0,51.0,1.0,1.0,196.39771501342355,513.1726628994945,-0.73
-0.72,26.0,51.0,1.0,1.0,196.46403753191782,512.7998471736082,-0.72
-0.71,26.0,51.0,1.0,1.0,196.55197338643924,512.4659322059738,-0.71
-0.7,26.0,51.0,1.0,1.0,196.6758501403375,512.1696972754054,-0.7
-0.69,26.0,51.0,1.0,1.0,196.78595288485369,511.91009900439855,-0.69
-0.68,26.0,51.0,1.0,1.0,196.80012584341273,511.686161114588,-0.68
-0.67,26.0,51.0,1.0,1.0,196.81625152649448,511.481482846193,-0.67
-0.66,26.0,51.0,1.0,1.0,196.83422997077054,511.31243915019087,-0.66
-0.65,26.0,51.0,1.0,1.0,196.85394729833638,511.177607369256,-0.65
-0.64,26.0,51.0,1.0,1.0,196.87527905935278,511.0746712447889,-0.64
-0.63,26.0,51.0,1.0,1.0,196.89809398593454,511.0010421729815,-0.63
-0.62,26.0,51.0,1.0,1.0,196.92225763003964,510.9539273666157,-0.62
-0.61,26.0,51.0,1.0,1.0,196.94763566833777,510.930404605875,-0.61
-0.6,26.0,51.0,1.0,1.0,196.97409678638942,510.92749896794277,-0.6
-0.59,26.0,51.0,1.0,1.0,197.00151510907247,510.9422566227024,-0.59
-0.58,26.0,51.0,1.0,1.0,197.02977216970552,510.9718113975158,-0.58
-0.57,26.0,51.0,1.0,1.0,197.05875842600304,511.01344097545785,-0.57
-0.56,26.0,51.0,1.0,1.0,197.08837434311565,511.06461094616895,-0.56
-0.55,26.0,51.0,1.0,1.0,197.1185310746747,511.12300620703235,-0.55
-0.54,26.0,51.0,1.0,1.0,197.1491507814443,511.18655025052385,-0.54
-0.53,26.0,51.0,1.0,1.0,197.18016663380078,511.25341360374586,-0.53
-0.52,26.0,51.0,1.0,1.0,197.2115225482756,511.3220131125789,-0.52
-0.51,26.0,51.0,1.0,1.0,197.24317270981376,511.3910039325555,-0.51
-0.5,26.0,51.0,1.0,1.0,197.2750809303553,511.45924686551183,-0.5
-0.49,26.0,51.0,1.0,1.0,197.30721989126735,511.52582409456346,-0.49
-0.48,26.0,51.0,1.0,1.0,197.3395703124044,511.59003652115274,-0.48
-0.47,26.0,51.0,1.0,1.0,197.3721200848716,511.65132703847036,-0.47
-0.46,26.0,51.0,1.0,1.0,197.4074749480782,511.70856847016364,-0.46
-0.45,26.0,51.0,1.0,1.0,197.44808692207545,511.7607799815258,-0.45
-0.44,26.0,51.0,1.0,1.0,197.48867992027812,511.80921571310853,-0.44
-0.43,26.0,51.0,1.0,1.0,197.5292597849287,511.8537815558354,-0.43
-0.42,26.0,51.0,1.0,1.0,197.56983543485242,511.89445871381355,-0.42
-0.41,26.0,51.0,1.0,1.0,197.6104182486125,511.93128980176937,-0.41
-0.4,26.0,51.0,1.0,1.0,197.65102152279755,511.9643666005864,-0.4
-0.39,26.0,51.0,1.0,1.0,197.69166000835804,511.9938194139052,-0.39
-0.38,26.0,51.0,1.0,1.0,197.73234952836995,512.019807923766,-0.38
-0.37,26.0,51.0,1.0,1.0,197.77310668328437,512.0425134146952,-0.37
-0.36,26.0,51.0,1.0,1.0,197.81394865584545,512.0621322204953,-0.36
-0.35,26.0,51.0,1.0,1.0,197.85489314136845,512.0788702432175,-0.35
-0.34,26.0,51.0,1.0,1.0,197.89595845922202,512.092938396814,-0.34
-0.33,26.0,51.0,1.0,1.0,197.93716397518662,512.1045488364822,-0.33
-0.32,26.0,51.0,1.0,1.0,197.97853117100863,512.1139118465451,-0.32
-0.31,26.0,51.0,1.0,1.0,198.02008640085054,512.1212332720977,-0.31
-0.3,26.0,51.0,1.0,1.0,198.06186969062153,512.1267123840356,-0.3
-0.29,26.0,51.0,1.0,1.0,198.1039877906109,512.1305399684717,-0.29
-0.28,26.0,51.0,1.0,1.0,198.14511050657805,512.1328737445248,-0.28
-0.27,26.0,51.0,1.0,1.0,198.18604532429984,512.1338947003235,-0.27
-0.26,26.0,51.0,1.0,1.0,198.22727494608097,512.1337461888388,-0.26
-0.25,26.0,51.0,1.0,1.0,198.26319724513826,512.1210936647908,-0.25
-0.24,26.0,51.0,1.0,1.0,198.28860179647492,512.081600831463,-0.24
-0.23,26.0,51.0,1.0,1.0,198.31548842996168,512.0383874848408,-0.23
-0.22,26.0,51.0,1.0,1.0,198.3437711744824,511.9918697120068,-0.22
-0.21,26.0,51.0,1.0,1.0,198.37342102624606,511.9425719195688,-0.21
-0.2,26.0,51.0,1.0,1.0,198.40447080003898,511.88994349953845,-0.2
-0.19,26.0,51.0,1.0,1.0,198.43705013206505,511.8360740213832,-0.19
-0.18,26.0,51.0,1.0,1.0,198.4716279258157,511.78197819638194,-0.18
-0.17,26.0,51.0,1.0,1.0,198.5146812439474,511.78429953672577,-0.17
-0.16,26.0,51.0,1.0,1.0,198.56045640379523,511.8009655055079,-0.16
-0.15,26.0,51.0,1.0,1.0,199.94334291223686,511.6677285738914,-0.15
-0.14,26.0,51.0,1.0,1.0,201.06897906349766,494.45488078006485,-0.14
-0.13,26.0,51.0,1.0,1.0,202.5778981370144,529.9935553782467,-0.13
-0.12,26.0,51.0,1.0,1.0,204.4657864674737,493.7971257189771,-0.12
-0.11,26.0,51.0,1.0,1.0,205.87556012970484,513.1413228414508,-0.11
-0.1,26.0,51.0,1.0,1.0,208.3063751147838,511.26903476133214,-0.1
-0.09,26.0,51.0,1.0,1.0,209.26074480016615,480.21148760087186,-0.09
-0.08,26.0,51.0,1.0,1.0,209.60082911264553,519.4806947451566,-0.08
-0.07,26.0,51.0,1.0,1.0,211.79840781894873,514.2821272907889,-0.07
-0.06,26.0,51.0,1.0,1.0,213.36729581133426,494.3343847699715,-0.06
-0.05,26.0,51.0,1.0,1.0,213.34961643261275,516.8112068768345,-0.05
-0.04,26.0,51.0,1.0,1.0,215.80425194473742,492.81530965713955,-0.04
-0.03,26.0,51.0,1.0,1.0,216.76434261994547,495.5771403410796,-0.03
-0.02,26.0,51.0,1.0,1.0,218.6614395812265,515.9242109998542,-0.02
-0.01,26.0,51.0,1.0,1.0,212.95204227946334,523.2526595470677,-0.01
0.0,26.0,51.0,1.0,1.0,220.19807905477882,515.406779860643,0.0
-1.0,27.0,51.0,1.0,1.0,194.3455067267599,523.6613218665844,-1.0
-0.99,27.0,51.0,1.0,1.0,194.3773795617103,522.7373709338202,-0.99
-0.98,27.0,51.0,1.0,1.0,194.43360262225144,521.7810727094843,-0.98
-0.97,27.0,51.0,1.0,1.0,194.49631595144703,520.814867366855,-0.97
-0.96,27.0,51.0,1.0,1.0,194.56090500756468,519.8804201852378,-0.96
-0.95,27.0,51.0,1.0,1.0,194.6273398911734,519.0418619901901,-0.95
-0.94,27.0,51.0,1.0,1.0,194.71663645505146,518.3798583951763,-0.94
-0.93,27.0,51.0,1.0,1.0,194.80479372655398,517.9802575744583,-0.93
-0.92,27.0,51.0,1.0,1.0,194.89167719266098,517.9063846923622,-0.92
-0.91,27.0,51.0,1.0,1.0,194.97648461715076,518.1661286728623,-0.91
-0.9,27.0,51.0,1.0,1.0,195.03932368264282,515.2009945919142,-0.9
-0.89,27.0,51.0,1.0,1.0,195.0952501899366,512.2606947577626,-0.89
-0.88,27.0,51.0,1.0,1.0,195.21772585727462,509.3673590411898,-0.88
-0.87,27.0,51.0,1.0,1.0,195.2954828235357,506.6131691451304,-0.87
-0.86,27.0,51.0,1.0,1.0,195.3280282044824,504.0442434099663,-0.86
-0.85,27.0,51.0,1.0,1.0,195.44237523452182,501.41280841747215,-0.85
-0.84,27.0,51.0,1.0,1.0,195.50699062789826,498.7338684890162,-0.84
-0.83,27.0,51.0,1.0,1.0,195.58317267719468,495.91852808278605,-0.83
-0.82,27.0,51.0,1.0,1.0,195.67665687792527,493.52481308820427,-0.82
-0.81,27.0,51.0,1.0,1.0,195.78446661985384,491.76031843417735,-0.81
-0.8,27.0,51.0,1.0,1.0,195.87430833826238,490.30609927984887,-0.8
-0.79,27.0,51.0,1.0,1.0,195.99552196133436,488.703310070236,-0.79
-0.78,27.0,51.0,1.0,1.0,196.06075036190947,486.8539517661159,-0.78
-0.77,27.0,51.0,1.0,1.0,196.08631376681228,485.1081924734992,-0.77
-0.76,27.0,51.0,1.0,1.0,196.0881791211603,482.3471211664745,-0.76
-0.75,27.0,51.0,1.0,1.0,196.11530251557664,482.66421053789713,-0.75
-0.74,27.0,51.0,1.0,1.0,196.16101763120471,484.3687866334008,-0.74
-0.73,27.0,51.0,1.0,1.0,196.20689165708882,485.93623452866694,-0.73
-0.72,27.0,51.0,1.0,1.0,196.25297032732087,487.38000636977085,-0.72
-0.71,27.0,51.0,1.0,1.0,196.2992978227759,488.72563149769525,-0.71
-0.7,27.0,51.0,1.0,1.0,196.34591823629913,489.6479146376784,-0.7
-0.69,27.0,51.0,1.0,1.0,196.39288191305485,490.4345312685717,-0.69
-0.68,27.0,51.0,1.0,1.0,196.44027200702212,491.28030278028183,-0.68
-0.67,27.0,51.0,1.0,1.0,196.48829744147793,492.1978886035632,-0.67
-0.66,27.0,51.0,1.0,1.0,196.5378187123688,493.19622189159196,-0.66
-0.65,27.0,51.0,1.0,1.0,196.58401411973657,494.5727713945913,-0.65
-0.64,27.0,51.0,1.0,1.0,196.63016934525567,495.9521716308792,-0.64
-0.63,27.0,51.0,1.0,1.0,196.67754667463387,497.2494259048644,-0.63
-0.62,27.0,51.0,1.0,1.0,196.72608891881052,498.4658785099237,-0.62
-0.61,27.0,51.0,1.0,1.0,196.77574332118346,499.61449624627517,-0.61
-0.6,27.0,51.0,1.0,1.0,196.82644886461344,500.7097990780002,-0.6
-0.59,27.0,51.0,1.0,1.0,196.87813238037654,501.7675293171695,-0.59
-0.58,27.0,51.0,1.0,1.0,196.93070972293447,502.8012783633833,-0.58
-0.57,27.0,51.0,1.0,1.0,196.98409900603116,503.8193731086268,-0.57
-0.56,27.0,51.0,1.0,1.0,197.0382650659765,504.76260410597587,-0.56
-0.55,27.0,51.0,1.0,1.0,197.09337892208612,505.69515193166734,-0.55
-0.54,27.0,51.0,1.0,1.0,197.14833632187964,506.6578484500772,-0.54
-0.53,27.0,51.0,1.0,1.0,197.1938883390119,507.670089997474,-0.53
-0.52,27.0,51.0,1.0,1.0,197.24013908689048,508.67380643780893,-0.52
-0.51,27.0,51.0,1.0,1.0,197.28677325631642,509.67509172516765,-0.51
-0.5,27.0,51.0,1.0,1.0,197.3346617409655,510.67199835271583,-0.5
-0.49,27.0,51.0,1.0,1.0,197.3639477172039,511.66980758450853,-0.49
-0.48,27.0,51.0,1.0,1.0,197.39679085741972,512.6478134254854,-0.48
-0.47,27.0,51.0,1.0,1.0,197.41548675312714,512.2999385155233,-0.47
-0.46,27.0,51.0,1.0,1.0,197.4339002348809,511.8594548881616,-0.46
-0.45,27.0,51.0,1.0,1.0,197.45428612401403,511.4511105753916,-0.45
-0.44,27.0,51.0,1.0,1.0,197.47395444976902,511.07722333033155,-0.44
-0.43,27.0,51.0,1.0,1.0,197.48685723666512,510.74760868771097,-0.43
-0.42,27.0,51.0,1.0,1.0,197.50197381212092,510.45668362982167,-0.42
-0.41,27.0,51.0,1.0,1.0,197.51870556537855,510.2039680281831,-0.41
-0.4,27.0,51.0,1.0,1.0,197.53691474182406,509.989208454541,-0.4
-0.39,27.0,51.0,1.0,1.0,197.55652910631875,509.8108546895972,-0.39
-0.38,27.0,51.0,1.0,1.0,197.57748287830827,509.6669282364901,-0.38
-0.37,27.0,51.0,1.0,1.0,197.59970273355896,509.5551206693024,-0.37
-0.36,27.0,51.0,1.0,1.0,197.62310615730462,509.4728757135849,-0.36
-0.35,27.0,51.0,1.0,1.0,197.64760371914272,509.4174616057785,-0.35
-0.34,27.0,51.0,1.0,1.0,197.6731023279638,509.3860388493111,-0.34
-0.33,27.0,51.0,1.0,1.0,197.6995083542312,509.37572538935325,-0.33
-0.32,27.0,51.0,1.0,1.0,197.72673024195214,509.38365863500866,-0.32
-0.31,27.0,51.0,1.0,1.0,197.7546805400314,509.4070523660609,-0.31
-0.3,27.0,51.0,1.0,1.0,197.78196037604826,509.4464916050671,-0.3
-0.29,27.0,51.0,1.0,1.0,197.80997959285924,509.49632062136686,-0.29
-0.28,27.0,51.0,1.0,1.0,197.83870038076086,509.5536913179632,-0.28
-0.27,27.0,51.0,1.0,1.0,197.86798511136232,509.61663799431756,-0.27
-0.26,27.0,51.0,1.0,1.0,197.8977355232421,509.68341195116074,-0.26
-0.25,27.0,51.0,1.0,1.0,197.92787452291,509.7524806313001,-0.25
-0.24,27.0,51.0,1.0,1.0,197.95834063702003,509.8225223157802,-0.24
-0.23,27.0,51.0,1.0,1.0,197.98908539324148,509.8924166281974,-0.23
-0.22,27.0,51.0,1.0,1.0,198.02007162936536,509.96123172267517,-0.22
-0.21,27.0,51.0,1.0,1.0,198.0512721470207,510.028209111833,-0.21
-0.2,27.0,51.0,1.0,1.0,198.08266851600803,510.0927470381943,-0.2
-0.19,27.0,51.0,1.0,1.0,198.11424996642702,510.1543831840997,-0.19
-0.18,27.0,51.0,1.0,1.0,198.1470662013404,510.21290441126774,-0.18
-0.17,27.0,51.0,1.0,1.0,198.18664663170017,510.2687467248604,-0.17
-0.16,27.0,51.0,1.0,1.0,198.22620632464495,510.32094292338803,-0.16
-0.15,27.0,51.0,1.0,1.0,199.28605870807064,510.57446819678063,-0.15
-0.14,27.0,51.0,1.0,1.0,201.58767728229907,509.939894145325,-0.14
-0.13,27.0,51.0,1.0,1.0,203.00929292017148,492.42954777821586,-0.13
-0.12,27.0,51.0,1.0,1.0,203.73822873085956,517.6771483310537,-0.12
-0.11,27.0,51.0,1.0,1.0,205.48969421020962,510.73707106005094,-0.11
-0.1,27.0,51.0,1.0,1.0,207.3143837667843,511.9865117505726,-0.1
-0.09,27.0,51.0,1.0,1.0,208.9264767579333,502.58501533299716,-0.09
-0.08,27.0,51.0,1.0,1.0,209.59907889850408,512.9313088101432,-0.08
-0.07,27.0,51.0,1.0,1.0,211.02216611274562,506.77686110306706,-0.07
-0.06,27.0,51.0,1.0,1.0,212.83739165309007,489.20552921210856,-0.06
-0.05,27.0,51.0,1.0,1.0,214.05520570949267,503.70522180104507,-0.05
-0.04,27.0,51.0,1.0,1.0,214.93917845675233,516.341311756269,-0.04
-0.03,27.0,51.0,1.0,1.0,216.695717205783,480.82287811302103,-0.03
-0.02,27.0,51.0,1.0,1.0,217.01439859161147,512.4927654733765,-0.02
-0.01,27.0,51.0,1.0,1.0,218.8556322739929,513.5692757333544,-0.01
0.0,27.0,51.0,1.0,1.0,215.82748506682856,527.6222818851041,0.0
-1.0,28.0,51.0,1.0,1.0,194.28567064926276,482.80014651201816,-1.0
-0.99,28.0,51.0,1.0,1.0,194.34063062021463,493.75019308925573,-0.99
-0.98,28.0,51.0,1.0,1.0,194.43145592664774,503.9112070316171,-0.98
