MagCAPShock,IF_sens_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.18,4.710805822269944,51.0,1.0,1.0,160.63380577078317,233.91892786141452,-0.18
-0.17,4.710805822269944,51.0,1.0,1.0,160.63380577078317,234.44713627055853,-0.17
-0.16,4.710805822269944,51.0,1.0,1.0,160.6338057707832,234.97748563709126,-0.16
-0.15,4.710805822269944,51.0,1.0,1.0,160.6338057707832,235.62860915039394,-0.15
-0.14,4.710805822269944,51.0,1.0,1.0,160.63380577078308,236.30861885285879,-0.14
-0.13,4.710805822269944,51.0,1.0,1.0,160.63380577078314,236.9367045411715,-0.13
-0.12,4.710805822269944,51.0,1.0,1.0,160.63380577078325,237.67224909976838,-0.12
-0.11,4.710805822269944,51.0,1.0,1.0,160.6338057707832,238.40986128169587,-0.11
-0.1,4.710805822269944,51.0,1.0,1.0,160.6338057707831,239.14925199124437,-0.1
-0.09,4.710805822269944,51.0,1.0,1.0,160.6338057707831,239.89017306093712,-0.09
-0.08,4.710805822269944,51.0,1.0,1.0,160.63380577078317,240.63241189975437,-0.08
-0.07,4.710805822269944,51.0,1.0,1.0,160.63380577078323,241.3757866745749,-0.07
-0.06,4.710805822269944,51.0,1.0,1.0,160.63380577078317,242.12014205430663,-0.06
-0.05,4.710805822269944,51.0,1.0,1.0,160.63380577078314,242.17454291353445,-0.05
-0.04,4.710805822269944,51.0,1.0,1.0,160.6338057707831,242.1745429135344,-0.04
-0.03,4.710805822269944,51.0,1.0,1.0,160.6338057707832,242.17454291353454,-0.03
-0.02,4.710805822269944,51.0,1.0,1.0,160.6338057707832,242.17454291353457,-0.02
-0.01,4.710805822269944,51.0,1.0,1.0,160.6338057707832,242.17454291353448,-0.01
0.0,4.710805822269944,51.0,1.0,1.0,160.63380577078317,242.1745429135345,0.0
-1.0,5.11225853956175,50.51437741638249,0.9904779885565194,0.8322193363904891,154.5920193426,262.686483787896,-1.0
-0.99,5.11225853956175,50.53181925491529,0.9908199853904959,0.8380061695711624,154.67555156173182,262.50726852805053,-0.99
-0.98,5.11225853956175,50.54925339643526,0.9911618313026522,0.8437930027518356,154.7646813948839,262.3757341247665,-0.98
-0.97,5.11225853956175,50.56668019256568,0.9915035331875623,0.8495798359325089,154.85419864935218,262.2922334366743,-0.97
-0.96,5.11225853956175,50.584100073123054,0.991845099473001,0.8553666691131823,154.94412067145632,262.25623320784916,-0.96
-0.95,5.11225853956175,50.60151355251874,0.9921865402454655,0.8611535022938555,155.0344669442593,262.2663123775518,-0.95
-0.94,5.11225853956175,50.61892123487518,0.9925278673504937,0.8669403354745288,155.11941714794264,262.3201938643726,-0.94
-0.93,5.11225853956175,50.636323817254805,0.9928690944559766,0.8727271686552021,155.21067141943607,262.4148031448229,-0.93
-0.92,5.11225853956175,50.65372209031469,0.9932102370649939,0.8785140018358751,155.30242456381626,262.5463942419516,-0.92
-0.91,5.11225853956175,50.67111693563488,0.993551312463429,0.8843008350165485,155.3947145680425,262.6846532585464,-0.91
-0.9,5.11225853956175,50.68850931893455,0.993892339586952,0.8900876681972218,155.48757057484707,262.8260626583613,-0.9
-0.89,5.11225853956175,50.70588504406676,0.9942330400797404,0.895874501377895,155.58013022925888,262.88673012365837,-0.89
-0.88,5.11225853956175,50.72309176049926,0.994570426676456,0.9016613345585685,155.658319252342,262.0358835472885,-0.88
-0.87,5.11225853956175,50.74028611190858,0.9949075708217369,0.9074481677392415,155.74312839315945,261.17920335324305,-0.87
-0.86,5.11225853956175,50.75746805546188,0.995244471675723,0.9132350009199148,155.82809069035181,260.31667094031974,-0.86
-0.85,5.11225853956175,50.774637551260064,0.9955811284560797,0.919021834100588,155.91320364625363,259.4482683001233,-0.85
-0.84,5.11225853956175,50.791794562491546,0.9959175404410107,0.9248086672812615,155.99846488260818,258.5739953697562,-0.84
-0.83,5.11225853956175,50.808939055256786,0.9962537069658194,0.9305955004619346,156.07669526222136,257.69390134576474,-0.83
-0.82,5.11225853956175,50.826070998104925,0.9965896274138221,0.936382333642608,156.1622344176421,256.8080748436451,-0.82
-0.81,5.11225853956175,50.843190361314605,0.9969253012022472,0.9421691668232811,156.2479154937806,255.91672864429148,-0.81
-0.8,5.11225853956175,50.860297115946196,0.9972607277636509,0.9479560000039545,156.3337365261827,255.02019525231196,-0.8
-0.79,5.11225853956175,50.87739123269401,0.9975959065234119,0.953742833184628,156.41969562605516,254.11896736377093,-0.79
-0.78,5.11225853956175,50.89447268057757,0.99793083687407,0.9595296663653011,156.50579096792055,253.21372666662677,-0.78
-0.77,5.11225853956175,50.91154142552819,0.9982655181476116,0.9653164995459741,156.58420097295974,252.30540573157606,-0.77
-0.76,5.11225853956175,50.92859742895055,0.9985999495872657,0.9711033327266476,156.67054839290057,251.39505115340566,-0.76
-0.75,5.11225853956175,50.94564064636193,0.9989341303208221,0.9768901659073207,156.75702699610818,250.4840569116933,-0.75
-0.74,5.11225853956175,50.96267102622807,0.9992680593378054,0.9826769990879943,156.84363510281491,249.5740065872951,-0.74
-0.73,5.11225853956175,50.97968850911803,0.9996017354729025,0.9884638322686674,156.93037105824936,248.66446069322254,-0.73
-0.72,5.11225853956175,50.99425066544934,0.9998872679499872,0.9942506654493406,157.0172332352706,247.74948185472758,-0.72
-0.71,5.11225853956175,51.0,1.0,1.0,157.09586182760216,246.80819482361002,-0.71
-0.7,5.11225853956175,51.0,1.0,1.0,157.18295159636335,245.9101120595739,-0.7
-0.69,5.11225853956175,51.0,1.0,1.0,157.27016331531763,245.0212589983511,-0.69
-0.68,5.11225853956175,51.0,1.0,1.0,157.35749561252698,244.14524096119374,-0.68
-0.67,5.11225853956175,51.0,1.0,1.0,157.44494721704265,243.2277558637881,-0.67
-0.66,5.11225853956175,51.0,1.0,1.0,157.53251697875245,242.26096176175164,-0.66
-0.65,5.11225853956175,51.0,1.0,1.0,157.62015651454823,241.28503972429476,-0.65
-0.64,5.11225853956175,51.0,1.0,1.0,157.69935071281304,240.370065890711,-0.64
-0.63,5.11225853956175,51.0,1.0,1.0,157.7872440385966,239.53717890715154,-0.63
-0.62,5.11225853956175,51.0,1.0,1.0,157.87525365370402,238.63380028972435,-0.62
-0.61,5.11225853956175,51.0,1.0,1.0,157.96337938653252,237.5280840754465,-0.61
-0.6,5.11225853956175,51.0,1.0,1.0,158.05162132460396,236.3752367597163,-0.6
-0.59,5.11225853956175,51.0,1.0,1.0,158.13997984572518,235.15639365087256,-0.59
-0.58,5.11225853956175,51.0,1.0,1.0,158.2283907481389,233.8123236352336,-0.58
-0.57,5.11225853956175,51.0,1.0,1.0,158.30874101671975,232.7293412553927,-0.57
-0.56,5.11225853956175,51.0,1.0,1.0,158.39742524576707,231.40660665363276,-0.56
-0.55,5.11225853956175,51.0,1.0,1.0,158.4862321355659,229.2050868624541,-0.55
-0.54,5.11225853956175,51.0,1.0,1.0,158.57516340635038,225.72918154065297,-0.54
-0.53,5.11225853956175,51.0,1.0,1.0,158.66422108745024,219.63722217771186,-0.53
-0.52,5.11225853956175,51.0,1.0,1.0,158.7534075178709,225.04254211043312,-0.52
-0.51,5.11225853956175,51.0,1.0,1.0,158.8427253462777,225.55412441812587,-0.51
-0.5,5.11225853956175,51.0,1.0,1.0,158.92584912728032,225.74412032707295,-0.5
-0.49,5.11225853956175,51.0,1.0,1.0,159.01535258623775,225.89389248975294,-0.49
-0.48,5.11225853956175,51.0,1.0,1.0,159.10497739522955,226.0189169821493,-0.48
-0.47,5.11225853956175,51.0,1.0,1.0,159.1947215502254,226.13028222751646,-0.47
-0.46,5.11225853956175,51.0,1.0,1.0,159.2845826308438,226.23508564162546,-0.46
-0.45,5.11225853956175,51.0,1.0,1.0,159.37455797209694,226.33661343214177,-0.45
-0.44,5.11225853956175,51.0,1.0,1.0,159.46464501578757,226.4366341007796,-0.44
-0.43,5.11225853956175,51.0,1.0,1.0,159.55480738003456,226.53624150885165,-0.43
-0.42,5.11225853956175,51.0,1.0,1.0,159.64231811914158,226.63059822667014,-0.42
-0.41,5.11225853956175,51.0,1.0,1.0,159.73139096249693,226.7292603482004,-0.41
-0.4,5.11225853956175,51.0,1.0,1.0,159.82041255844166,226.82809504036715,-0.4
-0.39,5.11225853956175,51.0,1.0,1.0,159.9094022854772,226.92722732372664,-0.39
-0.38,5.11225853956175,51.0,1.0,1.0,159.99840987424582,227.02681659824808,-0.38
-0.37,5.11225853956175,51.0,1.0,1.0,160.087543115373,227.12706458062962,-0.37
-0.36,5.11225853956175,51.0,1.0,1.0,160.17704577106227,227.22925111128228,-0.36
-0.35,5.11225853956175,51.0,1.0,1.0,160.2677025493187,227.33351486218996,-0.35
-0.34,5.11225853956175,51.0,1.0,1.0,160.34652553620447,227.42442922366592,-0.34
-0.33,5.11225853956175,51.0,1.0,1.0,160.41813284251847,227.5049611841926,-0.33
-0.32,5.11225853956175,51.0,1.0,1.0,160.5033229313299,227.60339388276287,-0.32
-0.31,5.11225853956175,51.0,1.0,1.0,160.58938618120928,227.70327764523114,-0.31
-0.3,5.11225853956175,51.0,1.0,1.0,160.63380577078317,227.9879667224365,-0.3
-0.29,5.11225853956175,51.0,1.0,1.0,160.6338057707831,228.46583888474504,-0.29
-0.28,5.11225853956175,51.0,1.0,1.0,160.63380577078317,228.95032394883242,-0.28
-0.27,5.11225853956175,51.0,1.0,1.0,160.63380577078314,229.44094735903957,-0.27
-0.26,5.11225853956175,51.0,1.0,1.0,160.6338057707832,229.93723331853752,-0.26
-0.25,5.11225853956175,51.0,1.0,1.0,160.63380577078317,230.43869012205428,-0.25
-0.24,5.11225853956175,51.0,1.0,1.0,160.6338057707832,230.9092604977225,-0.24
-0.23,5.11225853956175,51.0,1.0,1.0,160.63380577078314,231.31937116258672,-0.23
-0.22,5.11225853956175,51.0,1.0,1.0,160.6338057707832,231.8327268102512,-0.22
-0.21,5.11225853956175,51.0,1.0,1.0,160.6338057707832,232.34969592253648,-0.21
-0.2,5.11225853956175,51.0,1.0,1.0,160.63380577078317,232.86992900809133,-0.2
-0.19,5.11225853956175,51.0,1.0,1.0,160.63380577078323,233.39310521591878,-0.19
-0.18,5.11225853956175,51.0,1.0,1.0,160.63380577078317,233.918931202009,-0.18
-0.17,5.11225853956175,51.0,1.0,1.0,160.63380577078317,234.4471397851449,-0.17
-0.16,5.11225853956175,51.0,1.0,1.0,160.6338057707832,234.9774884133464,-0.16
-0.15,5.11225853956175,51.0,1.0,1.0,160.6338057707832,235.62861031619252,-0.15
-0.14,5.11225853956175,51.0,1.0,1.0,160.63380577078308,236.30861793115244,-0.14
-0.13,5.11225853956175,51.0,1.0,1.0,160.63380577078314,236.93670131186641,-0.13
-0.12,5.11225853956175,51.0,1.0,1.0,160.63380577078325,237.67224328370372,-0.12
-0.11,5.11225853956175,51.0,1.0,1.0,160.6338057707832,238.409853101518,-0.11
-0.1,5.11225853956175,51.0,1.0,1.0,160.6338057707831,239.14924171747614,-0.1
-0.09,5.11225853956175,51.0,1.0,1.0,160.6338057707831,239.89016097424854,-0.09
-0.08,5.11225853956175,51.0,1.0,1.0,160.63380577078317,240.63239827149818,-0.08
-0.07,5.11225853956175,51.0,1.0,1.0,160.63380577078323,241.37577175711527,-0.07
-0.06,5.11225853956175,51.0,1.0,1.0,160.63380577078317,242.12012607690352,-0.06
-0.05,5.11225853956175,51.0,1.0,1.0,160.63380577078314,242.17452686704542,-0.05
-0.04,5.11225853956175,51.0,1.0,1.0,160.6338057707831,242.17452686704527,-0.04
-0.03,5.11225853956175,51.0,1.0,1.0,160.6338057707832,242.17452686704542,-0.03
-0.02,5.11225853956175,51.0,1.0,1.0,160.6338057707832,242.1745268670454,-0.02
-0.01,5.11225853956175,51.0,1.0,1.0,160.6338057707832,242.17452686704536,-0.01
0.0,5.11225853956175,51.0,1.0,1.0,160.63380577078317,242.17452686704542,0.0
-1.0,5.547922873783102,50.51437567871939,0.9904779544846939,0.8322193363904891,154.5919251338764,265.6357515096106,-1.0
-0.99,5.547922873783102,50.531817489401085,0.9908199507725703,0.8380061695711624,154.67545580252968,265.48724583161845,-0.99
-0.98,5.547922873783102,50.549251599393635,0.9911617960665419,0.8437930027518356,154.76458396066312,265.3884977922281,-0.98
-0.97,5.547922873783102,50.56667835951342,0.9915034972453611,0.8495798359325089,154.8540994022946,265.3391132458865,-0.97
-0.96,5.547922873783102,50.584098198706194,0.9918450627197293,0.8553666691131823,154.9440194588195,265.3377215892164,-0.96
-0.95,5.547922873783102,50.601511630463335,0.9921865025581046,0.8611535022938555,155.03436359606255,265.38201045220114,-0.95
-0.94,5.547922873783102,50.61891925795897,0.9925278285874308,0.8669403354745288,155.1193115025566,265.4687999747773,-0.94
-0.93,5.547922873783102,50.63632177730679,0.9928690544569959,0.8727271686552021,155.21056323957714,265.5681029514491,-0.93
-0.92,5.547922873783102,50.65371997824992,0.9932101956519591,0.8785140018358751,155.30231360788417,265.6863448656094,-0.92
-0.91,5.547922873783102,50.67111474153154,0.9935512694417948,0.8843008350165485,155.39460055547494,265.83100876386584,-0.91
-0.9,5.547922873783102,50.68850703215953,0.993892294748226,0.8900876681972218,155.48745316316226,265.99733834833387,-0.9
-0.89,5.547922873783102,50.70588504406676,0.9942330400797404,0.895874501377895,155.58013022925888,266.08954819654906,-0.89
-0.88,5.547922873783102,50.72309176049926,0.994570426676456,0.9016613345585685,155.658319252342,265.21567112653827,-0.88
-0.87,5.547922873783102,50.74028611190858,0.9949075708217369,0.9074481677392415,155.74312839315945,264.33495068886805,-0.87
-0.86,5.547922873783102,50.75746805546188,0.995244471675723,0.9132350009199148,155.82809069035181,263.4473494065356,-0.86
-0.85,5.547922873783102,50.774637551260064,0.9955811284560797,0.919021834100588,155.91320364625363,262.5528313213734,-0.85
-0.84,5.547922873783102,50.791794562491546,0.9959175404410107,0.9248086672812615,155.99846488260818,261.65137831503307,-0.84
-0.83,5.547922873783102,50.808939055256786,0.9962537069658194,0.9305955004619346,156.07669526222136,260.74301514873616,-0.83
-0.82,5.547922873783102,50.826070998104925,0.9965896274138221,0.936382333642608,156.1622344176421,259.82782562335956,-0.82
-0.81,5.547922873783102,50.843190361314605,0.9969253012022472,0.9421691668232811,156.2479154937806,258.9060006114392,-0.81
-0.8,5.547922873783102,50.860297115946196,0.9972607277636509,0.9479560000039545,156.3337365261827,257.9778605662051,-0.8
-0.79,5.547922873783102,50.87739123269401,0.9975959065234119,0.953742833184628,156.41969562605516,257.04389216322176,-0.79
-0.78,5.547922873783102,50.89447268057757,0.99793083687407,0.9595296663653011,156.50579096792055,256.1047800766108,-0.78
-0.77,5.547922873783102,50.91154142552819,0.9982655181476116,0.9653164995459741,156.58420097295974,255.16144791748903,-0.77
-0.76,5.547922873783102,50.92859742895055,0.9985999495872657,0.9711033327266476,156.67054839290057,254.2150217758079,-0.76
-0.75,5.547922873783102,50.94564064636193,0.9989341303208221,0.9768901659073207,156.75702699610818,253.2669220716937,-0.75
-0.74,5.547922873783102,50.96267102622807,0.9992680593378054,0.9826769990879943,156.84363510281491,252.31880461060436,-0.74
-0.73,5.547922873783102,50.97968850911803,0.9996017354729025,0.9884638322686674,156.93037105824936,251.3725565115925,-0.73
-0.72,5.547922873783102,50.99425066544934,0.9998872679499872,0.9942506654493406,157.0172332352706,250.43026467848657,-0.72
-0.71,5.547922873783102,51.0,1.0,1.0,157.09586182760216,249.48167801661293,-0.71
-0.7,5.547922873783102,51.0,1.0,1.0,157.18295159636335,248.55042143972977,-0.7
-0.69,5.547922873783102,51.0,1.0,1.0,157.27016331531763,247.6286996530432,-0.69
-0.68,5.547922873783102,51.0,1.0,1.0,157.35749561252698,246.7200875740022,-0.68
-0.67,5.547922873783102,51.0,1.0,1.0,157.44494721704265,245.82695079091323,-0.67
-0.66,5.547922873783102,51.0,1.0,1.0,157.53251697875245,244.89440177321944,-0.66
-0.65,5.547922873783102,51.0,1.0,1.0,157.62015651454823,243.9661434887922,-0.65
-0.64,5.547922873783102,51.0,1.0,1.0,157.69935071281304,243.08016110060336,-0.64
-0.63,5.547922873783102,51.0,1.0,1.0,157.7872440385966,242.25310104390485,-0.63
-0.62,5.547922873783102,51.0,1.0,1.0,157.87525365370402,241.45154879915464,-0.62
-0.61,5.547922873783102,51.0,1.0,1.0,157.96337938653252,240.53636488733247,-0.61
-0.6,5.547922873783102,51.0,1.0,1.0,158.05162132460396,239.60210252115652,-0.6
-0.59,5.547922873783102,51.0,1.0,1.0,158.13997984572518,238.65791221456786,-0.59
-0.58,5.547922873783102,51.0,1.0,1.0,158.2283907481389,237.68554464249965,-0.58
-0.57,5.547922873783102,51.0,1.0,1.0,158.30874101671975,236.86497312375093,-0.57
-0.56,5.547922873783102,51.0,1.0,1.0,158.39742524576707,236.13111828388617,-0.56
-0.55,5.547922873783102,51.0,1.0,1.0,158.4862321355659,235.03810346539387,-0.55
-0.54,5.547922873783102,51.0,1.0,1.0,158.57516340635038,233.8861685045465,-0.54
-0.53,5.547922873783102,51.0,1.0,1.0,158.66422108745024,232.65072235107388,-0.53
-0.52,5.547922873783102,51.0,1.0,1.0,158.7534075178709,231.28961506674747,-0.52
-0.51,5.547922873783102,51.0,1.0,1.0,158.8427253462777,229.7218674010523,-0.51
-0.5,5.547922873783102,51.0,1.0,1.0,158.92584912728032,228.03266667013307,-0.5
-0.49,5.547922873783102,51.0,1.0,1.0,159.01535258623775,225.97717546189014,-0.49
-0.48,5.547922873783102,51.0,1.0,1.0,159.10497739522955,210.30944535755876,-0.48
-0.47,5.547922873783102,51.0,1.0,1.0,159.1947215502254,224.9637764700303,-0.47
-0.46,5.547922873783102,51.0,1.0,1.0,159.2845826308438,225.8165988407755,-0.46
-0.45,5.547922873783102,51.0,1.0,1.0,159.37455797209694,226.11306653850178,-0.45
-0.44,5.547922873783102,51.0,1.0,1.0,159.46464501578757,226.29138654496484,-0.44
-0.43,5.547922873783102,51.0,1.0,1.0,159.55480738003456,226.43262243809465,-0.43
-0.42,5.547922873783102,51.0,1.0,1.0,159.64231811914158,226.51797099048946,-0.42
-0.41,5.547922873783102,51.0,1.0,1.0,159.73139096249693,226.6344008574553,-0.41
-0.4,5.547922873783102,51.0,1.0,1.0,159.82041255844166,226.75033087532864,-0.4
-0.39,5.547922873783102,51.0,1.0,1.0,159.9094022854772,226.86139285199948,-0.39
-0.38,5.547922873783102,51.0,1.0,1.0,159.99840987424582,226.96997027784013,-0.38
-0.37,5.547922873783102,51.0,1.0,1.0,160.087543115373,227.07826494838727,-0.37
-0.36,5.547922873783102,51.0,1.0,1.0,160.17704577106227,227.1947664324417,-0.36
-0.35,5.547922873783102,51.0,1.0,1.0,160.2677025493187,227.31085708147012,-0.35
-0.34,5.547922873783102,51.0,1.0,1.0,160.34652553620447,227.40991423616487,-0.34
-0.33,5.547922873783102,51.0,1.0,1.0,160.41813284251847,227.48731953019194,-0.33
-0.32,5.547922873783102,51.0,1.0,1.0,160.5033229313299,227.59055157281196,-0.32
-0.31,5.547922873783102,51.0,1.0,1.0,160.58938618120928,227.69658027679836,-0.31
-0.3,5.547922873783102,51.0,1.0,1.0,160.63380577078317,227.9844712549851,-0.3
-0.29,5.547922873783102,51.0,1.0,1.0,160.6338057707831,228.46387358385584,-0.29
-0.28,5.547922873783102,51.0,1.0,1.0,160.63380577078317,228.9491701365983,-0.28
-0.27,5.547922873783102,51.0,1.0,1.0,160.63380577078314,229.4402506299166,-0.27
-0.26,5.547922873783102,51.0,1.0,1.0,160.6338057707832,229.93680873500332,-0.26
-0.25,5.547922873783102,51.0,1.0,1.0,160.63380577078317,230.4384376922749,-0.25
-0.24,5.547922873783102,51.0,1.0,1.0,160.6338057707832,230.90910690152097,-0.24
-0.23,5.547922873783102,51.0,1.0,1.0,160.63380577078314,231.31927482938838,-0.23
-0.22,5.547922873783102,51.0,1.0,1.0,160.6338057707832,231.83267506480402,-0.22
-0.21,5.547922873783102,51.0,1.0,1.0,160.6338057707832,232.349670654011,-0.21
-0.2,5.547922873783102,51.0,1.0,1.0,160.63380577078317,232.8699189895803,-0.2
-0.19,5.547922873783102,51.0,1.0,1.0,160.63380577078323,233.3931035073545,-0.19
-0.18,5.547922873783102,51.0,1.0,1.0,160.63380577078317,233.91893351598648,-0.18
-0.17,5.547922873783102,51.0,1.0,1.0,160.63380577078317,234.44714348871287,-0.17
-0.16,5.547922873783102,51.0,1.0,1.0,160.6338057707832,234.97749191482217,-0.16
-0.15,5.547922873783102,51.0,1.0,1.0,160.6338057707832,235.62861235009817,-0.15
-0.14,5.547922873783102,51.0,1.0,1.0,160.63380577078308,236.3086177230024,-0.14
-0.13,5.547922873783102,51.0,1.0,1.0,160.63380577078314,236.93669847668352,-0.13
-0.12,5.547922873783102,51.0,1.0,1.0,160.63380577078325,237.6722374699752,-0.12
-0.11,5.547922873783102,51.0,1.0,1.0,160.6338057707832,238.40984456283041,-0.11
-0.1,5.547922873783102,51.0,1.0,1.0,160.6338057707831,239.1492307779736,-0.1
-0.09,5.547922873783102,51.0,1.0,1.0,160.6338057707831,239.89014797325984,-0.09
-0.08,5.547922873783102,51.0,1.0,1.0,160.63380577078317,240.6323835357418,-0.08
-0.07,5.547922873783102,51.0,1.0,1.0,160.63380577078323,241.37575558760864,-0.07
-0.06,5.547922873783102,51.0,1.0,1.0,160.63380577078317,242.12010874392277,-0.06
-0.05,5.547922873783102,51.0,1.0,1.0,160.63380577078314,242.1745094588204,-0.05
-0.04,5.547922873783102,51.0,1.0,1.0,160.6338057707831,242.17450945882035,-0.04
-0.03,5.547922873783102,51.0,1.0,1.0,160.6338057707832,242.1745094588205,-0.03
-0.02,5.547922873783102,51.0,1.0,1.0,160.6338057707832,242.1745094588205,-0.02
