MagCAPShock,Bond_Time,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.21,13.0,51.0,1.0,1.0,333.4856696432249,394.8794097111978,-0.21
-0.2,13.0,51.0,1.0,1.0,333.4856696432248,394.42462176911516,-0.2
-0.19,13.0,51.0,1.0,1.0,333.48566964322475,393.4175479736114,-0.19
-0.18,13.0,51.0,1.0,1.0,333.48566964322464,385.059624550094,-0.18
-0.17,13.0,51.0,1.0,1.0,333.4856696432249,389.1406045660095,-0.17
-0.16,13.0,51.0,1.0,1.0,333.48566964322487,390.3307548843123,-0.16
-0.15,13.0,51.0,1.0,1.0,333.48566964322475,390.9651818096424,-0.15
-0.14,13.0,51.0,1.0,1.0,333.485669643225,391.2388510686705,-0.14
-0.13,13.0,51.0,1.0,1.0,333.4856696432248,391.5125443625202,-0.13
-0.12,13.0,51.0,1.0,1.0,333.485669643225,391.7862585491001,-0.12
-0.11,13.0,51.0,1.0,1.0,333.48566964322487,392.05999143102025,-0.11
-0.1,13.0,51.0,1.0,1.0,333.48566964322475,392.3337414372379,-0.1
-0.09,13.0,51.0,1.0,1.0,333.48566964322464,392.6075074223631,-0.09
-0.08,13.0,51.0,1.0,1.0,333.4856696432249,392.88128853665216,-0.08
-0.07,13.0,51.0,1.0,1.0,333.48566964322464,393.1550841397528,-0.07
-0.06,13.0,51.0,1.0,1.0,333.48566964322475,393.42889374226235,-0.06
-0.05,13.0,51.0,1.0,1.0,333.48566964322487,393.4746942657015,-0.05
-0.04,13.0,51.0,1.0,1.0,333.485669643225,393.47469426570143,-0.04
-0.03,13.0,51.0,1.0,1.0,333.48566964322487,393.4746942657015,-0.03
-0.02,13.0,51.0,1.0,1.0,333.48566964322487,393.4746942657014,-0.02
-0.01,13.0,51.0,1.0,1.0,333.4856696432248,393.4746942657013,-0.01
0.0,13.0,51.0,1.0,1.0,333.48566964322487,393.4746942657015,0.0
-1.0,14.0,49.644842512306326,0.973428284555026,0.5770257776008105,129.00325287921336,508.47210093406494,-1.0
-0.99,14.0,49.68755838294285,0.9742658506459383,0.5878013239232502,166.25397414225475,511.42023611749187,-0.99
-0.98,14.0,49.730221156861674,0.9751023756247387,0.5985768702456901,144.54845218726336,511.1108345069282,-0.98
-0.97,14.0,49.7728316409204,0.9759378753121647,0.6093524165681298,151.42712728982633,509.68943305599566,-0.97
-0.96,14.0,49.8153903407766,0.9767723596230706,0.6201279628905696,159.70860895946004,508.08332724622863,-0.96
-0.95,14.0,49.85789750200337,0.9776058333726151,0.6309035092130094,150.24737287342754,506.4192571510442,-0.95
-0.94,14.0,49.90035313680772,0.9784382968001515,0.6416790555354492,196.06037228003797,504.72556818152094,-0.94
-0.93,14.0,49.942757030710766,0.9792697457002111,0.6524546018578891,177.9657760810326,502.9823615994666,-0.93
-0.92,14.0,49.98510868811309,0.9801001703551586,0.6632301481803288,183.16702871841818,501.2582401579007,-0.92
-0.91,14.0,50.02740700101953,0.9809295490395987,0.6740056945027683,192.48757105759813,499.4820683782751,-0.91
-0.9,14.0,50.06964855276419,0.9817578147600822,0.6847812408252083,204.6432196135599,497.65255892280084,-0.9
-0.89,14.0,50.111819205391576,0.9825846903017956,0.6955567871476477,204.06622774062618,495.6467984945214,-0.89
-0.88,14.0,50.153748095795564,0.9834068254077561,0.7063323334700877,213.43052044419224,492.8773589425641,-0.88
-0.87,14.0,50.18605101246887,0.9840402159307622,0.7171078797925272,216.50985027292685,487.23840527839417,-0.87
-0.86,14.0,50.21812244827761,0.9846690676132865,0.7278834261149674,222.2326438219,473.2995772958493,-0.86
-0.85,14.0,50.25030320285395,0.9853000628010579,0.7386589724374069,227.73978855023117,466.05184264501673,-0.85
-0.84,14.0,50.28263912143427,0.9859341004202798,0.7494345187598469,234.17222534282348,462.9264715020689,-0.84
-0.83,14.0,50.31494301856719,0.9865675101679842,0.7602100650822865,240.42651642200642,461.06420729984046,-0.83
-0.82,14.0,50.347235422208115,0.9872006945531003,0.7709856114047264,251.36449633750527,459.6680734385665,-0.82
-0.81,14.0,50.37953210780343,0.9878339628981064,0.781761157727166,253.65991933676025,458.45266465826415,-0.81
-0.8,14.0,50.4117941768654,0.9884665524875569,0.7925367040496057,276.3422650905527,457.06802586154095,-0.8
-0.79,14.0,50.44402135128986,0.9890984578684286,0.8033122503720457,274.3555254884502,454.92317018346813,-0.79
-0.78,14.0,50.476214122917256,0.989729688684652,0.8140877966944855,280.57679123742355,453.22165329981664,-0.78
-0.77,14.0,50.50837359385267,0.9903602665461307,0.8248633430169251,282.87459427740725,454.2512129469582,-0.77
-0.76,14.0,50.540501580694055,0.9909902270724325,0.835638889339365,286.17883958151964,454.32746812324956,-0.76
-0.75,14.0,50.57260076181848,0.9916196227807544,0.8464144356618047,286.74603012510204,454.1155561957639,-0.75
-0.74,14.0,50.604674804012696,0.9922485255688764,0.8571899819842447,289.3690902625052,454.02832095849885,-0.74
-0.73,14.0,50.636728425715674,0.9928770279552093,0.867965528306684,293.0496899867366,454.08932067198987,-0.73
-0.72,14.0,50.66876735300137,0.9935052422157131,0.878741074629124,293.26726304679545,454.2307956679193,-0.72
-0.71,14.0,50.70079812733675,0.9941332966144462,0.8895166209515638,295.35141911106894,454.4015028835976,-0.71
-0.7,14.0,50.73282774341895,0.9947613283023324,0.9002921672740035,295.47856842648144,454.56891427294187,-0.7
-0.69,14.0,50.76486314727643,0.9953894734760084,0.9110677135964433,301.15771032877996,454.7160162678201,-0.69
-0.68,14.0,50.79691075216089,0.9960178578855077,0.9218432599188828,324.7669994344728,454.83640525581967,-0.68
-0.67,14.0,50.82897648134938,0.9966465976735173,0.9326188062413228,325.9143317673476,454.9299649206533,-0.67
-0.66,14.0,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,454.98153888259344,-0.66
-0.65,14.0,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,452.85895844552186,-0.65
-0.64,14.0,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,450.4253796649345,-0.64
-0.63,14.0,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,447.4083261256745,-0.63
-0.62,14.0,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,442.8779369371172,-0.62
-0.61,14.0,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,435.6838511405293,-0.61
-0.6,14.0,51.0,1.0,1.0,327.95750120340955,427.0730340548593,-0.6
-0.59,14.0,51.0,1.0,1.0,328.24179352986744,420.61631522087305,-0.59
-0.58,14.0,51.0,1.0,1.0,328.5269522520042,416.58052328759914,-0.58
-0.57,14.0,51.0,1.0,1.0,328.8127264239504,413.7003476099356,-0.57
-0.56,14.0,51.0,1.0,1.0,329.1001397694318,411.20414829692453,-0.56
-0.55,14.0,51.0,1.0,1.0,329.3889411733113,408.79501535235005,-0.55
-0.54,14.0,51.0,1.0,1.0,329.67905253262705,406.3762364410036,-0.54
-0.53,14.0,51.0,1.0,1.0,329.97047777870534,403.933912294231,-0.53
-0.52,14.0,51.0,1.0,1.0,330.2632419313005,401.51473194939405,-0.52
-0.51,14.0,51.0,1.0,1.0,330.5574285050956,399.2416153683149,-0.51
-0.5,14.0,51.0,1.0,1.0,330.8525008864526,397.31817351764727,-0.5
-0.49,14.0,51.0,1.0,1.0,331.14994522037006,395.9564579925168,-0.49
-0.48,14.0,51.0,1.0,1.0,331.44929263551103,395.22782603764495,-0.48
-0.47,14.0,51.0,1.0,1.0,331.7497646628499,395.03683489128287,-0.47
-0.46,14.0,51.0,1.0,1.0,332.0537372521073,395.1423579009719,-0.46
-0.45,14.0,51.0,1.0,1.0,332.3606398303594,395.34466671153723,-0.45
-0.44,14.0,51.0,1.0,1.0,332.66983933385416,395.5390671886345,-0.44
-0.43,14.0,51.0,1.0,1.0,332.9851655924089,395.6875053878816,-0.43
-0.42,14.0,51.0,1.0,1.0,333.3089447458674,395.79170978667,-0.42
-0.41,14.0,51.0,1.0,1.0,333.4856696432248,395.80589302941064,-0.41
-0.4,14.0,51.0,1.0,1.0,333.4856696432248,395.7924383981801,-0.4
-0.39,14.0,51.0,1.0,1.0,333.4856696432249,395.77867886710834,-0.39
-0.38,14.0,51.0,1.0,1.0,333.4856696432248,395.7646151703326,-0.38
-0.37,14.0,51.0,1.0,1.0,333.48566964322487,395.75024865876617,-0.37
-0.36,14.0,51.0,1.0,1.0,333.48566964322487,395.73558134431977,-0.36
-0.35,14.0,51.0,1.0,1.0,333.48566964322487,395.7193531693706,-0.35
-0.34,14.0,51.0,1.0,1.0,333.4856696432248,395.70233884788655,-0.34
-0.33,14.0,51.0,1.0,1.0,333.485669643225,395.68480375222447,-0.33
-0.32,14.0,51.0,1.0,1.0,333.4856696432248,395.66673148608794,-0.32
-0.31,14.0,51.0,1.0,1.0,333.485669643225,395.64809918443797,-0.31
-0.3,14.0,51.0,1.0,1.0,333.48566964322487,395.62885689064757,-0.3
-0.29,14.0,51.0,1.0,1.0,333.48566964322487,395.60896225079887,-0.29
-0.28,14.0,51.0,1.0,1.0,333.48566964322464,395.58815072313917,-0.28
-0.27,14.0,51.0,1.0,1.0,333.48566964322475,395.5647787991058,-0.27
-0.26,14.0,51.0,1.0,1.0,333.4856696432248,395.5381009334746,-0.26
-0.25,14.0,51.0,1.0,1.0,333.48566964322487,395.5055335219567,-0.25
-0.24,14.0,51.0,1.0,1.0,333.48566964322487,395.462058820752,-0.24
-0.23,14.0,51.0,1.0,1.0,333.4856696432248,395.3862349525652,-0.23
-0.22,14.0,51.0,1.0,1.0,333.4856696432249,395.22803325135936,-0.22
-0.21,14.0,51.0,1.0,1.0,333.4856696432249,394.94848054089175,-0.21
-0.2,14.0,51.0,1.0,1.0,333.4856696432248,394.41961210378935,-0.2
-0.19,14.0,51.0,1.0,1.0,333.48566964322475,393.2425966711076,-0.19
-0.18,14.0,51.0,1.0,1.0,333.48566964322464,387.7520920957452,-0.18
-0.17,14.0,51.0,1.0,1.0,333.4856696432249,389.1376397684657,-0.17
-0.16,14.0,51.0,1.0,1.0,333.48566964322487,390.3280524942904,-0.16
-0.15,14.0,51.0,1.0,1.0,333.48566964322475,390.9624393385784,-0.15
-0.14,14.0,51.0,1.0,1.0,333.485669643225,391.23608882485377,-0.14
-0.13,14.0,51.0,1.0,1.0,333.4856696432248,391.50976266152253,-0.13
-0.12,14.0,51.0,1.0,1.0,333.485669643225,391.78345816079144,-0.12
-0.11,14.0,51.0,1.0,1.0,333.48566964322487,392.05717332145804,-0.11
-0.1,14.0,51.0,1.0,1.0,333.48566964322475,392.33090663042515,-0.1
-0.09,14.0,51.0,1.0,1.0,333.48566964322464,392.6046569271319,-0.09
-0.08,14.0,51.0,1.0,1.0,333.4856696432249,392.878423309517,-0.08
-0.07,14.0,51.0,1.0,1.0,333.48566964322464,393.15220506778155,-0.07
-0.06,14.0,51.0,1.0,1.0,333.48566964322475,393.4260016370496,-0.06
-0.05,14.0,51.0,1.0,1.0,333.48566964322487,393.471800054336,-0.05
-0.04,14.0,51.0,1.0,1.0,333.485669643225,393.47180005433586,-0.04
-0.03,14.0,51.0,1.0,1.0,333.48566964322487,393.471800054336,-0.03
-0.02,14.0,51.0,1.0,1.0,333.48566964322487,393.47180005433586,-0.02
-0.01,14.0,51.0,1.0,1.0,333.4856696432248,393.47180005433586,-0.01
0.0,14.0,51.0,1.0,1.0,333.48566964322487,393.4718000543359,0.0
-1.0,15.0,49.66078445016782,0.973740871571918,0.5770257776008105,126.41391843412624,500.4333692196714,-1.0
-0.99,15.0,49.703475825518055,0.9745779573630992,0.5878013239232502,165.02333897257606,504.0937091993774,-0.99
-0.98,15.0,49.74611335048971,0.9754139872645041,0.5985768702456901,145.6417027211442,504.2882026304774,-0.98
-0.97,15.0,49.788697881033215,0.9762489780594749,0.6093524165681298,151.19036833057865,502.9793421764096,-0.97
-0.96,15.0,49.831229935872365,0.977082939919066,0.6201279628905696,159.1762109386956,501.5011711153291,-0.96
-0.95,15.0,49.87370974252659,0.977915877304443,0.6309035092130094,152.04604634865447,499.9327223860116,-0.95
-0.94,15.0,49.9161372676495,0.978747789561755,0.6416790555354492,172.59193166721948,498.3324268847027,-0.94
-0.93,15.0,49.958512225853156,0.97957867109516,0.6524546018578891,170.92921707111265,496.4815634626431,-0.93
-0.92,15.0,50.00083402286036,0.9804085102521639,0.6632301481803288,186.0346148274327,495.0423656989097,-0.92
-0.91,15.0,50.04310139962995,0.9812372823456852,0.6740056945027683,210.01285763729504,493.3485405649949,-0.91
-0.9,15.0,50.08531059759472,0.9820649136783278,0.6847812408252083,203.96271139262177,491.6028522942891,-0.9
-0.89,15.0,50.12177146430303,0.9827798326333927,0.6955567871476477,222.21416012341217,489.6880109995644,-0.89
-0.88,15.0,50.15422971830459,0.9834162689863646,0.7063323334700877,221.02439888995494,487.0688475730723,-0.88
-0.87,15.0,50.18652597172512,0.9840495288573553,0.7171078797925272,217.58652107256717,481.7337866429552,-0.87
-0.86,15.0,50.21856619967923,0.9846777686211614,0.7278834261149674,221.39171897325267,468.4149222169821,-0.86
-0.85,15.0,50.25071874111456,0.9853082106100894,0.7386589724374069,225.21743694902491,461.8585251548985,-0.85
-0.84,15.0,50.28305379015825,0.9859422311795735,0.7494345187598469,233.10839684775468,459.1352391238334,-0.84
-0.83,15.0,50.31535633483463,0.9865756144085222,0.7602100650822865,241.76148394371418,457.73810156577485,-0.83
-0.82,15.0,50.347649648828124,0.9872088166436888,0.7709856114047264,246.52908305640423,456.6959624855544,-0.82
-0.81,15.0,50.37995161004788,0.9878421884323114,0.781761157727166,254.16819805528303,455.69871691479693,-0.81
-0.8,15.0,50.412219786356516,0.9884748977716964,0.7925367040496057,269.0453454897719,454.4244688138777,-0.8
-0.79,15.0,50.4444546880612,0.9891069546678667,0.8033122503720457,279.55624033265104,452.3141965065052,-0.79
-0.78,15.0,50.4766578802118,0.9897383898080746,0.8140877966944855,281.364699328314,451.426229495219,-0.78
-0.77,15.0,50.50883178652355,0.990369250716148,0.8248633430169251,282.4636756204592,453.3650453285533,-0.77
-0.76,15.0,50.54097976254812,0.990999603187218,0.835638889339365,283.30136146590087,453.8912915648154,-0.76
-0.75,15.0,50.573106173235715,0.9916295328085434,0.8464144356618047,287.9986097595541,454.0409219656456,-0.75
-0.74,15.0,50.60521639258842,0.9922591449527141,0.8571899819842447,290.7982384244929,454.1849431939324,-0.74
-0.73,15.0,50.6373166758067,0.9928885622707196,0.867965528306684,294.4329383004169,454.3539714755381,-0.73
-0.72,15.0,50.66941386875723,0.9935179189952399,0.878741074629124,292.13521365082335,454.51987297050516,-0.72
-0.71,15.0,50.70151494424901,0.9941473518480198,0.8895166209515638,296.86580047069344,454.66710462435327,-0.71
-0.7,15.0,50.73362639800379,0.9947769881961528,0.9002921672740035,296.655305214402,454.78909236850444,-0.7
-0.69,15.0,50.76575360832832,0.9954069334966337,0.9110677135964433,303.0632291813102,454.8846762374609,-0.69
-0.68,15.0,50.79790040045666,0.9960372627540522,0.9218432599188828,325.6785221159794,454.9549026851014,-0.68
-0.67,15.0,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,454.14597045753953,-0.67
-0.66,15.0,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,452.08045954570935,-0.66
-0.65,15.0,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,449.9521777287096,-0.65
-0.64,15.0,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,447.63539334582015,-0.64
-0.63,15.0,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,444.76604570069196,-0.63
-0.62,15.0,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,440.4646761521266,-0.62
-0.61,15.0,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,433.633530561294,-0.61
-0.6,15.0,51.0,1.0,1.0,327.95750120340955,425.405073263801,-0.6
-0.59,15.0,51.0,1.0,1.0,328.24179352986744,419.22647481862106,-0.59
-0.58,15.0,51.0,1.0,1.0,328.5269522520042,415.36244988149946,-0.58
-0.57,15.0,51.0,1.0,1.0,328.8127264239504,412.60460167062917,-0.57
-0.56,15.0,51.0,1.0,1.0,329.1001397694318,410.2140908499567,-0.56
-0.55,15.0,51.0,1.0,1.0,329.3889411733113,407.90740299687997,-0.55
-0.54,15.0,51.0,1.0,1.0,329.67905253262705,405.5949840203527,-0.54
-0.53,15.0,51.0,1.0,1.0,329.97047777870534,403.2694382444922,-0.53
-0.52,15.0,51.0,1.0,1.0,330.2632419313005,400.9832703335113,-0.52
-0.51,15.0,51.0,1.0,1.0,330.5574285050956,398.8586939690393,-0.51
-0.5,15.0,51.0,1.0,1.0,330.8525008864526,397.08259614949355,-0.5
-0.49,15.0,51.0,1.0,1.0,331.14994522037006,395.8381408773386,-0.49
-0.48,15.0,51.0,1.0,1.0,331.44929263551103,395.17562392811277,-0.48
-0.47,15.0,51.0,1.0,1.0,331.7497646628499,394.99307243559105,-0.47
-0.46,15.0,51.0,1.0,1.0,332.0537372521073,395.0883474266753,-0.46
-0.45,15.0,51.0,1.0,1.0,332.3606398303594,395.28112646135224,-0.45
-0.44,15.0,51.0,1.0,1.0,332.66983933385416,395.4697100695209,-0.44
-0.43,15.0,51.0,1.0,1.0,332.9851655924089,395.6191975478096,-0.43
-0.42,15.0,51.0,1.0,1.0,333.3089447458674,395.7263473548892,-0.42
-0.41,15.0,51.0,1.0,1.0,333.4856696432248,395.74108289928694,-0.41
-0.4,15.0,51.0,1.0,1.0,333.4856696432248,395.72708109689006,-0.4
-0.39,15.0,51.0,1.0,1.0,333.4856696432249,395.7127981871993,-0.39
-0.38,15.0,51.0,1.0,1.0,333.4856696432248,395.698236249185,-0.38
-0.37,15.0,51.0,1.0,1.0,333.48566964322487,395.68339796626316,-0.37
-0.36,15.0,51.0,1.0,1.0,333.48566964322487,395.6682866700445,-0.36
-0.35,15.0,51.0,1.0,1.0,333.48566964322487,395.6528911996342,-0.35
-0.34,15.0,51.0,1.0,1.0,333.4856696432248,395.6350811184099,-0.34
-0.33,15.0,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,15.0,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,15.0,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,15.0,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,15.0,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,15.0,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,15.0,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,15.0,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,15.0,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,15.0,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,15.0,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,15.0,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,15.0,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,15.0,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,15.0,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,15.0,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,15.0,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,15.0,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,15.0,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,15.0,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,15.0,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,15.0,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,15.0,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,15.0,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,15.0,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,15.0,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,15.0,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,15.0,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,15.0,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,15.0,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,15.0,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,15.0,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,15.0,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,15.0,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,16.0,49.67767019449682,0.9740719645979768,0.5770257776008105,126.24755396647181,497.291489421233,-1.0
-0.99,16.0,49.7203340597535,0.9749085109755588,0.5878013239232502,164.16815005440398,496.1998902242005,-0.99
-0.98,16.0,49.762943147090425,0.9757439832762829,0.5985768702456901,145.3485903871948,497.1940502655971,-0.98
-0.97,16.0,49.805498360113475,0.9765783992179112,0.6093524165681298,146.1400105689529,495.90363500974064,-0.97
-0.96,16.0,49.84800022429284,0.9774117691037811,0.6201279628905696,160.548239463068,494.6396702741546,-0.96
-0.95,16.0,49.8904489391778,0.9782440968466236,0.6309035092130094,154.10351375336455,493.15191431504417,-0.95
-0.94,16.0,49.93284441378596,0.9790753806624698,0.6416790555354492,173.60230709540465,491.62377917822533,-0.94
-0.93,16.0,49.975186279278724,0.9799056133191907,0.6524546018578891,163.81784006415464,488.77838712960187,-0.93
-0.92,16.0,50.01747383161554,0.9807347810120695,0.6632301481803288,189.30063131480085,488.47866617451496,-0.92
-0.91,16.0,50.057169231594756,0.9815131221881325,0.6740056945027683,201.28100363667627,486.8198716763717,-0.91
-0.9,16.0,50.08973519309608,0.9821516704528643,0.6847812408252083,203.6233434580545,485.16301742914084,-0.9
-0.89,16.0,50.12226398319141,0.9827894898664983,0.6955567871476477,217.79712165822392,483.3074275872725,-0.89
-0.88,16.0,50.15472623270545,0.983426004562852,0.7063323334700877,228.8914676849379,480.81827606208105,-0.88
-0.87,16.0,50.18701441227415,0.9840591061230226,0.7171078797925272,217.9593577594537,475.74007039654543,-0.87
-0.86,16.0,50.21901949901178,0.9846866568433682,0.7278834261149674,220.98387555519827,463.8348249428723,-0.86
-0.85,16.0,50.25113906347772,0.9853164522250534,0.7386589724374069,228.8625098583271,458.2751925331499,-0.85
-0.84,16.0,50.28347350869433,0.9859504609547908,0.7494345187598469,235.08690840462592,455.7613452502691,-0.84
-0.83,16.0,50.31577591835098,0.9865838415362937,0.7602100650822865,241.1162009544912,454.5711600931988,-0.83
-0.82,16.0,50.34807280528359,0.98721711382909,0.7709856114047264,246.39064477039264,453.66254225383256,-0.82
