MagCAPShock,Goal_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.53,1.08,51.0,1.0,1.0,333.37425493281455,395.75648316549024,-0.53
-0.52,1.08,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.52
-0.51,1.08,51.0,1.0,1.0,333.4856696432249,395.75636478351703,-0.51
-0.5,1.08,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.5
-0.49,1.08,51.0,1.0,1.0,333.48566964322464,395.75636478351703,-0.49
-0.48,1.08,51.0,1.0,1.0,333.48566964322504,395.75636478351703,-0.48
-0.47,1.08,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.47
-0.46,1.08,51.0,1.0,1.0,333.485669643225,395.75636478351703,-0.46
-0.45,1.08,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.45
-0.44,1.08,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.44
-0.43,1.08,51.0,1.0,1.0,333.48566964322475,395.75636478351703,-0.43
-0.42,1.08,51.0,1.0,1.0,333.48566964322475,395.7548020868219,-0.42
-0.41,1.08,51.0,1.0,1.0,333.4856696432248,395.74108289928694,-0.41
-0.4,1.08,51.0,1.0,1.0,333.4856696432248,395.72708109689006,-0.4
-0.39,1.08,51.0,1.0,1.0,333.4856696432249,395.7127981871993,-0.39
-0.38,1.08,51.0,1.0,1.0,333.4856696432248,395.698236249185,-0.38
-0.37,1.08,51.0,1.0,1.0,333.48566964322487,395.68339796626316,-0.37
-0.36,1.08,51.0,1.0,1.0,333.48566964322487,395.6682866700445,-0.36
-0.35,1.08,51.0,1.0,1.0,333.48566964322487,395.6528911996342,-0.35
-0.34,1.08,51.0,1.0,1.0,333.4856696432248,395.6350811184099,-0.34
-0.33,1.08,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,1.08,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,1.08,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,1.08,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,1.08,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,1.08,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,1.08,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,1.08,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,1.08,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,1.08,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,1.08,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,1.08,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,1.08,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,1.08,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,1.08,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,1.08,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,1.08,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,1.08,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,1.08,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,1.08,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,1.08,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,1.08,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,1.08,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,1.08,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,1.08,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,1.08,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,1.08,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,1.08,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,1.08,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,1.08,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,1.08,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,1.08,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,1.08,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,1.08,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,1.09,49.64767834986864,0.9734838892131106,0.5770257776008105,146.2162128052525,504.5925848359942,-1.0
-0.99,1.09,49.690144270210816,0.9743165543178591,0.5878013239232502,139.6388060814282,487.80063021338646,-0.99
-0.98,1.09,49.73254223949804,0.9751478870489811,0.5985768702456901,144.58549965360262,483.33202498388727,-0.98
-0.97,1.09,49.77487235024152,0.9759778892204221,0.6093524165681298,152.7353477103545,506.1913867462131,-0.97
-0.96,1.09,49.817134350140506,0.976806555885108,0.6201279628905696,165.60869381788856,480.3801349630054,-0.96
-0.95,1.09,49.859327750705006,0.977633877464804,0.6309035092130094,162.06137749088498,478.6126139599402,-0.95
-0.94,1.09,49.90145194527285,0.9784598420641736,0.6416790555354492,169.37418180491693,484.37418671909927,-0.94
-0.93,1.09,49.94350633687655,0.9792844379779716,0.6524546018578891,182.78308920184563,474.9616326420859,-0.93
-0.92,1.09,49.98549043320903,0.9801076555531182,0.6632301481803288,203.26596923221646,472.83880978071153,-0.92
-0.91,1.09,50.027403649173394,0.9809294833171254,0.6740056945027683,195.91130167185514,471.03461283665797,-0.91
-0.9,1.09,50.06924347560684,0.9817498720707224,0.6847812408252083,189.90309720381973,468.97012337451594,-0.9
-0.89,1.09,50.11099541655092,0.9825685375794299,0.6955567871476477,206.60467656178184,466.73553153158565,-0.89
-0.88,1.09,50.15098055938902,0.98335255998802,0.7063323334700877,207.20959617251526,463.7886575493647,-0.88
-0.87,1.09,50.183075700962036,0.9839818764894517,0.7171078797925272,212.52137224245274,458.41356367379234,-0.87
-0.86,1.09,50.21490034975589,0.9846058892108998,0.7278834261149674,222.238297576776,453.54025822836695,-0.86
-0.85,1.09,50.246885691836766,0.9852330527811131,0.7386589724374069,223.59397039863856,450.23984270654455,-0.85
-0.84,1.09,50.27911011707788,0.9858649042564289,0.7494345187598469,229.16034590075034,451.0163455629091,-0.84
-0.83,1.09,50.31133815944747,0.9864968266558328,0.7602100650822865,260.2111675752872,451.77078656118783,-0.83
-0.82,1.09,50.34359617811787,0.9871293368258406,0.7709856114047264,245.70123568331573,452.3526425662852,-0.82
-0.81,1.09,50.375896475659445,0.9877626759933225,0.781761157727166,255.53662548599686,452.8714712298802,-0.81
-0.8,1.09,50.40820677522059,0.9883962112788351,0.7925367040496057,269.61492876765874,453.45424168287514,-0.8
-0.79,1.09,50.44063455905494,0.9890320501775479,0.8033122503720457,277.48782007730097,454.21779658131135,-0.79
-0.78,1.09,50.47319268769061,0.9896704448566787,0.8140877966944855,278.75694214580267,454.8902339521176,-0.78
-0.77,1.09,50.50482273541681,0.9902906418709179,0.8248633430169251,280.6855426514922,453.46872059323834,-0.77
-0.76,1.09,50.536247175038625,0.9909068073536985,0.835638889339365,283.8078204599893,451.43113844191976,-0.76
-0.75,1.09,50.5676251145597,0.9915220610697981,0.8464144356618047,285.28074032092957,449.3463550015107,-0.75
-0.74,1.09,50.598955771470564,0.9921363876758934,0.8571899819842447,289.3620003982126,447.25233092462275,-0.74
-0.73,1.09,50.6302382261104,0.9927497691394196,0.867965528306684,290.79961489842367,445.14780571929003,-0.73
-0.72,1.09,50.661471418636566,0.9933621846791484,0.878741074629124,290.69718279842243,443.03147112568917,-0.72
-0.71,1.09,50.69266524430032,0.9939738283196141,0.8895166209515638,292.5733586664477,440.8987775372338,-0.71
-0.7,1.09,50.72385092008392,0.9945853121585082,0.9002921672740035,296.2487529935909,438.7276864854291,-0.7
-0.69,1.09,50.754984287212515,0.9951957703375003,0.9110677135964433,297.97030072142593,436.5346862212529,-0.69
-0.68,1.09,50.78606433027335,0.9958051829465362,0.9218432599188828,298.7364005028566,434.3179200980947,-0.68
-0.67,1.09,50.81709013041214,0.9964135319688655,0.9326188062413228,304.0992137408264,432.0737647836623,-0.67
-0.66,1.09,50.848060905555386,0.9970208020697134,0.9433943525637623,326.4284620114228,429.79259148795467,-0.66
-0.65,1.09,50.878975949131664,0.9976269793947385,0.9541698988862024,329.054983565974,427.4414395447338,-0.65
-0.64,1.09,50.909834226824756,0.9982320436632305,0.9649454452086419,329.37506893513796,424.9100481696382,-0.64
-0.63,1.09,50.94063324253594,0.9988359459320773,0.9757209915310822,329.69652564938764,421.8527267099976,-0.63
-0.62,1.09,50.97136820274436,0.9994385922106737,0.9864965378535215,330.0193354216759,417.39570243489055,-0.62
-0.61,1.09,50.99727208417596,0.9999465114544306,0.9972720841759617,330.34362353677966,410.36827735918814,-0.61
-0.6,1.09,51.0,1.0,1.0,330.6698787479838,401.70305158038525,-0.6
-0.59,1.09,51.0,1.0,1.0,330.9985480421491,396.31973182007044,-0.59
-0.58,1.09,51.0,1.0,1.0,331.3297106896144,395.0684680203382,-0.58
-0.57,1.09,51.0,1.0,1.0,331.6634870213653,395.0741905086496,-0.57
-0.56,1.09,51.0,1.0,1.0,332.0002530928727,395.2890577465772,-0.56
-0.55,1.09,51.0,1.0,1.0,332.3405491634986,395.5034374262788,-0.55
-0.54,1.09,51.0,1.0,1.0,332.6852804163137,395.6725902760628,-0.54
-0.53,1.09,51.0,1.0,1.0,333.036252284531,395.7575428157934,-0.53
-0.52,1.09,51.0,1.0,1.0,333.40003350485017,395.75641203987163,-0.52
-0.51,1.09,51.0,1.0,1.0,333.4856696432249,395.75636478351703,-0.51
-0.5,1.09,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.5
-0.49,1.09,51.0,1.0,1.0,333.48566964322464,395.75636478351703,-0.49
-0.48,1.09,51.0,1.0,1.0,333.48566964322504,395.75636478351703,-0.48
-0.47,1.09,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.47
-0.46,1.09,51.0,1.0,1.0,333.485669643225,395.75636478351703,-0.46
-0.45,1.09,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.45
-0.44,1.09,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.44
-0.43,1.09,51.0,1.0,1.0,333.48566964322475,395.75636478351703,-0.43
-0.42,1.09,51.0,1.0,1.0,333.48566964322475,395.7548020868219,-0.42
-0.41,1.09,51.0,1.0,1.0,333.4856696432248,395.74108289928694,-0.41
-0.4,1.09,51.0,1.0,1.0,333.4856696432248,395.72708109689006,-0.4
-0.39,1.09,51.0,1.0,1.0,333.4856696432249,395.7127981871993,-0.39
-0.38,1.09,51.0,1.0,1.0,333.4856696432248,395.698236249185,-0.38
-0.37,1.09,51.0,1.0,1.0,333.48566964322487,395.68339796626316,-0.37
-0.36,1.09,51.0,1.0,1.0,333.48566964322487,395.6682866700445,-0.36
-0.35,1.09,51.0,1.0,1.0,333.48566964322487,395.6528911996342,-0.35
-0.34,1.09,51.0,1.0,1.0,333.4856696432248,395.6350811184099,-0.34
-0.33,1.09,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,1.09,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,1.09,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,1.09,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,1.09,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,1.09,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,1.09,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,1.09,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,1.09,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,1.09,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,1.09,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,1.09,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,1.09,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,1.09,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,1.09,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,1.09,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,1.09,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,1.09,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,1.09,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,1.09,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,1.09,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,1.09,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,1.09,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,1.09,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,1.09,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,1.09,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,1.09,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,1.09,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,1.09,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,1.09,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,1.09,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,1.09,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,1.09,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,1.09,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,1.1,49.64897888879024,0.9735093899762792,0.5770257776008105,146.720382121498,493.16586063558617,-1.0
-0.99,1.1,49.691470054032095,0.9743425500790607,0.5878013239232502,138.62794070405099,492.5480428128742,-0.99
-0.98,1.1,49.73389496359631,0.9751744110509081,0.5985768702456901,172.64179984158392,484.9415978747512,-0.98
-0.97,1.1,49.776253759988855,0.9760049756860559,0.6093524165681298,151.47486874957406,511.3483019493175,-0.97
-0.96,1.1,49.81854621102902,0.9768342394319416,0.6201279628905696,165.40261796373937,482.42844256183,-0.96
-0.95,1.1,49.860771799302526,0.9776621921431868,0.6309035092130094,160.13603321523308,480.7232462082773,-0.95
-0.94,1.1,49.90292981491335,0.9784888199002617,0.6416790555354492,167.6361590223263,483.3360321286669,-0.94
-0.93,1.1,49.945019451077854,0.9793141068838795,0.6524546018578891,192.5150530286528,477.1033645429611,-0.93
-0.92,1.1,49.98703985982782,0.9801380364672121,0.6632301481803288,186.6462097502656,474.0603806910799,-0.92
-0.91,1.1,50.02898991127964,0.9809605864956792,0.6740056945027683,200.81788087905687,473.2559204335603,-0.91
-0.9,1.1,50.07086632635328,0.9817816926735938,0.6847812408252083,194.2437894860187,471.2058019430474,-0.9
-0.89,1.1,50.11265360697071,0.9826010511170727,0.6955567871476477,206.83026094868677,469.0127407122768,-0.89
-0.88,1.1,50.15132591479035,0.9833593316625558,0.7063323334700877,205.26089812285034,466.06934610377215,-0.88
-0.87,1.1,50.183434520300494,0.9839889121627547,0.7171078797925272,213.51109410925767,460.46911516082923,-0.87
-0.86,1.1,50.21526336792806,0.9846130072142757,0.7278834261149674,236.1442750743547,454.7733202669427,-0.86
-0.85,1.1,50.24724206115077,0.985240040414721,0.7386589724374069,226.1204893943786,450.4713735841626,-0.85
-0.84,1.1,50.279456551937756,0.9858716970968188,0.7494345187598469,227.95179152068837,450.4351239869122,-0.84
-0.83,1.1,50.31166711370654,0.9865032767393439,0.7602100650822865,260.7548254112804,451.046772066962,-0.83
-0.82,1.1,50.343902059043245,0.9871353344910441,0.7709856114047264,245.47398382581247,451.6372979314814,-0.82
-0.81,1.1,50.37617690340934,0.9877681745766537,0.781761157727166,252.03063773818798,452.2213232865389,-0.81
-0.8,1.1,50.40845764643288,0.9884011303222133,0.7925367040496057,261.4825886145395,452.9213462743789,-0.8
-0.79,1.1,50.44074878870909,0.989034289974688,0.8033122503720457,276.69438118714646,453.9266561733258,-0.79
-0.78,1.1,50.47314135024075,0.9896694382400147,0.8140877966944855,279.3137243822663,454.8482994447495,-0.78
-0.77,1.1,50.505688046072066,0.9903076087465111,0.8248633430169251,281.11986072882576,455.1036541258918,-0.77
-0.76,1.1,50.53724021452861,0.9909262787162473,0.835638889339365,283.79981362134754,453.37182703815864,-0.76
-0.75,1.1,50.568648918575825,0.9915421356583495,0.8464144356618047,285.17173205284666,451.2980024261378,-0.75
-0.74,1.1,50.6000114724328,0.9921570876947607,0.8571899819842447,286.61056963061577,449.21606740589357,-0.74
-0.73,1.1,50.63132708014233,0.992771119218477,0.867965528306684,288.6615330024949,447.1248542263776,-0.73
-0.72,1.1,50.662594808113056,0.9933842119237855,0.878741074629124,291.27775630769406,445.02312439325715,-0.72
-0.71,1.1,50.693813582670685,0.9939963447582487,0.8895166209515638,294.627784881156,442.90958780744586,-0.71
-0.7,1.1,50.72501276096386,0.9946080933522324,0.9002921672740035,298.13259707187444,440.770949133901,-0.7
-0.69,1.1,50.7561835968775,0.9952192862132843,0.9110677135964433,296.3064356006465,438.600712265613,-0.69
-0.68,1.1,50.787302413082074,0.9958294590800406,0.9218432599188828,300.83045200656653,436.40800619775536,-0.68
-0.67,1.1,50.818368163069195,0.9964385914327293,0.9326188062413228,306.0190698139332,434.1884570379808,-0.67
-0.66,1.1,50.849379809165676,0.9970466629248171,0.9433943525637623,328.486855841618,431.9310555578462,-0.66
-0.65,1.1,50.88033619029504,0.9976536507900988,0.9541698988862024,328.80135622905715,429.60171245476624,-0.65
-0.64,1.1,50.91123549186618,0.9982595194483564,0.9649454452086419,329.1171855627706,427.08832878520104,-0.64
-0.63,1.1,50.94207385735457,0.9988641932814621,0.9757209915310822,329.43429932692834,424.0491962368654,-0.63
-0.62,1.1,50.97284416709884,0.9994675326882125,0.9864965378535215,329.7526394369697,419.62185654946364,-0.62
-0.61,1.1,50.99727208417596,0.9999465114544306,0.9972720841759617,330.0723004103423,412.64879482664986,-0.61
-0.6,1.1,51.0,1.0,1.0,330.3937567806583,404.03281226352664,-0.6
-0.59,1.1,51.0,1.0,1.0,330.71742515512796,397.7955564362912,-0.59
-0.58,1.1,51.0,1.0,1.0,331.0433484654412,395.50286093861456,-0.58
-0.57,1.1,51.0,1.0,1.0,331.37158327000515,395.0259772759414,-0.57
-0.56,1.1,51.0,1.0,1.0,331.7024162023673,395.09098559200334,-0.56
-0.55,1.1,51.0,1.0,1.0,332.03621881989267,395.2959836188649,-0.55
-0.54,1.1,51.0,1.0,1.0,332.3735470679864,395.50329749016146,-0.54
-0.53,1.1,51.0,1.0,1.0,332.7153422106568,395.6692240422581,-0.53
-0.52,1.1,51.0,1.0,1.0,333.06349886539147,395.75745138541674,-0.52
-0.51,1.1,51.0,1.0,1.0,333.42493065358406,395.7563661059864,-0.51
-0.5,1.1,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.5
-0.49,1.1,51.0,1.0,1.0,333.48566964322464,395.75636478351703,-0.49
-0.48,1.1,51.0,1.0,1.0,333.48566964322504,395.75636478351703,-0.48
-0.47,1.1,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.47
-0.46,1.1,51.0,1.0,1.0,333.485669643225,395.75636478351703,-0.46
-0.45,1.1,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.45
-0.44,1.1,51.0,1.0,1.0,333.48566964322487,395.75636478351703,-0.44
-0.43,1.1,51.0,1.0,1.0,333.48566964322475,395.75636478351703,-0.43
-0.42,1.1,51.0,1.0,1.0,333.48566964322475,395.7548020868219,-0.42
-0.41,1.1,51.0,1.0,1.0,333.4856696432248,395.74108289928694,-0.41
-0.4,1.1,51.0,1.0,1.0,333.4856696432248,395.72708109689006,-0.4
-0.39,1.1,51.0,1.0,1.0,333.4856696432249,395.7127981871993,-0.39
-0.38,1.1,51.0,1.0,1.0,333.4856696432248,395.698236249185,-0.38
-0.37,1.1,51.0,1.0,1.0,333.48566964322487,395.68339796626316,-0.37
-0.36,1.1,51.0,1.0,1.0,333.48566964322487,395.6682866700445,-0.36
-0.35,1.1,51.0,1.0,1.0,333.48566964322487,395.6528911996342,-0.35
-0.34,1.1,51.0,1.0,1.0,333.4856696432248,395.6350811184099,-0.34
-0.33,1.1,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,1.1,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,1.1,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,1.1,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,1.1,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,1.1,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,1.1,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,1.1,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,1.1,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,1.1,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,1.1,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,1.1,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,1.1,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,1.1,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,1.1,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,1.1,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,1.1,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,1.1,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,1.1,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,1.1,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,1.1,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,1.1,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,1.1,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,1.1,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,1.1,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,1.1,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,1.1,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,1.1,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,1.1,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,1.1,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,1.1,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,1.1,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,1.1,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
