MagCAPShock,Conserv_Sens,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.54,0.79,51.0,1.0,1.0,197.8625340062536,541.6188920704733,-0.54
-0.53,0.79,51.0,1.0,1.0,197.87484179358944,540.1000751612773,-0.53
-0.52,0.79,51.0,1.0,1.0,197.91903534491786,538.8186946187834,-0.52
-0.51,0.79,51.0,1.0,1.0,198.0046117528911,537.8145264157423,-0.51
-0.5,0.79,51.0,1.0,1.0,198.06225721279125,535.6441813367264,-0.5
-0.49,0.79,51.0,1.0,1.0,198.13354722800995,537.2534147006404,-0.49
-0.48,0.79,51.0,1.0,1.0,198.21244081561838,538.8213354937009,-0.48
-0.47,0.79,51.0,1.0,1.0,198.24053666455018,540.3349907025557,-0.47
-0.46,0.79,51.0,1.0,1.0,198.3378420665568,541.787034551373,-0.46
-0.45,0.79,51.0,1.0,1.0,198.43807029646848,543.1707685638993,-0.45
-0.44,0.79,51.0,1.0,1.0,198.52503506042004,544.481220965641,-0.44
-0.43,0.79,51.0,1.0,1.0,198.6109490318572,545.7147144909178,-0.43
-0.42,0.79,51.0,1.0,1.0,198.6981811692367,546.8687226310309,-0.42
-0.41,0.79,51.0,1.0,1.0,198.79942285303906,547.9418631056406,-0.41
-0.4,0.79,51.0,1.0,1.0,198.89715329668584,548.9315170198328,-0.4
-0.39,0.79,51.0,1.0,1.0,199.01011649840737,549.836886378237,-0.39
-0.38,0.79,51.0,1.0,1.0,199.12941371670144,550.6574398942602,-0.38
-0.37,0.79,51.0,1.0,1.0,199.24882211418756,551.3928346798814,-0.37
-0.36,0.79,51.0,1.0,1.0,199.36754863035463,552.0427891637261,-0.36
-0.35,0.79,51.0,1.0,1.0,199.48502321091283,552.6067785544303,-0.35
-0.34,0.79,51.0,1.0,1.0,199.60082076292204,553.082851364892,-0.34
-0.33,0.79,51.0,1.0,1.0,199.68284416867934,553.0505327269383,-0.33
-0.32,0.79,51.0,1.0,1.0,199.74519761414697,552.1967779506899,-0.32
-0.31,0.79,51.0,1.0,1.0,199.8586782633931,551.3475176520182,-0.31
-0.3,0.79,51.0,1.0,1.0,199.95484221796806,550.5032741664211,-0.3
-0.29,0.79,51.0,1.0,1.0,200.03346107877863,549.6630209161071,-0.29
-0.28,0.79,51.0,1.0,1.0,200.09109847862356,548.8246620055905,-0.28
-0.27,0.79,51.0,1.0,1.0,200.1292881160307,547.990193812705,-0.27
-0.26,0.79,51.0,1.0,1.0,200.17397576373267,547.159794124252,-0.26
-0.25,0.79,51.0,1.0,1.0,200.22191248162156,546.333601618596,-0.25
-0.24,0.79,51.0,1.0,1.0,200.27197177339468,545.5116744799269,-0.24
-0.23,0.79,51.0,1.0,1.0,200.32423236931012,544.693935672613,-0.23
-0.22,0.79,51.0,1.0,1.0,200.379273100305,543.8800978038873,-0.22
-0.21,0.79,51.0,1.0,1.0,200.43799604078458,543.0695595627474,-0.21
-0.2,0.79,51.0,1.0,1.0,200.49080278513784,542.2612667418232,-0.2
-0.19,0.79,51.0,1.0,1.0,200.54572838627854,541.453534640124,-0.19
-0.18,0.79,51.0,1.0,1.0,200.59893744955696,540.6438366791447,-0.18
-0.17,0.79,51.0,1.0,1.0,200.65214086101045,539.8285788846941,-0.17
-0.16,0.79,51.0,1.0,1.0,200.6993625257145,539.0029053761625,-0.16
-0.15,0.79,51.0,1.0,1.0,202.10449746698077,526.045923446582,-0.15
-0.14,0.79,51.0,1.0,1.0,203.85850797600966,507.08317701753793,-0.14
-0.13,0.79,51.0,1.0,1.0,206.01082778082736,532.51505785774,-0.13
-0.12,0.79,51.0,1.0,1.0,206.44031601518716,534.4732745227516,-0.12
-0.11,0.79,51.0,1.0,1.0,207.7900309395385,521.4875859054007,-0.11
-0.1,0.79,51.0,1.0,1.0,209.75017283613053,530.5915137118324,-0.1
-0.09,0.79,51.0,1.0,1.0,211.16670092190066,536.5765539977689,-0.09
-0.08,0.79,51.0,1.0,1.0,212.43740494186451,534.3990595931721,-0.08
-0.07,0.79,51.0,1.0,1.0,213.26776177779982,522.4752235047789,-0.07
-0.06,0.79,51.0,1.0,1.0,215.340400076604,522.1712964308292,-0.06
-0.05,0.79,51.0,1.0,1.0,215.61291428788684,577.6341036519817,-0.05
-0.04,0.79,51.0,1.0,1.0,216.1030166208582,546.7219664555412,-0.04
-0.03,0.79,51.0,1.0,1.0,218.87593880800944,530.7292585830292,-0.03
-0.02,0.79,51.0,1.0,1.0,220.11843728650862,569.5667270396087,-0.02
-0.01,0.79,51.0,1.0,1.0,221.28368857468595,549.0009594987412,-0.01
0.0,0.79,51.0,1.0,1.0,222.26388354226515,558.0572549630741,0.0
-1.0,0.8,51.0,1.0,1.0,193.4742637393969,574.6814187172715,-1.0
-0.99,0.8,51.0,1.0,1.0,193.03340973479715,573.4576893361652,-0.99
-0.98,0.8,51.0,1.0,1.0,193.16424572179812,572.1564022596241,-0.98
-0.97,0.8,51.0,1.0,1.0,193.81120054765196,570.8010783409629,-0.97
-0.96,0.8,51.0,1.0,1.0,193.50677829617004,569.3668633879437,-0.96
-0.95,0.8,51.0,1.0,1.0,193.70689998290243,567.8276495061309,-0.95
-0.94,0.8,51.0,1.0,1.0,193.72624594963384,566.1744987310008,-0.94
-0.93,0.8,51.0,1.0,1.0,194.09857428511742,564.4583653297769,-0.93
-0.92,0.8,51.0,1.0,1.0,193.06582339163373,560.3550345947378,-0.92
-0.91,0.8,51.0,1.0,1.0,193.9812243500031,554.7078013659976,-0.91
-0.9,0.8,51.0,1.0,1.0,193.2216141059452,547.7807648990938,-0.9
-0.89,0.8,51.0,1.0,1.0,193.7041106923629,542.1775074285847,-0.89
-0.88,0.8,51.0,1.0,1.0,194.5354271813229,536.2789750155243,-0.88
-0.87,0.8,51.0,1.0,1.0,195.75107797741856,529.6177760573834,-0.87
-0.86,0.8,51.0,1.0,1.0,195.08601130840518,523.8639889056194,-0.86
-0.85,0.8,51.0,1.0,1.0,194.7343082834918,520.7132120523117,-0.85
-0.84,0.8,51.0,1.0,1.0,195.2198298255662,516.4651064727536,-0.84
-0.83,0.8,51.0,1.0,1.0,196.47665077754755,515.148160572238,-0.83
-0.82,0.8,51.0,1.0,1.0,195.0181568018691,522.097237457034,-0.82
-0.81,0.8,51.0,1.0,1.0,195.4212859714006,529.1448412088253,-0.81
-0.8,0.8,51.0,1.0,1.0,194.9751854241938,534.5298821729058,-0.8
-0.79,0.8,51.0,1.0,1.0,195.00785223662726,538.2804725635465,-0.79
-0.78,0.8,51.0,1.0,1.0,195.15150783849626,546.789967965715,-0.78
-0.77,0.8,51.0,1.0,1.0,195.2444503997828,549.6823732447389,-0.77
-0.76,0.8,51.0,1.0,1.0,195.78353035694528,539.9798072698859,-0.76
-0.75,0.8,51.0,1.0,1.0,195.32816476540538,530.6591976156428,-0.75
-0.74,0.8,51.0,1.0,1.0,195.9175835435,528.3315107391328,-0.74
-0.73,0.8,51.0,1.0,1.0,195.9525633767189,532.1905981017084,-0.73
-0.72,0.8,51.0,1.0,1.0,195.85166336856707,536.2715475999607,-0.72
-0.71,0.8,51.0,1.0,1.0,196.3459816391672,537.5588632890505,-0.71
-0.7,0.8,51.0,1.0,1.0,196.33920923576704,536.3827946082721,-0.7
-0.69,0.8,51.0,1.0,1.0,196.70556864890906,535.07148960436,-0.69
-0.68,0.8,51.0,1.0,1.0,197.3010723688809,533.6233922875404,-0.68
-0.67,0.8,51.0,1.0,1.0,197.51918333808106,532.1699963412735,-0.67
-0.66,0.8,51.0,1.0,1.0,197.53741705533025,531.077850718196,-0.66
-0.65,0.8,51.0,1.0,1.0,197.63070015304555,530.9230431588217,-0.65
-0.64,0.8,51.0,1.0,1.0,197.53771622160036,532.1541575509542,-0.64
-0.63,0.8,51.0,1.0,1.0,197.458415112331,534.691080047796,-0.63
-0.62,0.8,51.0,1.0,1.0,197.5651450973802,538.0021614442506,-0.62
-0.61,0.8,51.0,1.0,1.0,197.77205491630545,541.4964091283806,-0.61
-0.6,0.8,51.0,1.0,1.0,197.58109317368033,544.9570210756202,-0.6
-0.59,0.8,51.0,1.0,1.0,197.73726541499198,548.1912449761146,-0.59
-0.58,0.8,51.0,1.0,1.0,197.93244669907864,547.4146608002003,-0.58
-0.57,0.8,51.0,1.0,1.0,198.10988064694246,546.1741372271395,-0.57
-0.56,0.8,51.0,1.0,1.0,198.08726855807586,544.6758395882462,-0.56
-0.55,0.8,51.0,1.0,1.0,197.85779198135722,543.0870745452812,-0.55
-0.54,0.8,51.0,1.0,1.0,197.9336297524997,541.5443622746328,-0.54
-0.53,0.8,51.0,1.0,1.0,197.9467206301658,540.1504668754387,-0.53
-0.52,0.8,51.0,1.0,1.0,198.02337567031284,538.9751075338597,-0.52
-0.51,0.8,51.0,1.0,1.0,198.03939740996574,538.0590997600845,-0.51
-0.5,0.8,51.0,1.0,1.0,198.11110727091835,536.2550106371832,-0.5
-0.49,0.8,51.0,1.0,1.0,198.1380978056746,537.8012367236249,-0.49
-0.48,0.8,51.0,1.0,1.0,198.21273268765452,539.2977113127691,-0.48
-0.47,0.8,51.0,1.0,1.0,198.2871559857869,540.734204945689,-0.47
-0.46,0.8,51.0,1.0,1.0,198.36042565182504,542.1025267064425,-0.46
-0.45,0.8,51.0,1.0,1.0,198.42916767133946,543.3970121799626,-0.45
-0.44,0.8,51.0,1.0,1.0,198.5337785981748,544.6144310916231,-0.44
-0.43,0.8,51.0,1.0,1.0,198.6184129231502,545.7517625206771,-0.43
-0.42,0.8,51.0,1.0,1.0,198.7026985225823,546.8068161212639,-0.42
-0.41,0.8,51.0,1.0,1.0,198.78680206938662,547.7780330754376,-0.41
-0.4,0.8,51.0,1.0,1.0,198.89234424921926,548.6643384674502,-0.4
-0.39,0.8,51.0,1.0,1.0,199.01768003653544,549.4650211216867,-0.39
-0.38,0.8,51.0,1.0,1.0,199.14110401367802,550.1796107919645,-0.38
-0.37,0.8,51.0,1.0,1.0,199.2390820117127,550.8076921800572,-0.37
-0.36,0.8,51.0,1.0,1.0,199.33626090794885,551.3484474430335,-0.36
-0.35,0.8,51.0,1.0,1.0,199.42774840955767,551.798426158211,-0.35
-0.34,0.8,51.0,1.0,1.0,199.5346019179256,551.3615858497086,-0.34
-0.33,0.8,51.0,1.0,1.0,199.6770747607241,550.5023137516041,-0.33
-0.32,0.8,51.0,1.0,1.0,199.758617901077,549.6463653594755,-0.32
-0.31,0.8,51.0,1.0,1.0,199.8645718762713,548.7922322485553,-0.31
-0.3,0.8,51.0,1.0,1.0,199.93274205479744,547.9416931000104,-0.3
-0.29,0.8,51.0,1.0,1.0,200.01275335558432,547.094903664333,-0.29
-0.28,0.8,51.0,1.0,1.0,200.0807312773595,546.251967686927,-0.28
-0.27,0.8,51.0,1.0,1.0,200.13062797485102,545.4128908127842,-0.27
-0.26,0.8,51.0,1.0,1.0,200.18317540674107,544.5775172149039,-0.26
-0.25,0.8,51.0,1.0,1.0,200.23916144020097,543.7454404162478,-0.25
-0.24,0.8,51.0,1.0,1.0,200.29948815154353,542.9158793319556,-0.24
-0.23,0.8,51.0,1.0,1.0,200.3523843507101,542.0875124544154,-0.23
-0.22,0.8,51.0,1.0,1.0,200.4066031086968,541.2582685447479,-0.22
-0.21,0.8,51.0,1.0,1.0,200.46026457251972,540.4250834154598,-0.21
-0.2,0.8,51.0,1.0,1.0,200.51440634308534,539.5836531059648,-0.2
-0.19,0.8,51.0,1.0,1.0,200.5609024030107,538.728249513461,-0.19
-0.18,0.8,51.0,1.0,1.0,200.6231334145395,537.8517226599408,-0.18
-0.17,0.8,51.0,1.0,1.0,200.67580038765448,536.9459016571776,-0.17
-0.16,0.8,51.0,1.0,1.0,200.72388190031793,536.0114881552079,-0.16
-0.15,0.8,51.0,1.0,1.0,202.09680049632826,523.6849754480794,-0.15
-0.14,0.8,51.0,1.0,1.0,203.86709229125682,507.7401485581985,-0.14
-0.13,0.8,51.0,1.0,1.0,206.0604096069272,532.4631373477389,-0.13
-0.12,0.8,51.0,1.0,1.0,206.40477007344853,534.1785144773596,-0.12
-0.11,0.8,51.0,1.0,1.0,207.77711515491907,521.610413221389,-0.11
-0.1,0.8,51.0,1.0,1.0,209.72875835764836,531.2201134160799,-0.1
-0.09,0.8,51.0,1.0,1.0,211.1993183842918,536.5167328445914,-0.09
-0.08,0.8,51.0,1.0,1.0,212.46106499438565,532.698976987053,-0.08
-0.07,0.8,51.0,1.0,1.0,213.25281999506907,522.6155111362407,-0.07
-0.06,0.8,51.0,1.0,1.0,215.36599928345612,522.2307268225727,-0.06
-0.05,0.8,51.0,1.0,1.0,215.62257611449357,577.6418076316871,-0.05
-0.04,0.8,51.0,1.0,1.0,215.94371400531557,547.1478536088736,-0.04
-0.03,0.8,51.0,1.0,1.0,218.87162221038395,531.7324674046981,-0.03
-0.02,0.8,51.0,1.0,1.0,220.11587635313234,569.2383495401942,-0.02
-0.01,0.8,51.0,1.0,1.0,221.36676888433277,549.553789856165,-0.01
0.0,0.8,51.0,1.0,1.0,222.25706544580368,558.1925088273808,0.0
-1.0,0.81,51.0,1.0,1.0,193.40437396857334,574.539511658062,-1.0
-0.99,0.81,51.0,1.0,1.0,192.91528835083437,573.3195983626675,-0.99
-0.98,0.81,51.0,1.0,1.0,193.1299759111735,572.0174213157848,-0.98
-0.97,0.81,51.0,1.0,1.0,193.10761604791855,570.6606521602972,-0.97
-0.96,0.81,51.0,1.0,1.0,193.59630327290768,569.2239404146382,-0.96
-0.95,0.81,51.0,1.0,1.0,193.61075737592498,567.6805202854005,-0.95
-0.94,0.81,51.0,1.0,1.0,194.01229901697218,566.0210277628361,-0.94
-0.93,0.81,51.0,1.0,1.0,194.13533094320834,564.221827760663,-0.93
-0.92,0.81,51.0,1.0,1.0,193.02764948092099,559.1349793161666,-0.92
-0.91,0.81,51.0,1.0,1.0,194.2272603426363,553.133261913416,-0.91
-0.9,0.81,51.0,1.0,1.0,193.91231126564622,546.5131915686289,-0.9
-0.89,0.81,51.0,1.0,1.0,194.08650601571077,541.1768739531502,-0.89
-0.88,0.81,51.0,1.0,1.0,194.4731820905506,535.0968035949965,-0.88
-0.87,0.81,51.0,1.0,1.0,195.72876046663183,528.5618851662098,-0.87
-0.86,0.81,51.0,1.0,1.0,195.0281788983708,523.5990342326982,-0.86
-0.85,0.81,51.0,1.0,1.0,194.65873130836283,520.6142184297893,-0.85
-0.84,0.81,51.0,1.0,1.0,195.44991502191635,515.7958000636985,-0.84
-0.83,0.81,51.0,1.0,1.0,196.47359704801735,516.0467660079901,-0.83
-0.82,0.81,51.0,1.0,1.0,194.9867950053437,523.4609564945199,-0.82
-0.81,0.81,51.0,1.0,1.0,195.07963845415313,530.0862510068389,-0.81
-0.8,0.81,51.0,1.0,1.0,195.15206877476413,535.1468365396319,-0.8
-0.79,0.81,51.0,1.0,1.0,194.98089349834856,539.7792499657934,-0.79
-0.78,0.81,51.0,1.0,1.0,195.06632801563327,547.4377141738659,-0.78
-0.77,0.81,51.0,1.0,1.0,195.2224394952356,547.0949536062885,-0.77
-0.76,0.81,51.0,1.0,1.0,195.78017530440144,536.9303276749073,-0.76
-0.75,0.81,51.0,1.0,1.0,195.32419189938443,528.3843615814022,-0.75
-0.74,0.81,51.0,1.0,1.0,195.53107898963418,528.3211221028263,-0.74
-0.73,0.81,51.0,1.0,1.0,195.62205895393393,532.6115265686285,-0.73
-0.72,0.81,51.0,1.0,1.0,195.7574588505025,536.4625118219376,-0.72
-0.71,0.81,51.0,1.0,1.0,195.76744702301792,537.3375321318229,-0.71
-0.7,0.81,51.0,1.0,1.0,196.61327584857906,536.1694268851495,-0.7
-0.69,0.81,51.0,1.0,1.0,196.5748812499927,534.8920678212002,-0.69
-0.68,0.81,51.0,1.0,1.0,196.89626065997774,533.4852707118456,-0.68
-0.67,0.81,51.0,1.0,1.0,197.20950962237893,532.0111000177387,-0.67
-0.66,0.81,51.0,1.0,1.0,197.40201572399312,530.7327140944781,-0.66
-0.65,0.81,51.0,1.0,1.0,197.57052003235998,530.1595061790216,-0.65
-0.64,0.81,51.0,1.0,1.0,197.7597197018682,530.8361318711878,-0.64
-0.63,0.81,51.0,1.0,1.0,197.4558264077439,532.8970560833492,-0.63
-0.62,0.81,51.0,1.0,1.0,197.58416787947877,535.9434502660393,-0.62
-0.61,0.81,51.0,1.0,1.0,197.7773566368253,539.4064109867537,-0.61
-0.6,0.81,51.0,1.0,1.0,197.967233878391,542.7730410122895,-0.6
-0.59,0.81,51.0,1.0,1.0,197.734603728191,546.0078723491422,-0.59
-0.58,0.81,51.0,1.0,1.0,197.93402770147497,546.5890782040648,-0.58
-0.57,0.81,51.0,1.0,1.0,198.11888838648272,545.558447864078,-0.57
-0.56,0.81,51.0,1.0,1.0,198.06525354894998,544.2493362530854,-0.56
-0.55,0.81,51.0,1.0,1.0,197.859531416733,542.8289957227148,-0.55
-0.54,0.81,51.0,1.0,1.0,197.8662248252894,541.433572634068,-0.54
-0.53,0.81,51.0,1.0,1.0,197.94849568380326,540.1661297551532,-0.53
-0.52,0.81,51.0,1.0,1.0,197.9862868837456,539.0973562182926,-0.52
-0.51,0.81,51.0,1.0,1.0,198.04121623526856,538.2695514587981,-0.51
-0.5,0.81,51.0,1.0,1.0,198.05682820859946,536.8043968596559,-0.5
-0.49,0.81,51.0,1.0,1.0,198.13463043466257,538.2796016891062,-0.49
-0.48,0.81,51.0,1.0,1.0,198.21041770316467,539.69727766842,-0.48
-0.47,0.81,51.0,1.0,1.0,198.28568730811514,541.0488215485913,-0.47
-0.46,0.81,51.0,1.0,1.0,198.3603761524245,542.3278475146457,-0.46
-0.45,0.81,51.0,1.0,1.0,198.43417802908436,543.5296670631915,-0.45
-0.44,0.81,51.0,1.0,1.0,198.5102841565507,544.6508758773186,-0.44
-0.43,0.81,51.0,1.0,1.0,198.5961427654205,545.6887523080176,-0.43
-0.42,0.81,51.0,1.0,1.0,198.69917589700296,546.6415543448376,-0.42
-0.41,0.81,51.0,1.0,1.0,198.80194121491672,547.5086182532384,-0.41
-0.4,0.81,51.0,1.0,1.0,198.88604907734558,548.2891638253989,-0.4
-0.39,0.81,51.0,1.0,1.0,198.97378588967652,548.9826538990609,-0.39
-0.38,0.81,51.0,1.0,1.0,199.09374819459566,549.5885469337143,-0.38
-0.37,0.81,51.0,1.0,1.0,199.21130445987936,550.1056057012287,-0.37
-0.36,0.81,51.0,1.0,1.0,199.32530031483688,550.5263226213651,-0.36
-0.35,0.81,51.0,1.0,1.0,199.45012995367472,549.6977735296111,-0.35
-0.34,0.81,51.0,1.0,1.0,199.49875188241916,548.8286223838569,-0.34
-0.33,0.81,51.0,1.0,1.0,199.62379638978257,547.9627702713162,-0.33
-0.32,0.81,51.0,1.0,1.0,199.7349994967964,547.1003486706262,-0.32
-0.31,0.81,51.0,1.0,1.0,199.84138941357992,546.2414258857252,-0.31
-0.3,0.81,51.0,1.0,1.0,199.93187170120592,545.38595598093,-0.3
-0.29,0.81,51.0,1.0,1.0,200.01695069263715,544.5337063187434,-0.29
-0.28,0.81,51.0,1.0,1.0,200.10024575050193,543.684153893838,-0.28
-0.27,0.81,51.0,1.0,1.0,200.16229387523947,542.8363406797637,-0.27
-0.26,0.81,51.0,1.0,1.0,200.2152177342322,541.9886809908426,-0.26
-0.25,0.81,51.0,1.0,1.0,200.26847096356667,541.1387211437983,-0.25
-0.24,0.81,51.0,1.0,1.0,200.322671040185,540.282866631997,-0.24
-0.23,0.81,51.0,1.0,1.0,200.37757237593635,539.4161197115965,-0.23
-0.22,0.81,51.0,1.0,1.0,200.42347280555236,538.5319182590843,-0.22
-0.21,0.81,51.0,1.0,1.0,200.48711711656415,537.6222445803193,-0.21
-0.2,0.81,51.0,1.0,1.0,200.54489972147118,536.678289050675,-0.2
-0.19,0.81,51.0,1.0,1.0,200.5854131885434,535.7598812240432,-0.19
-0.18,0.81,51.0,1.0,1.0,200.64109744782607,534.9738903768448,-0.18
-0.17,0.81,51.0,1.0,1.0,200.69150151660202,534.1756725482647,-0.17
-0.16,0.81,51.0,1.0,1.0,200.73968560359194,533.3684258175994,-0.16
-0.15,0.81,51.0,1.0,1.0,202.09229092459898,521.4662759535952,-0.15
-0.14,0.81,51.0,1.0,1.0,203.87771081619996,508.432797621496,-0.14
-0.13,0.81,51.0,1.0,1.0,206.04205204633064,531.0008384867173,-0.13
-0.12,0.81,51.0,1.0,1.0,206.37793171529648,533.8695916628005,-0.12
-0.11,0.81,51.0,1.0,1.0,207.77159554376595,521.960028163926,-0.11
-0.1,0.81,51.0,1.0,1.0,209.72492801025817,531.8789649258891,-0.1
-0.09,0.81,51.0,1.0,1.0,211.20412864604538,536.4627124263477,-0.09
-0.08,0.81,51.0,1.0,1.0,212.36662155184746,530.9695584666356,-0.08
-0.07,0.81,51.0,1.0,1.0,213.24719666986488,523.2918095244031,-0.07
-0.06,0.81,51.0,1.0,1.0,215.3816988391132,522.279830171642,-0.06
-0.05,0.81,51.0,1.0,1.0,215.6346547567587,577.6599952633609,-0.05
-0.04,0.81,51.0,1.0,1.0,216.20853744508133,547.2284826202763,-0.04
-0.03,0.81,51.0,1.0,1.0,218.8728803067071,532.7518573517737,-0.03
-0.02,0.81,51.0,1.0,1.0,220.14236301199148,568.9032593608009,-0.02
-0.01,0.81,51.0,1.0,1.0,221.47817707543257,550.1391111718692,-0.01
0.0,0.81,51.0,1.0,1.0,222.21897128094255,557.0630442818517,0.0
-1.0,0.82,51.0,1.0,1.0,193.13377560785165,574.4003387405097,-1.0
-0.99,0.82,51.0,1.0,1.0,193.729020313219,573.1846565601877,-0.99
-0.98,0.82,51.0,1.0,1.0,193.01951124728322,571.8815546706749,-0.98
-0.97,0.82,51.0,1.0,1.0,193.1748214868749,570.5233211429367,-0.97
-0.96,0.82,51.0,1.0,1.0,193.86388954849713,569.0841148529709,-0.96
-0.95,0.82,51.0,1.0,1.0,193.5617895809629,567.5365050561147,-0.95
-0.94,0.82,51.0,1.0,1.0,193.85679461872041,565.870654002194,-0.94
-0.93,0.82,51.0,1.0,1.0,194.09828191276827,563.0690738726223,-0.93
-0.92,0.82,51.0,1.0,1.0,193.01947988901028,557.9045671902785,-0.92
-0.91,0.82,51.0,1.0,1.0,194.12933949607705,551.4357190600606,-0.91
-0.9,0.82,51.0,1.0,1.0,194.09538288796554,545.2204304918049,-0.9
-0.89,0.82,51.0,1.0,1.0,194.05804811923878,540.3432191165041,-0.89
-0.88,0.82,51.0,1.0,1.0,194.46500609254437,533.9220572829398,-0.88
-0.87,0.82,51.0,1.0,1.0,195.70339429148794,527.7789795601883,-0.87
-0.86,0.82,51.0,1.0,1.0,195.20054749450003,523.5716100942138,-0.86
-0.85,0.82,51.0,1.0,1.0,194.9161025118086,520.2715900817456,-0.85
-0.84,0.82,51.0,1.0,1.0,196.05791503195235,515.2651531419498,-0.84
-0.83,0.82,51.0,1.0,1.0,195.44651428592007,517.2262764463889,-0.83
-0.82,0.82,51.0,1.0,1.0,195.1833819790931,524.7602261166894,-0.82
-0.81,0.82,51.0,1.0,1.0,194.24068112552501,530.9918248375807,-0.81
-0.8,0.82,51.0,1.0,1.0,195.0608440346464,535.7180978192187,-0.8
-0.79,0.82,51.0,1.0,1.0,195.02331393813319,541.2268325510764,-0.79
-0.78,0.82,51.0,1.0,1.0,194.90946971856687,547.86280719762,-0.78
-0.77,0.82,51.0,1.0,1.0,195.20064666787542,544.4379520862691,-0.77
-0.76,0.82,51.0,1.0,1.0,195.59775870164697,533.8709403399082,-0.76
-0.75,0.82,51.0,1.0,1.0,195.9409007727496,526.839926046252,-0.75
-0.74,0.82,51.0,1.0,1.0,195.4408454853271,528.71683449692,-0.74
-0.73,0.82,51.0,1.0,1.0,196.00855683949706,533.0972974358472,-0.73
-0.72,0.82,51.0,1.0,1.0,195.20240029848105,536.7379322333654,-0.72
-0.71,0.82,51.0,1.0,1.0,195.33174715965293,537.2283131093849,-0.71
-0.7,0.82,51.0,1.0,1.0,195.90099826634042,536.0084101044649,-0.7
-0.69,0.82,51.0,1.0,1.0,196.85899971477266,534.7362661366444,-0.69
-0.68,0.82,51.0,1.0,1.0,196.83639326650612,533.3539719025532,-0.68
-0.67,0.82,51.0,1.0,1.0,197.07719430124746,531.8803992598786,-0.67
-0.66,0.82,51.0,1.0,1.0,197.32096110109276,530.4844574461833,-0.66
-0.65,0.82,51.0,1.0,1.0,197.596534309941,529.5790419085204,-0.65
-0.64,0.82,51.0,1.0,1.0,197.34360887616302,529.7307017765052,-0.64
-0.63,0.82,51.0,1.0,1.0,197.45432634616748,531.2655466084882,-0.63
-0.62,0.82,51.0,1.0,1.0,197.596011506889,533.956758646505,-0.62
-0.61,0.82,51.0,1.0,1.0,197.7826224258438,537.2599185863371,-0.61
-0.6,0.82,51.0,1.0,1.0,197.9845490507626,540.6351996309999,-0.6
-0.59,0.82,51.0,1.0,1.0,197.76966186399864,543.8239036535316,-0.59
-0.58,0.82,51.0,1.0,1.0,197.91731557530292,545.713562813045,-0.58
-0.57,0.82,51.0,1.0,1.0,198.11019423711969,544.8972361235897,-0.57
-0.56,0.82,51.0,1.0,1.0,198.10535283788442,543.7791423007317,-0.56
-0.55,0.82,51.0,1.0,1.0,197.86039937281282,542.5286246761141,-0.55
-0.54,0.82,51.0,1.0,1.0,197.91216192312618,541.2815765408249,-0.54
-0.53,0.82,51.0,1.0,1.0,197.9499891206113,540.1413158683075,-0.53
-0.52,0.82,51.0,1.0,1.0,197.99419300558387,539.1794356151551,-0.52
-0.51,0.82,51.0,1.0,1.0,198.04221363201512,538.1172138828925,-0.51
-0.5,0.82,51.0,1.0,1.0,198.09984683693403,537.2839464417592,-0.5
-0.49,0.82,51.0,1.0,1.0,198.13014148628406,538.680880857766,-0.49
-0.48,0.82,51.0,1.0,1.0,198.20722246104646,540.0134360769224,-0.48
-0.47,0.82,51.0,1.0,1.0,198.28330923415643,541.2744500901692,-0.47
-0.46,0.82,51.0,1.0,1.0,198.35918435517564,542.4586375625091,-0.46
-0.45,0.82,51.0,1.0,1.0,198.43509556079667,543.5621501111945,-0.45
-0.44,0.82,51.0,1.0,1.0,198.5110373789941,544.5822308715714,-0.44
-0.43,0.82,51.0,1.0,1.0,198.59004423580768,545.5169484595916,-0.43
-0.42,0.82,51.0,1.0,1.0,198.6781544883168,546.3649889306839,-0.42
-0.41,0.82,51.0,1.0,1.0,198.7664808420261,547.125477510125,-0.41
-0.4,0.82,51.0,1.0,1.0,198.883581103719,547.7977827187484,-0.4
-0.39,0.82,51.0,1.0,1.0,199.00053361383124,548.381176274016,-0.39
-0.38,0.82,51.0,1.0,1.0,199.11680421676178,548.87372489722,-0.38
-0.37,0.82,51.0,1.0,1.0,199.2328791843218,548.9326831164659,-0.37
-0.36,0.82,51.0,1.0,1.0,199.35158122421876,548.0522491631878,-0.36
-0.35,0.82,51.0,1.0,1.0,199.44131003857606,547.1749285796047,-0.35
-0.34,0.82,51.0,1.0,1.0,199.5332133942055,546.3007557733828,-0.34
-0.33,0.82,51.0,1.0,1.0,199.6056056064465,545.4296368739526,-0.33
-0.32,0.82,51.0,1.0,1.0,199.6973014938946,544.5612683660811,-0.32
-0.31,0.82,51.0,1.0,1.0,199.85939079191948,543.695019366835,-0.31
-0.3,0.82,51.0,1.0,1.0,199.97844576936345,542.8297670168268,-0.3
-0.29,0.82,51.0,1.0,1.0,200.06037291849523,541.9636780938167,-0.29
-0.28,0.82,51.0,1.0,1.0,200.13123828163586,541.0939391686577,-0.28
-0.27,0.82,51.0,1.0,1.0,200.18602896191732,540.2164565785583,-0.27
-0.26,0.82,51.0,1.0,1.0,200.24160378390428,539.3255828829256,-0.26
-0.25,0.82,51.0,1.0,1.0,200.28701657982586,538.4139880341759,-0.25
