MagCAPShock,Decay_dbar,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.37,0.0007,51.0,1.0,1.0,157.1315776203023,251.90127037573419,-0.37
-0.36,0.0007,51.0,1.0,1.0,157.22110490135074,251.90126995630735,-0.36
-0.35,0.0007,51.0,1.0,1.0,157.30829817941736,251.9012698499682,-0.35
-0.34,0.0007,51.0,1.0,1.0,157.39212301180638,251.90126984804533,-0.34
-0.33,0.0007,51.0,1.0,1.0,157.45146795247453,251.9012698451819,-0.33
-0.32,0.0007,51.0,1.0,1.0,157.45146795247447,251.9012698443297,-0.32
-0.31,0.0007,51.0,1.0,1.0,157.45146795247442,251.90126984341887,-0.31
-0.3,0.0007,51.0,1.0,1.0,157.45146795247447,251.90126984244526,-0.3
-0.29,0.0007,51.0,1.0,1.0,157.45146795247447,251.90126984140454,-0.29
-0.28,0.0007,51.0,1.0,1.0,157.45146795247447,251.90126984029214,-0.28
-0.27,0.0007,51.0,1.0,1.0,157.4514679524744,251.9012698391029,-0.27
-0.26,0.0007,51.0,1.0,1.0,157.4514679524745,251.90126952852953,-0.26
-0.25,0.0007,51.0,1.0,1.0,157.45146795247456,251.90126902901687,-0.25
-0.24,0.0007,51.0,1.0,1.0,157.45146795247442,251.90126827202008,-0.24
-0.23,0.0007,51.0,1.0,1.0,157.45146795247445,251.90126773066763,-0.23
-0.22,0.0007,51.0,1.0,1.0,157.45146795247453,251.90126756487513,-0.22
-0.21,0.0007,51.0,1.0,1.0,157.4514679524744,251.90126738861318,-0.21
-0.2,0.0007,51.0,1.0,1.0,157.45146795247442,251.90126720114293,-0.2
-0.19,0.0007,51.0,1.0,1.0,157.45146795247456,251.9012663403824,-0.19
-0.18,0.0007,51.0,1.0,1.0,157.45146795247445,251.90124860040936,-0.18
-0.17,0.0007,51.0,1.0,1.0,157.45146795247445,251.90122306336622,-0.17
-0.16,0.0007,51.0,1.0,1.0,157.45146795247445,251.90118641907168,-0.16
-0.15,0.0007,51.0,1.0,1.0,157.45146795247445,251.90111955386806,-0.15
-0.14,0.0007,51.0,1.0,1.0,157.45146795247447,251.90100107702656,-0.14
-0.13,0.0007,51.0,1.0,1.0,157.45146795247447,251.90093729693487,-0.13
-0.12,0.0007,51.0,1.0,1.0,157.45146795247445,251.90083704764567,-0.12
-0.11,0.0007,51.0,1.0,1.0,157.45146795247453,251.89979011827617,-0.11
-0.1,0.0007,51.0,1.0,1.0,157.45146795247445,251.89816705756934,-0.1
-0.09,0.0007,51.0,1.0,1.0,157.4514679524745,251.8956604228666,-0.09
-0.08,0.0007,51.0,1.0,1.0,157.45146795247447,251.89179984770422,-0.08
-0.07,0.0007,51.0,1.0,1.0,157.45146795247447,251.88586616536253,-0.07
-0.06,0.0007,51.0,1.0,1.0,157.45146795247445,251.87675757764427,-0.06
-0.05,0.0007,51.0,1.0,1.0,157.45146795247445,251.87152284167996,-0.05
-0.04,0.0007,51.0,1.0,1.0,157.4514679524745,251.87152284167996,-0.04
-0.03,0.0007,51.0,1.0,1.0,157.45146795247445,251.87152284167996,-0.03
-0.02,0.0007,51.0,1.0,1.0,157.45146795247442,251.87152284167996,-0.02
-0.01,0.0007,51.0,1.0,1.0,157.45146795247447,251.87152284167996,-0.01
0.0,0.0007,51.0,1.0,1.0,157.45146795247445,251.87152284167996,0.0
-1.0,0.00075,50.522523173244615,0.9906377092793062,0.8343200313474906,151.39083821732828,278.3056350590445,-1.0
-0.99,0.00075,50.53997048814421,0.9909798134930238,0.8401434559301324,151.47255450880166,277.5042745341961,-0.99
-0.98,0.00075,50.55740540496424,0.991321674607142,0.8459668805127745,151.5513467921902,276.7023644082399,-0.98
-0.97,0.00075,50.57482793098427,0.9916632927643975,0.8517903050954165,151.63342861031543,275.8997755210265,-0.97
-0.96,0.00075,50.59223807284529,0.9920046680950056,0.8576137296780586,151.7156886352363,275.0963583843259,-0.96
-0.95,0.00075,50.609635836407605,0.9923458007138746,0.8634371542607006,151.79812274502044,274.29194010876455,-0.95
-0.94,0.00075,50.62702122659526,0.9926866907175541,0.8692605788433424,151.8807264786703,273.4863221021938,-0.94
-0.93,0.00075,50.64439424722649,0.9930273381809115,0.8750840034259845,151.95975879815398,272.6792768108634,-0.93
-0.92,0.00075,50.66175490082858,0.9933677431535016,0.8809074280086265,152.042681006656,271.8669323552971,-0.92
-0.91,0.00075,50.679103188436585,0.9937079056556193,0.8867308525912684,152.12575777500038,271.04997030093114,-0.91
-0.9,0.00075,50.69643910937459,0.9940478256740115,0.8925542771739104,152.20899000641813,270.2303434963851,-0.9
-0.89,0.00075,50.713762661019,0.9943875031572352,0.8983777017565526,152.29239253779937,269.40763363377886,-0.89
-0.88,0.00075,50.73107429457771,0.9947269469525041,0.9042011263391944,152.37169074049262,268.5812428035253,-0.88
-0.87,0.00075,50.74838159131241,0.995066305712008,0.9100245509218364,152.45552368346827,267.74864234769404,-0.87
-0.86,0.00075,50.7656760266146,0.9954054122865608,0.9158479755044787,152.53950196760007,266.9113162123798,-0.86
-0.85,0.00075,50.78295759011306,0.995744266472805,0.9216714000871203,152.6236233499481,266.06855193241347,-0.85
-0.84,0.00075,50.80022626656944,0.9960828679719498,0.9274948246697625,152.7078856772045,265.21952271603317,-0.84
-0.83,0.00075,50.817482033781786,0.9964212163486624,0.9333182492524045,152.79228684802285,264.363235868455,-0.83
-0.82,0.00075,50.83472485919922,0.9967593109646906,0.9391416738350465,152.87197163513412,263.4984268858207,-0.82
-0.81,0.00075,50.85195469416958,0.9970971508660702,0.9449650984176885,152.95663758537964,262.6233439287551,-0.81
-0.8,0.00075,50.86917146399364,0.9974347345881105,0.9507885230003303,153.0414372944007,261.7353191140444,-0.8
-0.79,0.00075,50.8863750508025,0.9977720598196569,0.9566119475829725,153.12636613176488,260.82994556808535,-0.79
-0.78,0.00075,50.903565264905495,0.9981091228412842,0.9624353721656145,153.21142071422202,259.8995811323835,-0.78
-0.77,0.00075,50.920741800122386,0.9984459176494586,0.9682587967482567,153.296503684051,258.93088151768933,-0.77
-0.76,0.00075,50.93790417523135,0.9987824348084579,0.9740822213308986,153.37648563352172,257.90155509041676,-0.76
-0.75,0.00075,50.95505169234919,0.9991186606342978,0.9799056459135405,153.46187403797356,256.77889757362504,-0.75
-0.74,0.00075,50.97218351892967,0.9994545788025425,0.9857290704961824,153.54736480197536,255.52987827806416,-0.74
-0.73,0.00075,50.98929909938677,0.9997901784193485,0.9915524950788244,153.6329540938326,254.16460319376156,-0.73
-0.72,0.00075,50.997375919661465,0.9999485474443425,0.9973759196614664,153.71864834546804,252.82019097194248,-0.72
-0.71,0.00075,51.0,1.0,1.0,153.80446642819874,251.77128027514817,-0.71
-0.7,0.00075,51.0,1.0,1.0,153.88465657169357,251.18548455565514,-0.7
-0.69,0.00075,51.0,1.0,1.0,153.97076892458148,250.99465111356878,-0.69
-0.68,0.00075,51.0,1.0,1.0,154.05702217343327,251.01397574451002,-0.68
-0.67,0.00075,51.0,1.0,1.0,154.1433916398048,251.10887866524368,-0.67
-0.66,0.00075,51.0,1.0,1.0,154.22987031589355,251.22262101778887,-0.66
-0.65,0.00075,51.0,1.0,1.0,154.31646239448995,251.3352390893988,-0.65
-0.64,0.00075,51.0,1.0,1.0,154.39723828900813,251.43974496753063,-0.64
-0.63,0.00075,51.0,1.0,1.0,154.48403105040111,251.5334739262252,-0.63
-0.62,0.00075,51.0,1.0,1.0,154.57093665342032,251.6154674443647,-0.62
-0.61,0.00075,51.0,1.0,1.0,154.6579547690331,251.68568804915475,-0.61
-0.6,0.00075,51.0,1.0,1.0,154.74508556726033,251.74469929758592,-0.6
-0.59,0.00075,51.0,1.0,1.0,154.83232966886064,251.7934532365236,-0.59
-0.58,0.00075,51.0,1.0,1.0,154.91968812260166,251.83311757966925,-0.58
-0.57,0.00075,51.0,1.0,1.0,155.0016340635033,251.86493897871364,-0.57
-0.56,0.00075,51.0,1.0,1.0,155.0891882414407,251.89014404599908,-0.56
-0.55,0.00075,51.0,1.0,1.0,155.17686427829153,251.90987501445366,-0.55
-0.54,0.00075,51.0,1.0,1.0,155.26466427038676,251.9251535586084,-0.54
-0.53,0.00075,51.0,1.0,1.0,155.3525906444257,251.93686546613225,-0.53
-0.52,0.00075,51.0,1.0,1.0,155.44064616861246,251.94575955502495,-0.52
-0.51,0.00075,51.0,1.0,1.0,155.5288339659505,251.95245553709984,-0.51
-0.5,0.00075,51.0,1.0,1.0,155.61717595473257,251.9574568887249,-0.5
-0.49,0.00075,51.0,1.0,1.0,155.70191055952174,251.9611659662771,-0.49
-0.48,0.00075,51.0,1.0,1.0,155.79038399596456,251.96389953015213,-0.48
-0.47,0.00075,51.0,1.0,1.0,155.8789749120196,251.96590353055305,-0.47
-0.46,0.00075,51.0,1.0,1.0,155.96768101345117,251.96736650157703,-0.46
-0.45,0.00075,51.0,1.0,1.0,156.05650024759325,251.96843125187647,-0.45
-0.44,0.00075,51.0,1.0,1.0,156.14543148882467,251.96920476903367,-0.44
-0.43,0.00075,51.0,1.0,1.0,156.23447572931676,251.96976640125334,-0.43
-0.42,0.00075,51.0,1.0,1.0,156.32230451773827,251.9701744670268,-0.42
-0.41,0.00075,51.0,1.0,1.0,156.41009580035782,251.97018869639842,-0.41
-0.4,0.00075,51.0,1.0,1.0,156.49786509670517,251.97018821326677,-0.4
-0.39,0.00075,51.0,1.0,1.0,156.5856673588506,251.97018775665546,-0.39
-0.38,0.00075,51.0,1.0,1.0,156.67362012779992,251.97018733018484,-0.38
-0.37,0.00075,51.0,1.0,1.0,156.76199013285856,251.9701869370094,-0.37
-0.36,0.00075,51.0,1.0,1.0,156.85167094171467,251.97018657966268,-0.36
-0.35,0.00075,51.0,1.0,1.0,156.93768076802314,251.9701865274764,-0.35
-0.34,0.00075,51.0,1.0,1.0,157.02202483262374,251.97018652642805,-0.34
-0.33,0.00075,51.0,1.0,1.0,157.05804603407444,251.97018652389076,-0.33
-0.32,0.00075,51.0,1.0,1.0,157.05804603407447,251.97018652320858,-0.32
-0.31,0.00075,51.0,1.0,1.0,157.05804603407444,251.97018652247655,-0.31
-0.3,0.00075,51.0,1.0,1.0,157.05804603407438,251.9701865216939,-0.3
-0.29,0.00075,51.0,1.0,1.0,157.05804603407438,251.970186520857,-0.29
-0.28,0.00075,51.0,1.0,1.0,157.05804603407438,251.97018651996223,-0.28
-0.27,0.00075,51.0,1.0,1.0,157.05804603407444,251.9701865190055,-0.27
-0.26,0.00075,51.0,1.0,1.0,157.05804603407432,251.97018630300371,-0.26
-0.25,0.00075,51.0,1.0,1.0,157.05804603407438,251.9701859026317,-0.25
-0.24,0.00075,51.0,1.0,1.0,157.05804603407438,251.97018529427984,-0.24
-0.23,0.00075,51.0,1.0,1.0,157.05804603407432,251.97018480230298,-0.23
-0.22,0.00075,51.0,1.0,1.0,157.05804603407435,251.97018466571413,-0.22
-0.21,0.00075,51.0,1.0,1.0,157.05804603407438,251.9701845205015,-0.21
-0.2,0.00075,51.0,1.0,1.0,157.05804603407444,251.97018436606,-0.2
-0.19,0.00075,51.0,1.0,1.0,157.05804603407438,251.97018420173296,-0.19
-0.18,0.00075,51.0,1.0,1.0,157.05804603407438,251.97017083196593,-0.18
-0.17,0.00075,51.0,1.0,1.0,157.05804603407438,251.97014987947685,-0.17
-0.16,0.00075,51.0,1.0,1.0,157.05804603407438,251.97011975291505,-0.16
-0.15,0.00075,51.0,1.0,1.0,157.05804603407438,251.97006465863365,-0.15
-0.14,0.00075,51.0,1.0,1.0,157.05804603407435,251.9699667950493,-0.14
-0.13,0.00075,51.0,1.0,1.0,157.05804603407435,251.9699080252168,-0.13
-0.12,0.00075,51.0,1.0,1.0,157.05804603407435,251.9698831985403,-0.12
-0.11,0.00075,51.0,1.0,1.0,157.05804603407438,251.96901670631965,-0.11
-0.1,0.00075,51.0,1.0,1.0,157.05804603407438,251.9676580250293,-0.1
-0.09,0.00075,51.0,1.0,1.0,157.05804603407447,251.9655559380815,-0.09
-0.08,0.00075,51.0,1.0,1.0,157.05804603407438,251.96231327856378,-0.08
-0.07,0.00075,51.0,1.0,1.0,157.05804603407432,251.95732264757254,-0.07
-0.06,0.00075,51.0,1.0,1.0,157.05804603407447,251.94965396289527,-0.06
-0.05,0.00075,51.0,1.0,1.0,157.05804603407444,251.94474177069182,-0.05
-0.04,0.00075,51.0,1.0,1.0,157.05804603407438,251.94474177069182,-0.04
-0.03,0.00075,51.0,1.0,1.0,157.05804603407447,251.94474177069182,-0.03
-0.02,0.00075,51.0,1.0,1.0,157.05804603407435,251.94474177069182,-0.02
-0.01,0.00075,51.0,1.0,1.0,157.05804603407438,251.94474177069182,-0.01
0.0,0.00075,51.0,1.0,1.0,157.05804603407438,251.94474177069182,0.0
-1.0,0.0008,50.523266689168025,0.9906522880229025,0.8345543189334423,151.0266101151807,277.87150751323884,-1.0
-0.99,0.0008,50.540726402253256,0.9909946353382991,0.840381824504238,151.10821113410836,277.06974352228207,-0.99
-0.98,0.0008,50.55817369884767,0.9913367391930915,0.8462093300750337,151.18733638730328,276.2673577542086,-0.98
-0.97,0.0008,50.5756085862204,0.9916785997298118,0.8520368356458292,151.26930271237765,275.46420937883784,-0.97
-0.96,0.0008,50.59303107099194,0.9920202170782734,0.8578643412166249,151.35144679351296,274.6601355009219,-0.96
-0.95,0.0008,50.610441158990604,0.9923615913527569,0.8636918467874205,151.43376449759592,273.85494795330175,-0.95
-0.94,0.0008,50.62783885509557,0.9927027226489327,0.8695193523582162,151.51625133790003,273.04843084850575,-0.94
-0.93,0.0008,50.645224163065556,0.9930436110405011,0.8753468579290117,151.59553427566698,272.2403371866643,-0.93
-0.92,0.0008,50.662597085351976,0.993384256575529,0.8811743634998074,151.67833909094273,271.425837611881,-0.92
-0.91,0.0008,50.6799576228956,0.9937246592724628,0.8870018690706027,151.761297979733,270.6074074144321,-0.91
-0.9,0.0008,50.69730577490583,0.9940648191158006,0.8928293746413984,151.84441205061856,269.7860824644169,-0.9
-0.89,0.0008,50.71464153862166,0.9944047360514051,0.8986568802121939,151.92769683357443,268.9614158540373,-0.89
-0.88,0.0008,50.73196567477998,0.9947444249956858,0.9044843857829898,152.00720600985167,268.13270155081875,-0.88
-0.87,0.0008,50.74928512433644,0.9950840220458125,0.9103118913537852,152.09092061634558,267.29753487670837,-0.87
-0.86,0.0008,50.76659169242619,0.9954233665181605,0.916139396924581,152.17478015702594,266.45730307379506,-0.86
-0.85,0.0008,50.78388536841801,0.9957624582042748,0.9219669024953764,152.2587823856081,265.6112791357266,-0.85
-0.84,0.0008,50.80116613673313,0.9961012967986889,0.9277944080661722,152.34292514790485,264.75863610707916,-0.84
-0.83,0.0008,50.81843397471177,0.9964398818570936,0.9336219136369676,152.42720634215024,263.8984034296385,-0.83
-0.82,0.0008,50.835688849160746,0.9967782127286421,0.9394494192077634,152.50697706595275,263.0293712926649,-0.82
-0.81,0.0008,50.85293071048102,0.9971162884408042,0.945276924778559,152.59152340279505,262.14988782182286,-0.81
-0.8,0.0008,50.87015948251148,0.9974541075002251,0.9511044303493544,152.67620274344443,261.25744597608605,-0.8
-0.79,0.0008,50.887375045050646,0.9977916675500127,0.9569319359201501,152.76101073392857,260.34788231865724,-0.79
-0.78,0.0008,50.90457720465441,0.9981289647971453,0.9627594414909457,152.84594395374916,259.41392372529657,-0.78
-0.77,0.0008,50.92176564929086,0.9984659931233503,0.9685869470617412,152.9309978997237,258.4428420088632,-0.77
-0.76,0.0008,50.9389398895532,0.9988027429324157,0.974414452632537,153.01094357865279,257.4135933260943,-0.76
-0.75,0.0008,50.95609921925012,0.9991392003774533,0.9802419582033326,153.09620881457778,256.2965061759104,-0.75
-0.74,0.0008,50.9732428063901,0.9994753491449039,0.9860694637741282,153.1815757045738,255.06625402144155,-0.74
-0.73,0.0008,50.990370122811605,0.9998111788786589,0.9918969693449239,153.26704069064743,253.7496720926368,-0.73
-0.72,0.0008,50.99772447491572,0.9999553818610926,0.9977244749157194,153.3526107826907,252.50545351015674,-0.72
-0.71,0.0008,51.0,1.0,1.0,153.4383053379484,251.60226533734664,-0.71
-0.7,0.0008,51.0,1.0,1.0,153.51858512906162,251.15199531653064,-0.7
-0.69,0.0008,51.0,1.0,1.0,153.60457430223602,251.0526876056867,-0.69
-0.68,0.0008,51.0,1.0,1.0,153.69070307345336,251.1173049426785,-0.68
-0.67,0.0008,51.0,1.0,1.0,153.77694696477514,251.2306920361026,-0.67
-0.66,0.0008,51.0,1.0,1.0,153.8632998420822,251.34961143026467,-0.66
-0.65,0.0008,51.0,1.0,1.0,153.94976599529406,251.46086460582296,-0.65
-0.64,0.0008,51.0,1.0,1.0,154.030656319972,251.56074417619323,-0.64
-0.63,0.0008,51.0,1.0,1.0,154.11732268635922,251.6483216088652,-0.63
-0.62,0.0008,51.0,1.0,1.0,154.20410157107708,251.72365135499925,-0.62
-0.61,0.0008,51.0,1.0,1.0,154.29099267116501,251.7873123397606,-0.61
-0.6,0.0008,51.0,1.0,1.0,154.37799618651886,251.8402325384309,-0.6
-0.59,0.0008,51.0,1.0,1.0,154.4651127717211,251.88355672073826,-0.59
-0.58,0.0008,51.0,1.0,1.0,154.55234351447953,251.9185281856755,-0.58
-0.57,0.0008,51.0,1.0,1.0,154.63442501140804,251.94639244981985,-0.57
-0.56,0.0008,51.0,1.0,1.0,154.721851634967,251.9683282980872,-0.56
-0.55,0.0008,51.0,1.0,1.0,154.8094000023289,251.98540503921635,-0.55
-0.54,0.0008,51.0,1.0,1.0,154.8970722542416,251.99856115685392,-0.54
-0.53,0.0008,51.0,1.0,1.0,154.9848708671229,252.00859860806435,-0.53
-0.52,0.0008,51.0,1.0,1.0,155.0727986648407,252.01618754254935,-0.52
-0.51,0.0008,51.0,1.0,1.0,155.16085883341916,252.02187727438212,-0.51
-0.5,0.0008,51.0,1.0,1.0,155.24904914067346,252.0261104438174,-0.5
-0.49,0.0008,51.0,1.0,1.0,155.33395179692252,252.02923825679062,-0.49
-0.48,0.0008,51.0,1.0,1.0,155.42229570140805,252.03153543161005,-0.48
-0.47,0.0008,51.0,1.0,1.0,155.5107567752463,252.03321402939739,-0.47
-0.46,0.0008,51.0,1.0,1.0,155.59933279310408,252.03443573219397,-0.46
-0.45,0.0008,51.0,1.0,1.0,155.68802184294825,252.03532239744254,-0.45
-0.44,0.0008,51.0,1.0,1.0,155.77682306087257,252.03596489152991,-0.44
-0.43,0.0008,51.0,1.0,1.0,155.8657379048227,252.03643031309437,-0.43
-0.42,0.0008,51.0,1.0,1.0,155.953580276861,252.03671513895537,-0.42
-0.41,0.0008,51.0,1.0,1.0,156.04122905061223,252.0367147046907,-0.41
-0.4,0.0008,51.0,1.0,1.0,156.12886119706138,252.03671429031033,-0.4
-0.39,0.0008,51.0,1.0,1.0,156.21653726855806,252.0367138991912,-0.39
-0.38,0.0008,51.0,1.0,1.0,156.30438642116815,252.03671353442599,-0.38
-0.37,0.0008,51.0,1.0,1.0,156.39270756783557,252.0367131986899,-0.37
-0.36,0.0008,51.0,1.0,1.0,156.48265664492223,252.03671289409795,-0.36
-0.35,0.0008,51.0,1.0,1.0,156.56743274496898,252.03671288267788,-0.35
-0.34,0.0008,51.0,1.0,1.0,156.6522109031636,252.0367128822359,-0.34
-0.33,0.0008,51.0,1.0,1.0,156.6655875412555,252.03671288001013,-0.33
-0.32,0.0008,51.0,1.0,1.0,156.66558754125558,252.0367128794649,-0.32
-0.31,0.0008,51.0,1.0,1.0,156.66558754125552,252.03671287887596,-0.31
-0.3,0.0008,51.0,1.0,1.0,156.6655875412555,252.0367128782463,-0.3
-0.29,0.0008,51.0,1.0,1.0,156.66558754125546,252.03671287757274,-0.29
-0.28,0.0008,51.0,1.0,1.0,156.66558754125552,252.0367128768523,-0.28
-0.27,0.0008,51.0,1.0,1.0,156.66558754125552,252.03671287608188,-0.27
-0.26,0.0008,51.0,1.0,1.0,156.6655875412555,252.036712730561,-0.26
-0.25,0.0008,51.0,1.0,1.0,156.6655875412555,252.03671240948285,-0.25
-0.24,0.0008,51.0,1.0,1.0,156.66558754125546,252.03671192032397,-0.24
-0.23,0.0008,51.0,1.0,1.0,156.6655875412555,252.03671147758905,-0.23
-0.22,0.0008,51.0,1.0,1.0,156.6655875412555,252.03671136495015,-0.22
-0.21,0.0008,51.0,1.0,1.0,156.66558754125552,252.03671124519923,-0.21
-0.2,0.0008,51.0,1.0,1.0,156.66558754125552,252.03671111783947,-0.2
-0.19,0.0008,51.0,1.0,1.0,156.66558754125552,252.0367109823329,-0.19
-0.18,0.0008,51.0,1.0,1.0,156.66558754125552,252.03670148191804,-0.18
-0.17,0.0008,51.0,1.0,1.0,156.6655875412555,252.03668428058728,-0.17
-0.16,0.0008,51.0,1.0,1.0,156.6655875412555,252.03665949726567,-0.16
-0.15,0.0008,51.0,1.0,1.0,156.66558754125552,252.03661407317756,-0.15
-0.14,0.0008,51.0,1.0,1.0,156.6655875412554,252.03653318397468,-0.14
-0.13,0.0008,51.0,1.0,1.0,156.66558754125552,252.0364794483037,-0.13
-0.12,0.0008,51.0,1.0,1.0,156.66558754125555,252.03645861909612,-0.12
-0.11,0.0008,51.0,1.0,1.0,156.66558754125546,252.03579248517826,-0.11
-0.1,0.0008,51.0,1.0,1.0,156.66558754125546,252.03465430137172,-0.1
-0.09,0.0008,51.0,1.0,1.0,156.6655875412555,252.03289011861668,-0.09
-0.08,0.0008,51.0,1.0,1.0,156.66558754125546,252.03016420504804,-0.08
-0.07,0.0008,51.0,1.0,1.0,156.6655875412555,252.02596287710367,-0.07
-0.06,0.0008,51.0,1.0,1.0,156.6655875412555,252.01949971525994,-0.06
-0.05,0.0008,51.0,1.0,1.0,156.66558754125546,252.01492529458147,-0.05
-0.04,0.0008,51.0,1.0,1.0,156.6655875412555,252.01492529458147,-0.04
-0.03,0.0008,51.0,1.0,1.0,156.66558754125546,252.01492529458147,-0.03
-0.02,0.0008,51.0,1.0,1.0,156.66558754125555,252.01492529458147,-0.02
-0.01,0.0008,51.0,1.0,1.0,156.6655875412555,252.01492529458147,-0.01
0.0,0.0008,51.0,1.0,1.0,156.66558754125555,252.01492529458147,0.0
-1.0,0.00085,50.52401077344449,0.9906668779106762,0.8347887824417852,150.66257970313063,277.4385601275604,-1.0
-0.99,0.00085,50.54148289378047,0.9910094685054994,0.840620372065076,150.74406680836043,276.6363512556478,-0.99
-0.98,0.00085,50.55894257918554,0.9913518152781479,0.8464519616883668,150.823592508512,275.83344182314806,-0.98
-0.97,0.00085,50.576389836917805,0.9916939183709373,0.8522835513116576,150.90544451682172,275.0296783743676,-0.97
-0.96,0.00085,50.5938246735766,0.9920357779132667,0.8581151409349485,150.98747380391123,274.22488356340733,-0.96
-0.95,0.00085,50.6112470949575,0.9923773940187745,0.8639467305582392,151.06967623926195,273.41885282800195,-0.95
-0.94,0.00085,50.62865710589384,0.9927187667822323,0.8697783201815299,151.15204732945907,272.6113518248086,-0.94
-0.93,0.00085,50.64605471008378,0.9930598962761525,0.8756099098048207,151.23148064912212,271.8021129562116,-0.93
-0.92,0.00085,50.66343990990154,0.9934007825470891,0.8814414994281117,151.31416899656955,270.98533977158513,-0.92
-0.91,0.00085,50.680812706192214,0.993741425611612,0.8872730890514022,151.39701100911662,270.165313896554,-0.91
-0.9,0.00085,50.69817309804884,0.994081825451938,0.8931046786746932,151.48000796045451,269.3421480894659,-0.9
-0.89,0.00085,50.7155210825711,0.994421982011198,0.8989362682979839,151.56317592145393,268.5153670415984,-0.89
-0.88,0.00085,50.73285772901029,0.9947619162551038,0.9047678579212747,151.64275236195635,267.6841574511491,-0.88
-0.87,0.00085,50.75018933999961,0.9951017517646982,0.9105994475445653,151.7263486378682,266.84624204423955,-0.87
-0.86,0.00085,50.76750804944229,0.99544133430279,0.9164310371678565,151.81008939938113,266.0029174293152,-0.86
-0.85,0.00085,50.78481384644307,0.9957806636557465,0.9222626267911468,151.89397240929782,265.1534520281151,-0.85
-0.84,0.00085,50.80210671507753,0.996119739511324,0.928094216414438,151.97799551993498,264.2970344869907,-0.84
-0.83,0.00085,50.81938663222085,0.996458561416095,0.9339258060377286,152.06215663293096,263.43274032457754,-0.83
-0.82,0.00085,50.83665356402679,0.9967971287064077,0.9397573956610193,152.14207697305986,262.55944971854626,-0.82
-0.81,0.00085,50.85390745993267,0.9971354403908367,0.9455889852843101,152.22650217199086,261.6756616993716,-0.81
-0.8,0.00085,50.87114824228817,0.9974734949468269,0.9514205749076009,152.31105965967245,260.77910274444815,-0.8
-0.79,0.00085,50.88837578851469,0.9978112899708763,0.9572521645308919,152.39574534718216,259.8659570185486,-0.79
-0.78,0.00085,50.90558990134518,0.9981488215950035,0.9630837541541825,152.48055577010183,258.9294745609223,-0.78
-0.77,0.00085,50.922790262802735,0.9984860835843673,0.9689153437774732,152.56548635240586,257.95778746438594,-0.77
-0.76,0.00085,50.939976375223864,0.99882306618086,0.9747469334007642,152.64561636861168,256.93152332377286,-0.76
-0.75,0.00085,50.95714752423497,0.9991597553771563,0.9805785230240548,152.73075721334172,255.8248186383761,-0.75
-0.74,0.00085,50.9743028791072,0.9994961348844549,0.9864101126473458,152.81599896931303,254.6213201324523,-0.74
-0.73,0.00085,50.99144194060308,0.9998321949137859,0.9922417022706366,152.9013383580338,253.36550131325015,-0.73
-0.72,0.00085,50.99807329189393,0.9999622214096849,0.9980732918939271,152.9867830065241,252.23402676762962,-0.72
-0.71,0.00085,51.0,1.0,1.0,153.07235282117605,251.47880676311206,-0.71
-0.7,0.00085,51.0,1.0,1.0,153.15280966520757,251.15306255211155,-0.7
-0.69,0.00085,51.0,1.0,1.0,153.23867484371212,251.13016891623684,-0.69
-0.68,0.00085,51.0,1.0,1.0,153.32467839927406,251.2287441704613,-0.68
-0.67,0.00085,51.0,1.0,1.0,153.41079606503547,251.3537016250807,-0.67
-0.66,0.00085,51.0,1.0,1.0,153.49702253995164,251.47383934018174,-0.66
-0.65,0.00085,51.0,1.0,1.0,153.5833622032173,251.58155515375924,-0.65
-0.64,0.00085,51.0,1.0,1.0,153.6694357522776,251.67573152280292,-0.64
-0.63,0.00085,51.0,1.0,1.0,153.75096428308387,251.75676732081376,-0.63
-0.62,0.00085,51.0,1.0,1.0,153.8376160825065,251.82546944549617,-0.62
-0.61,0.00085,51.0,1.0,1.0,153.92437984813608,251.88285755563007,-0.61
-0.6,0.00085,51.0,1.0,1.0,154.01125580895584,251.93010390265763,-0.6
-0.59,0.00085,51.0,1.0,1.0,154.09824465417842,251.96846550015022,-0.59
-0.58,0.00085,51.0,1.0,1.0,154.1853475124614,251.99920980366508,-0.58
-0.57,0.00085,51.0,1.0,1.0,154.26760162540606,252.02355073959282,-0.57
-0.56,0.00085,51.0,1.0,1.0,154.35490061875967,252.04260345634626,-0.56
-0.55,0.00085,51.0,1.0,1.0,154.4423212980774,252.05735831533676,-0.55
-0.54,0.00085,51.0,1.0,1.0,154.529865852862,252.06867076800427,-0.54
-0.53,0.00085,51.0,1.0,1.0,154.61753681428664,252.07726270845475,-0.53
-0.52,0.00085,51.0,1.0,1.0,154.70533706774503,252.08373122851162,-0.52
-0.51,0.00085,51.0,1.0,1.0,154.79326986915322,252.08856153612024,-0.51
-0.5,0.00085,51.0,1.0,1.0,154.88133185505143,252.0921416837541,-0.5
-0.49,0.00085,51.0,1.0,1.0,154.96640277118118,252.09477751349334,-0.49
-0.48,0.00085,51.0,1.0,1.0,155.0546175627731,252.09670681541553,-0.48
-0.47,0.00085,51.0,1.0,1.0,155.14294931230464,252.09811212731677,-0.47
-0.46,0.00085,51.0,1.0,1.0,155.23139587956862,252.0991319058836,-0.46
-0.45,0.00085,51.0,1.0,1.0,155.3199555161466,252.09987000277056,-0.45
