IF_sens_s,IF_thresh_s,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
75.97904036785103,0.18,51.0,1.0,1.0,198.81602830736335,568.1298252853022,-0.284
82.45393943261438,0.18,51.0,1.0,1.0,198.8160283073846,568.1298252811646,-0.284
89.48062643383894,0.18,51.0,1.0,1.0,198.8160283073863,568.1298252807424,-0.284
97.1061244870633,0.18,51.0,1.0,1.0,198.81602830738802,568.1298252807046,-0.284
105.38146399622259,0.18,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
114.36202415293195,0.18,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
124.10790353818399,0.18,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
134.68432230655196,0.18,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
146.16205864434843,0.18,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
158.61792242254668,0.18,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
172.13526921418944,0.18,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
186.80455811612384,0.18,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
202.723957108052,0.18,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
220.0,0.18,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
4.0,0.19,51.0,1.0,1.0,206.3966420642046,597.6758679710473,-0.284
4.340878170264604,0.19,51.0,1.0,1.0,206.1957683180623,551.8793757663302,-0.284
4.710805822269944,0.19,51.0,1.0,1.0,206.24638781942753,567.7990665197899,-0.284
5.11225853956175,0.19,51.0,1.0,1.0,203.6702915540682,604.8616496218829,-0.284
5.547922873783102,0.19,51.0,1.0,1.0,204.3953572218271,560.9899780121261,-0.284
6.020714323279183,0.19,51.0,1.0,1.0,203.042046884735,593.7923704341267,-0.284
6.533796843830508,0.19,51.0,1.0,1.0,203.40020773456422,569.9729008228404,-0.284
7.090604022081906,0.19,51.0,1.0,1.0,202.43765708136928,549.0802978042645,-0.284
7.694862053361437,0.19,51.0,1.0,1.0,201.0066468197274,607.3509845492265,-0.284
8.350614677658532,0.19,51.0,1.0,1.0,200.02710807403633,594.9760549479638,-0.284
9.062250240634778,0.19,51.0,1.0,1.0,202.19661639059672,541.7211920343992,-0.284
9.834531060761668,0.19,51.0,1.0,1.0,200.9620235258147,530.4357500833305,-0.284
10.672625299112381,0.19,51.0,1.0,1.0,201.0194754031492,528.4902477622009,-0.284
11.582141545082669,0.19,51.0,1.0,1.0,200.41143513732084,578.7112319531046,-0.284
12.569166349491027,0.19,51.0,1.0,1.0,199.52903509352777,603.9638400012683,-0.284
13.640304956232512,0.19,51.0,1.0,1.0,198.97888650252926,603.4282821217225,-0.284
14.80272550506545,0.19,51.0,1.0,1.0,198.83305760187253,590.2884128973919,-0.284
16.064207001339426,0.19,51.0,1.0,1.0,198.80903117769464,580.3017211560448,-0.284
17.43319137368153,0.19,51.0,1.0,1.0,198.8097883665393,575.5132498199157,-0.284
18.918839968014844,0.19,51.0,1.0,1.0,198.8031908272491,572.3617945445977,-0.284
20.531094855971272,0.19,51.0,1.0,1.0,198.8040025838269,570.4283304884981,-0.284
22.280745367979403,0.19,51.0,1.0,1.0,198.81573466794205,569.3116397437248,-0.284
24.179500296271495,0.19,51.0,1.0,1.0,198.8153472730564,568.7034944571226,-0.284
26.240066250997867,0.19,51.0,1.0,1.0,198.81564013065295,568.3917339979145,-0.284
28.476232693813404,0.19,51.0,1.0,1.0,198.81583644707896,568.2417867057829,-0.284
30.902964217987456,0.19,51.0,1.0,1.0,198.81594084951453,568.1744119403799,-0.284
33.53650069258248,0.19,51.0,1.0,1.0,198.81599158458127,568.1462728185113,-0.284
36.394465940873765,0.19,51.0,1.0,1.0,198.81601421486738,568.1354107209041,-0.284
39.495985680294396,0.19,51.0,1.0,1.0,198.8160234022717,568.1315596203045,-0.284
42.86181551316834,0.19,51.0,1.0,1.0,198.81602677034775,568.1303140932688,-0.284
46.5144798247553,0.19,51.0,1.0,1.0,198.81602787714442,568.1299493411385,-0.284
50.47842251812341,0.19,51.0,1.0,1.0,198.81602820070864,568.1298533921324,-0.284
54.780170594578784,0.19,51.0,1.0,1.0,198.81602828417027,568.129830915442,-0.284
59.44851167434448,0.19,51.0,1.0,1.0,198.81602830299573,568.1298262698919,-0.284
64.51468664547063,0.19,51.0,1.0,1.0,198.8160283066736,568.1298254311537,-0.284
70.01259873019619,0.19,51.0,1.0,1.0,198.81602830728886,568.1298253003129,-0.284
75.97904036785103,0.19,51.0,1.0,1.0,198.81602830737665,568.1298252828632,-0.284
82.45393943261438,0.19,51.0,1.0,1.0,198.816028307387,568.1298252808939,-0.284
89.48062643383894,0.19,51.0,1.0,1.0,198.81602830738782,568.1298252807218,-0.284
97.1061244870633,0.19,51.0,1.0,1.0,198.81602830738743,568.1298252806861,-0.284
105.38146399622259,0.19,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
114.36202415293195,0.19,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
124.10790353818399,0.19,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
134.68432230655196,0.19,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
146.16205864434843,0.19,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
158.61792242254668,0.19,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
172.13526921418944,0.19,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
186.80455811612384,0.19,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
202.723957108052,0.19,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
220.0,0.19,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
4.0,0.2,51.0,1.0,1.0,207.04708216787776,595.0978578618749,-0.284
4.340878170264604,0.2,51.0,1.0,1.0,205.28456893526877,601.07435892685,-0.284
4.710805822269944,0.2,51.0,1.0,1.0,205.3341097128581,549.6422408517991,-0.284
5.11225853956175,0.2,51.0,1.0,1.0,202.98798874445293,619.421399145413,-0.284
5.547922873783102,0.2,51.0,1.0,1.0,203.87964339348815,545.250633662983,-0.284
6.020714323279183,0.2,51.0,1.0,1.0,201.92759218904084,618.4458781062768,-0.284
6.533796843830508,0.2,51.0,1.0,1.0,203.7769542003769,566.4622727627716,-0.284
7.090604022081906,0.2,51.0,1.0,1.0,202.61683508329327,540.4680544572467,-0.284
7.694862053361437,0.2,51.0,1.0,1.0,200.49393288880174,611.6832150236145,-0.284
8.350614677658532,0.2,51.0,1.0,1.0,201.2632276238841,563.9524083368277,-0.284
9.062250240634778,0.2,51.0,1.0,1.0,201.44308581712988,537.9162738370709,-0.284
9.834531060761668,0.2,51.0,1.0,1.0,200.85867445679818,542.6173445102717,-0.284
10.672625299112381,0.2,51.0,1.0,1.0,200.97822372858374,537.0330786204723,-0.284
11.582141545082669,0.2,51.0,1.0,1.0,199.94889956674479,591.034551130852,-0.284
12.569166349491027,0.2,51.0,1.0,1.0,199.32962253039477,603.7806420791583,-0.284
13.640304956232512,0.2,51.0,1.0,1.0,198.91494496605765,599.7861661987695,-0.284
14.80272550506545,0.2,51.0,1.0,1.0,198.81976548312244,586.2722043712829,-0.284
16.064207001339426,0.2,51.0,1.0,1.0,198.80240999140887,578.6114634677341,-0.284
17.43319137368153,0.2,51.0,1.0,1.0,198.8075421912397,574.3685440351101,-0.284
18.918839968014844,0.2,51.0,1.0,1.0,198.8014288365398,571.6437134883217,-0.284
20.531094855971272,0.2,51.0,1.0,1.0,198.8077820014618,570.0051394571499,-0.284
22.280745367979403,0.2,51.0,1.0,1.0,198.81539807009946,569.0765604840061,-0.284
24.179500296271495,0.2,51.0,1.0,1.0,198.8154744887009,568.5805289372354,-0.284
26.240066250997867,0.2,51.0,1.0,1.0,198.81573033844043,568.3313435929076,-0.284
28.476232693813404,0.2,51.0,1.0,1.0,198.81588448268815,568.2140535541054,-0.284
30.902964217987456,0.2,51.0,1.0,1.0,198.8159642059867,568.1625610409855,-0.284
33.53650069258248,0.2,51.0,1.0,1.0,198.81600206417076,568.141586849627,-0.284
36.394465940873765,0.2,51.0,1.0,1.0,198.81601851608326,568.1337068087186,-0.284
39.495985680294396,0.2,51.0,1.0,1.0,198.81602500297566,568.130993721847,-0.284
42.86181551316834,0.2,51.0,1.0,1.0,198.8160273061623,568.1301436977939,-0.284
46.5144798247553,0.2,51.0,1.0,1.0,198.8160280371765,568.129903196165,-0.284
50.47842251812341,0.2,51.0,1.0,1.0,198.81602824299193,568.1298422497761,-0.284
54.780170594578784,0.2,51.0,1.0,1.0,198.81602829396303,568.1298285388118,-0.284
59.44851167434448,0.2,51.0,1.0,1.0,198.81602830496422,568.1298258265738,-0.284
64.51468664547063,0.2,51.0,1.0,1.0,198.81602830701223,568.129825359646,-0.284
70.01259873019619,0.2,51.0,1.0,1.0,198.81602830733763,568.1298252904529,-0.284
75.97904036785103,0.2,51.0,1.0,1.0,198.8160283073813,568.1298252817195,-0.284
82.45393943261438,0.2,51.0,1.0,1.0,198.81602830738709,568.1298252808127,-0.284
89.48062643383894,0.2,51.0,1.0,1.0,198.81602830738802,568.1298252807047,-0.284
97.1061244870633,0.2,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
105.38146399622259,0.2,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
114.36202415293195,0.2,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
124.10790353818399,0.2,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
134.68432230655196,0.2,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
146.16205864434843,0.2,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
158.61792242254668,0.2,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
172.13526921418944,0.2,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
186.80455811612384,0.2,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
202.723957108052,0.2,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
220.0,0.2,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
4.0,0.21,51.0,1.0,1.0,206.87629330759887,556.215478910028,-0.284
4.340878170264604,0.21,51.0,1.0,1.0,204.77707453133024,614.6852909952945,-0.284
4.710805822269944,0.21,51.0,1.0,1.0,205.05827921716784,570.56694254457,-0.284
5.11225853956175,0.21,51.0,1.0,1.0,204.35902027778917,569.2791211487507,-0.284
5.547922873783102,0.21,51.0,1.0,1.0,204.0234965286109,561.8265178971968,-0.284
6.020714323279183,0.21,51.0,1.0,1.0,201.2402576198459,611.4686012933789,-0.284
6.533796843830508,0.21,51.0,1.0,1.0,202.81777801630702,560.5241868529087,-0.284
7.090604022081906,0.21,51.0,1.0,1.0,202.39407720513643,565.6013024985142,-0.284
7.694862053361437,0.21,51.0,1.0,1.0,200.13690699291158,598.0754549851257,-0.284
8.350614677658532,0.21,51.0,1.0,1.0,202.04190328628354,572.8452479373941,-0.284
9.062250240634778,0.21,51.0,1.0,1.0,201.1519915221157,555.2137579381586,-0.284
9.834531060761668,0.21,51.0,1.0,1.0,201.08218873323713,551.6436497344056,-0.284
10.672625299112381,0.21,51.0,1.0,1.0,200.88953679942156,558.3880377606735,-0.284
11.582141545082669,0.21,51.0,1.0,1.0,199.6895974700263,598.4298931313467,-0.284
12.569166349491027,0.21,51.0,1.0,1.0,199.15740773722604,603.6165675054098,-0.284
13.640304956232512,0.21,51.0,1.0,1.0,198.87333828892204,595.5995317901295,-0.284
14.80272550506545,0.21,51.0,1.0,1.0,198.80699990701035,582.6366804861254,-0.284
16.064207001339426,0.21,51.0,1.0,1.0,198.79810751605064,577.1346919902836,-0.284
17.43319137368153,0.21,51.0,1.0,1.0,198.80609079819925,573.3950895020675,-0.284
18.918839968014844,0.21,51.0,1.0,1.0,198.8018008647666,571.0456178072916,-0.284
20.531094855971272,0.21,51.0,1.0,1.0,198.81264480947496,569.6593094699128,-0.284
22.280745367979403,0.21,51.0,1.0,1.0,198.81537820536536,568.8880821893329,-0.284
24.179500296271495,0.21,51.0,1.0,1.0,198.8155873586384,568.483878402699,-0.284
26.240066250997867,0.21,51.0,1.0,1.0,198.81579995443232,568.2848676392073,-0.284
28.476232693813404,0.21,51.0,1.0,1.0,198.81592043856116,568.1931877994349,-0.284
30.902964217987456,0.21,51.0,1.0,1.0,198.8159813066182,568.1538596453886,-0.284
33.53650069258248,0.21,51.0,1.0,1.0,198.81600954998717,568.138235868226,-0.284
36.394465940873765,0.21,51.0,1.0,1.0,198.81602150409387,568.1325226889381,-0.284
39.495985680294396,0.21,51.0,1.0,1.0,198.81602608127275,568.1306124697177,-0.284
42.86181551316834,0.21,51.0,1.0,1.0,198.8160276551878,568.1300327005,-0.284
46.5144798247553,0.21,51.0,1.0,1.0,198.81602813768322,568.1298742150587,-0.284
50.47842251812341,0.21,51.0,1.0,1.0,198.81602826851622,568.1298355238278,-0.284
54.780170594578784,0.21,51.0,1.0,1.0,198.81602829962455,568.1298271646252,-0.284
59.44851167434448,0.21,51.0,1.0,1.0,198.8160283060503,568.129825581941,-0.284
64.51468664547063,0.21,51.0,1.0,1.0,198.81602830719095,568.1298253221117,-0.284
70.01259873019619,0.21,51.0,1.0,1.0,198.81602830736256,568.1298252855496,-0.284
75.97904036785103,0.21,51.0,1.0,1.0,198.816028307385,568.1298252811646,-0.284
82.45393943261438,0.21,51.0,1.0,1.0,198.81602830738632,568.1298252807577,-0.284
89.48062643383894,0.21,51.0,1.0,1.0,198.81602830738802,568.1298252807046,-0.284
97.1061244870633,0.21,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
105.38146399622259,0.21,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
114.36202415293195,0.21,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
124.10790353818399,0.21,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
134.68432230655196,0.21,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
146.16205864434843,0.21,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
158.61792242254668,0.21,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
172.13526921418944,0.21,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
186.80455811612384,0.21,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
202.723957108052,0.21,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
220.0,0.21,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
4.0,0.22,51.0,1.0,1.0,206.5397070366091,564.3745037942759,-0.284
4.340878170264604,0.22,51.0,1.0,1.0,205.97808175388138,579.2019880217557,-0.284
4.710805822269944,0.22,51.0,1.0,1.0,205.04868302169837,567.5801674204811,-0.284
5.11225853956175,0.22,51.0,1.0,1.0,204.70592361332479,586.8840082085577,-0.284
5.547922873783102,0.22,51.0,1.0,1.0,203.79022213958345,561.8040637937797,-0.284
6.020714323279183,0.22,51.0,1.0,1.0,202.35037577648114,586.6066639436827,-0.284
6.533796843830508,0.22,51.0,1.0,1.0,202.57892771755508,538.44254971442,-0.284
7.090604022081906,0.22,51.0,1.0,1.0,201.4234163914265,597.5465367481027,-0.284
7.694862053361437,0.22,51.0,1.0,1.0,200.0672518660217,584.8462640883886,-0.284
8.350614677658532,0.22,51.0,1.0,1.0,201.90787800214153,573.349880249068,-0.284
9.062250240634778,0.22,51.0,1.0,1.0,201.0060673961208,537.7046754954372,-0.284
9.834531060761668,0.22,51.0,1.0,1.0,201.01364314703451,535.8016671502265,-0.284
10.672625299112381,0.22,51.0,1.0,1.0,200.58011678195487,573.7179354233463,-0.284
11.582141545082669,0.22,51.0,1.0,1.0,199.59042332879702,603.5291343234614,-0.284
12.569166349491027,0.22,51.0,1.0,1.0,199.0224759824494,603.4702047106636,-0.284
13.640304956232512,0.22,51.0,1.0,1.0,198.8417809766285,591.5562572079081,-0.284
14.80272550506545,0.22,51.0,1.0,1.0,198.81438325107834,580.813198109258,-0.284
16.064207001339426,0.22,51.0,1.0,1.0,198.80506645620426,575.8521215227597,-0.284
17.43319137368153,0.22,51.0,1.0,1.0,198.80429471807128,572.5694620767646,-0.284
18.918839968014844,0.22,51.0,1.0,1.0,198.8037084526409,570.5481101174994,-0.284
20.531094855971272,0.22,51.0,1.0,1.0,198.81620270386802,569.3768961919358,-0.284
22.280745367979403,0.22,51.0,1.0,1.0,198.81544927439046,568.7370258036572,-0.284
24.179500296271495,0.22,51.0,1.0,1.0,198.81568085350455,568.4079278796154,-0.284
26.240066250997867,0.22,51.0,1.0,1.0,198.8158533701612,568.2491043367104,-0.284
28.476232693813404,0.22,51.0,1.0,1.0,198.81594736310464,568.1774898571631,-0.284
30.902964217987456,0.22,51.0,1.0,1.0,198.8159938345547,568.1474709249669,-0.284
33.53650069258248,0.22,51.0,1.0,1.0,198.81601489880285,568.1358395803258,-0.284
36.394465940873765,0.22,51.0,1.0,1.0,198.81602358004886,568.1316997989886,-0.284
39.495985680294396,0.22,51.0,1.0,1.0,198.81602680768,568.1303556164147,-0.284
42.86181551316834,0.22,51.0,1.0,1.0,198.816027882542,568.129960395819,-0.284
46.5144798247553,0.22,51.0,1.0,1.0,198.81602820080636,568.129856013642,-0.284
50.47842251812341,0.22,51.0,1.0,1.0,198.81602828392317,568.1298314638274,-0.284
54.780170594578784,0.22,51.0,1.0,1.0,198.8160283028989,568.1298263700303,-0.284
59.44851167434448,0.22,51.0,1.0,1.0,198.81602830664963,568.1298254469369,-0.284
64.51468664547063,0.22,51.0,1.0,1.0,198.81602830728448,568.1298253024181,-0.284
70.01259873019619,0.22,51.0,1.0,1.0,198.81602830737478,568.1298252831115,-0.284
75.97904036785103,0.22,51.0,1.0,1.0,198.81602830738643,568.1298252809331,-0.284
82.45393943261438,0.22,51.0,1.0,1.0,198.81602830738692,568.1298252807157,-0.284
89.48062643383894,0.22,51.0,1.0,1.0,198.81602830738743,568.1298252806861,-0.284
97.1061244870633,0.22,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
105.38146399622259,0.22,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
114.36202415293195,0.22,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
124.10790353818399,0.22,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
134.68432230655196,0.22,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
146.16205864434843,0.22,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
158.61792242254668,0.22,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
172.13526921418944,0.22,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
186.80455811612384,0.22,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
202.723957108052,0.22,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
220.0,0.22,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
4.0,0.23,51.0,1.0,1.0,206.48310204434185,552.0670029597878,-0.284
4.340878170264604,0.23,51.0,1.0,1.0,206.4019450076182,570.3460497645245,-0.284
4.710805822269944,0.23,51.0,1.0,1.0,203.67689824540653,606.7784382377037,-0.284
5.11225853956175,0.23,51.0,1.0,1.0,204.33975654401704,551.0831278259532,-0.284
5.547922873783102,0.23,51.0,1.0,1.0,202.72164797599487,601.2873474743003,-0.284
6.020714323279183,0.23,51.0,1.0,1.0,203.27676865964227,572.9744543652728,-0.284
6.533796843830508,0.23,51.0,1.0,1.0,202.53902008628825,562.3137806557692,-0.284
7.090604022081906,0.23,51.0,1.0,1.0,200.9009974884243,611.9930882221062,-0.284
7.694862053361437,0.23,51.0,1.0,1.0,200.36733092922094,603.1799963276964,-0.284
8.350614677658532,0.23,51.0,1.0,1.0,201.66663409969433,573.4508012616769,-0.284
9.062250240634778,0.23,51.0,1.0,1.0,200.92630842535047,536.0817175672203,-0.284
9.834531060761668,0.23,51.0,1.0,1.0,201.00379922131114,523.8045627203687,-0.284
10.672625299112381,0.23,51.0,1.0,1.0,200.15916520483498,586.1091744697629,-0.284
11.582141545082669,0.23,51.0,1.0,1.0,199.4107660346934,603.8467140746645,-0.284
12.569166349491027,0.23,51.0,1.0,1.0,198.9415179149342,601.4341874745226,-0.284
13.640304956232512,0.23,51.0,1.0,1.0,198.83042036127742,587.7462797505142,-0.284
14.80272550506545,0.23,51.0,1.0,1.0,198.80645975387603,579.1873245733274,-0.284
16.064207001339426,0.23,51.0,1.0,1.0,198.80906478194754,574.7430966892291,-0.284
17.43319137368153,0.23,51.0,1.0,1.0,198.80241219180627,571.8706157951345,-0.284
18.918839968014844,0.23,51.0,1.0,1.0,198.8068001956746,570.134691731028,-0.284
20.531094855971272,0.23,51.0,1.0,1.0,198.8156579188413,569.1463968893946,-0.284
22.280745367979403,0.23,51.0,1.0,1.0,198.81554150179005,568.615998311674,-0.284
24.179500296271495,0.23,51.0,1.0,1.0,198.81575589440914,568.3482540583868,-0.284
26.240066250997867,0.23,51.0,1.0,1.0,198.81589426122255,568.221586910761,-0.284
28.476232693813404,0.23,51.0,1.0,1.0,198.81596753795029,568.16568035322,-0.284
30.902964217987456,0.23,51.0,1.0,1.0,198.81600301711754,568.142780312167,-0.284
33.53650069258248,0.23,51.0,1.0,1.0,198.81601872148337,568.1341260099865,-0.284
36.394465940873765,0.23,51.0,1.0,1.0,198.81602502244806,568.1311279435608,-0.284
39.495985680294396,0.23,51.0,1.0,1.0,198.81602729704196,568.1301825720177,-0.284
42.86181551316834,0.23,51.0,1.0,1.0,198.81602803064044,568.1299132958798,-0.284
46.5144798247553,0.23,51.0,1.0,1.0,198.81602824045012,568.1298445823503,-0.284
50.47842251812341,0.23,51.0,1.0,1.0,198.81602829322333,568.1298290130485,-0.284
54.780170594578784,0.23,51.0,1.0,1.0,198.81602830479218,568.1298259105696,-0.284
59.44851167434448,0.23,51.0,1.0,1.0,198.8160283069805,568.1298253724335,-0.284
64.51468664547063,0.23,51.0,1.0,1.0,198.81602830733232,568.1298252921168,-0.284
70.01259873019619,0.23,51.0,1.0,1.0,198.8160283073813,568.1298252818939,-0.284
75.97904036785103,0.23,51.0,1.0,1.0,198.81602830738714,568.1298252808034,-0.284
82.45393943261438,0.23,51.0,1.0,1.0,198.81602830738802,568.1298252807055,-0.284
89.48062643383894,0.23,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
97.1061244870633,0.23,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
105.38146399622259,0.23,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
