IF_sens_r,IF_thresh_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
7.694862053361437,0.12,51.0,1.0,1.0,160.63380577078317,244.97733876807504,-0.284
8.350614677658532,0.12,51.0,1.0,1.0,160.63380577078317,246.14042567144054,-0.284
9.062250240634778,0.12,51.0,1.0,1.0,160.63380577078317,247.3389697033117,-0.284
9.834531060761668,0.12,51.0,1.0,1.0,160.63380577078317,248.6299358714102,-0.284
10.672625299112381,0.12,51.0,1.0,1.0,160.63380577078317,250.00023815374539,-0.284
11.582141545082669,0.12,51.0,1.0,1.0,160.63380577078317,251.3733503021403,-0.284
12.569166349491027,0.12,51.0,1.0,1.0,160.63380577078317,252.65560918807822,-0.284
13.640304956232512,0.12,51.0,1.0,1.0,160.63380577078317,253.7855796961751,-0.284
14.80272550506545,0.12,51.0,1.0,1.0,160.63380577078317,254.7471547523526,-0.284
16.064207001339426,0.12,51.0,1.0,1.0,160.63380577078317,255.5527103125521,-0.284
17.43319137368153,0.12,51.0,1.0,1.0,160.63380577078317,256.22308733011664,-0.284
18.918839968014844,0.12,51.0,1.0,1.0,160.63380577078317,256.7776166753355,-0.284
20.531094855971272,0.12,51.0,1.0,1.0,160.63380577078317,257.2321536543759,-0.284
22.280745367979403,0.12,51.0,1.0,1.0,160.63380577078317,257.6000476802411,-0.284
24.179500296271495,0.12,51.0,1.0,1.0,160.63380577078317,257.8932265287975,-0.284
26.240066250997867,0.12,51.0,1.0,1.0,160.63380577078317,258.1227235861755,-0.284
28.476232693813404,0.12,51.0,1.0,1.0,160.63380577078317,258.2988026494576,-0.284
30.902964217987456,0.12,51.0,1.0,1.0,160.63380577078317,258.4309132050001,-0.284
33.53650069258248,0.12,51.0,1.0,1.0,160.63380577078317,258.52760512011724,-0.284
36.394465940873765,0.12,51.0,1.0,1.0,160.63380577078317,258.59645228380464,-0.284
39.495985680294396,0.12,51.0,1.0,1.0,160.63380577078317,258.6440015355043,-0.284
42.86181551316834,0.12,51.0,1.0,1.0,160.63380577078317,258.67575442321004,-0.284
46.5144798247553,0.12,51.0,1.0,1.0,160.63380577078317,258.6961871766157,-0.284
50.47842251812341,0.12,51.0,1.0,1.0,160.63380577078317,258.70881111764436,-0.284
54.780170594578784,0.12,51.0,1.0,1.0,160.63380577078317,258.71627041735286,-0.284
59.44851167434448,0.12,51.0,1.0,1.0,160.63380577078317,258.72046826793246,-0.284
64.51468664547063,0.12,51.0,1.0,1.0,160.63380577078317,258.7227082307363,-0.284
70.01259873019619,0.12,51.0,1.0,1.0,160.63380577078317,258.7238360877111,-0.284
75.97904036785103,0.12,51.0,1.0,1.0,160.63380577078317,258.72436920488127,-0.284
82.45393943261438,0.12,51.0,1.0,1.0,160.63380577078317,258.7246044548099,-0.284
89.48062643383894,0.12,51.0,1.0,1.0,160.63380577078317,258.72470078627896,-0.284
97.1061244870633,0.12,51.0,1.0,1.0,160.63380577078317,258.72473715485313,-0.284
105.38146399622259,0.12,51.0,1.0,1.0,160.63380577078317,258.72474972577055,-0.284
114.36202415293195,0.12,51.0,1.0,1.0,160.63380577078317,258.72475367406565,-0.284
124.10790353818399,0.12,51.0,1.0,1.0,160.63380577078317,258.72475479172294,-0.284
134.68432230655196,0.12,51.0,1.0,1.0,160.63380577078317,258.7247550743616,-0.284
146.16205864434843,0.12,51.0,1.0,1.0,160.63380577078317,258.7247551376078,-0.284
158.61792242254668,0.12,51.0,1.0,1.0,160.63380577078317,258.7247551500024,-0.284
172.13526921418944,0.12,51.0,1.0,1.0,160.63380577078317,258.7247551521062,-0.284
186.80455811612384,0.12,51.0,1.0,1.0,160.63380577078317,258.7247551524117,-0.284
202.723957108052,0.12,51.0,1.0,1.0,160.63380577078317,258.7247551524492,-0.284
220.0,0.12,51.0,1.0,1.0,160.63380577078317,258.72475515245304,-0.284
4.0,0.14,51.0,1.0,1.0,160.63380577078317,228.84439268734238,-0.284
4.340878170264604,0.14,51.0,1.0,1.0,160.63380577078317,228.94724018641483,-0.284
4.710805822269944,0.14,51.0,1.0,1.0,160.63380577078317,224.22765794217293,-0.284
5.11225853956175,0.14,51.0,1.0,1.0,160.63380577078317,235.54389673125758,-0.284
5.547922873783102,0.14,51.0,1.0,1.0,160.63380577078317,239.4666300719486,-0.284
6.020714323279183,0.14,51.0,1.0,1.0,160.63380577078317,241.8508665251702,-0.284
6.533796843830508,0.14,51.0,1.0,1.0,160.63380577078317,243.58086516633662,-0.284
7.090604022081906,0.14,51.0,1.0,1.0,160.63380577078317,244.98138130501172,-0.284
7.694862053361437,0.14,51.0,1.0,1.0,160.63380577078317,246.22651098511395,-0.284
8.350614677658532,0.14,51.0,1.0,1.0,160.63380577078317,247.41950705700128,-0.284
9.062250240634778,0.14,51.0,1.0,1.0,160.63380577078317,248.61092615074776,-0.284
9.834531060761668,0.14,51.0,1.0,1.0,160.63380577078317,249.80423018992386,-0.284
10.672625299112381,0.14,51.0,1.0,1.0,160.63380577078317,250.9687782300846,-0.284
11.582141545082669,0.14,51.0,1.0,1.0,160.63380577078317,252.06289253084964,-0.284
12.569166349491027,0.14,51.0,1.0,1.0,160.63380577078317,253.05591349967628,-0.284
13.640304956232512,0.14,51.0,1.0,1.0,160.63380577078317,253.93620946644825,-0.284
14.80272550506545,0.14,51.0,1.0,1.0,160.63380577078317,254.70800514201298,-0.284
16.064207001339426,0.14,51.0,1.0,1.0,160.63380577078317,255.38270656302652,-0.284
17.43319137368153,0.14,51.0,1.0,1.0,160.63380577078317,255.97189874166426,-0.284
18.918839968014844,0.14,51.0,1.0,1.0,160.63380577078317,256.48439917004714,-0.284
20.531094855971272,0.14,51.0,1.0,1.0,160.63380577078317,256.9264838420985,-0.284
22.280745367979403,0.14,51.0,1.0,1.0,160.63380577078317,257.3032640712164,-0.284
24.179500296271495,0.14,51.0,1.0,1.0,160.63380577078317,257.61977355618495,-0.284
26.240066250997867,0.14,51.0,1.0,1.0,160.63380577078317,257.88139819019517,-0.284
28.476232693813404,0.14,51.0,1.0,1.0,160.63380577078317,258.0938704082293,-0.284
30.902964217987456,0.14,51.0,1.0,1.0,160.63380577078317,258.263107182627,-0.284
33.53650069258248,0.14,51.0,1.0,1.0,160.63380577078317,258.39503693472903,-0.284
36.394465940873765,0.14,51.0,1.0,1.0,160.63380577078317,258.49545083025345,-0.284
39.495985680294396,0.14,51.0,1.0,1.0,160.63380577078317,258.56987067808325,-0.284
42.86181551316834,0.14,51.0,1.0,1.0,160.63380577078317,258.62342428055894,-0.284
46.5144798247553,0.14,51.0,1.0,1.0,160.63380577078317,258.6607310897125,-0.284
50.47842251812341,0.14,51.0,1.0,1.0,160.63380577078317,258.68581034795255,-0.284
54.780170594578784,0.14,51.0,1.0,1.0,160.63380577078317,258.7020254298163,-0.284
59.44851167434448,0.14,51.0,1.0,1.0,160.63380577078317,258.7120729756583,-0.284
64.51468664547063,0.14,51.0,1.0,1.0,160.63380577078317,258.7180170835438,-0.284
70.01259873019619,0.14,51.0,1.0,1.0,160.63380577078317,258.7213607515288,-0.284
75.97904036785103,0.14,51.0,1.0,1.0,160.63380577078317,258.7231412952858,-0.284
82.45393943261438,0.14,51.0,1.0,1.0,160.63380577078317,258.7240346085368,-0.284
89.48062643383894,0.14,51.0,1.0,1.0,160.63380577078317,258.72445469337276,-0.284
97.1061244870633,0.14,51.0,1.0,1.0,160.63380577078317,258.7246388261749,-0.284
105.38146399622259,0.14,51.0,1.0,1.0,160.63380577078317,258.72471360335004,-0.284
114.36202415293195,0.14,51.0,1.0,1.0,160.63380577078317,258.7247415559238,-0.284
124.10790353818399,0.14,51.0,1.0,1.0,160.63380577078317,258.7247511065444,-0.284
134.68432230655196,0.14,51.0,1.0,1.0,160.63380577078317,258.7247540665508,-0.284
146.16205864434843,0.14,51.0,1.0,1.0,160.63380577078317,258.72475489188616,-0.284
158.61792242254668,0.14,51.0,1.0,1.0,160.63380577078317,258.72475509708687,-0.284
172.13526921418944,0.14,51.0,1.0,1.0,160.63380577078317,258.72475514214324,-0.284
186.80455811612384,0.14,51.0,1.0,1.0,160.63380577078317,258.72475515078963,-0.284
202.723957108052,0.14,51.0,1.0,1.0,160.63380577078317,258.72475515222357,-0.284
220.0,0.14,51.0,1.0,1.0,160.63380577078317,258.72475515242655,-0.284
4.0,0.16,51.0,1.0,1.0,160.63380577078317,228.92489205464278,-0.284
4.340878170264604,0.16,51.0,1.0,1.0,160.63380577078317,229.0063574529201,-0.284
4.710805822269944,0.16,51.0,1.0,1.0,160.63380577078317,232.3570172472284,-0.284
5.11225853956175,0.16,51.0,1.0,1.0,160.63380577078317,238.1688111446824,-0.284
5.547922873783102,0.16,51.0,1.0,1.0,160.63380577078317,241.16969638526453,-0.284
6.020714323279183,0.16,51.0,1.0,1.0,160.63380577078317,243.23005170881683,-0.284
6.533796843830508,0.16,51.0,1.0,1.0,160.63380577078317,244.82907260998815,-0.284
7.090604022081906,0.16,51.0,1.0,1.0,160.63380577078317,246.18439955828524,-0.284
7.694862053361437,0.16,51.0,1.0,1.0,160.63380577078317,247.4115902828576,-0.284
8.350614677658532,0.16,51.0,1.0,1.0,160.63380577078317,248.56592276938338,-0.284
9.062250240634778,0.16,51.0,1.0,1.0,160.63380577078317,249.66050310955163,-0.284
9.834531060761668,0.16,51.0,1.0,1.0,160.63380577078317,250.6835605132307,-0.284
10.672625299112381,0.16,51.0,1.0,1.0,160.63380577078317,251.6172797260796,-0.284
11.582141545082669,0.16,51.0,1.0,1.0,160.63380577078317,252.45200679990813,-0.284
12.569166349491027,0.16,51.0,1.0,1.0,160.63380577078317,253.19136495038381,-0.284
13.640304956232512,0.16,51.0,1.0,1.0,160.63380577078317,253.8487500628147,-0.284
14.80272550506545,0.16,51.0,1.0,1.0,160.63380577078317,254.44135215637388,-0.284
16.064207001339426,0.16,51.0,1.0,1.0,160.63380577078317,254.98417693365644,-0.284
17.43319137368153,0.16,51.0,1.0,1.0,160.63380577078317,255.48675279344042,-0.284
18.918839968014844,0.16,51.0,1.0,1.0,160.63380577078317,255.9528089936294,-0.284
20.531094855971272,0.16,51.0,1.0,1.0,160.63380577078317,256.3820357914692,-0.284
22.280745367979403,0.16,51.0,1.0,1.0,160.63380577078317,256.77247446171816,-0.284
24.179500296271495,0.16,51.0,1.0,1.0,160.63380577078317,257.12233594460474,-0.284
26.240066250997867,0.16,51.0,1.0,1.0,160.63380577078317,257.4308465798625,-0.284
28.476232693813404,0.16,51.0,1.0,1.0,160.63380577078317,257.69837793229055,-0.284
30.902964217987456,0.16,51.0,1.0,1.0,160.63380577078317,257.9262813017695,-0.284
33.53650069258248,0.16,51.0,1.0,1.0,160.63380577078317,258.1166950407515,-0.284
36.394465940873765,0.16,51.0,1.0,1.0,160.63380577078317,258.2724049906431,-0.284
39.495985680294396,0.16,51.0,1.0,1.0,160.63380577078317,258.3967358030708,-0.284
42.86181551316834,0.16,51.0,1.0,1.0,160.63380577078317,258.4934292142145,-0.284
46.5144798247553,0.16,51.0,1.0,1.0,160.63380577078317,258.5664848234187,-0.284
50.47842251812341,0.16,51.0,1.0,1.0,160.63380577078317,258.6199670823383,-0.284
54.780170594578784,0.16,51.0,1.0,1.0,160.63380577078317,258.6578019537092,-0.284
59.44851167434448,0.16,51.0,1.0,1.0,160.63380577078317,258.68359319853965,-0.284
64.51468664547063,0.16,51.0,1.0,1.0,160.63380577078317,258.70048364464253,-0.284
70.01259873019619,0.16,51.0,1.0,1.0,160.63380577078317,258.711075870136,-0.284
75.97904036785103,0.16,51.0,1.0,1.0,160.63380577078317,258.71741422792456,-0.284
82.45393943261438,0.16,51.0,1.0,1.0,160.63380577078317,258.7210194938887,-0.284
89.48062643383894,0.16,51.0,1.0,1.0,160.63380577078317,258.7229605782305,-0.284
97.1061244870633,0.16,51.0,1.0,1.0,160.63380577078317,258.72394529102814,-0.284
105.38146399622259,0.16,51.0,1.0,1.0,160.63380577078317,258.7244136393587,-0.284
114.36202415293195,0.16,51.0,1.0,1.0,160.63380577078317,258.7246213560679,-0.284
124.10790353818399,0.16,51.0,1.0,1.0,160.63380577078317,258.72470675755704,-0.284
134.68432230655196,0.16,51.0,1.0,1.0,160.63380577078317,258.7247391008702,-0.284
146.16205864434843,0.16,51.0,1.0,1.0,160.63380577078317,258.7247503063567,-0.284
158.61792242254668,0.16,51.0,1.0,1.0,160.63380577078317,258.7247538313358,-0.284
172.13526921418944,0.16,51.0,1.0,1.0,160.63380577078317,258.7247548300581,-0.284
186.80455811612384,0.16,51.0,1.0,1.0,160.63380577078317,258.7247550826889,-0.284
202.723957108052,0.16,51.0,1.0,1.0,160.63380577078317,258.7247551392029,-0.284
220.0,0.16,51.0,1.0,1.0,160.63380577078317,258.7247551502689,-0.284
4.0,0.18,51.0,1.0,1.0,160.63380577078317,229.06583714256018,-0.284
4.340878170264604,0.18,51.0,1.0,1.0,160.63380577078317,210.80585556204264,-0.284
4.710805822269944,0.18,51.0,1.0,1.0,160.63380577078317,236.1520314121107,-0.284
5.11225853956175,0.18,51.0,1.0,1.0,160.63380577078317,240.13820424232622,-0.284
5.547922873783102,0.18,51.0,1.0,1.0,160.63380577078317,242.64700244080865,-0.284
6.020714323279183,0.18,51.0,1.0,1.0,160.63380577078317,244.50189038210823,-0.284
6.533796843830508,0.18,51.0,1.0,1.0,160.63380577078317,246.0066301878001,-0.284
7.090604022081906,0.18,51.0,1.0,1.0,160.63380577078317,247.30801909329543,-0.284
7.694862053361437,0.18,51.0,1.0,1.0,160.63380577078317,248.47655180480783,-0.284
8.350614677658532,0.18,51.0,1.0,1.0,160.63380577078317,249.53685787514377,-0.284
9.062250240634778,0.18,51.0,1.0,1.0,160.63380577078317,250.48839131582668,-0.284
9.834531060761668,0.18,51.0,1.0,1.0,160.63380577078317,251.32336633722784,-0.284
10.672625299112381,0.18,51.0,1.0,1.0,160.63380577078317,252.0394365188504,-0.284
11.582141545082669,0.18,51.0,1.0,1.0,160.63380577078317,252.64529576092332,-0.284
12.569166349491027,0.18,51.0,1.0,1.0,160.63380577078317,253.15978066890065,-0.284
13.640304956232512,0.18,51.0,1.0,1.0,160.63380577078317,253.60788882965284,-0.284
14.80272550506545,0.18,51.0,1.0,1.0,160.63380577078317,254.01584617345512,-0.284
16.064207001339426,0.18,51.0,1.0,1.0,160.63380577078317,254.40606072426124,-0.284
17.43319137368153,0.18,51.0,1.0,1.0,160.63380577078317,254.79332554553963,-0.284
18.918839968014844,0.18,51.0,1.0,1.0,160.63380577078317,255.18342867372672,-0.284
20.531094855971272,0.18,51.0,1.0,1.0,160.63380577078317,255.57454586856366,-0.284
22.280745367979403,0.18,51.0,1.0,1.0,160.63380577078317,255.96038599402232,-0.284
24.179500296271495,0.18,51.0,1.0,1.0,160.63380577078317,256.3333673687226,-0.284
26.240066250997867,0.18,51.0,1.0,1.0,160.63380577078317,256.68665698353936,-0.284
28.476232693813404,0.18,51.0,1.0,1.0,160.63380577078317,257.0149414466866,-0.284
30.902964217987456,0.18,51.0,1.0,1.0,160.63380577078317,257.3144275361995,-0.284
33.53650069258248,0.18,51.0,1.0,1.0,160.63380577078317,257.5826067156162,-0.284
36.394465940873765,0.18,51.0,1.0,1.0,160.63380577078317,257.81807316262467,-0.284
39.495985680294396,0.18,51.0,1.0,1.0,160.63380577078317,258.0204544007707,-0.284
42.86181551316834,0.18,51.0,1.0,1.0,160.63380577078317,258.1903975922026,-0.284
46.5144798247553,0.18,51.0,1.0,1.0,160.63380577078317,258.3295337419915,-0.284
50.47842251812341,0.18,51.0,1.0,1.0,160.63380577078317,258.44036972271726,-0.284
54.780170594578784,0.18,51.0,1.0,1.0,160.63380577078317,258.52609760931233,-0.284
59.44851167434448,0.18,51.0,1.0,1.0,160.63380577078317,258.59034233115773,-0.284
64.51468664547063,0.18,51.0,1.0,1.0,160.63380577078317,258.6368851624396,-0.284
70.01259873019619,0.18,51.0,1.0,1.0,160.63380577078317,258.66940292476056,-0.284
75.97904036785103,0.18,51.0,1.0,1.0,160.63380577078317,258.69125517399556,-0.284
82.45393943261438,0.18,51.0,1.0,1.0,160.63380577078317,258.7053388777695,-0.284
89.48062643383894,0.18,51.0,1.0,1.0,160.63380577078317,258.7140162179501,-0.284
97.1061244870633,0.18,51.0,1.0,1.0,160.63380577078317,258.7191090843329,-0.284
105.38146399622259,0.18,51.0,1.0,1.0,160.63380577078317,258.7219453266683,-0.284
114.36202415293195,0.18,51.0,1.0,1.0,160.63380577078317,258.7234376489281,-0.284
124.10790353818399,0.18,51.0,1.0,1.0,160.63380577078317,258.72417602469847,-0.284
134.68432230655196,0.18,51.0,1.0,1.0,160.63380577078317,258.7245178152941,-0.284
146.16205864434843,0.18,51.0,1.0,1.0,160.63380577078317,258.72466500830325,-0.284
158.61792242254668,0.18,51.0,1.0,1.0,160.63380577078317,258.7247236257541,-0.284
172.13526921418944,0.18,51.0,1.0,1.0,160.63380577078317,258.7247450706929,-0.284
186.80455811612384,0.18,51.0,1.0,1.0,160.63380577078317,258.7247522269667,-0.284
202.723957108052,0.18,51.0,1.0,1.0,160.63380577078317,258.72475438849796,-0.284
220.0,0.18,51.0,1.0,1.0,160.63380577078317,258.7247549745256,-0.284
4.0,0.2,51.0,1.0,1.0,160.63380577078317,229.10498889357402,-0.284
4.340878170264604,0.2,51.0,1.0,1.0,160.63380577078317,232.6091329576154,-0.284
4.710805822269944,0.2,51.0,1.0,1.0,160.63380577078317,238.6014142593826,-0.284
5.11225853956175,0.2,51.0,1.0,1.0,160.63380577078317,241.77009202816643,-0.284
5.547922873783102,0.2,51.0,1.0,1.0,160.63380577078317,243.97019686320328,-0.284
6.020714323279183,0.2,51.0,1.0,1.0,160.63380577078317,245.67717076682095,-0.284
6.533796843830508,0.2,51.0,1.0,1.0,160.63380577078317,247.09509172853254,-0.284
7.090604022081906,0.2,51.0,1.0,1.0,160.63380577078317,248.32124567021555,-0.284
7.694862053361437,0.2,51.0,1.0,1.0,160.63380577078317,249.39668631898112,-0.284
8.350614677658532,0.2,51.0,1.0,1.0,160.63380577078317,250.33238295391465,-0.284
9.062250240634778,0.2,51.0,1.0,1.0,160.63380577078317,251.12791664917617,-0.284
9.834531060761668,0.2,51.0,1.0,1.0,160.63380577078317,251.78412562564955,-0.284
10.672625299112381,0.2,51.0,1.0,1.0,160.63380577078317,252.30912233793202,-0.284
11.582141545082669,0.2,51.0,1.0,1.0,160.63380577078317,252.71935449771033,-0.284
12.569166349491027,0.2,51.0,1.0,1.0,160.63380577078317,253.03780801841657,-0.284
13.640304956232512,0.2,51.0,1.0,1.0,160.63380577078317,253.29166731215696,-0.284
14.80272550506545,0.2,51.0,1.0,1.0,160.63380577078317,253.50999089148885,-0.284
16.064207001339426,0.2,51.0,1.0,1.0,160.63380577078317,253.72088106068247,-0.284
17.43319137368153,0.2,51.0,1.0,1.0,160.63380577078317,253.9479349657222,-0.284
18.918839968014844,0.2,51.0,1.0,1.0,160.63380577078317,254.2065810401758,-0.284
20.531094855971272,0.2,51.0,1.0,1.0,160.63380577078317,254.5020464964155,-0.284
22.280745367979403,0.2,51.0,1.0,1.0,160.63380577078317,254.8303870341102,-0.284
24.179500296271495,0.2,51.0,1.0,1.0,160.63380577078317,255.1820144839938,-0.284
26.240066250997867,0.2,51.0,1.0,1.0,160.63380577078317,255.5456090483316,-0.284
28.476232693813404,0.2,51.0,1.0,1.0,160.63380577078317,255.9107100783095,-0.284
30.902964217987456,0.2,51.0,1.0,1.0,160.63380577078317,256.26867487083257,-0.284
33.53650069258248,0.2,51.0,1.0,1.0,160.63380577078317,256.6126072905501,-0.284
36.394465940873765,0.2,51.0,1.0,1.0,160.63380577078317,256.9369610254563,-0.284
39.495985680294396,0.2,51.0,1.0,1.0,160.63380577078317,257.2372323796962,-0.284
42.86181551316834,0.2,51.0,1.0,1.0,160.63380577078317,257.50986116394023,-0.284
46.5144798247553,0.2,51.0,1.0,1.0,160.63380577078317,257.752290287276,-0.284
50.47842251812341,0.2,51.0,1.0,1.0,160.63380577078317,257.96308126922537,-0.284
54.780170594578784,0.2,51.0,1.0,1.0,160.63380577078317,258.14199435960995,-0.284
59.44851167434448,0.2,51.0,1.0,1.0,160.63380577078317,258.2899781290703,-0.284
64.51468664547063,0.2,51.0,1.0,1.0,160.63380577078317,258.4090512668097,-0.284
70.01259873019619,0.2,51.0,1.0,1.0,160.63380577078317,258.50208900236703,-0.284
75.97904036785103,0.2,51.0,1.0,1.0,160.63380577078317,258.5725454449861,-0.284
82.45393943261438,0.2,51.0,1.0,1.0,160.63380577078317,258.6241516132724,-0.284
89.48062643383894,0.2,51.0,1.0,1.0,160.63380577078317,258.66062849375203,-0.284
97.1061244870633,0.2,51.0,1.0,1.0,160.63380577078317,258.6854472169635,-0.284
105.38146399622259,0.2,51.0,1.0,1.0,160.63380577078317,258.70165695371344,-0.284
114.36202415293195,0.2,51.0,1.0,1.0,160.63380577078317,258.7117881631947,-0.284
124.10790353818399,0.2,51.0,1.0,1.0,160.63380577078317,258.7178268554537,-0.284
134.68432230655196,0.2,51.0,1.0,1.0,160.63380577078317,258.72124642911587,-0.284
146.16205864434843,0.2,51.0,1.0,1.0,160.63380577078317,258.72307846844325,-0.284
158.61792242254668,0.2,51.0,1.0,1.0,160.63380577078317,258.7240028354099,-0.284
172.13526921418944,0.2,51.0,1.0,1.0,160.63380577078317,258.72443988596,-0.284
186.80455811612384,0.2,51.0,1.0,1.0,160.63380577078317,258.7246324765301,-0.284
202.723957108052,0.2,51.0,1.0,1.0,160.63380577078317,258.724711106602,-0.284
220.0,0.2,51.0,1.0,1.0,160.63380577078317,258.7247406600901,-0.284
4.0,0.22,51.0,1.0,1.0,160.63380577078317,214.11730134557592,-0.284
4.340878170264604,0.22,51.0,1.0,1.0,160.63380577078317,236.22535005114884,-0.284
4.710805822269944,0.22,51.0,1.0,1.0,160.63380577078317,240.49639311618105,-0.284
5.11225853956175,0.22,51.0,1.0,1.0,160.63380577078317,243.18698614517197,-0.284
5.547922873783102,0.22,51.0,1.0,1.0,160.63380577078317,245.17020850736736,-0.284
6.020714323279183,0.22,51.0,1.0,1.0,160.63380577078317,246.75415640137066,-0.284
6.533796843830508,0.22,51.0,1.0,1.0,160.63380577078317,248.0792278752901,-0.284
7.090604022081906,0.22,51.0,1.0,1.0,160.63380577078317,249.2098906203486,-0.284
7.694862053361437,0.22,51.0,1.0,1.0,160.63380577078317,250.17163300939072,-0.284
8.350614677658532,0.22,51.0,1.0,1.0,160.63380577078317,250.9727155348453,-0.284
9.062250240634778,0.22,51.0,1.0,1.0,160.63380577078317,251.617950099859,-0.284
9.834531060761668,0.22,51.0,1.0,1.0,160.63380577078317,252.11574516392992,-0.284
