MagCAPShock,DSCR,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.87,1.69,50.19363465149758,0.9841889147352467,0.7171078797925272,232.47769195651725,451.3701953388248,-0.87
-0.86,1.69,50.226638754364984,0.9848360540071566,0.7278834261149674,222.2326821001869,453.048757269922,-0.86
-0.85,1.69,50.25941881623515,0.9854788003183362,0.7386589724374069,250.9639634367458,449.524515649665,-0.85
-0.84,1.69,50.291444837091625,0.9861067615116005,0.7494345187598469,234.81879168675093,449.0793837444698,-0.84
-0.83,1.69,50.32343109649962,0.98673394306862,0.7602100650822865,242.8053056791475,447.21190261453273,-0.83
-0.82,1.69,50.355377677261096,0.9873603466129627,0.7709856114047264,260.00946313216093,445.0536685327309,-0.82
-0.81,1.69,50.387284655070715,0.9879859736288376,0.781761157727166,253.8546158809372,442.93702388940847,-0.81
-0.8,1.69,50.4191520969836,0.988610825431051,0.7925367040496057,263.38892999862867,441.16496005724304,-0.8
-0.79,1.69,50.45098005955202,0.9892349031284711,0.8033122503720457,280.2084405126057,440.57452416390987,-0.79
-0.78,1.69,50.482768586566586,0.989858207579737,0.8140877966944855,282.6733094620071,441.6159479086583,-0.78
-0.77,1.69,50.514517706327595,0.9904807393397568,0.8248633430169251,283.8882695209172,441.2125684799604,-0.77
-0.76,1.69,50.54622742836195,0.9911024985953324,0.835638889339365,287.5317193384364,439.74214111694147,-0.76
-0.75,1.69,50.577897739490766,0.9917234850880542,0.8464144356618047,289.0453635391329,438.0497372605019,-0.75
-0.74,1.69,50.60952859914383,0.9923436980224281,0.8571899819842447,291.278702776922,436.3045941301899,-0.74
-0.73,1.69,50.641119933810714,0.9929631359570729,0.867965528306684,294.35100009788965,434.53989550325514,-0.73
-0.72,1.69,50.67267163051701,0.9935817966768041,0.878741074629124,293.9311578120736,432.76282536621477,-0.72
-0.71,1.69,50.70418352922094,0.9941996770435478,0.8895166209515638,295.6276240899898,430.97421095608223,-0.71
-0.7,1.69,50.735655414046775,0.9948167728244466,0.9002921672740035,297.10202758477317,429.17301327018623,-0.7
-0.69,1.69,50.767087003312625,0.995433078496326,0.9110677135964433,305.27961198379137,427.3573998251875,-0.69
-0.68,1.69,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,425.5247434933082,-0.68
-0.67,1.69,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,423.67069534199675,-0.67
-0.66,1.69,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,421.7858261703883,-0.66
-0.65,1.69,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,419.8450411922381,-0.65
-0.64,1.69,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,417.76737084097533,-0.64
-0.63,1.69,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,415.31216617949815,-0.63
-0.62,1.69,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,411.7903096431602,-0.62
-0.61,1.69,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,406.0183583354019,-0.61
-0.6,1.69,51.0,1.0,1.0,327.95750120340955,399.2943249541192,-0.6
-0.59,1.69,51.0,1.0,1.0,328.24179352986744,396.05868926092194,-0.59
-0.58,1.69,51.0,1.0,1.0,328.5269522520042,395.44065436413496,-0.58
-0.57,1.69,51.0,1.0,1.0,328.8127264239504,395.48375025984217,-0.57
-0.56,1.69,51.0,1.0,1.0,329.1001397694318,395.67804708301935,-0.56
-0.55,1.69,51.0,1.0,1.0,329.3889411733113,395.9106589982379,-0.55
-0.54,1.69,51.0,1.0,1.0,329.67905253262705,396.13445537050444,-0.54
-0.53,1.69,51.0,1.0,1.0,329.97047777870534,396.3270057183698,-0.53
-0.52,1.69,51.0,1.0,1.0,330.2632419313005,396.4803599225626,-0.52
-0.51,1.69,51.0,1.0,1.0,330.5574285050956,396.5953913312908,-0.51
-0.5,1.69,51.0,1.0,1.0,330.8525008864526,396.67837098570135,-0.5
-0.49,1.69,51.0,1.0,1.0,331.14994522037006,396.73605676768017,-0.49
-0.48,1.69,51.0,1.0,1.0,331.44929263551103,396.7749642682893,-0.48
-0.47,1.69,51.0,1.0,1.0,331.7497646628499,396.8005766758565,-0.47
-0.46,1.69,51.0,1.0,1.0,332.0537372521073,396.81712708257356,-0.46
-0.45,1.69,51.0,1.0,1.0,332.3606398303594,396.82768341332314,-0.45
-0.44,1.69,51.0,1.0,1.0,332.66983933385416,396.83436085728147,-0.44
-0.43,1.69,51.0,1.0,1.0,332.9851655924089,396.83855893512117,-0.43
-0.42,1.69,51.0,1.0,1.0,333.3089447458674,396.84112040925953,-0.42
-0.41,1.69,51.0,1.0,1.0,333.4856696432248,396.84145268262125,-0.41
-0.4,1.69,51.0,1.0,1.0,333.4856696432248,396.84113999716953,-0.4
-0.39,1.69,51.0,1.0,1.0,333.4856696432249,396.84081685203313,-0.39
-0.38,1.69,51.0,1.0,1.0,333.4856696432248,396.8404791341546,-0.38
-0.37,1.69,51.0,1.0,1.0,333.48566964322487,396.84011035970303,-0.37
-0.36,1.69,51.0,1.0,1.0,333.48566964322487,396.83972727482245,-0.36
-0.35,1.69,51.0,1.0,1.0,333.48566964322487,396.8393292749093,-0.35
-0.34,1.69,51.0,1.0,1.0,333.4856696432248,396.8389157179189,-0.34
-0.33,1.69,51.0,1.0,1.0,333.485669643225,396.8384859268055,-0.33
-0.32,1.69,51.0,1.0,1.0,333.4856696432248,396.83803921565266,-0.32
-0.31,1.69,51.0,1.0,1.0,333.485669643225,396.8375740558512,-0.31
-0.3,1.69,51.0,1.0,1.0,333.48566964322487,396.83708750914957,-0.3
-0.29,1.69,51.0,1.0,1.0,333.48566964322487,396.8365792153556,-0.29
-0.28,1.69,51.0,1.0,1.0,333.48566964322464,396.8360459313529,-0.28
-0.27,1.69,51.0,1.0,1.0,333.48566964322475,396.8354511523713,-0.27
-0.26,1.69,51.0,1.0,1.0,333.4856696432248,396.83478458278375,-0.26
-0.25,1.69,51.0,1.0,1.0,333.48566964322487,396.8340032934147,-0.25
-0.24,1.69,51.0,1.0,1.0,333.48566964322487,396.8330280107675,-0.24
-0.23,1.69,51.0,1.0,1.0,333.4856696432248,396.8315214516198,-0.23
-0.22,1.69,51.0,1.0,1.0,333.4856696432249,396.82872406874105,-0.22
-0.21,1.69,51.0,1.0,1.0,333.4856696432249,396.8241958839387,-0.21
-0.2,1.69,51.0,1.0,1.0,333.4856696432248,396.8165971674596,-0.2
-0.19,1.69,51.0,1.0,1.0,333.48566964322475,396.80337991690385,-0.19
-0.18,1.69,51.0,1.0,1.0,333.48566964322464,396.777684780177,-0.18
-0.17,1.69,51.0,1.0,1.0,333.4856696432249,396.7239348194794,-0.17
-0.16,1.69,51.0,1.0,1.0,333.48566964322487,396.6140756284298,-0.16
-0.15,1.69,51.0,1.0,1.0,333.48566964322475,396.50442420303676,-0.15
-0.14,1.69,51.0,1.0,1.0,333.485669643225,396.43568493377603,-0.14
-0.13,1.69,51.0,1.0,1.0,333.4856696432248,396.3459472164815,-0.13
-0.12,1.69,51.0,1.0,1.0,333.485669643225,396.22420806023206,-0.12
-0.11,1.69,51.0,1.0,1.0,333.48566964322487,396.0491673325013,-0.11
-0.1,1.69,51.0,1.0,1.0,333.48566964322475,395.77173947119263,-0.1
-0.09,1.69,51.0,1.0,1.0,333.48566964322464,395.24104656659483,-0.09
-0.08,1.69,51.0,1.0,1.0,333.4856696432249,393.64278150202995,-0.08
-0.07,1.69,51.0,1.0,1.0,333.48566964322464,389.15627538438963,-0.07
-0.06,1.69,51.0,1.0,1.0,333.48566964322475,396.97719392311154,-0.06
-0.05,1.69,51.0,1.0,1.0,333.48566964322487,397.49691773227323,-0.05
-0.04,1.69,51.0,1.0,1.0,333.485669643225,397.49691773227283,-0.04
-0.03,1.69,51.0,1.0,1.0,333.48566964322487,397.4969177322734,-0.03
-0.02,1.69,51.0,1.0,1.0,333.48566964322487,397.4969177322729,-0.02
-0.01,1.69,51.0,1.0,1.0,333.4856696432248,397.49691773227283,-0.01
0.0,1.69,51.0,1.0,1.0,333.48566964322487,397.49691773227295,0.0
-1.0,1.7,49.76574013883475,0.9757988262516618,0.5770257776008105,154.64952475664143,468.30378463426723,-1.0
-0.99,1.7,49.79870991479363,0.976445292446934,0.5878013239232502,138.21124671525035,481.2190130305364,-0.99
-0.98,1.7,49.83164559655236,0.9770910901284777,0.5985768702456901,143.83025765015353,470.2632600697391,-0.98
-0.97,1.7,49.864549247221746,0.977736259749446,0.6093524165681298,178.22319440822542,449.1511034790123,-0.97
-0.96,1.7,49.897423176229985,0.9783808465927448,0.6201279628905696,143.19164340088483,467.9185567136349,-0.96
-0.95,1.7,49.93027005706581,0.9790249030797218,0.6309035092130094,164.34776329638547,448.99984957694744,-0.95
-0.94,1.7,49.9630930240195,0.979668490667049,0.6416790555354492,172.72104684395342,454.6280482060113,-0.94
-0.93,1.7,49.99589573067996,0.9803116809937248,0.6524546018578891,179.3738988150737,450.3388548143502,-0.93
-0.92,1.7,50.028682331985124,0.98095455552912,0.6632301481803288,207.82223395944092,449.7770374888318,-0.92
-0.91,1.7,50.061457272624935,0.9815972014240183,0.6740056945027683,190.25846521511585,449.62582182788515,-0.91
-0.9,1.7,50.09422442401179,0.9822396945884665,0.6847812408252083,209.6481642406268,448.70089840991244,-0.9
-0.89,1.7,50.12698369065701,0.9828820331501376,0.6955567871476477,215.11655665839683,448.93049937411257,-0.89
-0.88,1.7,50.1597186044887,0.9835238942056609,0.7063323334700877,220.82744855973397,448.65957617625224,-0.88
-0.87,1.7,50.19247269260023,0.9841661312274554,0.7171078797925272,230.35953825413182,451.030993404014,-0.87
-0.86,1.7,50.22545811650755,0.9848129042452461,0.7278834261149674,242.79181999687333,452.34183097039687,-0.86
-0.85,1.7,50.2584310994755,0.9854594333230491,0.7386589724374069,246.91998122470952,449.5729307207081,-0.85
-0.84,1.7,50.29139085997954,0.9861057031368538,0.7494345187598469,234.9621334819095,451.03665922669785,-0.84
-0.83,1.7,50.32343109649962,0.98673394306862,0.7602100650822865,242.8053056791475,449.46642664044936,-0.83
-0.82,1.7,50.355377677261096,0.9873603466129627,0.7709856114047264,260.00946313216093,447.30732052621437,-0.82
-0.81,1.7,50.387284655070715,0.9879859736288376,0.781761157727166,253.8546158809372,445.17024363274345,-0.81
-0.8,1.7,50.4191520969836,0.988610825431051,0.7925367040496057,263.38892999862867,443.3746762902697,-0.8
-0.79,1.7,50.45098005955202,0.9892349031284711,0.8033122503720457,280.2084405126057,442.75738399412126,-0.79
-0.78,1.7,50.482768586566586,0.989858207579737,0.8140877966944855,282.6733094620071,443.5498005184361,-0.78
-0.77,1.7,50.514517706327595,0.9904807393397568,0.8248633430169251,283.8882695209172,442.99455681404993,-0.77
-0.76,1.7,50.54622742836195,0.9911024985953324,0.835638889339365,287.5317193384364,441.4892076277188,-0.76
-0.75,1.7,50.577897739490766,0.9917234850880542,0.8464144356618047,289.0453635391329,439.785305160601,-0.75
-0.74,1.7,50.60952859914383,0.9923436980224281,0.8571899819842447,291.278702776922,438.03410557555384,-0.74
-0.73,1.7,50.641119933810714,0.9929631359570729,0.867965528306684,294.35100009788965,436.26532567808067,-0.73
-0.72,1.7,50.67267163051701,0.9935817966768041,0.878741074629124,293.9311578120736,434.4854125494389,-0.72
-0.71,1.7,50.70418352922094,0.9941996770435478,0.8895166209515638,295.6276240899898,432.6951220144262,-0.71
-0.7,1.7,50.735655414046775,0.9948167728244466,0.9002921672740035,297.10202758477317,430.89353447277296,-0.7
-0.69,1.7,50.767087003312625,0.995433078496326,0.9110677135964433,305.27961198379137,429.0789998538552,-0.69
-0.68,1.7,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,427.24908683914066,-0.68
-0.67,1.7,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,425.3995999699935,-0.67
-0.66,1.7,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,423.5211942416825,-0.66
-0.65,1.7,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,421.5883532850753,-0.65
-0.64,1.7,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,419.5185130739842,-0.64
-0.63,1.7,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,417.06862740600667,-0.63
-0.62,1.7,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,413.551789349587,-0.62
-0.61,1.7,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,407.78613640546143,-0.61
-0.6,1.7,51.0,1.0,1.0,327.95750120340955,400.7416522478209,-0.6
-0.59,1.7,51.0,1.0,1.0,328.24179352986744,396.5858345925516,-0.59
-0.58,1.7,51.0,1.0,1.0,328.5269522520042,395.33728470417935,-0.58
-0.57,1.7,51.0,1.0,1.0,328.8127264239504,395.09943129393787,-0.57
-0.56,1.7,51.0,1.0,1.0,329.1001397694318,395.1701146214819,-0.56
-0.55,1.7,51.0,1.0,1.0,329.3889411733113,395.36498675648556,-0.55
-0.54,1.7,51.0,1.0,1.0,329.67905253262705,395.5977039157237,-0.54
-0.53,1.7,51.0,1.0,1.0,329.97047777870534,395.8204192593913,-0.53
-0.52,1.7,51.0,1.0,1.0,330.2632419313005,396.0093943699586,-0.52
-0.51,1.7,51.0,1.0,1.0,330.5574285050956,396.1585988724324,-0.51
-0.5,1.7,51.0,1.0,1.0,330.8525008864526,396.2697218596176,-0.5
-0.49,1.7,51.0,1.0,1.0,331.14994522037006,396.34884353661806,-0.49
-0.48,1.7,51.0,1.0,1.0,331.44929263551103,396.4032154848264,-0.48
-0.47,1.7,51.0,1.0,1.0,331.7497646628499,396.43955152478486,-0.47
-0.46,1.7,51.0,1.0,1.0,332.0537372521073,396.46332539196646,-0.46
-0.45,1.7,51.0,1.0,1.0,332.3606398303594,396.4786475581241,-0.45
-0.44,1.7,51.0,1.0,1.0,332.66983933385416,396.48842422947604,-0.44
-0.43,1.7,51.0,1.0,1.0,332.9851655924089,396.49461497898386,-0.43
-0.42,1.7,51.0,1.0,1.0,333.3089447458674,396.4984361860037,-0.42
-0.41,1.7,51.0,1.0,1.0,333.4856696432248,396.498928641247,-0.41
-0.4,1.7,51.0,1.0,1.0,333.4856696432248,396.4984649475506,-0.4
-0.39,1.7,51.0,1.0,1.0,333.4856696432249,396.49798510458913,-0.39
-0.38,1.7,51.0,1.0,1.0,333.4856696432248,396.497455769666,-0.38
-0.37,1.7,51.0,1.0,1.0,333.48566964322487,396.4969061556959,-0.37
-0.36,1.7,51.0,1.0,1.0,333.48566964322487,396.4963354154673,-0.36
-0.35,1.7,51.0,1.0,1.0,333.48566964322487,396.4957426613759,-0.35
-0.34,1.7,51.0,1.0,1.0,333.4856696432248,396.49512694613287,-0.34
-0.33,1.7,51.0,1.0,1.0,333.485669643225,396.49448727517364,-0.33
-0.32,1.7,51.0,1.0,1.0,333.4856696432248,396.49382247492,-0.32
-0.31,1.7,51.0,1.0,1.0,333.485669643225,396.4931276885068,-0.31
-0.3,1.7,51.0,1.0,1.0,333.48566964322487,396.4924029047288,-0.3
-0.29,1.7,51.0,1.0,1.0,333.48566964322487,396.49164519022685,-0.29
-0.28,1.7,51.0,1.0,1.0,333.48566964322464,396.4908490065926,-0.28
-0.27,1.7,51.0,1.0,1.0,333.48566964322475,396.4899523830546,-0.27
-0.26,1.7,51.0,1.0,1.0,333.4856696432248,396.4889381593181,-0.26
-0.25,1.7,51.0,1.0,1.0,333.48566964322487,396.4877340115797,-0.25
-0.24,1.7,51.0,1.0,1.0,333.48566964322487,396.48620663546444,-0.24
-0.23,1.7,51.0,1.0,1.0,333.4856696432248,396.4838155707356,-0.23
-0.22,1.7,51.0,1.0,1.0,333.4856696432249,396.4793443480486,-0.22
-0.21,1.7,51.0,1.0,1.0,333.4856696432249,396.4720543334982,-0.21
-0.2,1.7,51.0,1.0,1.0,333.4856696432248,396.45973424919777,-0.2
-0.19,1.7,51.0,1.0,1.0,333.48566964322475,396.43810828161446,-0.19
-0.18,1.7,51.0,1.0,1.0,333.48566964322464,396.3959879857164,-0.18
-0.17,1.7,51.0,1.0,1.0,333.4856696432249,396.30611755718763,-0.17
-0.16,1.7,51.0,1.0,1.0,333.48566964322487,396.1100632640147,-0.16
-0.15,1.7,51.0,1.0,1.0,333.48566964322475,395.89294609541474,-0.15
-0.14,1.7,51.0,1.0,1.0,333.485669643225,395.74208102959057,-0.14
-0.13,1.7,51.0,1.0,1.0,333.4856696432248,395.521458682547,-0.13
-0.12,1.7,51.0,1.0,1.0,333.485669643225,395.15811856068956,-0.12
-0.11,1.7,51.0,1.0,1.0,333.48566964322487,394.38448156979837,-0.11
-0.1,1.7,51.0,1.0,1.0,333.48566964322475,390.7352318735236,-0.1
-0.09,1.7,51.0,1.0,1.0,333.48566964322464,393.9372180829983,-0.09
-0.08,1.7,51.0,1.0,1.0,333.4856696432249,397.6171255253104,-0.08
-0.07,1.7,51.0,1.0,1.0,333.48566964322464,398.90650863031345,-0.07
-0.06,1.7,51.0,1.0,1.0,333.48566964322475,399.6186358986111,-0.06
-0.05,1.7,51.0,1.0,1.0,333.48566964322487,399.7129571573152,-0.05
-0.04,1.7,51.0,1.0,1.0,333.485669643225,399.7129571573151,-0.04
-0.03,1.7,51.0,1.0,1.0,333.48566964322487,399.7129571573152,-0.03
-0.02,1.7,51.0,1.0,1.0,333.48566964322487,399.7129571573151,-0.02
-0.01,1.7,51.0,1.0,1.0,333.4856696432248,399.71295715731503,-0.01
0.0,1.7,51.0,1.0,1.0,333.48566964322487,399.7129571573151,0.0
-1.0,1.71,49.76550908614841,0.9757942958068316,0.5770257776008105,157.2682129670567,467.56291921105344,-1.0
-0.99,1.71,49.798460852612465,0.9764404088747543,0.5878013239232502,139.21319644572165,481.15440077778504,-0.99
-0.98,1.71,49.831377489213395,0.9770858331218313,0.5985768702456901,147.8802025229327,467.9315952726216,-0.98
-0.97,1.71,49.86426036348099,0.9777305953623723,0.6093524165681298,178.51965143352393,451.84179252777545,-0.97
-0.96,1.71,49.89711097425517,0.9783747249853955,0.6201279628905696,141.2194569049231,482.0708270710242,-0.96
-0.95,1.71,49.929931073047925,0.9790182563342731,0.6309035092130094,163.54313576661593,451.0624452041483,-0.95
-0.94,1.71,49.96272278296651,0.979661231038559,0.6416790555354492,191.57954540180356,450.75895096030996,-0.94
-0.93,1.71,49.99548870380947,0.9803037000746955,0.6524546018578891,170.42875411570435,451.7851162645664,-0.93
-0.92,1.71,50.0282319670372,0.9809457248438667,0.6632301481803288,186.78060978150594,451.27075484869374,-0.92
-0.91,1.71,50.06095610640804,0.9815873746354518,0.6740056945027683,184.02132818752972,450.69826757153555,-0.91
-0.9,1.71,50.09366417774287,0.9822287093675073,0.6847812408252083,198.14632331769,450.11207731762875,-0.9
-0.89,1.71,50.126354672542476,0.9828696994616172,0.6955567871476477,209.82469194802175,449.5401545134815,-0.89
-0.88,1.71,50.159004954773756,0.9835099010739953,0.7063323334700877,229.1647501277832,448.7017356390798,-0.88
-0.87,1.71,50.19153366232872,0.9841477188691906,0.7171078797925272,234.52326396868568,449.9683547236208,-0.87
-0.86,1.71,50.22415313983889,0.9847873164674292,0.7278834261149674,241.7853291093223,451.0286984743641,-0.86
-0.85,1.71,50.25710584657864,0.9854334479721302,0.7386589724374069,226.27129312808398,449.20660985189204,-0.85
-0.84,1.71,50.29004573388619,0.9860793281154154,0.7494345187598469,234.2171284764689,450.60050708327014,-0.84
-0.83,1.71,50.32297198147416,0.9867249408132188,0.7602100650822865,264.039324265482,450.6986250788413,-0.83
-0.82,1.71,50.355377677261096,0.9873603466129627,0.7709856114047264,260.00946313216093,449.6843711262483,-0.82
-0.81,1.71,50.387284655070715,0.9879859736288376,0.781761157727166,253.8546158809372,447.5438827361951,-0.81
-0.8,1.71,50.4191520969836,0.988610825431051,0.7925367040496057,263.38892999862867,445.7305119482239,-0.8
-0.79,1.71,50.45098005955202,0.9892349031284711,0.8033122503720457,280.2084405126057,445.05334623576,-0.79
-0.78,1.71,50.482768586566586,0.989858207579737,0.8140877966944855,282.6733094620071,445.5912633421035,-0.78
-0.77,1.71,50.514517706327595,0.9904807393397568,0.8248633430169251,283.8882695209172,444.895222638868,-0.77
-0.76,1.71,50.54622742836195,0.9911024985953324,0.835638889339365,287.5317193384364,443.35697686104703,-0.76
-0.75,1.71,50.577897739490766,0.9917234850880542,0.8464144356618047,289.0453635391329,441.64169901625166,-0.75
-0.74,1.71,50.60952859914383,0.9923436980224281,0.8571899819842447,291.278702776922,439.88411584341327,-0.74
-0.73,1.71,50.641119933810714,0.9929631359570729,0.867965528306684,294.35100009788965,438.1107468318902,-0.73
-0.72,1.71,50.67267163051701,0.9935817966768041,0.878741074629124,293.9311578120736,436.3273538371339,-0.72
-0.71,1.71,50.70418352922094,0.9941996770435478,0.8895166209515638,295.6276240899898,434.5346201485993,-0.71
-0.7,1.71,50.735655414046775,0.9948167728244466,0.9002921672740035,297.10202758477317,432.7317299144121,-0.7
-0.69,1.71,50.767087003312625,0.995433078496326,0.9110677135964433,305.27961198379137,430.91719668824896,-0.69
-0.68,1.71,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,429.08876929865806,-0.68
-0.67,1.71,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,427.242400583779,-0.67
-0.66,1.71,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,425.3687464780098,-0.66
-0.65,1.71,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,423.44186020151517,-0.65
-0.64,1.71,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,421.3779104244905,-0.64
-0.63,1.71,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,418.93094885423585,-0.63
-0.62,1.71,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,415.4169717142733,-0.62
-0.61,1.71,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,409.67778852316405,-0.61
-0.6,1.71,51.0,1.0,1.0,327.95750120340955,402.4878592355741,-0.6
-0.59,1.71,51.0,1.0,1.0,328.24179352986744,397.56094681615485,-0.59
-0.58,1.71,51.0,1.0,1.0,328.5269522520042,395.5427382201423,-0.58
-0.57,1.71,51.0,1.0,1.0,328.8127264239504,394.8431507739464,-0.57
-0.56,1.71,51.0,1.0,1.0,329.1001397694318,394.64908862783244,-0.56
-0.55,1.71,51.0,1.0,1.0,329.3889411733113,394.71259814491555,-0.55
-0.54,1.71,51.0,1.0,1.0,329.67905253262705,394.90054047220383,-0.54
-0.53,1.71,51.0,1.0,1.0,329.97047777870534,395.1330855873811,-0.53
-0.52,1.71,51.0,1.0,1.0,330.2632419313005,395.3585693829211,-0.52
-0.51,1.71,51.0,1.0,1.0,330.5574285050956,395.5506767274649,-0.51
-0.5,1.71,51.0,1.0,1.0,330.8525008864526,395.70122593599166,-0.5
-0.49,1.71,51.0,1.0,1.0,331.14994522037006,395.81238819873556,-0.49
